airport_code,sequence_number
ADD,627150
ECD,993573
BBA,947983
BCA,356865
DDD,451113
DCC,742604
DCB,447979
ADC,289809
CAD,228210
AAC,911108
ADB,654973
ABE,505978
EEB,328761
BEC,304340
BDA,22045
BDC,64114
BEA,614318
AEA,872145
ECE,347877
DCD,493713
CCB,885463
CCA,739895
DBC,448859
ACB,18977
ACE,964521
DAD,918558
BCC,622063
CEC,137323
DCE,909258
BBC,834045
EAA,522629
CDE,47981
CAB,560746
ABB,377411
CEC,540644
CBD,481653
CDD,32304
EDD,865902
EED,269124
ABA,285265
ABC,87644
EEC,437157
CCA,288881
BEE,565441
CAB,982396
DAC,21940
BBC,981895
ECC,760066
BDD,155366
EDB,748475
BCC,429388
EDB,868693
EAB,195567
AAC,577992
EDD,479021
CAA,387793
EBC,372479
CEE,523547
AEC,279944
BEB,324980
BDE,432288
EAC,145909
BCA,276262
DEA,265265
DDE,497436
CEA,299894
CCA,19734
BAD,879884
CEB,759638
CEE,587327
BCC,160583
AAB,966374
DAB,928328
DDD,108428
EDA,558361
CAA,381744
BDB,704898
AEC,161705
CAC,69924
BED,69928
DEB,95830
ADE,133277
DDC,194035
AEC,474975
BBC,99332
DCE,425336
AAB,236481
DAC,45026
AAE,666018
CDB,369722
EDC,816908
ECB,80213
ADA,137714
BAD,439841
BDC,204276
ADD,16606
ECE,852173
BAA,796735
CCA,952024
CAC,305372
BEB,316335
DAB,974906
EAB,217915
DEB,233759
DEA,622490
EED,95930
ADB,311652
DBE,565259
AED,744068
ADE,924558
ABE,595583
CDE,894416
CAC,856616
DBD,756701
CCD,352594
AEA,155703
BBE,52776
BEA,829686
EAB,431319
BAB,130509
CCA,956187
DCE,995492
BAB,34987
BAD,240807
CCC,208233
DBB,184034
CAB,834412
DEA,468860
EDA,626981
ACA,665389
BEB,768706
DCE,43503
DCC,728312
DBA,373844
EBD,836560
EAE,522492
EEB,651904
ACD,938686
DBD,744079
CAE,563432
BDC,120385
BBC,694732
DAA,383195
ADE,969137
DDA,217485
BDA,894828
ABE,261248
EEA,76083
ECB,337874
EDE,443231
EED,356843
ECC,757029
BDA,261846
CEB,728819
EEA,405730
ABC,810460
EEE,709606
CDC,319403
EEE,401216
BCB,848636
ABC,567641
EDE,990052
DDB,405075
ADB,608574
CCA,139147
CBC,717739
BEC,741306
ACB,500776
EEB,927403
EBE,925195
BEB,538657
ABA,391751
CAA,236535
ABA,601620
DAC,549863
EEA,184607
CEE,361010
CAB,37147
CDA,178557
BEA,868709
CAA,23932
BCB,581483
BCA,301091
EDD,281740
CBE,879013
EEA,45217
BBC,834002
ABC,655702
BED,366486
EEB,891971
CDD,119655
DBB,706776
CBA,791550
CAC,718190
ACC,603711
AAC,480612
DDE,355442
AED,789235
AAC,28258
CCA,227336
BAC,999459
DBB,35136
CEB,893395
CBD,438752
ABE,718043
CCA,441296
CBB,327436
DDB,670
BAE,585527
EDC,413664
ABD,270513
EEA,980566
CAC,748302
BCD,884804
AEB,323699
DDC,160829
BAA,935701
DCA,173367
BEA,858252
CBE,346183
CEA,438775
AEE,462773
ABE,161249
ACE,257711
CEA,297815
CBE,627024
CDA,972977
CDB,401434
CEB,163449
CBE,793975
AAB,321759
DDA,183010
EAB,695235
DCC,403208
EBC,684699
BEB,10474
EBA,201079
DDE,343111
BEC,398615
BBE,460945
DCE,652655
AEE,287627
EDA,309591
CDA,892739
EAC,655122
BEB,922071
CCE,570326
CDA,590987
DEC,759157
BCC,312590
DAB,597966
CCA,942224
BBC,26467
BDC,802245
CEB,828901
DBE,877376
EBC,140403
AEC,740872
ECD,610578
ADD,179575
DDA,72663
AAA,925121
ADB,925649
BBD,204751
BAE,239896
BEB,689992
EBD,387386
CAA,755710
CAE,156529
DCE,968227
DBC,409363
EEC,167805
CBD,832381
AAD,820570
CCA,213597
ECD,32689
BCA,772341
DDD,721581
ECB,894461
EDC,366392
BBB,733329
ADD,491078
DEB,234116
CDC,106431
DAA,561123
BCE,259872
EAC,504803
BEA,387483
CDB,231937
CCA,875612
BDB,267330
AEB,332077
CEC,927486
BBC,206755
CCB,798753
CDA,317731
EEB,473185
ABA,166928
CCD,735658
DDD,210613
ECA,840656
EAA,765668
EEC,760889
DAC,911530
AEB,716188
EAC,407160
BCE,353985
EEC,956551
CEC,491604
CCD,543687
DDA,100470
EDD,397980
DAC,463615
EAD,944463
BBB,620537
ABA,329196
CDA,805461
CCD,345602
ADA,919288
CEB,322531
ACA,487192
ACB,989134
CBA,587240
BCD,100127
AEB,317399
CBB,380082
DAE,40736
AEB,223543
AEE,47298
CBD,37110
CAE,606838
AED,424249
DCE,988747
BAB,734772
DCE,599816
DCD,646218
EBD,601450
BDD,781403
DCD,699896
ADD,74715
CAE,76862
BDA,59171
CCB,99348
ABE,88711
BDB,983347
BBC,909555
BCC,698217
CBD,678363
AEA,556357
CDA,363993
AAA,647223
BCD,59352
EEA,180771
CBB,853031
CCB,150565
BED,971005
CAB,976610
BEB,868972
ADC,523010
BAB,910282
BDD,306184
BBA,132020
DDB,733706
BAD,769671
DAE,609984
BCD,752368
ADC,392535
AAE,28958
AAB,618624
DCA,947571
CAD,326135
DCD,907578
BEB,297994
BEE,295534
ECA,27176
DAD,402912
BAA,219580
CBD,425424
CAA,8599
CAC,28666
CCB,29359
EEA,581122
BED,507030
CDE,766666
DCB,552973
EAC,463467
CEC,203311
BDD,459019
EDB,210047
EDB,751070
BAA,850119
AEC,972225
BAE,232246
AED,122111
ACC,420172
CAD,242631
AAE,676496
CCC,626191
CAE,972262
CEA,713679
EAB,477325
AAB,967437
ECA,650586
DCA,383388
BCE,701742
CEB,913392
DEB,54346
ABA,884657
ECC,330118
DBD,213434
BAC,279965
BCC,528531
BCA,16949
CBB,616687
ADA,48808
ACA,357190
DCD,309167
CAA,703439
EAD,933662
AAE,140892
BCB,735963
DBE,206109
DBC,671435
DCC,112736
AAE,135726
ABE,49561
CEC,343556
DCD,842093
DCD,236255
BDC,114648
ACB,836060
BEA,379969
DEE,243186
DCB,47656
EDC,816076
CBA,537560
EDB,97077
EEE,988417
DDC,591585
CBC,548199
AAE,930372
ACA,277587
CCE,137979
EEA,779109
BAE,639686
CDD,874340
BCA,142778
ABB,886709
DEE,458138
EDB,624535
EEA,442186
AEB,233461
DAC,222259
BBB,937887
CDC,433163
AAE,450614
DBE,15676
CEE,91064
ABC,697931
BCD,229932
DDC,977834
ECC,251720
BDA,473026
DEB,109019
CBC,833899
ACE,147610
DEB,184559
ACC,762101
BAC,722813
EDA,15131
DDD,746180
EAD,450885
AAC,758248
CBD,51260
ECE,445368
AEC,465961
CCC,884632
CAA,879989
EEC,667381
ECB,46772
ADB,378624
EBA,839821
CBA,306655
EAB,139034
BDC,672960
DAE,337187
ACA,35915
ABB,782407
ACC,827933
DAE,207003
ABA,32317
BAC,392263
BAE,257083
DAB,376583
EDA,406819
DAD,277675
ACD,358480
CBC,65477
CCD,158183
DCC,484567
DAD,391329
ACE,494907
DEC,930146
BBD,415510
BCD,362071
CDC,643742
ABB,471962
EBE,654709
BDB,978654
BBC,321788
DDB,781022
DDD,660662
ACA,506089
DCE,361434
DBB,354806
EEE,84101
ECE,605063
CCD,837338
AAA,267048
BBD,329222
AEC,989193
AAB,975571
ABC,537630
DED,39592
EAD,253105
CCB,667207
CCA,394221
ACA,628345
BEE,482867
DBB,830185
DBE,492831
DAB,23096
BDE,832125
DCE,863994
DBA,904644
EDC,349384
DCC,199848
ECE,820979
EAC,514975
DDA,876021
EBA,719986
CEC,819144
CDC,306536
AED,307319
DAA,837514
DBB,318762
DBA,464650
DAD,718084
BED,109880
EEA,327375
BAE,584026
CDE,720712
EAE,988637
ADE,75031
CEE,942825
CBA,636619
DDD,424636
BEB,193714
CBC,791164
BEA,554797
BBB,886334
CEA,857760
DAB,908257
BCE,30656
DBC,744211
BDA,258283
BBE,147110
ADC,527994
CCB,412293
ACC,811263
CAA,122660
DAB,221757
BBE,840934
AEE,771786
AED,784158
DBB,431054
BEB,433546
ECA,234493
ACA,494109
ADC,448875
DAB,698947
ECA,827598
DCA,985599
AEC,481434
CAB,356684
DCE,658626
ADB,256741
EDD,854696
BBE,38390
AAA,726137
DDC,937722
ECA,975229
ECC,517676
CCE,714256
EDB,997779
ECD,49568
CCB,775292
ABA,327373
ECD,418262
ADB,512651
BEA,878954
EEA,769738
BDD,120229
BDB,89003
CDA,701973
EAB,418590
CCD,764782
AAD,955063
AAD,458159
DEE,446255
BDC,475373
BBE,211594
EEA,184684
BBA,617979
AAB,187930
DEB,95141
EEE,415447
EBD,413815
CBD,712269
BCB,739221
ABB,707275
CCB,737906
ACE,101563
BEE,269583
AAB,408849
AEA,15931
DCE,737709
CDC,131388
BED,66352
EDB,51484
DAD,654751
CDA,999608
BBA,154596
EEA,9691
EDD,974377
AAE,46926
BCB,103275
AAB,576798
CAD,635698
EAA,165814
ABC,184848
BCC,335029
DDE,487663
BDA,745867
AAE,865833
CDE,831976
CBE,190276
ECC,801356
DDA,864887
EBB,619190
CAC,526030
AEC,358016
BCE,13868
EEC,988444
BBC,576951
EBA,18765
ABC,409512
DDB,968002
AEC,947281
AAB,463882
BAC,525272
ACA,489826
CAB,298312
EEA,949757
DEA,769390
EDB,577722
CCC,375657
EBC,726256
ADE,527363
CCD,692010
DAC,308419
CDE,908329
CCE,8094
EAD,467944
AAC,196193
DDA,616942
ABA,84397
DDA,596983
EDA,41458
CCD,894477
AAC,857562
BDE,821813
DCA,413424
DBD,729533
DBC,96341
DBE,132006
AAC,107287
AEC,771445
DCC,736483
ACD,9285
BBA,9674
CCA,289674
AEC,194188
CAE,845884
BAD,307350
DDB,813926
DAB,943478
DBA,443834
DAB,860156
EED,250070
ECD,813612
DCC,19191
CDE,500712
EBC,380517
EDC,162125
AAA,101856
AEB,974640
ADE,754557
AEC,228987
DBD,136531
BAB,251594
EDD,864714
CCA,18402
DCD,998580
CEC,5927
CDC,601
BCD,233666
ECD,422078
ECA,991331
ACD,320639
ECE,980497
DAD,743014
EBA,62199
DDD,92393
DBA,307873
ECB,22145
BCC,354350
DCC,115784
EBB,269465
EDC,125825
EDA,113912
ECE,910559
EBA,889541
BBC,653830
BEE,399081
DCC,87957
EAD,358860
EED,273982
BCB,791453
ADA,144190
ADB,886368
BCE,84801
DAC,961402
EDA,560714
CCD,829191
ECB,415514
DDB,869665
BDC,639820
CED,92937
CBD,96012
CEB,973741
BEC,952567
CDD,151987
DBB,82587
BEC,548707
AAA,61284
CBB,516457
CAB,227035
BAA,446530
EBB,23245
DCC,453151
BCE,538011
CBC,943310
ABD,380580
ECD,371948
BDA,84434
DEB,863384
DDB,770605
CDA,202596
DDA,100421
DDE,947790
DDC,582
CEE,124430
CAC,963285
EDC,545954
DAB,58424
CAA,227959
EAD,125562
BCC,656107
CBA,881216
CEC,846635
CDB,679665
ACE,433731
DCD,726514
EAD,880369
ACB,401374
ACD,901027
DBC,905740
ECA,343433
CDA,973942
BBE,128487
CBA,909646
AAA,168808
AEC,945160
DAD,482912
CBC,938152
BDA,92689
EDA,782275
CEA,69856
CCB,357816
EAD,344443
BCC,290541
ABB,978976
BCE,672943
EEC,42538
DEA,36375
CCA,89379
ABC,14588
EBB,728760
EEA,744469
DCD,334464
DBD,581921
EBB,29977
DEE,544573
BEA,69907
CAB,819988
BEC,540870
ABD,286711
DDD,596633
ADD,998904
BEC,656505
BEA,106732
ACD,272207
EAC,867376
DEC,521613
BCC,877930
EDE,280268
CDD,323096
BBB,90444
EEC,490841
ABB,21363
AAD,895540
CBA,325175
DBB,303746
ACB,804685
BBB,773884
ADD,863913
ABA,781565
CDA,362753
AAC,710476
CBC,901630
DCA,657844
ABC,331
BAA,287264
BEB,8774
BCC,509065
BBC,640811
ABC,298556
ADA,936689
CEE,454182
BBC,60927
CBC,475442
BCC,185792
AEB,738852
EBE,207219
BEE,525957
CED,447298
BCD,185119
CDC,711523
EAD,284773
DBD,822035
ACD,463830
CCC,350768
DCB,38334
BCE,228528
BCA,560747
EED,660004
CCB,755506
CDA,472388
CAA,266606
EDE,705485
ACC,420213
AAD,101090
BDB,40942
BDE,854459
ABC,52641
CCA,733693
ABC,648518
DDC,50828
EEB,708524
BDB,113651
DBD,969032
DBB,553742
EAC,594427
DDD,210787
EBB,489027
ACE,916491
BAC,188751
ADC,458399
EEE,206545
DDA,247973
DEC,774278
CCB,697174
BAB,63435
DDB,474469
DBB,469626
ECE,317188
EAA,442632
ABB,611228
BEC,753241
CAB,231078
BBB,424234
DEE,693007
AEE,676249
CAB,854614
BDC,92382
ABE,383924
CED,767327
BCB,784722
AED,989556
DAB,951627
ECA,629498
CAD,300938
BAA,340937
ACE,199346
CDD,650163
ADC,25409
BED,691005
BCD,236841
EAA,61313
ADC,667321
CCC,986907
BED,458863
AAA,368642
ABA,601888
BBA,17597
DBD,997885
BBB,549265
EDE,595508
AAE,998087
BEA,344085
DEA,48099
CED,227861
DAD,718112
DAB,248645
ECD,986308
BAB,79865
EDE,408674
DDB,433002
EBD,305694
ABA,397514
EDB,599187
EBE,292656
DBB,489136
BCE,594073
CDD,199225
CCD,413772
BAB,125497
ECC,63248
BAD,208611
EEB,593075
DAE,644296
BDB,51310
BAB,745625
BDA,236580
BEC,589821
AEB,477779
AED,835630
BDA,619468
CAE,138969
BBD,378768
EBA,962851
ABC,260036
ABC,539671
ACD,422932
BCE,100590
CEB,797104
CEA,963221
AEE,372883
CBE,498640
DEC,726531
BCC,209228
AAA,409926
ADB,607781
EEA,749927
EEA,62223
DDE,422212
BBE,526392
DED,105586
CAD,693823
EAA,290434
ADC,286178
DDE,908723
BCD,429259
EBE,624011
EEB,366855
BEC,417661
AED,517351
ECE,728577
BAA,559461
CDD,843870
EBB,865534
CEC,944167
CEB,965349
ADC,788608
BBB,614656
CAD,526821
BEC,430463
CBA,975597
CAE,820085
DDA,675664
EBA,193937
DBD,932532
DAC,261204
DBD,247622
ECB,499642
ACE,231144
AEB,898249
CCD,836622
CAD,856420
CAA,73848
CDB,33391
DAE,469786
ACD,624087
CEB,680677
CBB,157047
EDA,411169
AED,848149
BCA,927998
ADD,909106
AAB,999700
CAD,928564
DAB,72452
ECD,714137
CEE,35117
DCD,313428
DDA,450420
DCC,660074
EEB,255949
DCB,854788
BBC,368884
DDA,560358
EBD,928478
DCE,73138
BCE,502980
ABB,406546
BBC,988368
CAC,546645
DDE,405764
BDB,980946
DCE,783435
CBB,513826
DDE,861118
DAD,618686
CAB,336866
AED,170241
CAB,494531
ADC,934887
EEA,677157
CAC,891335
DDC,355731
EEE,584761
DDE,863627
DAD,722962
DEB,88795
EDA,619480
BAC,969898
BAE,746371
CBC,965483
BEB,312131
CAA,519066
DAB,791952
BDE,588897
AAA,291930
DED,306371
EBB,323167
DED,293427
CEB,760776
EDD,464055
CEC,461433
ABB,863670
ACE,106091
EEC,525326
ACE,77580
ADC,98418
DAC,107656
CBD,611490
CAC,152571
BDB,226292
DDD,370843
DAB,162251
DDD,345538
DDB,414519
CAE,566197
BCA,980997
DBA,720161
AAA,408951
CBB,140573
CBB,711767
BAA,547140
BCE,587734
CBA,597448
CCB,354138
ACA,883383
AAA,809505
BEC,28218
DED,930641
ABA,981134
ECB,484207
BCE,803348
BCD,136316
BEC,591671
ECE,58732
AEE,701473
EDE,800327
EEE,477778
EDD,492815
CCC,926175
DEC,817557
BDD,997084
EDD,380033
DDC,997605
EED,945403
AEA,525467
DCD,682253
EDB,789813
BEB,54622
EEC,586747
ECD,239541
BBE,419551
DEA,981877
CBE,670532
DDC,284822
DAD,656404
BCA,734978
DED,40073
EDE,505899
BDA,595378
CED,215321
DCA,365974
AAC,696398
ACA,759419
AEE,944136
CAC,75455
BDE,27385
EDC,578888
CEE,716558
AAB,209117
BDC,637497
ADD,381835
CAE,946845
DBD,764409
ADE,932463
CCA,986121
EDD,328167
ACB,681964
ADD,984934
CCB,372889
EDA,981552
BBE,18405
BBC,427257
BBA,893908
DDE,568794
EBE,246978
DDA,335326
ABA,864354
BEB,798560
ADE,865059
EDC,991684
BEA,90270
DCA,942737
DBC,637660
DCD,422127
CEE,815903
CEC,845917
DEB,245919
EDD,721725
DDB,523694
CEB,813349
BDD,923199
ABD,619487
DAA,155932
EEC,97836
DDB,238732
ACD,564064
CED,347051
EBB,879592
CAC,118877
DCE,138388
CAD,811483
ECD,390870
DCE,919938
BBB,736370
BAC,791288
EEC,705569
DCD,515206
CDE,530583
AEB,979520
CAD,484278
ECC,191296
ABC,431360
BAE,586005
BBA,535466
BEE,903120
DDB,901615
CBD,719769
DBE,814459
BAE,301478
BAE,673761
DAB,662700
BEB,245174
CDE,898080
DCC,502197
BCB,932222
ADD,247183
BEC,647557
ADD,215811
CAA,210896
EEB,217408
ABD,117835
CEC,754781
BDE,219039
EEA,302817
EEB,687047
CAD,698370
DAD,277602
ECD,14794
CCC,121613
BEB,816560
DDB,899828
AAA,382084
ADA,362487
ECB,782083
ADC,251944
BED,768672
DAE,754633
EDD,187356
DEA,91241
DBA,47965
CCA,30152
AEB,165205
AED,515982
DAE,154327
DAD,375899
CCA,247050
ABD,784677
DBB,43949
DED,973703
CBE,536617
CEB,54225
EBC,436858
CCC,726623
ABB,802147
EAE,807045
EBD,128193
AAB,299713
CAB,798528
ECC,846776
BBC,562753
DBA,707435
BED,113829
EEE,394456
BDB,849374
CBC,658326
ADE,399600
BBB,279152
DAB,959530
EAE,976631
DBC,327286
EAE,33164
BCD,804449
EBD,895501
DEA,187834
DCE,364012
CED,527756
BDB,827025
CBD,900965
EBE,464427
CED,336960
CBE,589013
DCD,846072
ADE,174628
DAD,885124
CED,203437
EBC,511122
ECE,533485
DDC,541160
ADC,2958
BCA,900366
EDA,568608
AEB,822132
ECA,374105
CDA,721127
DDB,856963
BBB,375680
CDB,546523
BBC,726877
BED,577119
EDB,659922
CAA,975381
EEB,106475
DBE,199062
EEA,533376
DBA,239156
AED,557272
EAB,298369
DCA,916910
EEA,416986
EBE,391051
CAC,313205
DEB,850456
DAB,951177
DCA,837320
CBA,140843
CCC,61167
CEC,59507
BBE,717218
DEE,313768
EEE,788055
CDA,592654
BDA,473849
BCA,759598
EEA,234411
CED,974019
ABC,161296
CAB,81423
EDE,493113
BAB,167410
BBD,362406
BDB,410645
CDA,658292
EBE,327392
BEE,898636
CBB,826340
DDC,118694
DEA,50007
CBC,707533
CBE,340630
ADB,829941
EAE,912451
BAE,685864
ADC,460180
ADE,600711
BDD,924517
BCA,498048
DBE,125202
EED,753982
EBC,479614
EBD,169933
DAD,802972
ADB,746676
BCC,186374
EEB,275800
BEA,449550
ECB,837829
BCD,921034
ECA,323586
ACA,104657
BCB,533318
BEC,639797
EDE,623614
ADB,123772
EDB,483269
CDA,68122
BEB,306965
ACC,195132
CCE,198984
DAC,196242
DEA,550010
CCE,81667
AAC,246672
ECB,645038
ADC,773384
DDB,245568
ECC,629673
ACB,387316
BAC,86182
DAE,658800
ABA,826930
CCA,401439
DDA,905070
BEA,338876
CBB,754964
BCE,633189
CAB,736026
ADC,923392
BEE,505727
DBA,626248
BDA,409225
DCB,119081
BBC,307124
BBC,186676
ACA,662752
CAA,972927
BDB,46383
ACD,844143
CEB,673613
EBB,75498
AAC,343850
AED,575244
EDA,431212
ADA,596379
ADA,908754
EDE,41170
CEE,765789
CCE,711513
CDD,440637
EBC,498030
EAB,509058
BEA,777027
EAC,303195
DAC,594641
ECE,629308
DEE,917066
BEC,600098
DCD,164791
EBA,933805
BCD,852133
EEC,747429
BBE,960669
EEE,50981
CDA,611216
BBD,734621
ADA,65451
CEB,47066
ABE,519939
ADB,729037
BEC,720822
ADC,245374
EEA,987580
ECE,800078
DEC,19653
DAA,185729
EEB,136769
CBA,336668
CCC,645865
DDE,969469
EAD,483153
DBB,13681
CCD,366031
ADA,114634
EED,455364
EAB,444760
CDD,59708
DCD,732905
EDE,895146
ACE,57537
BCC,785205
BEE,682319
DAD,499384
CEA,357179
EDC,460635
CAA,552750
ABE,660322
BDA,353239
BAE,847466
BAB,943657
ABD,376096
DAE,473265
EBE,773940
CAE,356853
ABE,631706
DBC,769787
EEB,819008
BDA,621369
CAA,370564
CBD,173029
DEA,379917
BAC,688148
BCD,331495
ECC,175787
ECB,255726
CBD,733194
BAD,578666
EAE,152721
BDE,21827
DDC,294876
CDD,419343
CDB,412129
CCD,463421
DAE,937336
ADD,820733
EEB,747245
ECC,762280
DEB,648411
BCE,414099
ADA,442671
CEC,543222
BAE,427060
ECE,114037
DAD,657658
AEC,548470
ACE,220671
DDD,932711
DAA,507860
AEB,829030
DEC,592291
BBE,712293
CEC,397081
DBD,657533
CDE,283892
ABB,414676
ACA,472541
BDB,245926
CCC,259408
BAD,552133
ADA,460391
EDE,267826
CCB,179987
EED,712681
ADA,595640
EBA,709648
BDB,164024
CBB,444702
ABC,484138
DCD,671776
BCA,383083
DDD,872363
DCD,373519
ADA,744078
CCA,332328
EDD,251713
DDC,832761
BCB,829643
CEB,160109
BBD,403748
BDD,111613
BED,291488
ECA,332456
ADE,294243
AEC,204500
DAE,120424
BDC,412097
CAD,768546
AEB,443271
DCB,440853
EAD,29049
EDE,993858
ACC,745287
BCB,508973
DEB,485093
DCB,995349
BAA,552931
BAB,37067
AAA,658938
CEB,992250
BDE,559905
CDE,250912
AAD,312860
BBD,198245
CDE,415816
DEC,871254
EDB,33609
CCA,574134
BCB,568786
CBC,663396
CBD,587202
ADA,767777
CBB,300444
DAE,918514
ADB,96271
ACD,26609
ADC,282182
BDA,842288
CEA,773259
ECE,932347
BED,760700
DCA,10942
CAA,99526
BDD,299248
EBA,944157
EEA,311200
EAA,176683
CDC,495231
EDC,124108
BDD,603266
DBA,6715
CAE,946616
DBE,326584
DAE,745226
BED,479194
CCE,195432
BDC,150298
EBC,886087
ABA,855582
EDC,535133
AAE,371997
ECB,88317
DEC,292659
BCC,196168
CCA,486343
EDA,175362
DBA,259841
DCC,719892
DCC,875950
BEA,369629
EAE,597221
ADB,410536
CCE,717543
CAE,601002
CBB,651656
ADA,341003
EBD,176646
CEC,125447
ADD,820687
DBA,24670
DBA,483575
AAC,115813
DEC,573458
ECE,248702
ECB,770137
CCB,499089
CCC,431689
BAB,212707
AEE,105827
DAD,310910
EED,341579
ACC,157756
ECB,240466
BAD,608152
ACD,912254
EEA,503956
CCC,536319
DDE,702329
ADC,232411
CAB,936227
BBE,177147
AEE,870985
BDB,194891
ABB,716069
BCB,814671
BDA,837630
CBB,35293
DAB,305610
DDD,368759
BBD,557632
DDD,661204
DBC,500225
ADA,208700
CCA,658066
CAD,44579
ABC,102165
CED,663538
CCB,933480
BDE,202640
CEC,955895
BBC,210579
DCB,131801
DEA,949361
CCD,196513
CCB,302252
EED,296933
ECA,978857
BDE,987718
BEA,969964
DCC,145042
BAE,716007
BAC,728941
CAB,354883
ACE,735867
EAD,683231
EAD,162894
BAE,483897
BBD,712771
BCA,85786
BED,33007
ABC,730060
EBC,922900
CDA,179942
DDA,46656
BBC,597435
BED,543527
CAB,156805
EEE,296902
BAE,816579
EBA,100663
ADB,489083
DEA,182904
ECD,607278
AAD,11210
BAA,441534
EEC,441932
DEE,516497
DDD,467691
ACB,23213
CCD,186368
EEE,222597
AEE,644316
CCE,261991
BAE,633726
ECD,796924
EEB,682716
BCD,231024
EAC,966971
DAC,46982
BEB,792257
ECB,715706
DCD,148358
BDC,733809
AEE,103059
EDB,714113
AEA,32865
BEB,698313
CAB,593199
BDD,220030
ACE,975806
BCE,160883
BCD,202668
EBC,408164
ADB,136651
EAB,145027
ADA,503469
CCC,78591
ADA,69518
DAD,235889
DCB,67036
