airport_code,sequence_number
DCD,138192
CED,710110
CCB,991182
AAD,330138
BCE,953989
CAA,33231
DDE,240653
BDC,101045
CEA,905128
BBE,571026
CEE,558105
CAE,377120
EAB,515655
BCE,596598
CCB,372464
CCC,808077
CEB,405464
AEA,449160
DAA,151152
BEC,307487
BCC,962837
DBE,558550
AAD,348284
AAE,138025
EDA,304442
EBE,259258
CDB,694143
DCA,81399
BAB,665016
AEC,60676
AED,299729
DAD,487567
DED,268889
CEE,427967
CEE,700154
CBA,899652
ADA,45647
CDB,570878
CED,429986
BDE,382627
CAD,66520
ACD,136208
DCB,179668
DAE,569167
DBA,784486
BEA,840138
AEA,33322
EDD,864786
BBA,874484
BDD,525700
BED,195468
EAD,209591
EEA,217439
DBD,531906
CBE,739094
BCD,262195
AEE,339589
BEA,499150
CEC,233884
ACA,766626
BBE,475718
ECE,967138
CBC,867061
BAD,722051
CCD,254409
ADE,89691
DBB,516127
CCA,730174
DDC,666941
AEC,139049
EDA,363896
ABA,369745
ACC,507913
CAE,82809
EDC,740775
ADC,514019
AEB,182270
DED,672205
EEE,728813
ABA,280076
DDE,138495
BBB,233913
CAD,116986
CAE,64780
EDC,674553
ABA,805130
EAE,163298
EAA,557404
EAC,686492
CED,779659
BAA,818920
CDC,269442
CBD,758143
ABA,873623
AED,757127
DED,32815
DEE,783151
DDD,406896
BEB,305314
BBB,370711
DAE,225787
DAB,673023
EAE,807302
BDE,958647
ABB,158848
CAC,90460
CED,342813
CEA,735648
EAD,916652
CEB,536571
DAA,835286
ABE,386332
DDC,291413
CCB,353418
ACC,155938
EEC,266583
BEC,727578
BEE,13216
BCC,374248
EBE,270668
CDB,580890
BEE,166389
CBC,391179
DAC,803809
DCC,645748
CBA,176033
BBC,734719
AAC,265272
EBA,8934
CAE,21135
BCB,269376
AEB,720365
AAA,471437
CBE,643931
CED,870399
CCD,367700
DBA,849568
AEE,322240
DBE,331798
ACB,647079
AAC,14774
CAA,943483
EBC,256858
CCA,888130
CAC,375695
BBA,437159
ACB,196492
DBA,541798
BEA,947414
EEE,775310
EEE,431463
CAD,661816
CDD,486823
AEE,325567
EBC,317043
DEB,300156
AEC,902513
EAE,935521
ACB,311602
EBA,314054
AAD,1240
CBC,378385
BDA,439624
CDD,485753
EDB,709488
DDA,282406
CAE,547949
ACE,121763
BCE,228292
CCD,53416
BBD,492125
BBA,732595
DDE,355125
ADB,41240
EBD,608316
ABD,206545
EDD,199637
EDA,989058
DDA,955734
BDE,960504
BDB,655050
ECB,504122
CBE,196024
DDE,428369
EBD,597146
DDA,699324
CDB,689672
BBA,430452
ACB,134230
EEA,106264
BDB,72513
AAD,162272
ECB,548996
AEE,671475
CEB,311807
DCE,487529
ECC,541753
CAA,272053
EBC,894595
BEA,495225
ECE,545023
ACC,987887
BDE,329068
EAC,112479
ADA,174025
CEA,121115
CED,242612
EAB,511717
ACB,960049
CAC,84738
AEE,846136
AAB,642594
DBA,571469
AEE,753393
DDC,755562
EBC,881282
ABC,511444
DEE,831810
DDA,33644
EAD,912377
AAD,97718
EBC,154656
ADD,231532
AED,482242
CBD,423422
ACB,756263
BDB,383776
BBC,658848
BEE,683181
CAC,302145
DBD,854036
CCD,977082
EDD,122997
CAE,675800
BBB,273094
DDD,717293
CAA,44188
EBA,439666
EAD,378755
AAE,911971
AAC,65734
BBE,804416
EDE,191067
EBB,129882
DEE,576871
CBA,644803
BAC,147475
DAC,53211
CBB,167125
EBD,861222
BDB,830414
DAE,883248
AAB,551982
ADD,902693
BEE,735295
AAE,920424
DAA,262225
ECC,869381
AEB,646498
EAC,240835
EBC,652027
BAB,676532
CBB,144165
BBE,755033
AAA,306510
ABD,444730
DBA,877038
BBB,207286
DDE,212207
BED,293385
CDA,350478
ACA,596447
ECC,163467
CCB,7086
BAA,901051
CEE,413118
ECB,222676
ECB,808142
EDE,583532
DBC,569531
DDC,543138
CCE,706633
ECB,451802
EAD,186597
CCC,474112
CAC,126309
DEB,576375
ECA,742792
BDD,774069
DEB,122321
ADB,829634
EAC,292404
CDA,901828
EAB,421538
BDE,985385
DAC,821316
DBB,417566
EDD,585879
ADD,444411
ACA,370030
ECA,455091
DAA,442299
CCC,365820
ACA,243272
BEC,395445
CDD,484135
AED,807947
BAA,553525
BBB,262550
CCB,989398
ACA,47123
EDB,446651
BCE,656821
EBB,535411
EBA,843833
CCB,944069
EBC,945204
AAE,619274
DDA,506142
EBA,726424
CCE,915067
BCB,478987
AAE,779543
ECA,850772
DBB,544787
BDE,96004
EEB,778166
DDA,135964
EDA,330436
EEE,224993
BBC,715237
ACE,232909
EBB,411074
BAD,778215
AEE,974309
AAD,733597
EBB,295190
DAD,662007
EAD,542927
ABB,913528
BAE,538482
DEA,198290
AAB,363095
ABA,107126
ABC,617520
CEE,809515
ABD,846519
CAB,822651
BAA,165920
BBD,648097
CAB,982445
ECD,719470
DEB,779714
CEB,97362
BBC,829049
AEE,192342
DDB,895476
DEC,156822
EAE,297230
AAD,932960
BEB,368067
EEC,729515
ECD,726640
ACA,93888
CDC,934569
AEB,998849
EDC,769005
CDA,622903
DBA,537505
CCE,753498
EAD,432032
DBB,731676
CBA,392929
DBD,973954
CDD,339854
BAB,685778
CDD,984195
CBC,247271
ABA,83952
EAB,535711
DCE,95068
CCD,446296
ABA,157244
DAD,312164
EDA,778293
ABD,936952
ABE,931798
DCB,728891
BCA,325393
BDB,483523
EBC,272952
DED,378992
CCE,137697
CCA,323274
DDE,345399
BAE,912512
CDA,299432
ECA,966899
EAC,799212
CCC,835748
EBA,293730
EBE,986082
ACD,699748
ACA,849781
CCD,642759
DEB,284074
BDC,538841
BBE,81101
BAB,363759
EAE,503166
ADD,177521
DAB,692370
ACB,461649
BCE,113395
CAA,723861
DCB,156253
ABC,462904
BBB,866671
EEA,940831
CBD,768711
EBE,240885
CAE,543501
BAA,662433
EBD,767801
DCE,488982
DEE,637338
EEE,882447
EAC,804937
ACE,924907
CCB,293819
BED,526933
AEA,305646
DCC,583446
ACB,619235
ECD,203459
AEC,872194
ACE,10516
BEC,975633
EAB,420019
DDA,829913
DBA,466631
ECB,500978
ADE,20608
ABD,891276
BBB,810281
EAD,799718
EEC,309910
DAE,752248
CDE,780084
CAB,273766
BCB,892428
BED,819747
DCE,439620
ABE,99690
ACA,485395
CCD,628116
EBC,289294
AAB,311997
CAC,705670
ACB,348911
BCC,579219
ECE,508170
DEE,402073
BCD,172227
AEE,873022
DBA,594202
EDA,583154
ABC,855182
EEE,325106
ECA,161615
BBA,96842
EED,287270
DAB,586398
EAE,240269
DBA,836526
AEE,585858
AEC,370359
EDD,11992
DCD,261617
EDB,990364
BED,34731
DBC,507062
ACD,440353
EDC,71888
AAD,971534
CEC,598639
EAC,21362
BBC,685528
CEA,496879
DAB,207792
ACD,904549
ECE,498231
EEB,859049
BCB,505121
BBE,304849
ACD,470313
BCC,320585
ABD,779210
DDD,315280
AAE,231687
ACE,161421
DCB,856551
DDD,796503
EAE,502414
CCD,423124
BAD,52365
CCA,48664
ACE,216075
AAE,157340
EAB,90339
CAD,433580
DCB,848055
EEA,455268
BAA,470688
AED,895656
DAC,347768
CBA,970931
DAA,597232
EDE,797443
AED,879892
DBD,716314
EDC,489620
ABD,177667
DED,103945
CEE,389730
DBB,427663
EEE,166962
BAC,796760
ADA,642137
CBA,514566
ECD,785634
ADD,763328
CCB,669458
EED,21746
EDD,90310
ADB,450149
EAE,843259
ADC,754704
CDB,184001
ABA,429686
EAD,725857
BBE,78242
ECB,560719
ACC,415964
CCC,619319
CBA,136290
BDB,504599
DEE,862978
DDE,847939
BBB,206136
ABD,509978
EBA,387209
BED,13912
DAC,550351
BAC,917611
BCD,520876
CCC,764295
DEB,69960
DDE,541153
BAE,197980
DEC,650271
DEB,883541
EDE,991664
ADA,427941
CCC,92091
EDE,325617
EEB,84891
EBC,523232
BCE,574100
CDC,60231
ADB,196363
ADE,771267
ECD,484518
DCC,367030
DBE,379438
CBB,244468
DDD,304179
ABE,947192
ADA,257590
BBA,584627
EDB,155070
BCB,259571
ECB,788318
EBE,969275
BEC,530027
BDC,250180
DBE,48999
ACD,965202
CCD,619394
ADC,484745
BEB,8204
ABB,131759
CAA,800184
DCB,807660
DDA,34421
EED,449170
CCC,973051
ACA,361865
EAC,455868
CEC,133709
EDB,267384
EEB,936377
ACB,11696
EBE,263006
ACC,553274
BAC,959212
ABB,240748
DBD,786462
ECE,801800
AEC,973248
ECD,310421
CED,262341
ADC,820076
DAB,712615
BAE,890085
BDC,894111
BBD,125383
EAB,876258
EEA,999791
BDE,885595
DBE,388580
ADD,475894
BED,151148
BAB,722673
EEC,51197
ADC,534287
DCA,628075
BDE,301704
AEC,568192
EAC,536898
EEB,440608
CDB,917298
EDE,886356
EBD,622238
CCE,552159
BEC,489343
BDB,5434
BAA,310204
CEC,268733
DCB,527443
CBE,380234
AAB,362361
ACC,710253
DCE,704758
EDB,446253
ABD,50704
CAB,179868
ACB,902357
BEB,16024
DAC,292156
ADD,913123
DBC,893441
DAC,364894
EAB,608960
EEB,953844
CEB,564269
BCB,121091
BAE,478498
CCC,204506
CAA,106912
DAA,914079
DAD,278196
EEB,767939
EDD,26278
ACC,199422
BAD,3567
CAC,285152
AEB,232573
CBE,558877
ABC,461724
DDB,371092
DDC,757534
CED,533181
BCD,697967
CCD,933691
ACA,859968
BCB,943526
ECE,691377
BAD,998496
EAC,471004
CDE,669224
CEC,79956
BBC,875293
ACE,193276
EBE,346303
DDD,601901
AEB,591914
AEC,354863
DDC,256444
DEE,712404
ABB,686008
BEA,387228
DDE,74675
CCE,539357
BDE,453538
ADB,969809
BAB,250079
DBC,909317
DCE,849185
EBC,205477
DAB,596720
DBA,444938
AEA,910270
AAD,493526
BCD,204865
ECE,403666
ABD,691523
BCD,808423
CAE,851628
BAB,262011
ADC,299536
BEC,862876
DEE,783228
CAA,145367
EEA,976178
EAE,165671
EEB,223828
AEC,884342
BCD,299364
ADC,593828
DEB,203422
BAB,208888
DCA,341296
BCE,762363
BBE,422378
CAD,950192
CCA,264679
EDC,522991
EEA,620223
BAC,421863
AEE,567425
BBA,648430
BBE,311604
CED,601215
CCE,112701
EEA,8008
AEC,350280
DDC,537842
CDB,908813
EBB,209288
BBD,175480
CDD,797666
ADC,751352
CAB,637565
CDC,747262
DBC,884968
AEA,493454
EAB,242556
BCD,455597
EBC,78844
EAE,828439
BDB,327261
AAC,538279
CAD,183875
BBE,930596
DCA,261799
BBE,116990
DEB,835563
CDA,935144
BCC,805343
CAC,280911
EAB,764953
CCA,696023
CBA,744207
CEA,555614
ABB,685369
ABE,896843
BBC,803429
ECE,36339
CCA,429117
DAB,605657
EAD,218493
DEB,62340
CAD,702083
DAB,391141
CAA,239662
DDD,979610
BAD,594914
BDE,536118
DBB,804584
DBD,24624
DAB,597212
BAC,960220
BAE,128950
ECD,624476
BEB,315647
CEC,283260
CEE,383721
EDD,390906
ADB,730688
DDC,5208
EBD,705769
DED,721847
CEC,447577
DBC,309594
DBD,400568
CED,421437
EBD,213602
DBA,595846
CBB,270404
DBC,404626
CED,717903
CAB,808116
CDD,81880
DCD,453087
EDA,11940
EEC,402806
EDD,948437
BAE,968309
AEE,708676
CCD,236969
CCA,888163
ADE,833057
DEB,449271
ACD,443027
BED,507478
EEA,437951
EDC,254574
EDC,31043
BEE,625102
EAE,990064
CEE,490676
ECD,448013
CCC,553059
DBC,339354
AEB,59702
EBB,551703
AEB,412234
ABA,429230
ADA,269301
CCE,737962
ADE,473680
BCA,499143
EAE,509589
DEA,329326
EEE,530664
CCC,464658
CEE,469717
ECD,533629
DDC,528251
ABD,63277
CEA,478827
ABA,412185
DAD,482429
ADB,527484
CDE,915261
EEC,891063
CEC,76428
ABC,213407
BDE,183441
AEA,556339
EDD,933917
BDD,947639
BDC,667812
ABC,567702
BAE,36780
BDD,24573
BAD,277215
DAA,396501
DBA,150247
AED,572862
DED,39900
BCB,969997
AAE,225906
BAB,45893
EAE,330889
AAE,61493
BBE,833508
DEB,295264
BAE,237412
ADC,448062
EEA,930218
DDD,937907
EDC,896367
CEC,441092
BEC,988067
DAA,669431
ECA,375032
CBE,425414
DCB,584656
AAE,645298
BAA,214523
BEE,461796
ABE,137488
ABE,585887
DAC,89424
BED,361521
BBD,741957
BAC,73843
EBA,901848
CDA,246993
CBA,898419
ECE,814938
DAB,166655
DBC,86117
ADB,230088
EBE,546174
ADB,3442
BCA,248695
BAC,13857
CBB,802790
EBB,447887
CDE,846929
AEC,343974
DDA,332137
AEC,909868
ADC,975451
EBD,68564
ABE,837138
ECD,749845
DBE,296023
CED,759341
BBE,819833
CBE,499369
DEB,565767
DEB,844386
DAC,594058
EED,65895
EEC,882592
CCC,15492
EBC,877456
ABD,206673
AED,60009
AED,930242
DDD,137099
ADD,641881
BAA,167898
DEB,421220
BCE,300745
DCC,635754
ADD,246015
CEA,582840
CDB,561528
BCB,944619
CDC,603595
ECA,527227
EED,536306
ADA,677834
CEC,950539
BBA,360187
AAD,380142
ABD,932656
DAE,574669
BEB,562845
BDC,227602
DBD,424059
BEA,316633
CDA,617698
DAE,672836
BDC,409827
CCD,781997
BCA,258150
EEC,126510
CAD,44470
EEA,159537
BBC,695271
CEC,377588
DED,964630
DCE,972607
DDB,28179
BBD,113560
BDE,335058
BCA,948532
ACA,90899
AEA,439238
EDA,650681
CCE,932476
BCB,173103
CEB,213432
BBD,139665
AAD,507736
CAC,418302
EEA,260840
ABC,350786
ADA,718682
EDC,619924
CDD,400887
CED,121605
ACD,448368
BAB,691646
EBC,763581
EAB,526272
EBB,940964
BBE,665185
AAA,838086
ACA,842285
ADA,762679
ABB,687241
DAD,827245
EAD,697057
EBD,570990
DAA,172525
ABA,823006
EAE,314575
BBE,347295
DAC,427323
CDA,468419
DAA,54427
BEE,727435
ACE,185122
BEB,455370
CEC,716702
BAE,120804
BEA,969802
CEA,391274
ABC,837537
EAB,12317
CBD,150839
BDD,262085
BEE,925989
BBC,11467
CBC,605076
DDA,387302
ACD,929461
AEB,601057
BAE,79675
BBE,646454
CBE,584819
BBA,865021
DCA,253585
ACC,336456
CCA,175140
CCB,541271
ADB,858
DEB,103069
DDA,559622
AEC,772729
AEB,84536
DAC,144876
CEB,420571
DCD,348108
BDA,409320
CEA,186800
CED,513593
EAA,620334
AAC,313313
EDE,607878
ECE,577050
CDD,311149
ACD,707504
CBC,29705
EDB,17122
EEC,796447
ABA,568104
EAB,790369
ECC,74543
CAC,792866
DCA,707406
EAB,985670
BBA,511425
DBD,346331
BCB,179383
EBD,900893
DBC,903383
EEE,247589
DDD,350066
ADC,90342
BAD,703637
DAD,393597
CED,874712
CDA,918677
BEB,278085
EBB,237714
DBE,740514
EAB,661728
EAA,662709
CDA,366658
CBC,661859
BAE,150829
EDD,596685
BBD,556076
BDC,305438
ADD,882989
BEA,109866
DDA,972926
ADB,632881
CEA,195830
CAE,348654
ACE,680213
BAA,68620
ADA,106979
DED,449244
EDB,820639
CCD,994935
CEC,907145
ABB,605674
CEE,654280
DDB,818917
BEA,965585
CBB,767811
AEB,899383
BEA,15923
DAB,773423
BAB,777296
EEB,449030
ECE,173818
BCC,482846
CAA,563072
BBB,495985
DBA,950168
BBB,866147
CED,809556
EEC,86352
EAB,259462
DAD,106998
CCC,268156
DEB,608930
BDC,177207
DCA,349960
ABD,656339
EDB,953898
EAD,869428
CEA,951225
BEE,692895
ABC,226072
ADC,337916
DDA,584144
DEE,476212
BCA,987931
BED,161218
AAE,995395
BBD,114130
BEA,936697
BDE,714561
EEE,924974
EDE,694234
ECD,438568
DEB,175410
BBB,243181
BCD,198792
ACC,77954
ADC,881408
DDC,353593
BED,69373
CED,536618
ACD,702357
ACB,596976
EEB,94380
EDC,71939
DBC,750597
CBE,785410
AEC,571252
DAD,825043
BEE,86792
DEE,984302
BCA,173479
CAD,76470
AEB,839303
CBD,684156
CDA,891976
CEA,501716
DCA,102551
DBD,443612
ACE,605389
BAD,534563
CED,289630
ACE,917164
AAC,603293
CCC,399985
BED,996507
EEB,585498
EBE,134245
CDA,302845
BDD,820444
CDD,180065
CDE,374742
BAE,191702
DBA,327803
BEE,798538
DEA,156109
AED,172315
BDD,111921
CAB,705314
CBB,681501
CDB,538067
CED,738089
EEA,405114
CED,823254
EAA,142485
AEE,902835
BAE,30788
EEB,718463
EBE,338649
CEB,107652
AAE,782199
AAC,77472
BEE,845664
DDA,438959
AAB,173930
ECD,365911
BCA,375295
EBD,543717
DDE,408765
CED,507892
EAE,412089
CEE,627594
CDB,497021
AAB,711939
DBD,898658
BAB,251306
CEC,781704
CEE,737524
DBA,175558
CAC,913394
BDA,730766
ECA,239308
BAE,352193
EEA,797312
BBD,281287
AEB,197896
CEB,286391
ADB,599696
AEB,886138
ACC,748220
DCA,3093
CCB,147202
DDB,4232
BBC,200959
CBE,42379
CEE,12892
ABD,755230
ADD,824295
ABE,937714
EDA,352925
CCD,655659
ACE,447322
BBD,203545
ABA,129814
BDE,370872
CEE,207484
DEB,970958
EAD,324360
BBA,985769
BAE,893230
DAD,370857
CCD,942578
DCE,993882
DCA,824450
BEC,207406
EAC,488619
ABA,214619
BBA,527128
ABD,333013
BEC,209306
EEC,304519
ADE,107777
DAB,109041
ADE,447447
BAC,105901
DDB,589332
ECD,21416
BCE,21432
BCE,740916
DDB,819899
EBB,290533
ECA,648017
DAA,926820
EEE,411907
DEE,597350
DDA,381296
DDE,892695
CCE,761106
CAA,920366
BBD,843689
AAD,962281
EBB,904856
DCE,931706
ACA,691880
DEB,772015
AAE,257073
CDC,749087
BEB,963086
CAA,711967
ECA,512052
EAB,347432
CCB,117543
BDE,835017
BEE,834133
BDE,671293
CDD,782660
DCB,801046
EBD,318219
BCD,325805
DDB,488510
BAC,354315
EDA,680892
EBA,844919
BDC,120167
CEB,526966
DBE,332905
CCD,709030
DEE,394162
CEE,514157
AEE,90824
CAB,40000
DAE,971380
BBE,954971
EBE,583145
DDE,171015
DDD,65964
DDA,431387
CAC,346263
BBC,792601
CDE,77983
DAC,987752
ADA,478840
EBB,294276
EBB,154887
BCC,308865
DDB,238839
ACA,436861
BEB,977061
CEB,354238
EBE,329137
BBC,305007
ABE,537983
BAC,548525
EDB,522810
CDD,683002
CEA,103513
DDD,672905
EDA,969630
BDC,707978
CAC,665845
CED,416172
ADA,273671
ACE,437983
ADD,606412
EBB,806040
BBD,904997
CDC,634107
CAE,792897
EEB,594205
CAB,87843
EAA,668858
DDD,682382
BAC,114285
EDB,716631
CDA,93986
BEE,964182
ECB,353910
DAC,889026
EED,854500
ADB,487988
ACC,410250
ACC,182564
CCC,713138
EDC,397472
ECA,860667
ECB,111191
DCA,402875
DAB,129155
ADB,293211
CDE,767511
EAC,988378
DCB,55994
DBB,50154
AAD,701366
BEE,969559
ABC,426207
CDD,772532
BEB,692591
CAC,226839
CEC,961571
CDB,335275
DCE,920811
DBB,572735
ACD,784808
DDE,294225
DED,874762
AED,328254
DEE,506939
BCA,491880
CEC,336237
DBC,757317
CDE,900790
ECD,717173
BEB,265448
CEE,146436
CED,815374
DDA,272194
ADC,535803
BCA,442620
DCC,474494
BDB,330463
CAB,537073
ABA,576413
BBA,489766
DAA,487845
BCB,797546
DEA,163643
BAE,535875
CBD,620917
DBD,583551
AEE,244794
DBC,688354
DBA,292515
BCB,37224
DDE,430274
AEC,113471
DAD,800751
CED,975798
ADD,490223
ADE,508872
EBA,260075
CCA,689327
AED,569726
EBA,402718
DEE,75021
BCD,754723
AEB,363682
AED,767487
CEC,905527
CCC,206735
BBA,248303
CAD,60811
BCD,53892
DAE,272746
CDA,198272
CCC,895373
ADE,253165
CDB,25037
AEE,336660
EAB,219043
ACE,303784
DBA,606058
ADA,497964
DDA,588217
DBB,749019
EAB,378530
BCC,767752
ACD,556389
DDA,104466
CDB,395876
CBD,288613
CED,543289
ABA,529419
CEB,361196
BCB,940313
DCE,957772
CAC,587101
EEA,381385
BEC,627672
BCA,679783
BDD,749691
ECE,431181
AEE,368038
AEC,560333
BCE,379601
ACD,681055
EDD,282320
CBB,576659
CBA,736114
DAE,824210
BDB,239098
CEE,994509
ADD,319646
BAB,409311
DBE,512016
EED,348406
ABA,147365
ADD,263571
DDE,712671
CDB,909272
EDE,378573
CAB,394825
BBA,812312
CBC,201668
ABC,181998
CEC,447536
CEC,346980
DCC,289650
BAA,582938
CED,451028
CEC,908763
BAB,552777
CDA,766942
CBA,665056
BAA,572815
BDA,952838
DCC,564425
DDD,31699
ECA,102143
BAA,274974
ECE,880542
CCB,333651
ECE,146011
BEC,499285
DBA,800958
EEC,22674
EDA,400957
CDC,607201
EBA,535707
BDC,640755
DAB,977770
CEB,445697
ECE,919948
CDC,545613
DBE,312967
EAD,623398
EDC,141234
AEA,755131
BDE,396842
DCC,499338
EDD,37587
BEA,299186
BAD,726632
BDB,67609
DBB,565400
EAE,467826
AEA,953958
DDC,584859
BED,474496
DDE,373417
BEE,126363
BDB,961330
EEC,534591
EEC,707617
BBB,618025
BCD,217041
BDB,504532
DEA,407692
ACB,158637
EBB,862908
DDA,347373
EBA,890293
DEE,814892
BDC,535903
BAC,296799
AAB,54890
BBE,680827
BCD,27025
DAC,674876
ADA,91341
ACC,515551
CBD,112112
ABD,228732
DBC,205733
BDE,26996
CEC,876574
CDD,393142
ACA,50025
DCD,958766
CBE,995606
DBD,150542
CBD,997774
BAA,330144
BAE,302407
DCB,248864
EAC,598672
DBE,122801
BCA,643783
DBD,981796
DEE,415157
DCA,545705
DDA,684027
DAA,666983
DDD,399368
CAC,673681
EBC,878401
DDE,483084
CBD,987203
AEB,730959
ABA,209280
EEB,310842
EEE,452697
EBA,242401
AEA,732465
EBB,465802
BBB,120471
ABE,63738
CCA,938726
BBB,239701
DBA,827689
DDA,884734
CBE,477235
BEA,322805
BBD,261912
BDA,341793
DBE,267800
CED,224065
DBE,343658
CEA,621972
BEE,858989
CCA,819553
CAB,479451
CEC,805510
DAC,27277
CCE,489412
CCE,435071
DDA,600230
BDB,672811
CDB,720119
CBD,942940
DAC,287054
EDB,786583
EEC,762152
EEE,71089
EEE,934908
BBA,422538
BCE,423365
CAD,571770
EDC,210393
CBD,582262
DCE,867567
CBC,520064
ADC,361994
BCB,825957
AEC,941243
CBD,130344
DED,964888
DCA,526822
ECC,984053
ACD,159250
ABD,5221
AAE,970213
ACE,264586
DBC,251794
ABB,861385
EBB,816857
DBE,945565
DDA,13119
ADA,856142
AEA,629701
CEB,259513
DEC,822780
CEE,969632
DEC,807501
DCB,322920
DCB,462195
BDE,360944
DEB,175062
BCA,3389
ABB,690430
BBE,191297
DCB,138701
ADC,661907
DAE,740442
ECA,675313
DEC,668046
ADA,895023
DEC,769602
DCE,989893
AAD,457136
ACC,973562
DBC,965373
EAC,563792
BBB,168923
CAD,260956
EAA,194862
BBB,862935
DBD,115605
DCE,306800
ACC,533542
AAA,817792
BBC,963252
BCA,39581
DED,725699
BEB,597184
BBE,599629
CBC,855878
EEC,789043
CBD,226535
EAD,490405
DBC,694062
ACC,100970
ADE,682042
AEE,643211
EEB,669212
DBA,457894
DAE,837112
DBC,340222
BEA,454485
ECE,630685
AEA,382227
DDC,984290
ACE,806352
BAA,637616
EEC,308866
DDB,801225
EBE,320594
EEA,320642
BBE,230642
EAC,291914
EBA,663494
BDB,274828
EDA,101315
DDB,774905
AEA,588253
EAB,852664
CEE,32607
EEA,290008
DEA,508816
CCB,99947
CBA,613224
CBE,236769
DDB,678901
ABE,866860
DDD,496997
AED,317531
CCC,349496
BED,840556
DDB,782245
DDE,991658
CEA,277767
BDE,57738
CAC,638554
CDE,354106
AEE,808002
ADB,360753
EDE,268909
EDC,108975
ADC,709462
AAA,970828
ABD,318698
CEE,958378
ACD,8085
ADB,104558
BDB,619495
EAA,354962
CCC,269836
EBB,314416
BAA,823089
CDA,67462
DAC,80133
DBB,123212
EAE,3067
BAA,190794
ECB,854560
DDD,644232
AEC,682654
CBB,806216
ABB,670535
BCC,263163
ACE,6514
DCD,707416
CAE,337308
AEB,698514
CBC,915506
DEC,753238
BDA,182731
DCA,562815
EAD,718889
ECA,233420
CDC,939754
DAB,374425
BBB,416567
DBD,84170
CDD,645396
EDC,296092
DCA,855676
AAA,273015
EBB,345997
CEA,283673
BEA,683298
DBC,320002
CDB,681900
ECD,525932
CCB,11427
AAC,797163
CCC,100832
EEA,601957
BCB,697749
DCA,914090
CBE,955269
EEC,251126
ACA,103730
EEB,922198
EBC,112571
BDD,162492
CBE,197204
EBD,26296
BAC,37554
EDA,463205
EEC,231346
CBE,125960
DBB,624885
BEE,314235
AED,828585
AAB,448709
BAD,652185
EDE,399316
CCE,891778
BCE,15855
BAD,497246
BBC,483253
ADB,463469
BDE,475579
CAB,397801
BED,210797
ACD,186931
EDE,971582
ACB,527022
CBE,337853
BED,189443
BCE,618842
AEA,836334
CCA,332356
DDD,317838
DDE,876958
CBB,474169
ADD,435883
EDE,825185
CCE,958274
BDD,282052
ABB,290333
CBD,268530
ABD,34701
EEE,841167
ABA,801793
CDD,862537
EDD,534783
CDD,427475
EAE,548081
BDC,879712
ABC,263127
DCD,20670
AEE,92227
DBC,889321
DAC,790810
EAE,652960
ACA,945716
CCE,561329
DEC,143825
DCE,748347
DBB,996810
DCC,180204
EAE,431872
ABD,876063
ADD,586754
BCB,894039
ECC,910854
AAB,528239
EEA,661861
DBB,284733
BCD,618898
AEC,461991
AAE,511390
EAB,363333
EAD,248982
