airport_code,sequence_number
ABD,446835
BDA,19335
ADA,209895
AAB,508846
DEA,362055
ABC,467693
DBC,544879
EEE,640832
BBC,374385
DAE,805449
BED,104409
ACB,283500
DBC,500669
ACA,414107
ECD,580603
DEA,411999
EDD,234822
BCE,971686
AAC,167432
EBB,833264
EEC,757198
EAC,5024
BDE,750268
AED,884042
CCA,153249
BAE,612784
ABB,965508
DEE,6665
EEA,27385
DBB,552456
CDB,329524
DBE,720213
EDA,752072
BCC,653943
ECE,246738
CDE,895667
EDC,38163
CEC,420013
EDD,944244
DDE,375836
CAB,252460
EAA,591980
ABC,481894
BCC,417168
CBD,833900
EAC,218153
DEB,633330
EBD,88101
BBD,549727
BCC,941
EBC,410653
ECA,20775
AAD,250782
BAD,47753
DDB,400083
BCA,640560
BDB,802272
DDA,56134
EEC,762452
AED,313068
ECE,936795
DEE,6973
CDA,976995
BEE,832313
CAA,286808
BEE,264836
ABD,369841
BCE,931193
EAA,620830
EEB,587135
BCA,444829
DDE,463133
AEB,779328
EED,844911
CED,251550
DCE,60089
BAC,502212
EDE,262253
ACE,297914
CDB,641892
EDE,664486
CBD,969974
EAA,440116
CDB,196591
EED,873860
BAA,183505
ACE,908905
DAA,452992
ABD,830407
ECD,708758
AAE,651589
CAC,136159
EAE,721917
CAE,972487
ECC,76861
ECA,684914
DAA,800929
ACE,847167
BCA,284711
BCA,397101
EAD,43578
CAC,261130
DAA,653281
AEE,630931
DEC,232438
EBC,70615
CAA,106081
CCA,428137
CEE,967745
BCE,656042
CDD,3906
BBE,438750
BEC,32962
ADB,741552
EDC,419753
CBC,668171
BBC,366435
CAD,445457
CAA,827841
CCD,653727
EEC,890089
ACD,817576
DCE,422691
ABB,978586
EBC,897862
ABE,322311
BEA,368067
CCB,495160
DCD,570567
EAA,243213
CCA,762897
CDB,631814
DED,804459
BEB,336258
ADB,774592
EDA,314500
BAC,527298
CDB,656586
BAB,105055
DCE,252629
BAE,47156
BDC,655677
ECC,346140
EEB,897312
ABC,226325
BBB,229782
CBB,44715
ADC,906285
DBE,340799
EBB,464429
BBD,747839
ACE,93817
DDC,355275
BBB,868335
ECE,406388
AAE,93712
DDB,88958
BBD,589245
AAA,643764
EDA,226721
BBA,307707
DAB,853755
EDE,686758
DAA,197206
CEE,477112
ECE,885434
EAC,151886
BEB,956891
CBA,286455
ACC,864677
EBE,314827
CBB,778125
AAD,504294
CDD,908509
CBC,853863
CBD,128026
AAE,330536
BDD,661248
BDE,449180
BEB,413261
CCE,286991
BAE,543666
BAA,304536
ADD,916364
DEE,769803
BEE,859101
AAD,471870
EEB,974623
EBC,126979
CDA,599105
EEB,173359
CCC,481055
ECA,555917
DED,874482
CAA,470139
ABA,44592
EDD,917063
ADA,541520
EEB,844631
CDB,413428
BEB,393988
ADE,466265
BCE,445993
DCC,462482
CAA,72472
BDD,943818
CDD,140144
DBB,337033
ABE,48615
EEE,504827
EBD,187521
EEA,389302
EBA,637503
ADA,930386
EAC,48812
CED,671631
CDE,501171
BCC,348662
BEC,168830
DBD,225406
EAD,699212
ACB,391055
EDD,110284
EDC,816344
BEE,248711
EDD,452360
ADA,191239
DBE,727494
DCB,902438
BCC,659803
DEE,279532
BAB,206990
EDC,90786
EAE,520603
CCD,648872
DDB,433269
EAE,571270
BDC,673265
CAA,300070
EDB,893618
CDA,764467
DCE,852021
BCA,365909
AED,136223
ADD,991321
BCC,715844
EDE,594341
EAD,38209
ECD,820517
BBC,724275
EEC,7890
EED,568005
BEA,218634
DCA,103364
CCA,563992
AAB,680487
ABA,31185
DCC,636848
DBB,755396
DCD,821740
CEE,170912
DBE,952426
EDE,904600
EAD,327986
BCC,727862
ACD,225186
CCE,88034
AED,577438
DEE,24898
EBB,97598
AED,150617
DEC,887352
ADD,258301
DEB,796669
DBD,396714
DAA,57749
AEB,322546
EED,116290
CBC,426704
BCB,796779
CDE,663370
DEA,878427
EBC,418656
ABA,932044
BBA,515416
DAA,96669
DBA,535635
AAD,901246
EAD,690527
CAA,871272
EEC,528502
AAE,951655
ABC,766816
ECA,983272
EAE,229201
ABD,521481
ADE,529773
CCB,639503
ADA,66184
BED,498362
ABD,884728
EED,132533
CEA,84679
BEA,142529
EEC,151319
DBD,445695
DAA,573149
BDE,662737
EAE,160776
DCA,523822
CAE,114542
CEA,151694
ACC,890357
ACE,908635
BBD,260
ABB,442430
DDC,787952
EAB,161941
AEA,329303
ADC,871310
DDE,246778
CCE,290166
EDB,457520
BCC,803037
DAA,936305
EDA,26581
EEE,223154
BDE,809141
AEE,778142
CBE,241566
BBA,404795
DEE,548724
DED,875538
AAA,498875
CAA,748420
CAD,451983
ACD,843830
DAB,756442
BCA,649146
BDD,897720
DCD,696529
CAC,830626
EDC,583428
EBB,773415
ABC,255379
CBD,543075
CCB,529008
EDC,590696
ACA,186271
ADD,888377
CBA,996815
BDE,854633
CAA,275513
CAE,231854
EDA,530352
CCB,1701
DEE,989348
DCA,81111
EAB,53406
BBD,500526
DDD,189105
ECD,704165
ECD,488297
CDB,171576
ABA,68020
ADB,462849
BDB,267251
ECB,479825
AAA,968016
CED,61553
BDB,418560
EDC,459716
CEB,949734
ECC,443855
BBB,708632
EEE,654260
CEB,60345
AAA,494326
DCB,804857
AAB,794413
BAE,82102
ECE,152995
DEC,479312
CAD,531234
ADC,83962
ABE,3760
EBE,693168
BDA,736041
BDB,771540
CDA,512953
CBE,313254
DBC,50105
CDE,743172
AEA,612530
BAE,77666
DEE,469320
DAB,417208
ACC,543223
EBE,454525
DDB,352167
CCB,353859
AEC,289965
EDB,203567
DAC,90288
CEB,842377
BEC,343875
BBC,370369
ACE,170114
AED,333346
DDC,18062
CDC,334699
ADC,259449
AEB,14905
CAD,814286
ECA,639200
DBE,474219
CEB,297589
EEC,264491
CDE,72358
EEB,292828
BED,189188
EBD,934207
ABB,628331
ADC,600303
ABA,891330
DEA,269253
CBB,33345
DAC,239966
ACB,215313
CEA,965942
BAA,173006
BDA,226368
CDD,155285
EDA,982411
BAD,511698
AAC,101043
AEA,813262
BCA,920822
CAC,531245
DCB,755140
CAB,865073
EEC,892487
ACA,77878
AAE,59917
AAA,576954
BBA,110286
DEE,134046
CBA,305525
ADE,892983
ACC,624302
ECB,600410
CAC,651485
EAD,906779
DBC,19841
BAD,440721
EAC,902000
BBC,317684
EDD,481938
BBB,834027
ABD,607997
ADA,790962
AED,156540
EEB,187284
DDC,24920
DEE,850298
DDD,971366
BAC,352166
ABE,615813
CDC,878414
AAD,184077
CCA,301535
EEA,970180
CDD,901967
ADC,551295
EAA,880469
DAB,129291
CAE,941052
EDD,668130
AEB,837473
CBD,970237
EBE,953862
BCB,426723
CDB,597069
CCB,866248
ABC,637388
DED,708673
ABD,415635
CCD,285280
DBA,333617
EBE,776364
BEB,687173
CDC,822520
CAA,136956
EAC,790918
CBD,425464
DBA,472925
DBA,207294
ECE,396424
ABC,982438
EAD,668042
AAA,37425
CEB,334365
CEA,238539
BAE,410024
AAE,43376
BDC,387364
DDC,676996
AAB,546727
ACB,59558
EAD,527816
CBE,457339
CDE,230084
CCD,229098
ACD,12438
DCA,682301
DBE,498346
DCE,10096
CAD,397725
ECE,298244
CDC,970835
BBD,176204
DBD,582597
BCB,686034
BDB,965923
ECE,461106
DDC,835913
DEA,222883
BCA,521586
BBA,153253
DAC,72068
DEE,178322
ACE,229136
CDD,57156
BAC,812032
ABB,772387
AED,835179
DAA,756356
EAB,250039
CBC,592112
ECB,912683
BBB,503796
DDB,758140
AAA,670751
CED,48276
CCA,657434
BCE,715946
CEC,99574
ADB,773969
CBE,648748
DBA,452634
CED,448157
EAE,943338
BAA,103294
CEC,199639
BBD,29076
BEB,272070
BED,112765
ECC,943836
DCA,56322
DDE,996298
BEC,694181
ABC,690451
EBC,187698
EEB,305147
CDA,112979
DAE,237648
ABB,842438
AEE,91749
ACE,395132
ABE,388128
ABA,714601
DAB,916606
EDA,306967
BDA,656546
CEE,406380
CAD,42174
BED,698276
DBD,395820
EAB,146296
DEB,978653
CCB,105981
EDB,42975
DAB,976274
DAB,101599
BEB,926695
CAE,841227
BBE,399568
EAB,596824
EDB,524375
AAE,259337
DDB,123633
DBE,729131
DAD,95814
EAC,943405
CDA,195427
CCE,734127
ADC,83453
DAC,179735
DEE,346771
CDE,590259
ABD,35475
ACA,159048
EEA,806495
DDC,182793
BEB,495262
EAC,73637
DBA,443921
CEA,428881
ADB,237218
CCD,176183
DAD,512507
EAC,241880
BAD,318338
ABB,944684
ACA,66604
ABB,915902
DEB,434981
AAE,878325
ACA,804585
DCD,500176
DDE,147638
BBA,741260
BEB,453178
BDB,596004
DCB,405817
BBC,753768
CAC,994048
CAC,447947
ABC,404893
EEE,795221
BAC,60213
EAE,258211
ECA,989276
BAD,185601
ADA,994900
BAE,758241
EDC,868966
CEE,299795
EDD,207877
DEB,186286
ACD,687469
CCA,537691
DCC,523539
CED,113921
AEE,870696
BDD,603096
BAC,569905
BAB,829111
CDB,178221
BBD,381392
CED,546376
CBE,369653
DEB,619284
ABD,264370
BBE,455512
CDA,962030
BEA,567039
ABD,576371
CCD,442339
DEE,682932
DBA,810609
BAA,192951
CBE,338935
EAA,316522
BAD,206073
CDB,346374
BEA,544008
ADE,167256
BDD,51721
ECC,638254
BED,42936
EBC,943959
EEA,494589
DEC,952014
DEC,579715
CAB,276101
BAB,635984
ABD,946671
BDC,240220
EAA,969784
CCC,410398
BCD,288951
BEC,387968
CEC,328797
ABC,301648
CEE,3608
CDA,439343
AED,159656
CAC,788374
EBE,582406
ECB,581203
BAA,664537
AEA,119957
EEB,839099
EEA,534507
CCB,407275
DDC,285817
CEC,302344
AEB,260732
BBD,328274
CAA,376974
CDC,873370
DAB,452279
CDC,510776
EDD,337703
BAD,207190
EBC,474780
DCB,687724
CBC,364634
BDC,883482
EDC,593117
EEE,732738
ACE,555238
EBC,787814
AAA,179027
DAA,717815
BDC,230558
BBD,413562
CBC,523153
DBA,479527
CCA,946691
CEC,179872
EEE,156254
AEA,126942
CBC,9031
AEA,420638
EEE,294841
DCA,598603
ADD,708616
EAB,89244
ABA,915795
CED,867782
CED,968112
EAD,962611
DDC,380917
BAA,442904
DEB,208041
ABA,873973
BEC,5581
EBC,406978
ECC,146301
ECB,596423
BCB,737464
ECE,413976
CCA,358223
AAE,193570
DBE,337456
EBE,980666
DAA,680979
DAD,46513
CEB,314283
CCD,291332
AAD,607441
AEE,820706
CDA,668434
BCD,860376
BCB,853235
ADD,324444
BAA,346830
DBD,687387
DBC,171725
EBC,371740
AEC,685616
BBD,472089
EEA,550789
BCC,566128
AAA,732170
BDC,939386
BCE,838775
BDC,36644
DBB,335950
CCE,27240
DAB,388392
BAB,457709
BCE,846577
CCA,31144
CAC,417503
ABA,205154
DBC,499734
EBD,348271
EEC,627167
AAD,267822
BEE,118450
CDE,897028
DBB,439665
BCA,253847
CEC,474390
DCC,651807
EBC,710682
AEA,467880
AAD,323983
DEE,243920
BDD,331456
ADC,284799
AAC,608072
DAD,201666
DEE,767769
AEA,229301
DDB,503036
AAE,488595
ABA,917529
DCE,574102
EED,310642
CAD,677087
CAC,60781
EAB,454651
DDA,433513
ADA,287979
BEA,564319
DBA,104847
DAE,854680
DEC,292429
AAE,622062
EDB,732218
BBE,111086
DEB,717712
BAD,500930
CEB,57507
CDD,915919
DBE,190153
ACC,255995
CAC,134884
DDD,64001
DBA,810876
CAE,537773
CDC,697375
CAD,929400
CEB,27326
AAC,666911
EDB,424594
BCA,373963
DEC,627795
ADB,996299
BBE,501555
BAB,973599
BCE,566586
DBE,31693
BDE,56939
EDB,872642
ACC,440861
CCB,754318
EDB,739229
CCB,702903
DDA,172409
ECC,965496
EAA,859827
CDD,383184
EEB,506414
EBA,911018
ABE,72222
BDA,237186
EDA,707150
BEE,945803
BAB,561959
BBB,702739
EDB,458077
ECD,459058
BAC,770146
BBC,916651
BEB,496772
BEA,799187
AAE,158095
EAD,175312
CAE,183348
CDE,398508
ECB,325750
BAD,341903
ECD,943923
ABC,377599
CAA,818118
BED,658983
DBE,208561
DBB,645207
CCB,311505
DED,63158
EBE,714455
EBB,932194
AEE,887450
EBA,835189
CDA,179531
ACE,321717
BBB,721122
DED,317437
AEB,657832
CED,192117
ACA,779934
CBD,738825
CDD,207097
DEC,146176
CDE,103235
ABE,592418
ABE,327790
ADE,728112
CAA,16365
ABD,877740
DAE,15043
ECB,307654
EAC,314467
BEE,605471
CBA,69312
DAB,927463
BBD,894917
DCA,479223
ECA,900207
BDE,748144
AAA,45866
BCD,571886
CCB,522225
ABC,729332
BDA,666678
BDD,500420
BBE,684487
BAA,685721
CCD,630195
ECC,783904
BAE,351949
ABE,900433
EAD,60193
EEC,613889
ADE,236211
DAE,557234
ABE,97806
CBA,62964
DDB,264045
CBB,670943
CEA,662029
CCB,981947
DEB,924348
AAB,100936
ADD,621113
AEB,214785
DDB,565013
CEB,539910
EDE,881657
CAD,893215
ABB,986068
EDB,423191
ACE,184533
DCA,554753
CBB,154352
CBB,763208
AAD,431894
EAE,560141
CCD,361187
DBA,188802
DDE,492849
CAD,408655
CAB,155286
CDE,448869
BBE,402987
ECC,810754
EAC,750782
BDE,897529
ACA,49668
DAA,623212
DCE,417944
BEB,845073
CEC,412723
EEE,417222
CEA,668044
ABC,929899
BAB,114169
EDD,557204
DAA,37098
DDA,206144
EBD,965101
EEA,949468
CCD,213875
ABE,819605
EDD,909903
DAD,290150
BEB,949780
CAE,656341
EDD,31494
DBC,23719
BCE,49847
DBD,808897
CEE,891672
DAD,681953
CDA,151065
DBA,39486
CBD,296309
BAB,780142
BBD,441338
EAB,202489
CEC,805925
CCE,567360
CBC,411969
BCD,807367
ECD,828301
EEE,885664
EBA,293420
AEA,9225
AEE,702613
AAB,254631
DEE,197864
AAC,236969
BDD,382025
BBA,367837
DEC,229440
DEA,654042
ECB,787418
CED,197896
DAE,845762
CAD,82255
BEB,181992
DBB,684557
ECE,726782
DDE,197277
DDE,719343
BBA,450524
AEB,355128
CEE,137061
ABA,724971
ABC,454287
EAB,340568
AEC,762753
CBA,816940
CDE,993196
CBD,668357
DDA,859396
EDB,879408
DBB,750049
CCD,143971
ABD,331734
EBD,971983
DBD,734351
EAA,349428
ABE,773134
ACB,362230
ECD,269762
ACB,67838
CBD,334704
AEE,831892
BAC,343016
BBD,518907
CDE,386632
BEA,825283
ABC,711940
ABB,568225
DDD,806270
AAA,463824
EBC,68508
ECA,404460
EAE,105629
BAE,853118
CAA,988178
ACD,355698
AED,5726
EEA,365422
ECE,688287
AAB,539418
AEA,422425
CBA,775569
ACD,987990
BDB,505109
BEE,502025
CDC,829628
EEC,700316
BAA,238634
AAE,766219
BCB,683185
AAE,970186
EEB,155022
CCE,662704
CDD,100152
CBD,758183
ACB,349249
BED,887906
DCE,841738
DBB,464562
AAD,497318
EBD,692571
ABC,617709
DCC,733284
ECA,805915
DDB,387901
DDD,144397
AED,633062
ADD,764696
EAB,131511
BEA,35516
DDD,244884
EBB,851316
DDB,311523
CDA,452558
BAD,229166
ABD,193941
EEC,424699
EBD,165812
BCD,924485
CBA,574036
BAB,408709
BEB,522003
CCC,723532
CDD,975973
BCB,22772
CEE,745405
EED,282000
CCE,380774
CAC,937745
EAA,41944
CBA,506345
DAD,764427
DBB,986270
CBD,686747
ACE,643589
DDB,54642
BED,343862
DDB,652176
BDC,844155
ABC,606817
ECE,351917
BDE,587836
DBD,567287
AEC,887371
BAA,331891
DCB,400910
BAB,99402
BBA,116186
BEE,3324
BBD,173914
ECB,110730
CBC,715323
EAB,40163
BCD,818315
DDE,794301
BDC,917754
ECD,547723
DDD,245641
ADA,131666
CCD,491517
DCA,637155
AAC,848488
ACE,907110
EBE,989776
BAE,525229
CBE,762184
ECE,347272
CEE,234941
CAE,736884
BCA,94832
ACB,768477
ABC,138510
ABE,73357
BCA,360855
BEA,401607
CCC,162766
DDA,754624
DAB,633247
ADA,817729
DAA,767703
EBD,89411
ACB,551733
ECE,360051
BAE,453360
BBD,154544
CDD,422075
ACE,434522
DAD,679283
DAE,531430
ADA,168757
ADD,230789
BBD,983007
CEB,73904
DAA,948615
DBA,262414
BAE,796646
ECD,484701
ABA,519751
BBD,421493
BBB,700972
DDC,77471
BCD,794806
BEB,860903
EBD,152970
EDD,260665
CDC,566730
EDD,638972
BCE,458112
EDC,676031
EDA,163288
ECB,565466
EBA,558970
DEE,435430
BCA,251656
CAD,445911
BEA,569078
ADE,925226
BAB,50258
EBE,279890
AED,585446
CBB,1040
EDB,539690
EDE,549874
EAD,612913
CEE,521085
EEC,165689
EDC,47309
EAE,690538
EED,897512
CBD,765989
CDC,379653
ABC,323318
ABE,837850
EAE,552325
BCC,966551
BED,594547
BAC,164726
DDD,213869
EAA,342282
DAE,978360
BCA,121152
BDC,860181
CBB,827888
BEE,170027
EDD,101269
CAD,194319
DCB,843955
EBD,778938
ADB,190619
EDB,1115
EBB,839315
ACE,852564
DEC,421494
EDE,580430
CAD,992295
CCB,704134
AAE,132912
CDE,366155
DAE,16107
AEA,170233
CBD,30375
ADB,969773
ECD,153616
CBE,298876
ABD,160018
DBE,13277
DDB,773447
DEE,71947
AAE,114980
CAE,953592
CDD,987037
CDE,652421
ECC,295652
CDC,791562
EAA,406757
BCB,49504
CAB,872576
CED,237508
BAA,635558
BBA,801287
EBD,255942
CDE,711965
CBE,734319
BDA,493703
BEC,427680
AAC,901254
ACB,841989
DBE,551036
ABC,65060
ACE,140650
EEC,272739
CBE,176196
DBE,881023
CBC,843899
EDE,803695
DAB,354601
ABB,88592
AAB,931694
ADE,598264
BAD,364184
ADA,992823
EBC,921408
CCC,796206
EEA,165921
BAB,886252
ABE,442489
CED,427975
DCB,397710
BDC,24120
ABC,881079
DEE,981743
BBE,152634
EEA,8268
BBB,100417
EAD,717757
BED,167639
BCD,406526
BBD,243684
EBA,145308
CCD,25301
EBA,788563
BBA,130812
DDB,160291
DCB,846799
CAB,58638
DAC,666575
ABC,125432
BAD,251531
ADD,216158
EDE,339714
AAE,964056
DBB,686882
DCC,483842
BAC,536485
ECB,687892
EBD,788428
CED,475458
BDD,305115
BDE,121693
BDB,222862
CBA,354296
EBA,535563
CEC,564509
EDA,337108
CDB,967291
AAC,415076
BAB,997585
BDD,140605
BEE,505320
EEE,783182
BEC,782269
ACC,535591
EAA,146230
EBA,531662
DAE,551315
DAC,662521
ADC,346977
BBD,786400
DBA,115607
EBD,636564
ECD,407467
EDB,491868
CEB,406938
BDB,834607
CAE,678883
AAD,805789
BBD,20150
CDA,257648
BAC,653574
BAB,706439
EDA,804710
CEB,979388
ABE,947358
DAE,268797
CBC,599384
EAC,213583
DAC,598862
DCD,566847
BDE,241287
CDC,554630
CCE,630584
AAC,137182
CED,211661
CCD,795121
DEB,409369
ACE,338152
DEA,693006
ABA,372162
EAB,367900
BEC,166998
DBC,878327
EAC,501379
CBC,665098
DCC,751817
BEA,326604
DAD,232853
CBE,450831
DDC,730832
BEA,474617
BCD,753820
DAE,413963
DAC,826668
ABE,335307
CDD,189490
AAB,477584
CEB,165433
DCA,910825
BCD,662622
EDE,559882
CAC,309006
BEA,86978
EAC,437141
CBB,145878
CAB,464437
BEB,498788
EBD,344129
DDD,772783
BDC,166889
BBD,649702
ADA,703802
CDE,85165
CDB,628548
DAB,776525
EBB,717364
DAC,58628
AEC,870177
BEE,95416
DBE,733395
ABE,685460
ADB,46832
DAA,250162
DEB,745629
BEB,308565
BEA,291698
DCB,399433
CCB,226316
ACC,886123
BAE,847299
DDB,92996
DDA,789250
EAC,361646
CBA,489396
DDC,536361
CDC,672440
DDA,289859
BBA,556009
CDD,475060
ABB,428932
BDC,369468
DEE,455245
CCE,128173
AEC,284111
DCA,291226
ECE,498593
ACB,923418
DAB,642736
DCB,278867
CBD,378020
DDE,308241
AAA,485237
EAE,370070
CCB,28562
DDA,242990
CCE,877315
CEA,300401
DED,637617
AEB,947139
DEC,845930
BDD,876262
EAC,911152
EBD,510524
AEC,240376
DEE,704519
EBE,514051
ECD,353528
BAC,213476
DBA,84063
BBB,800708
BAB,591252
EDA,354104
DAD,481244
DBB,347607
EAC,524309
ABC,254162
BEE,468388
BCA,126032
AAB,338881
EED,609194
ABE,104689
CDC,342226
AEC,906063
CAD,702278
BBE,689192
DDA,719852
DBB,999609
BCD,234129
BCD,143184
DDC,215877
CED,630433
ACD,813734
DCB,775253
CCC,223420
AAB,978872
CCE,933336
DEB,394830
EAC,213719
BDA,430722
BBB,148576
ACB,308044
DAE,486120
BEB,952690
CCE,992069
CED,245416
CCB,328302
DAA,425791
EAA,511183
DDB,570139
ABC,558202
DAA,436223
ADC,964669
EED,68010
CBC,5373
ACE,987311
DED,594925
BCB,336351
BCD,182344
DCD,792246
BAA,451566
AED,844096
CAD,995746
DCC,439823
DDB,257879
BAA,699267
EEB,648656
EDE,755359
DAD,360357
BAA,433523
EEB,566443
ADB,116241
BDA,332144
DCB,711867
BDB,949669
ADC,217403
DBA,387641
DCE,859489
CBA,808194
CBC,870719
ADA,298746
ADA,751579
CEC,111400
BAC,6110
DDB,787042
CEE,715623
ADA,275442
AEE,71733
DAB,689430
ACB,660897
BEB,389862
CCC,963023
BDB,420406
CAA,73770
AAD,259946
EBB,865038
BCD,725986
ECC,179741
BEC,544004
BDC,357987
BBC,921857
CDD,586464
DEE,606591
CDB,588575
CBE,235225
ECB,301223
AED,612363
BDC,589018
BDD,232397
BBD,878162
ADE,428381
BCC,23995
ACD,722334
ABD,476835
ACC,244398
CDE,396456
CEA,660319
CEB,236442
ABE,762516
ABE,601000
AEE,604530
DBC,326372
EAB,765610
EAA,897845
ABA,889548
DCD,909752
EBA,719135
EDD,126189
ADB,261906
EAB,1430
BBD,575287
BDC,626115
ADD,139566
CCD,71476
BCB,486268
CCE,694883
CDC,734969
ECC,388009
BCB,872972
CEC,637393
ADA,583948
BDD,409727
CAE,949895
DAD,580102
BBC,981984
EEA,277452
CEA,250286
BDB,766274
BCA,160454
BAA,554205
ABD,142729
DCB,242368
BEA,935188
CDE,905430
EEB,594620
BAA,711316
EAE,868509
BDA,753748
ACD,726111
BCA,69495
BDE,273071
EAB,335173
BAC,284099
ECC,454418
ADC,758806
DEC,519909
ABC,109801
ADD,104684
BAE,215251
CDA,624021
BDA,264444
EAC,627640
CCB,41812
ACB,971155
DDA,78268
DEB,344379
AAC,490782
EEE,217836
EEC,399264
BCE,8614
AAB,978874
ADD,605459
BBD,601972
ADC,680591
AAE,510567
BBA,428221
AED,485601
CDC,901582
BAA,397361
ACC,456708
DCD,893133
BBB,902531
BBD,250945
AAB,831507
BCC,600485
BDA,531671
BBD,508307
ECA,208964
CEB,918109
DAB,718629
ADA,902067
CEB,956522
BBC,514724
ADB,966988
AAB,321892
BCE,299476
EED,957546
DEE,814266
ECB,891831
CEE,201348
DED,96462
BDA,328332
DED,764619
EBD,942980
EAC,153314
CBA,66859
EDA,457916
CAE,945617
DBA,822233
DCA,296274
ACB,212235
BCC,84214
DEE,855957
DAB,210728
EDE,357513
BCA,396286
ECE,484503
CDE,74047
DEA,814262
CCC,247328
DDD,708351
EDE,254514
DEA,735049
CEA,82150
CBB,66693
DCC,856038
CBB,611883
CCE,25374
BAA,609912
BEC,639030
AAA,7558
CEA,59690
ABD,529414
CDB,621085
ADB,785106
BAB,519452
ABA,467080
ADC,487996
BDB,338759
CEE,538722
CEB,207928
ACC,609439
CBE,650996
BBE,513710
AAC,476644
EDA,194477
AAC,522304
ECA,990713
CDD,530409
AAD,157293
ABA,278073
DCA,356193
ABB,916001
ACC,116544
DEE,921935
ABB,718715
ABC,441099
DDD,458661
CAD,470333
CDC,746534
DBE,477779
EAC,740691
BDD,209471
BBA,915394
ACB,80400
AAB,435434
BBD,736678
ADB,608402
EAE,672484
CAD,160623
ABE,760629
CBA,13964
ADE,748652
BDB,287544
BAC,433398
AEE,880443
CBC,891132
CAB,843178
EDA,550601
EAE,487265
CDC,428576
BAD,944996
EEC,384798
BEC,388519
DEA,591529
ABE,175529
ADB,434813
EAE,794020
EBB,452032
CBC,380284
CEB,782077
BAD,357951
CAA,909289
BAA,530303
CED,6850
DAC,24518
ACE,764644
ECB,221535
DCB,948556
DBC,701959
ADB,389819
DAD,822161
CDC,985629
DAC,417158
CBD,337590
BBE,421793
DCA,970214
EED,427184
ADB,695287
DCE,20807
EED,448865
ECC,827396
DDB,484797
CBD,815437
CAE,49924
CAD,317602
EED,531664
EAA,961340
BDD,543389
DAD,770297
ABC,583272
DCD,648534
DDD,226542
ADC,427916
CAB,955412
DAC,381549
CEE,356458
DCE,549950
DDB,273453
DBC,278669
DAB,7955
CAE,549806
ECE,96733
EEC,553530
DEC,515664
EEE,679482
BCD,566369
BCB,528672
DCE,958990
DDA,653434
DDD,719789
BCC,515308
EDC,205685
ADB,9968
AAC,337719
CDD,691879
CCA,872232
DCE,213659
BBD,702348
AEB,328698
AAA,280187
CEC,971154
CBD,66969
ABD,762398
AEA,736575
DCC,436141
ADB,345161
EDE,473357
ABC,457791
DAD,277918
EDE,607653
DDB,702142
EBE,25523
BDA,356995
BCE,595121
AED,488551
DBD,177870
BDE,231371
EEE,391788
ABA,559334
DCA,284863
ACB,902196
ACE,931481
DAD,646791
DEC,325157
CCE,62073
AEA,478910
BEB,211977
BAC,281380
BCE,538035
EBD,17629
EDA,479179
EEA,687350
CAD,712638
CEB,97794
CCC,453974
ADB,209469
DDC,303695
CCB,644435
EED,786831
CDA,131526
DBA,688967
DAC,992810
CAD,409601
DDA,260997
ECB,911844
DAC,115894
CEE,553768
ECB,590722
CAD,327947
DAC,597052
EEB,315123
EDD,870579
BED,929183
DDA,841102
BBC,39574
ABA,679156
BDB,156817
DAE,372872
BEB,172421
DED,722152
DCE,810283
BEE,359636
DBD,202735
ABA,752236
ECA,736906
ABD,143206
