airport_code,sequence_number
AAD,370055
CBE,953810
ECC,160538
EEC,902559
ADD,867142
EBE,855132
BED,734439
EEA,875101
BBA,825250
AEC,842508
CDB,562752
CED,67733
CAC,187412
CED,187058
BAC,588068
DAD,849625
DCA,794202
BED,25735
DDB,908757
DCC,645277
BAB,230195
BCC,596881
CEA,586147
ACE,505364
BAC,244462
DEB,515265
DED,647038
AAC,724621
EDC,639826
ECE,926537
BBC,446259
CCB,489020
BEC,814119
DEB,560583
ACC,1677
CDB,564342
EBD,19938
DBD,469045
ABB,277151
CAE,982947
ECC,831895
BAC,705524
BBB,982383
EEE,134049
ABC,699797
CCA,509000
AAB,22888
ACE,135693
BDD,461887
EBD,383813
BBD,139004
CAC,321252
CEA,74838
EEB,690883
BEE,977961
BAD,780082
CBC,801321
DCB,662986
BAA,646667
CAD,184130
ABB,773223
CED,614561
AAA,658571
CDD,117523
BCB,236564
BBC,321273
EEB,667707
BEA,440271
AAA,639862
CBD,765878
ACA,529215
DCD,98341
EDA,111241
CAC,280119
EDB,249729
DCB,734375
CBE,907251
CCC,649053
DEC,133677
AAC,433136
EEA,117070
AEB,11200
AEC,940391
CCC,539578
AEE,616748
AAA,558995
ABA,915640
CBD,951739
AEB,205179
ACE,262952
CEC,598230
ABE,844774
AEE,256107
AEB,272020
EBB,472061
EEE,117802
EDB,941085
DED,84360
DBC,278431
BCD,186038
EED,575493
BDA,625392
EEC,600689
AAB,337828
DDD,732830
CCE,300592
ABB,202088
AEB,255295
CAE,196524
CEC,673274
DAB,583906
CEB,12482
EBD,973476
EBC,734023
BCA,161371
DCB,770339
EDA,366205
ADE,110778
CDA,345937
BEE,760256
EED,408623
EEE,331785
CEB,248330
BBC,352163
BDB,18881
DEB,369095
ADD,618689
AEA,190094
CCB,68478
ADA,729835
CCA,61266
BDB,817052
ECD,822320
DDD,847882
DAB,449464
DDC,346516
DDE,811204
CBD,912974
EEE,320867
ECC,788215
EAA,816491
CAC,282927
DDE,641736
ADE,250273
CBE,190567
CDE,87559
EEB,470126
BDE,319293
CDB,999125
DEA,623525
BDB,769540
BBE,429101
EEB,900739
EDB,531403
EBE,855226
CEE,448857
ABC,274360
EBA,909213
EDD,948191
CAC,915724
AEB,123262
ADE,927241
BAC,206766
DCA,871505
ADD,543852
BDA,777440
CAD,412323
BED,413541
DBB,521730
EDA,981658
AAC,605849
ABD,200240
CCE,237044
EAD,949939
BBB,114122
CCA,458939
BDB,279721
CCE,367153
CEC,323245
EEB,627370
EEE,918299
BDA,319321
ADA,887916
CEA,984234
EAC,736965
BEC,968421
BCD,54896
DBC,471624
CEE,631702
EEA,743732
DBD,389034
ABD,130533
CBD,954335
DDD,384143
ABC,529759
ECE,935040
CAC,474411
BCA,725974
EED,11048
BBC,327294
CAA,435324
AAD,29319
BCB,852914
BDC,210249
EAC,345538
BCA,624380
AAB,697799
DCE,637325
ADB,182146
AEC,603683
BAA,453973
DED,909648
BCB,942317
DAA,502159
ACB,926485
CAA,156625
EAD,164508
CCD,155674
DBA,130349
DCD,858070
DBB,105799
ECD,902576
AAB,834246
BDC,473188
BDB,60867
DEA,829031
AEE,372395
BBC,819885
DBC,635522
BDC,339847
CBC,768558
CEC,226499
DDE,985618
BAC,935951
EAA,568276
ECA,333368
ECA,361249
EDC,966278
CAE,114419
EDC,302779
BEA,398757
CBD,870627
CDB,87360
BEC,280237
EDC,575644
BDC,780731
CAA,1052
ACA,74169
BCB,846760
CCD,345944
CBE,913980
EEE,105444
EDA,860416
BAA,700716
DBA,219567
BAB,333022
DBB,318237
DCD,14040
CCC,942954
ECD,957686
BDD,209017
BED,872850
DAB,853147
CEE,588074
CAD,506588
CAE,346615
BBB,254220
EAA,56319
BAB,285495
AEA,193050
EDC,773472
AEC,13028
CCE,42022
ADC,847648
EED,4572
DDE,582612
EBA,453505
AEA,192081
AAD,850673
BBA,411758
EDA,634391
CCC,498636
BCA,189635
ACD,540911
DAB,505283
EDB,460402
EED,26851
ABA,300058
EBE,216373
BEC,799473
EDE,360474
AEC,619321
DBD,380893
CDA,93656
AED,555808
DCD,364137
DAB,946484
DBB,543354
EDA,766348
AAA,737705
EBC,3707
BAE,124176
BDB,544514
CCC,859944
AAC,211707
CAB,381348
EAD,901391
DCC,379451
BED,117846
ABA,745590
AAA,411850
DCA,690930
BEE,517044
ADA,938930
CAE,466422
ADB,423567
BAD,86987
CCD,330626
BEE,697558
EBB,666825
CCA,407419
EDE,376340
CDA,938915
DEB,848443
CAC,518301
CAA,85026
DEE,232166
EAA,820360
CDD,22804
DDB,106234
BCD,968228
CCD,252613
CEB,839523
CDE,544306
EEA,609123
BAC,229321
AEB,50465
DCC,169288
DDC,423221
DAA,213678
EAA,701191
EAB,842955
DBB,876832
CAC,646869
DAC,535524
DDE,377991
EDB,235345
DEC,339107
BCB,427450
AAC,583529
CCA,794616
EED,366628
BEB,221868
BEA,583310
CAA,259249
CBE,391598
CCA,425337
CDB,749626
BBE,686095
ABE,927938
ABD,301839
DEB,80918
BDA,594381
BBD,280421
BDB,868948
ADD,20199
EEC,862364
CAA,609660
CEA,88666
ABD,605109
CBC,120102
CCD,251690
DEB,615413
ECC,410639
EEC,172919
DBA,930114
ACE,683141
DDB,891969
CBE,199323
ABB,773287
DCA,857024
CAC,910184
CCD,42889
EEC,221700
ECA,888012
BEE,4104
CAE,677098
CCB,76161
DEB,361726
EBA,424830
BED,181031
ADA,166459
EAA,457483
EDB,320314
EEE,854318
BDD,28536
DBE,980026
EAE,372654
EAC,749076
EBC,576312
BBB,686075
BEE,699409
BBA,33190
DEB,736185
ECE,878274
ADD,367038
DEB,465165
DEA,416695
ACC,684378
EEA,189000
EBA,449587
ACB,35387
ADC,598940
EBB,455777
BDD,706949
EBB,215216
CDC,701452
DBA,86610
CAB,669407
AED,993072
DCD,915698
DEB,526413
CEE,273667
DDE,684651
BAA,796543
CEC,708089
ABE,350712
DEB,235666
CBA,950402
DCB,358709
EEA,998243
ADA,851475
DBC,249343
EEC,669867
DCB,539030
EBA,642066
DCC,504388
DEC,300703
DBD,219463
CAE,956057
ABB,834509
ABC,89240
CCD,629309
DDB,933509
DDA,339324
CDD,89026
CED,418903
AAD,737784
BCA,50297
DAA,777296
CDB,926671
CDA,913016
DCE,135129
DDB,835296
EDE,856608
DBB,449499
CBD,651923
CEE,656050
EDE,103073
ABA,410107
CAC,189152
CAB,677393
BDB,739938
CBD,232414
DEC,254918
DAD,685341
DBA,876820
CAC,578412
BAC,691130
BBE,937703
DEE,310248
EBC,926112
BAD,504306
BAA,315891
DEB,828744
BCE,558910
ADB,767437
AAA,14738
ABC,205575
EBE,122710
BEC,880779
DCE,178194
CCE,878735
DAC,447025
DBE,593194
DCA,476182
BEA,357559
DCE,784550
EED,124856
BAD,155494
AED,954199
EEA,689582
EDC,782180
DBC,743564
ABC,681615
EBB,619161
ABC,408274
BBE,842300
EDA,510153
CBB,839361
EDD,722448
EEB,969842
EDB,131235
ACA,52554
EBE,630044
CCE,874775
EAC,645656
ADB,933536
BAA,837996
ADD,957955
DED,825098
EBB,685518
BDD,238299
CAC,445334
ECE,690029
ECA,344148
AED,278543
DBC,215466
DAD,19075
DCC,513201
EBC,610626
CEB,760046
AAD,972921
DAB,827660
DCE,133612
BDB,5248
CEE,941284
BEC,569734
DAA,10771
ACA,405979
ABB,539600
ABB,472663
BCD,845357
BBB,741391
EEE,37607
BBB,307120
BCB,145928
EDE,167148
ABA,196284
DCD,579616
BEB,38274
EBE,993585
DBB,653474
EAA,319488
DED,316812
CAC,678054
EBA,332838
EAD,48133
DAB,755735
ABB,677592
EEA,587135
DBC,838901
BCA,601791
CCE,502243
AED,100283
CED,669039
DBC,712715
BDE,831101
DEC,962134
CCE,945064
AEC,507558
BCA,711447
BED,91552
ACB,894730
BEB,56360
EBC,833929
DDE,886317
CAE,486093
ECD,687769
CDA,686383
CDB,649735
DAC,667963
AEB,451950
EDC,345859
CDA,237714
BAE,394581
DBE,587418
CCC,213840
DDE,67628
BDE,348102
EAC,227749
CCC,782964
ABD,362106
EAA,85343
EBD,316363
DAC,571103
DCC,281467
BAB,688421
CAA,193519
EAA,644070
DDB,710841
EAC,72310
BCD,636542
DAA,559570
EDA,57325
DDB,206711
CEA,844881
CDB,817650
BEC,53466
BDA,217862
CBC,723718
EBA,869819
ADC,974626
EBE,291134
BEC,396132
DEC,174356
EAE,346456
BDE,339857
CDD,499982
BAA,29737
DBB,901408
AEB,618829
AAA,900383
DDB,508454
CDA,487015
AEC,395841
AAE,868541
ACB,837707
BDB,433973
AEC,568311
ACE,864781
EDA,407499
AED,462207
DBE,769375
EAD,747602
DBA,609649
ECC,448115
ABE,147453
ABB,490743
EEA,98905
ECB,597780
CDD,582242
EBE,360441
BBE,513610
EDE,478146
ABE,564464
CDD,726075
DCD,212956
BBA,402410
BBE,288010
BDD,73236
DEE,39048
EDB,602306
DEA,294936
EDB,534057
BCA,468643
EDD,593161
ECE,347412
CAB,147054
BDE,370780
CAD,649915
BBD,293369
CAB,950299
ADC,863158
CCE,742557
ACD,361706
AAD,118356
ECA,101567
DED,440388
CBB,993461
ABD,155519
CAB,691611
AAD,844236
ACA,813308
EDA,692848
EBC,164300
AAA,73969
DBA,752541
BCA,805708
DBD,521377
BAD,962922
CAA,580595
ACC,843367
DDE,444000
BAB,902516
DAE,508445
BDB,100096
EBA,457901
DEB,726758
DAA,841488
ECC,355412
BDE,977018
BAD,962269
DDE,270655
DDE,573044
EBD,743999
EAD,166605
BDD,160306
DED,994786
ADA,304493
AEE,228225
BBB,119003
ECD,405080
EEA,891899
DEA,106062
AEB,611226
BDD,314970
CAB,507675
DCD,25626
EAB,371541
DBA,637747
CAC,93114
ADE,599473
DED,95
CDD,702134
DDA,347865
BDA,563546
CAA,14079
DBE,124469
ECB,396429
ABA,422789
ECA,716887
CDE,68250
ADE,183892
DEA,578249
CCB,77993
BEE,675693
BED,516953
DBB,575874
DCC,612135
ADA,385686
CCE,307788
ADB,42555
CAD,121251
EDD,475227
EDC,833716
EDC,512667
AEA,349827
ACB,589721
EBD,343433
CAA,948842
BCB,694011
EBA,71092
CED,692191
CAA,292890
DAC,558503
DDD,373473
BEB,661813
CEB,863973
AAB,962679
BBE,170035
BAC,316265
BCE,459627
BCD,43690
CBA,412720
BAE,526930
BDA,92147
DAE,319413
DDD,791534
CEE,119686
ADC,813837
CCD,795603
CBB,364127
DEC,271487
BED,211375
CEB,713842
EBC,442533
CDA,68974
EBA,886662
ADB,810387
ACC,540782
BEE,593127
BEC,19511
ACD,584752
ABA,873396
DAB,992545
EAD,315950
ECE,45318
ADD,464045
BBE,867677
ACB,467207
DEA,334807
BBB,798075
EBA,595532
ABE,844727
AEB,876188
DCC,847792
CBA,786494
EBE,357114
EBC,304175
EBC,128269
CDC,28292
DBC,284184
EED,185963
BDB,266753
ADC,157693
CDC,50308
CEC,481725
CCA,433302
AAB,607403
ADC,723240
BBA,610743
CAA,309425
EDC,150243
CDB,295677
BAD,563217
EDC,724690
AAA,106148
DBC,447974
EDD,879494
ADE,524796
CCD,179881
ADE,488573
DED,384
DAB,15376
ADB,697945
DEC,346672
CEC,930409
AAC,526530
CBC,49223
CDD,222428
BAE,342001
CAB,460144
CEC,276039
ABA,239746
ABC,569333
EDB,639730
ACC,770915
BBD,542023
BAC,779409
DDC,536071
DBA,874574
CDC,590974
EDA,72319
EEE,582425
EDC,312282
CCA,690639
EDB,440736
BDD,249869
BCB,768830
DAD,422055
CAC,360602
AAE,777583
EAA,269823
CDA,793139
CCA,442539
BBE,284297
BAA,487119
CCD,758137
EDD,754190
BED,945033
EAB,922961
DEC,876856
BAA,519487
BED,635123
BAE,354004
CEE,997541
CCE,410079
BCB,56636
BEA,358542
AEA,879368
EEE,555672
EAB,204591
CED,155194
ACE,529549
ECB,834448
BAA,311056
BBB,692898
CCB,608806
DEC,982735
ACE,720868
CAC,284465
DCE,752291
CBA,487412
ADE,480160
ECA,85978
AAA,875457
EBC,296119
BDE,800316
EDC,527465
CAE,551814
CED,437014
ACD,681859
BDE,763630
ADA,976740
AAD,22843
CDA,799941
EDA,439742
ECC,655290
BDA,941045
EEA,806574
AEB,78262
DBB,368434
ACD,415682
DCE,256718
CAC,310202
DCE,315599
DBD,49503
EBB,162287
CBE,701848
CDD,408955
BAD,970436
EDD,355210
CCE,425805
CEB,245421
BED,297863
EEA,494698
ACD,489742
ADD,193329
CCB,280483
ADE,362328
BDB,320672
BCE,424353
DCA,913774
ADB,493155
BCA,595566
AAE,412825
CBD,368056
ABC,753845
DBC,833954
EDA,667138
EAA,743355
CBA,633523
BAD,884139
ECB,777618
DEE,267301
CDE,615085
DBC,796264
CAB,842104
ABB,411765
ACD,378648
ABB,283468
CDC,357962
ACC,188846
CAE,262571
CCA,720825
ABB,326684
CCB,514382
ACD,219537
BBE,355399
CAD,692006
CCD,214117
CBB,117155
AEC,745530
BBE,803782
BCE,260272
AEE,433991
DBE,628460
CDE,751286
BAD,976758
DDB,397038
DEA,611437
ACD,92524
CDB,752470
BCB,336580
CAA,27093
CAB,825532
EBE,632826
ACD,935175
DEB,985850
DCB,820009
ACB,142657
ECB,814184
EEE,738014
CDD,20663
CEC,100722
BEC,617390
CEC,706407
CCC,109184
EEC,800149
ABE,563555
CAA,595547
CDD,31546
DBA,801751
BCC,475198
CCC,349346
CBD,453274
DAD,472717
ABA,200012
CCE,692785
EBD,323353
BEB,270769
BBB,469839
CDA,357201
EDC,494277
BDB,442698
ADB,526808
ADA,790539
ACA,923503
DEB,680105
DAE,318035
BCC,794151
BED,115008
DAD,525120
EDD,965739
DAD,234982
CED,354553
ABE,560880
ACC,997057
EDB,222219
BDD,58429
CAA,160618
DDA,947599
BAC,302257
CAB,111254
DDD,695469
ECE,85020
CCA,520830
CBB,336581
ABD,776038
DBD,133533
DEC,57462
DCD,990032
DCC,227019
EDE,343637
EEC,173794
DBC,567527
ACB,303126
AAC,649790
DEE,779127
CDC,208140
ADC,537343
DEB,155035
DDD,860882
BED,337162
DCC,305948
BAE,293386
DBB,574890
DBE,68498
ABD,424063
ECA,784106
CCE,284650
CAB,514484
DCE,516806
CDC,304282
DEC,409063
CBC,114034
DBE,191492
BBB,122314
ECE,48972
CDB,474981
BEA,979084
ECD,65850
DDD,766663
ADB,390532
DEA,930658
BAA,37508
BED,491459
EAE,708675
AEC,269556
ECE,775448
CEA,443826
BBD,975953
BEB,272140
BEC,302264
EEC,584760
BCB,282553
CCA,194978
DCC,403636
EAE,787379
DBC,113954
BEC,352137
CCE,29927
DBC,685552
BBB,21522
DAB,965697
EBB,42103
CBA,923837
ABC,717698
DAD,937403
EBE,532061
CEB,489759
DDA,389434
BED,949450
EBD,895182
CEE,952323
ACA,110277
ABD,556428
BAA,205690
EEE,878820
ADA,592913
EEA,544162
EDC,367112
DBB,321352
BAC,650519
BDC,128792
BCA,840751
EDA,968761
DBC,317655
EEC,702932
EEC,648865
CBC,399090
ABD,276465
DEE,99059
DCC,105873
BDA,268682
AEA,841706
ECC,738141
AAD,900061
ABE,963390
BAA,115140
CBB,470947
CBB,98236
DAE,306119
CAC,415447
DEB,523488
CEB,829497
EDE,904302
CCE,945027
BDE,107264
BAD,120387
ADB,813547
EBA,637547
ACB,706018
ECB,214824
BDC,480750
CBB,985572
DCB,453847
DDC,813785
BDA,881118
CEA,154131
DAE,22132
DBD,29444
EDC,434516
ABC,457802
CCB,929368
CDE,958685
CEB,558866
CBA,585909
EAB,715329
CDC,117147
EEB,326595
ACB,271652
EDE,184313
AEE,660172
CBB,273415
EBC,591598
EDA,395938
DDA,14416
CCE,47659
ADA,25932
DBE,424357
BBC,975409
CCB,448096
BDB,101882
ADE,206661
DEC,181299
DED,875432
DCD,359632
AAC,212685
EDA,843721
BED,446813
EEE,280918
BCE,383238
BBA,888417
CAA,183311
CBA,925800
CAA,278571
ECA,963468
CCB,407633
DEB,282230
DBE,304968
BCD,695717
EDD,777612
DEE,369581
CBD,959427
CAB,255563
BDA,737182
EAC,737577
CCD,689879
DEA,700748
CEA,687807
EDB,949453
CCA,305667
ADB,596414
DCC,872337
EBB,315094
DAB,368941
CEA,939963
ABA,773531
DDB,480424
BCB,346309
EAC,654009
BCB,443412
BDE,292292
BEB,857138
DCB,384054
DDB,773612
BDB,549447
CAD,856898
EAD,868837
BEA,893504
EDA,46324
CBD,477468
DDE,119288
BBA,30072
BDB,737513
CBB,61598
BDE,857919
BAB,476045
DCC,137340
BAD,963511
BCE,230321
DBB,176111
CEC,724638
EBC,659466
CBE,2859
CEE,465265
EED,819306
CCE,98667
AAD,782124
DBB,871003
AEC,338086
DBD,32502
DDC,649462
EAD,115767
BDA,276987
EDD,94392
BDD,342778
BBE,255900
ACD,54198
CBB,501364
ACA,349581
ECB,435204
CAD,793740
BEE,628127
CDC,703257
BAD,605664
BDA,557913
CCA,436997
EED,480819
CED,728026
BAA,265711
BED,209625
BCB,675848
EAA,329796
DCB,236871
DCC,266980
CED,414489
DCA,894888
EDC,886494
CEB,767187
ECD,180741
ACC,905846
BEC,334295
EDA,571245
ADA,548362
EAE,520268
EEB,534649
DBE,821615
EBA,905614
BDC,932651
DEB,199451
CEC,552200
CAD,264441
DAB,924060
CAA,803122
ADB,123708
EEC,889289
ECA,587947
BAB,249146
BBB,100990
CDB,355289
AAD,126127
DBA,88888
BCE,111495
DAC,737352
CBD,64972
CAB,234039
AEE,807815
EDE,143902
EED,800204
EAA,238222
AEC,154151
BEC,646147
ADD,757750
DAA,262016
DCB,106083
EBB,634182
EEC,165092
CAE,90713
DEC,883379
DAE,561780
ACA,606498
DAC,134651
CEC,952972
CCA,607313
EED,196143
DAA,640279
BED,143266
EBA,65107
ACD,9188
ECC,631793
BEA,611079
ECB,680428
ABB,993309
DEE,940567
DAC,920560
BCD,691680
CEC,296404
BBD,927334
DCD,173838
CEC,829324
AAD,914727
BAA,608258
ABB,195138
ABD,34175
EBC,4025
EDD,908005
DCE,876501
ADC,965803
ACD,974207
ACC,344773
CDD,812666
DCD,294716
DAE,154467
ACC,107546
BAD,523959
EED,13425
EAE,603124
DED,243903
DEE,828148
EDA,158954
DEE,237618
BEE,343560
CCA,890935
ECC,724706
ECD,964251
AAA,73328
CAA,50900
AED,842401
DEC,406912
DEB,690592
CDC,930243
EAB,562474
BEE,298412
AAE,374874
BBA,91553
DEE,843438
AEB,790488
DDA,700385
AAD,852374
AEB,711929
ECD,581388
DAA,789221
EAD,745789
EAC,409560
DCD,231175
EDA,185133
EBD,628138
ADE,279901
AAA,887461
EBD,51323
ECC,441756
DCC,119397
DCA,26726
ACA,350017
EEE,761022
DCD,457144
ADC,998483
DDD,758952
EBD,385869
EEE,660894
DBB,703689
DAC,333449
CDE,674347
BAA,108854
AAD,610184
ACB,709147
ECD,64276
CEB,483589
DBD,526618
DAA,538855
DDD,209715
BEA,544235
DBA,39111
CBD,187226
EBB,932506
DBA,939200
CEC,350979
DCA,904276
CAE,382402
BCC,49487
ACD,73253
EBE,959137
DBA,402959
BDC,955024
EEE,409431
AEE,726308
CAA,345653
AEE,879223
DED,104025
BAA,90993
EBD,381194
CCB,927169
CDB,732566
BEC,265601
EEE,644254
CAB,81997
EED,2450
CDB,778474
BCD,238131
BED,460100
BCE,828597
CDD,211638
AEC,644182
BAC,664720
CEE,7312
BDC,373249
EBA,834619
EBD,793912
BCC,68049
EEB,238918
CDE,113883
AAB,547947
EAA,494476
DCA,643429
AEB,75320
CCE,768941
CAE,448057
BAD,434045
BBD,525770
BEC,239607
DCE,217151
BAA,918191
CCC,365560
AAE,203543
CCB,176978
ABC,898335
ECB,554191
DAD,724267
BEE,225583
CEE,615999
CDC,551055
BCD,283716
CDA,481785
AEE,876396
AAE,287676
DEB,859934
CBB,56320
EAB,645994
CED,325008
CCA,290143
CBC,818459
AAB,109111
BAA,566909
AAC,105547
CCD,881149
CEA,282555
EDD,917820
BCA,607229
AAB,628209
AAA,833173
ABB,920198
ECE,993480
BBD,731476
BDE,437956
ECD,429425
BCD,655967
DEA,937331
DAD,71492
ABA,460752
EEA,620271
CDD,856733
AAD,771676
ECD,408722
ECA,437092
BBE,857597
BDD,11735
ADD,871371
EAB,76940
AAE,218370
DDE,997723
EAA,448524
DEE,894125
EAD,788546
ACD,917943
DEE,16148
EDC,961234
DEB,794290
BAD,411209
ECD,178914
EDA,924451
CAA,120431
ECD,997284
ACC,597263
DEA,157951
DAD,337299
CAA,811256
EAE,813000
ECB,927025
ADC,721880
CBA,941274
ADC,89395
BCE,451579
ECE,739230
CBC,601454
CDE,603942
CCC,541120
ACB,879629
DAA,296520
AEB,344590
BBA,750321
DBE,568427
ACC,536568
AEE,625478
EED,214699
ABD,219976
BDD,592143
EBD,165444
EAD,7152
AAD,657087
DBE,741849
AEA,100665
ADB,931434
BAA,301716
AEB,45657
BDC,21995
DCB,597745
AAB,8102
BAC,880843
CDA,722076
DAC,258456
EDD,693317
CDD,442695
DCB,732498
ADD,128685
CEC,569905
CEC,11237
CCC,148963
BAC,482140
EEC,715078
DCC,656414
BDD,128738
BBB,558022
BBB,436744
BBB,820589
ABD,890661
CCB,135496
EBE,268897
BDC,799562
AAB,584996
ADD,770895
ADB,572791
AAD,40475
DBA,686517
CBE,474259
CCC,869061
ECC,931317
BCC,860852
AAA,272650
AAD,88146
BEB,597135
EBE,184900
CBB,124248
DDE,2973
CAA,980876
BCB,451405
EAA,573916
CCA,741061
BBD,324541
DBA,898792
BAA,265370
EEC,766290
ECB,280317
BEA,999062
EAB,198477
CBE,805532
DBA,245513
AAD,92911
CAA,764304
EAB,631109
DCD,2809
DCA,69119
AAA,622497
ABA,75788
CEB,668606
EAC,582963
AEB,542508
ADC,945908
ABC,149676
EDD,158158
BEB,932852
CED,437457
BBB,823748
CAD,450358
AEA,611725
DDC,220665
EAB,983811
BCE,343963
DEA,81832
DAB,715673
BCD,692586
EEC,988614
CAD,97770
DBD,428141
BAC,591775
EEB,674846
CBC,793565
BDB,129948
BCE,952470
ECC,818779
CAB,802603
CBD,58857
CEE,135254
CAD,224935
EAE,845048
ADD,997461
EDB,150561
AAA,344460
DBC,860508
ABE,254775
DCE,759408
ACB,442738
ECE,499327
EEE,119820
EBD,727843
ECD,749423
BAD,694888
EEE,283336
BAE,119327
ABB,492012
AED,48200
BCB,274618
CDC,262142
AEC,728307
BDB,502993
CDE,429738
CCA,367352
ECD,32190
EBC,159577
ECD,544567
AAB,664528
AEC,368458
CED,707043
CDD,91228
BAE,680935
ABC,804431
AEA,417222
AED,132078
ECC,485959
EAE,420348
ADA,710096
EBD,173129
BEE,954538
AEC,888486
BAB,774140
BBE,745645
ECE,268967
BBB,815420
DAD,703574
DDE,859474
DEB,395013
ABD,994520
ACC,611217
BEB,218706
CDA,640548
BED,924884
BAB,916958
BBB,681904
DDA,73670
AEA,378612
AEC,841124
EAB,888476
DEA,590960
BCD,216611
CCA,824572
BED,601558
CBB,272181
DEB,814871
CCD,255267
EDA,234333
BEB,657090
BBC,766060
ACB,868633
ECC,619154
DED,730319
BDA,929789
ECB,423895
CEE,324038
BBD,852363
ABB,23556
ECA,505231
DDB,210968
DDC,142915
ADB,587909
EAB,886393
CCE,578510
EDD,644118
EDE,750360
CDE,816898
CEB,445935
BAC,906558
DAB,749562
