airport_code,sequence_number
BDE,575890
ABC,70103
BDD,712954
EAE,950830
DBE,864274
CAA,558146
BCE,835770
DBA,555790
EAE,242844
ABE,282559
ACD,776331
AEC,470520
ECA,878721
AAE,778373
CBE,927846
DBE,58963
BEB,443130
DCC,647528
CAA,116748
BBB,503168
EEE,127993
BED,212869
AEC,687678
BCA,507265
DCB,95131
CCE,716510
AED,890246
EEE,603312
CAA,223104
AEC,752444
DCB,468626
BCB,260344
BDD,16477
BED,519695
EEB,295695
DED,468628
EEA,571458
ABC,712266
ACC,980313
ADE,77678
BAD,502741
DCA,812989
EBB,555894
BED,608654
ADE,313633
BAC,986200
ADD,958795
CBE,246211
EDD,860783
BBD,280141
DBD,220208
CCA,558815
EDD,792253
EDB,292537
CCE,503437
BAE,229051
DDB,510505
DAA,726540
CAB,894326
AAA,53088
BAC,39928
CCE,221295
EBB,594271
EEB,299169
DEE,817282
BEE,194708
BDE,534956
EBB,463437
ECE,422908
AEC,967516
ACB,944632
CBC,648000
EBA,81032
DCE,876371
BDE,570672
EBD,127245
BDB,115277
ABD,34013
CBC,803585
CDC,409997
CEE,842877
ABB,954123
CAD,490746
DCA,680062
DED,426875
BCD,260576
CEA,873018
ABE,924601
EAC,876881
DED,515652
ABB,117907
CEE,108558
ACC,719593
EAC,421986
AAD,22714
ADA,3113
DCD,467834
ACA,113228
AAC,54494
EDC,715040
EBE,428030
EEB,10308
DEE,95910
CCE,532854
AAA,498327
BCC,809654
AAD,12934
DAB,820177
BDE,529578
EBD,76882
EEE,656486
AAD,501332
BCA,717782
EDA,896452
ACA,132220
BBD,337967
CBB,347982
BCB,212044
DDD,20658
AEC,705425
BEB,139164
EDC,521869
CDB,724761
CAB,947567
CBB,860286
EBA,66065
CAD,980245
AED,796864
BCC,710671
BEC,432675
EED,400305
CCE,4225
DDE,958370
EEE,374518
AAB,626420
BAC,767677
EAB,513285
AEA,529242
AAE,491733
CCC,629739
ACD,391496
EEC,725523
ABD,743173
DEE,623489
BEE,930532
DCB,21486
CDA,927032
ABC,549253
DDA,173892
BCD,623578
CBC,348713
ACE,865797
ADD,995657
BDC,308385
DCD,414504
CDE,658602
CBD,924498
CEB,686356
DAB,75913
AAC,748296
ACA,231702
EDC,612585
BBA,884245
CAB,988192
BAD,734043
ECD,808265
ADA,890594
BDA,165113
EBC,34969
ABB,117792
EAE,747382
EBB,13412
DAA,716992
BAA,311629
AAB,399824
BCE,630029
CCE,765579
DBD,337951
BCC,843789
DAE,291841
ACB,829943
ECA,870435
EBE,423109
EDB,332768
EAD,27779
DCA,893291
DCE,643518
ADC,155475
BCE,7115
DBA,617645
AEC,899327
BDE,810528
DEE,310299
CAE,183845
AEB,657624
CBB,896693
EEA,92856
CBA,496556
BDA,943231
ECA,820655
DED,965090
AEA,287090
CAB,267653
CEA,116177
DDB,416612
CBE,672104
CEC,139196
EBB,877285
BAB,555445
BBE,935090
ABE,46895
DAC,826726
BAD,863959
CDC,693858
EEC,174654
CAE,458
BAA,359605
CDB,669007
AEE,168702
ACA,689657
CCB,135708
EDC,924957
DDB,964556
BDA,991098
EBE,932722
CDB,569327
EDD,882082
AAE,900864
DED,732853
BBB,394108
BAB,14350
CCC,136625
EDE,100968
DBD,397150
EEC,624459
CCE,114238
CCE,460007
DAA,941080
EAE,364739
BAD,422168
DBB,935121
EBA,535130
ECB,462368
CEC,74468
EDB,410443
ADE,823606
ACA,723420
CDB,410936
DAE,7683
BAB,303526
DAE,216170
ECB,54088
ACB,905698
DBA,216013
DEA,608040
DCD,705736
BDB,505026
BEB,408257
BBC,960964
BEC,763313
DDE,330585
CEB,701585
CAD,680145
BBE,561669
BEB,424680
BEC,965922
DDE,149978
ECE,554823
CCB,28386
EEA,918441
AAB,889438
ABA,242240
DBD,107716
BAC,60332
DBD,596244
ACD,544756
EEA,359196
AEE,61659
BDD,447572
BAE,110016
ADD,320180
EAD,745414
CCB,995021
BAA,454855
CEC,410875
EDD,836247
CAD,296742
EAE,23233
BBC,291171
AAB,477100
ECE,258260
CEB,815673
EED,275011
BBD,891548
ECE,510946
DCD,16134
CCC,226030
EEE,465916
EEB,174153
ACB,590417
EDA,381500
CDA,479129
ACD,103735
EDB,570889
DDA,515040
BBA,798771
BDA,135682
EED,381876
ADE,386172
AAE,510498
CCC,669775
CBB,69856
CED,443816
EAB,893083
AEB,365130
CEB,63248
EAD,400944
DAA,616907
BCA,515117
ABE,746285
AAE,800335
BAA,968694
DAC,912564
DAC,918772
DAD,441723
EDE,252147
BEC,886682
CDB,179236
CBD,252941
EDD,709818
ADD,808634
BBE,817342
EBD,760426
DDD,586523
BCE,446953
EBA,414738
ACC,968811
CBE,441579
ACA,220668
ABD,837165
EAD,842629
DCA,182807
CEE,724948
CEC,829970
DCC,165002
AAB,78429
DCE,556013
ECD,478867
ECA,169451
CDC,790962
DBC,465293
ADC,206061
CBD,184700
DAA,281181
BCC,271805
EEA,284779
CDB,748964
DEE,742253
DDC,221467
BBA,764239
BCC,957831
CEA,442725
DDA,432369
BBD,560019
ACD,84613
AEE,833525
DBD,544830
ACC,969858
AAC,573135
DAE,462632
EBB,281451
CCD,667483
BDB,467160
AAE,723986
DAA,709728
BBA,927755
CDB,743547
EEC,958860
BDB,377202
CAA,465822
CAA,724413
ECC,155939
BCC,531405
DAD,705531
ACD,845239
CCB,175836
DDD,50255
BDA,516799
BBD,747121
EEA,745744
EAA,770247
ABA,38893
CED,663191
CBC,837045
DBE,528370
AAD,654536
DCD,96058
ACD,537888
ACD,737609
CCC,254164
EDB,291486
ACA,979023
EEC,616367
DDB,884494
AAD,231007
ABC,170734
DEE,664178
CBC,1610
CCB,160075
DEC,286066
AEE,453096
EAA,428213
AAC,382168
CDD,444331
CAE,514941
CEE,370537
DEA,993107
CAC,658289
BBC,124789
CCD,334337
BED,110613
DAB,854784
EDB,891845
CCA,8282
ABA,648491
CBD,688481
ACB,542187
AAC,947309
EAA,989126
BAA,923380
CCA,848652
ACE,159958
DBA,217802
ABD,371950
CED,407250
BCA,850350
CDD,122754
ACA,403360
DAB,819761
DBD,431948
CBD,718976
EEB,788952
EEA,406530
EDB,237734
AEB,335605
EBB,554847
ECD,445126
BDC,408564
DCD,166481
CEE,325948
DBE,1833
BBA,984986
ABA,55395
CCE,754621
BCD,388218
DEC,20603
CBD,850475
DAC,121277
BAB,404879
BDB,886998
EBC,235848
ECE,788742
CEE,302444
CBE,860585
ACE,105016
CED,829247
EBE,19811
BBA,161331
EBE,653925
ECC,511161
ABC,841599
DBC,922940
BEA,289626
BBB,583755
CBA,62456
AEB,682819
EBC,810759
AEA,777036
EBE,408593
DDA,420314
CEA,485205
AEB,7865
BAD,122270
DEE,349737
AAD,615980
CBB,494924
EEC,309370
EEE,349587
BCA,775078
BEE,141318
BCB,804665
BBE,466488
EBA,678150
ADE,834635
CDC,773309
EBD,631574
AAE,126732
DCA,530532
ECE,602590
DDA,201467
AAD,798855
DBC,277557
EAB,544292
AED,171778
ADD,455742
EBE,939250
ABD,918217
DDC,23243
CBD,689653
CCD,245264
AAC,458361
ECB,273021
ECB,254886
EBE,693348
CCD,354554
ADC,556732
ABD,462214
ACB,996906
CEB,927451
CEA,103745
ACA,242271
BAA,853381
DBD,364757
CEE,691064
BBB,76165
DBE,272643
DBE,532145
DAB,808899
BDD,814667
ACD,832731
DAA,614423
BED,451145
BBD,255244
DCD,178408
AEC,310895
CEB,752448
DBD,148463
EDC,125255
DBB,501437
EAD,782764
BCD,998152
CBC,78809
CBB,596078
ACC,106410
BED,784337
EEA,553636
DEB,746568
CAC,533793
CAE,613732
CDD,78122
DDA,264197
EBD,715170
ECB,674418
ACE,856959
EDE,125261
DDC,338053
EDB,455195
EED,255035
CCD,100278
ECB,172143
ECD,726938
EEB,825158
EDC,953485
DDC,398996
BDE,133880
BEC,13657
CAD,995267
BAB,397373
ABB,161147
BEA,470624
ADE,935282
EEB,20438
EEC,788332
ACE,154132
BDE,940014
BCB,278965
AAD,64270
BAA,442456
DCE,612753
BBB,155208
DCA,653017
BCD,290032
CEC,202855
CBD,297049
EED,802083
BEA,121254
BBE,350945
CEA,817621
ADB,2461
ACB,302611
CAE,503438
AAC,196116
CAA,461335
BAC,154163
ACD,732772
EDB,999799
BEA,373876
AEA,96177
BDD,775818
DCB,635294
EBC,270150
BBC,974355
BCC,187679
CBD,227242
DDE,521071
BDB,975581
BAA,528388
AEC,949248
EBA,651375
ADD,630027
ADC,7793
BDA,230776
BDA,381031
DAB,70648
ACB,138001
CEE,834920
BBA,143680
EAA,235087
DDB,272841
DBA,942217
EAA,650095
BAA,671620
CAD,258296
DBB,696803
DDD,693687
EEE,294309
ACC,162993
BAA,677650
DEC,454813
EDE,927549
AAD,342858
CAC,881233
CED,166742
CBC,477848
DDE,152161
DEB,579499
BEA,895283
BEB,55491
BCC,196500
EDC,58915
DCD,377245
CAE,496926
BAB,982010
AAB,358803
AEC,775541
BCD,473107
EED,78156
CBD,248492
CBB,104779
DEC,436932
ECA,733995
ADC,954865
BBC,110253
ACD,386509
BEE,752826
DBD,429132
ACB,724862
BAC,724343
BAA,822634
BAB,440688
ADD,710308
CDD,596106
DBE,606920
BAB,505444
ECC,196601
BDD,548340
EBC,173516
ABC,171397
DCE,934744
AAC,866918
EDA,838542
BCB,349527
ABB,285918
CDE,202697
BAB,601276
BAD,974654
CAB,434468
CDE,739719
BCC,167081
BEA,952098
ECB,241511
ACB,640981
ADD,330586
DDC,223618
CBE,761792
EDE,55921
BEC,983805
DEA,540028
EBC,866413
CBE,377544
ACE,780270
CEA,451941
CCE,629608
EBB,193133
ACD,556900
CDC,536811
AAC,735488
AED,357138
CEA,145658
DBC,308485
ADB,404644
EBE,143972
DAC,366350
CDD,321166
CCB,640583
CDC,420613
CCA,566545
ADD,751627
ECB,218943
EED,51656
EDC,700834
CBD,611707
BEE,379248
ADB,472437
BDE,173553
BCE,364747
EBE,662339
BBB,90073
AEA,733246
DAE,641973
ACC,594931
EAB,867228
DCA,458276
BEB,973459
ABA,518682
BBA,311047
EAB,622720
ABC,199570
EBA,762019
BDC,607919
DCE,202630
ECA,152783
CBC,621237
BBA,96707
DDC,498883
EAC,666606
EDD,201717
CAC,631850
ECC,145429
DCB,827869
CEC,669757
EAA,427970
EEA,480455
DED,356628
EAD,990102
CBA,512475
AED,506299
BAC,699978
BCB,940071
EEB,38214
CED,1840
CEE,853371
CCA,199366
BAD,639759
CDD,403027
AEE,226789
EBE,11685
BCB,882450
EAB,740541
ABB,799589
BAD,662760
ECE,165174
EAB,217379
BEB,968437
EBE,211427
CBC,57018
BAC,794352
BDD,651110
AAD,961182
ECC,998784
DEB,419748
CAA,25701
CCB,123673
DCB,577985
ACE,585214
DAC,873444
AEE,134940
CDE,855943
CEE,95160
AAD,360363
ADD,591020
DDB,93871
DDB,874949
CAD,958285
ACE,863325
EDC,910480
AAC,839199
BBC,355695
EAA,209414
AAA,690398
CBD,59781
BEC,133172
AEB,660431
BEE,595540
AAC,196108
DDB,202264
BAB,490880
EDE,774564
BDA,320552
CDA,918047
DEB,578485
DDE,377211
EAE,470964
ECC,903684
DCA,278571
EDA,64182
BEB,570253
CCC,219834
CEA,403848
CDE,232567
EDE,931362
EED,480446
EEC,287313
BCE,199545
CED,773779
CBE,286655
DED,732127
CCB,521413
EEA,789305
BEA,397869
AEB,722744
DCD,875572
CDD,785517
ACD,322113
BEE,276955
EEE,250877
DBA,453915
CDC,197706
CBB,409625
ACD,46883
EDC,763610
CAB,522891
EDE,296497
EDC,211670
BCB,24133
CAD,741982
DDA,864934
DAC,964448
CCD,304022
CEB,2506
CEB,859951
CEA,540095
ABD,528882
EEC,841953
ACC,610066
EAE,369046
AEB,927467
AAC,610938
CBE,813724
EBC,412199
BAB,873507
BBA,712914
CDE,382450
BCB,80218
BAE,479467
DDD,578525
CEE,107029
CDD,312596
BCD,98958
CEA,19641
BBD,267940
CBB,876281
BAE,525686
BDE,633729
CDA,581791
ADB,403315
DCC,966139
EAE,359341
DDD,644702
CBB,565256
CBC,273327
AEE,728532
EEA,535017
CCC,345042
EAC,993931
BAB,985248
DCB,196023
CAA,35039
CAD,264056
EBA,661258
ABC,790179
ACE,749172
CAB,179219
AEE,928373
DEB,881893
AAB,835116
EEE,485373
AEC,444667
BBA,218971
CED,437427
DED,688097
BCE,67947
CDB,939110
ABD,350451
DCA,746584
DAC,235141
EEB,622858
DEB,200185
CBC,485948
DDC,189620
CDC,652783
CCE,10441
ABD,232373
AEA,242087
ABE,649697
ACC,717078
DBD,168975
ABC,309525
ECD,282081
ABC,94989
AEE,344140
ADB,379994
CDB,559538
EEE,490065
CAA,972595
BCB,474154
CDD,845654
ECD,10765
DEC,788778
BBB,801666
CEC,559340
BCB,70887
BDB,865793
BCC,182514
CAC,831686
DEC,615180
ACD,627497
BAC,721700
DAD,688641
EDC,975412
DBE,141991
CAD,616909
DCB,555290
CCE,271578
DCA,188749
EEA,67394
AAC,226959
CBC,152679
DEB,120604
EBE,464001
CCE,436480
ACB,320449
DEE,833107
ABA,260444
ADE,452584
ECE,714286
ABA,782643
AAA,625511
ACA,239447
EDE,686505
CAA,432259
ECC,317267
CEC,532445
EAB,167901
EAE,167733
EAB,546529
EDB,843388
BCD,827438
ECD,469123
AAE,379835
ACC,223553
ADB,555162
CCE,890014
ECD,818986
BDE,170439
EAC,609538
ABD,919875
EEA,153083
AAD,51002
BBE,381323
EDE,881223
EAB,156752
CBD,809696
CCE,854238
BDB,868442
AAE,863638
ADA,100448
CBB,521555
DCA,165870
BCB,174017
DAE,834976
DCA,763124
BDC,227841
ECA,839615
ACD,378055
BED,262057
CDE,604981
ACE,313581
ECE,785263
ECE,660410
AEC,869449
BCC,383316
ADC,522326
CDC,680816
AAB,435183
CAE,569027
DEE,207338
ECC,165009
DDD,3904
ECB,715942
CCA,836340
ECD,929164
AAC,291956
CED,654722
BEE,813040
ACB,330424
DAE,420822
DDC,768163
CAB,186451
BBA,734267
AAE,142042
EDC,554129
CCB,771409
EBA,655723
BCD,733209
DCC,229871
ADE,524750
BDC,270887
ECC,427595
DAE,573692
CAA,365525
BAE,37952
CCD,675995
CDD,283942
CCE,225445
EDA,246496
EEB,347375
ADB,101160
EBB,134671
EEE,10096
DDE,766356
BCB,408278
BEA,413922
DAB,998131
ECB,727346
DED,423142
BCC,244285
EBB,4885
BDB,851623
ACB,568337
ADC,42081
CEC,171601
BAB,461213
EAB,493174
DAA,666386
AAA,943736
EDC,643005
BCA,477605
BCA,50351
BCA,852946
DEB,492536
DBD,329057
BED,154226
BAD,74663
EAC,874217
ADB,582743
DCB,451205
DBA,452147
DAE,136680
BAC,24379
EAC,916989
BEB,116281
DAB,850555
EDA,894787
ADC,566337
EBB,165059
ADA,766063
EAB,908581
BEC,82183
EBC,313286
EEA,903383
BDD,127488
ADE,113253
EAB,73049
DEA,989304
AEC,193458
BCB,481196
EAC,368022
CEC,691785
DED,109468
DDD,443780
ECE,109249
BAA,886321
BBE,664778
DBE,973137
BDC,69937
CDD,187657
ACD,360041
BEA,294525
DAA,908883
DAB,818373
DDE,489356
DCB,254527
ADA,52402
DEB,269723
CEC,182867
ACE,581724
ADC,426954
ECD,814799
CBA,740628
CDA,83105
CAD,274833
EDC,928283
CCB,719064
CCA,521710
CAD,611398
AAC,89929
BBE,773543
DEE,341421
BBB,542834
BEC,104669
EBE,152089
CAA,804534
DDA,209507
ACD,747879
BCB,253499
BBC,660469
CAC,184391
DAA,827291
CAE,296211
CCB,104969
ECC,534097
CCB,344628
ECB,446523
BEA,576630
AEA,644555
EED,814281
BDC,841349
BAB,317819
ECC,268100
DBB,921009
EAA,919016
CAB,841442
CCD,334171
DED,565426
DDC,854143
DBE,519774
DAC,424472
DAC,783477
BDB,605253
CBC,53396
BDD,933607
CEC,555084
AEC,238503
BDD,536700
EEA,550365
BBC,508389
AEE,290540
EEC,154855
CDC,619604
CEE,578532
DDC,723369
CDE,587422
DBE,826920
ACC,572882
BDE,982937
EEA,393137
ADD,654687
EAC,20121
DCB,698949
ADD,994298
CEB,95389
ACC,457832
BAB,575372
EDE,827168
BCC,146744
AEB,276869
EDD,496751
BEA,678850
DDD,316553
CEE,541156
CDB,722224
DDB,304459
EEC,843427
AAE,634546
EEE,560140
DED,705629
BDD,367495
DBE,267834
DBB,269068
CDE,984331
BDA,927193
CDA,742150
DBC,302907
ADE,688930
DCA,521392
DCD,36093
CBB,669286
BAC,958007
EAE,357416
ADC,686400
BDD,719606
BEE,222443
ECC,197407
CAB,726646
DAD,993139
CED,893825
DBE,685961
EAB,589281
CEB,449222
DEB,859960
AAD,704562
BED,654705
DBB,235113
BCB,930407
ACB,711543
BBC,580477
EBE,834271
EAA,596644
ECD,224934
BEA,939219
CEA,99169
DDC,193786
ABD,710075
DCC,921299
DEC,61206
AAA,302914
DCB,76605
EDA,476952
BBA,604403
ECC,566885
CAD,726576
CDC,180032
DEB,770891
DAB,559748
DCA,391487
CEE,652693
BDD,147644
DBA,450969
EBB,736633
EBC,563154
BAD,581710
BDC,331765
ABC,851892
ABD,882529
CDC,957392
DBE,85290
CBA,480047
CDD,484107
ECC,840804
AAB,107964
AAC,644109
AEA,519506
CAB,398123
AEA,883545
ABC,731670
EED,608661
EAE,777617
AAD,286005
BAC,858047
AEA,747533
EAD,209780
DBD,702285
AAD,195287
CDC,382794
BDB,109411
DAD,33887
EDD,837787
ADD,200351
DAE,45849
BAD,847289
EED,31310
CEA,718919
CAA,173817
ABE,107486
ABE,510727
BBC,924617
BAD,463259
CBE,450750
BCE,196513
CAD,544145
DEA,145371
CAE,339861
EEA,645560
DEC,88838
EBD,404278
CCB,713724
ADA,120705
AAD,90029
EBE,1067
DDD,831752
CDD,260643
CAE,871532
EDA,361768
DDC,178030
AED,132520
BAE,95033
BAD,185804
DDE,859230
BEE,292506
EEA,225499
AAE,134409
ECA,155661
AAC,63238
BED,587766
DBA,230331
CEA,494715
ADA,757715
BEE,230411
BBA,724417
BEC,67992
DEB,965251
EDE,780798
DAB,11251
BAD,750815
BCD,80461
CAA,925434
CDB,496235
CCA,350655
CCB,840467
DCC,465340
CDB,346211
EEA,562283
BEE,480066
BDE,804950
BCD,679033
AAA,536361
BDD,362050
BDE,435877
AEA,539851
CBB,645713
ABB,840423
ADC,283864
BAA,117858
EDA,223503
ACA,457939
CDD,728894
ACB,361929
CAB,314262
BED,831960
EDD,239022
DBE,289915
EAC,657081
BEC,977750
DCE,229708
CCC,647464
ECB,342390
CAC,687706
CAA,334751
ACE,848844
DCC,93897
EEB,652485
ACC,994302
DDB,214269
CAC,781330
BAB,885101
CCB,429776
EED,858990
ABE,635686
ECB,706490
ACB,700578
BBA,503833
EDA,213797
DCA,462058
AAE,595466
DCA,801216
DDE,985381
DAC,417519
ACA,597561
DAB,326934
AAB,980970
CDB,101782
DAC,323667
DCA,534180
BEB,155464
CBB,585785
CDE,976367
DAD,495147
DAA,865444
CBA,367065
ABB,99636
CAA,744148
DEE,842626
BBA,570071
BEA,695504
CDC,621722
BCC,35824
EDD,7972
ADB,430854
EBC,6036
BAE,60763
AAA,544967
CEA,410133
CBC,903423
CDC,456118
EDD,440446
ABE,995790
BDB,769245
BED,211690
ABC,240437
AAA,556477
BEC,990551
CCA,245207
CAA,995805
DAE,307592
BED,794918
CAC,850836
DEA,152093
BCD,911941
BEE,800182
CDD,850896
ABD,863030
ECB,139608
BCE,16308
ADA,601563
ADA,274695
EDD,240382
ECB,891979
DDA,105713
EBD,154533
DBE,256829
ABE,604246
BDD,426949
DDD,940247
ABE,922242
DEE,727951
BBD,804985
AEC,352363
EAA,979632
ACE,638165
AEC,405271
ECD,217401
CDA,557289
CBE,899804
BBA,881181
BDD,435240
BBE,690167
ACB,876905
ABC,345930
DAD,661503
CBC,360891
EAE,699620
ECE,172513
CDA,246575
EED,525183
EEB,50902
EEA,191698
DAE,499635
ACB,626904
ABA,727356
DAD,252070
ABC,747171
ABD,342048
BDD,183545
DED,654856
EDA,32691
BEE,152274
DDB,845747
BAB,501272
BEA,921918
ABC,556890
DBD,89187
EEA,705377
CEE,928824
DDA,428708
EBD,944602
BCA,986577
CBA,787922
CEC,614549
DDA,720543
CCD,952144
ACB,768957
DDD,522048
CCD,687564
DAB,516471
BEB,320605
BBB,209131
BEB,901384
ACD,680537
AEC,105595
BBC,798279
BCC,780778
AEE,179150
ACB,111631
AEC,108261
EBB,835192
EBE,48765
BEC,4708
EAA,92756
CCB,759046
CCA,2591
AEE,766538
ABB,390995
ABE,898629
DED,243245
EEE,150219
DCD,386156
BEA,953521
EAC,392046
CED,471160
BAE,836640
EAC,404302
CCA,423965
BCB,725890
BCD,72739
BBD,946765
BAD,929820
CCD,527891
BEC,965030
ADD,995393
ACC,211180
BBC,918975
ACA,834773
DCE,759739
DDC,761252
BCA,479367
CED,832917
CAC,325373
DBE,149992
ECA,30310
ADB,14498
DBA,664911
CCD,111897
CEC,429656
BCC,443791
EAD,253678
DDD,974348
ECE,741029
CCA,865699
ACC,19013
CED,603476
DCA,943593
CAB,340852
ACE,675276
DBE,825574
DAB,360171
EDA,11149
CBC,205381
BCD,264118
BBB,227469
DBA,602469
CBC,135739
ADE,766976
CCD,793462
ABA,505411
BED,436016
AEE,230853
DBC,560709
DAC,523406
BBB,560273
ACE,84989
ACD,813653
DCB,379244
DCC,933158
EBC,227497
DDA,534786
DDD,11280
BAA,846913
ACE,472330
BED,801641
CCA,755031
DEC,660585
ADB,941009
ADA,381551
BBA,780437
DAC,933117
EDC,297543
DEA,51212
AAA,22765
BBD,710000
BBE,397015
ADA,259589
DEE,450642
BAE,36690
CBE,523887
BDD,339183
AAA,301446
DBC,596082
ABD,627372
CAB,196818
DAD,118707
EAB,658664
CAC,366501
BCD,884283
BAE,32108
BED,478720
EBB,560486
ACB,885045
EED,182594
CDB,122815
DCA,444843
DAD,377139
BBB,693221
EEB,559415
BDA,418352
EAE,354195
BBB,773675
DCC,62805
EDB,721126
DBA,420703
CDC,272895
AAC,558557
CBC,719909
ABA,324481
CCD,686054
BBD,930291
ABC,605754
ACC,828288
EDB,236081
CAD,484093
DEE,463415
BCA,19366
ABB,83539
CEA,836379
ABE,242330
CDC,806291
BAD,873001
CAE,735714
EBC,706113
DAA,808846
BCE,97005
EDC,177623
BCD,630116
BBE,331235
BEC,341200
BEA,309538
ECA,473354
ADA,196032
DDE,482189
EAA,889200
ECC,537229
ADA,667597
CDE,626577
ECE,789110
CCD,93677
ECA,686059
EDC,776552
CCA,910399
CBD,363696
CBC,168504
BAA,239389
AAB,182675
DBA,492238
EDA,860999
CED,365700
ECE,497288
BAD,739226
DBC,858780
EDA,460415
DAC,185143
EBB,721602
ACD,71252
ACC,297147
BAB,87536
CBA,501179
AED,256244
BAD,458881
CCA,334170
CEA,276777
ECA,401091
BEE,907184
ACA,981413
CAE,627944
CEC,839486
DAD,619107
BEE,348221
DED,839965
BDD,699091
BEA,825119
AAA,848962
ABD,866030
BCB,665970
DEC,979253
CDD,97724
DEA,731690
BEE,980564
ECB,413724
BDA,71548
CDC,686471
ACD,239432
DDE,924626
ADD,952398
BBA,177838
BEC,950563
DEC,915354
CAC,149562
DBB,437557
CAB,225875
ECC,425809
EDB,923575
CBB,892820
ABB,901017
EBD,254617
DEE,165707
BBE,32843
CDD,371160
AEB,559374
ABC,954502
ACE,525825
ABB,697035
ADB,255257
CDE,367178
DBD,854479
BAE,439030
CBE,155733
BCD,633388
BEC,649046
ABC,700950
DEB,136082
CAB,474480
AAB,510024
DDA,99922
CDC,426522
CEA,534191
CBE,676229
CDD,821729
CAA,376717
EAB,707049
CBD,744425
EAE,793739
CBE,515017
AEA,838223
DBC,250369
DAE,91794
CAE,291575
AAE,697741
EBE,103334
ECC,618031
BBE,985704
ABE,545109
BDC,100923
DAB,965574
DCA,147689
AAC,664098
ACB,493356
BBA,727028
BCD,653325
EAC,388231
EDA,244200
CED,571842
EBA,285673
AED,553741
DAB,445955
CDB,148932
EDE,202680
ECE,942527
BEA,218089
BBB,287008
BBD,378772
CCD,436108
CDB,94268
EAE,88243
EEB,841479
EAC,402965
BDE,662715
ACD,747144
CAE,330193
BDE,819775
ADB,313733
CEA,701268
EDC,31183
CDA,757100
BDA,872689
ACE,705458
DDD,23803
CBB,818574
ABB,420068
CED,385109
DBB,972795
BEA,916363
DCD,732264
ABE,394075
AEE,22293
EDA,232609
EAD,15906
ADE,963312
CED,575430
DDE,383353
ADB,194300
DCD,727236
CAA,400016
AAE,930400
CDA,649871
DEA,714106
BDA,765575
AEA,518989
ABD,255943
EDB,431157
BAC,208528
CCC,181255
ECB,351996
DEC,157048
BAD,752462
BCB,485819
CBB,154018
DDD,660863
CEC,900616
BAB,694826
DBA,334277
CCA,651166
ABB,336765
DDC,463923
ACC,662306
BCE,956827
CBD,46500
EAC,641058
BBC,26973
BBA,63523
CBC,150971
DED,721392
EAE,891433
AEC,687874
BCA,824470
ACE,60302
EEE,68083
BAD,533736
BAA,871592
BBD,866035
EAC,437260
EDB,220456
ABA,4922
CEC,378775
EAE,586420
DCB,921133
BCE,299669
BAC,484709
EBB,450462
CCB,377184
DAB,589464
ABC,850073
AEB,147597
EAC,109107
DDD,552040
AAD,31900
ADE,96229
DED,980148
ACA,711507
CAC,221730
AEB,106553
BDC,92700
CBB,9594
DDE,975652
BCE,180064
BAA,792170
ECA,872623
BAC,5335
DEE,105033
AAE,824090
CEA,69127
BEB,142904
DDC,346845
