airport_code,sequence_number
DCA,956306
CEB,321669
AED,913938
BBC,549243
BBD,559240
EDC,581695
BEE,155285
EAB,67005
CEE,633096
CAB,42868
CBA,436227
CAD,396361
AAC,847000
EAE,517867
DAE,830048
DDC,925126
CDD,585228
EEE,940664
AAD,298237
BCE,435339
EAC,142858
CEE,300112
DCD,952763
CAE,410816
DAC,250209
BDC,793909
ADA,494450
AEB,398907
EBB,128572
ACC,84749
BAD,482854
CDE,832242
CCA,366385
CBE,768803
AAD,254751
AAB,159846
BED,740368
AAE,416062
DED,288883
ECA,376868
AEC,158863
AEA,863892
BAD,239572
DEB,65675
CDE,420414
CBE,635412
CBC,563920
BCC,212889
CAC,70328
BBC,175594
DDC,754011
BCB,583368
ECD,880931
ECB,949155
EDE,417222
ACD,242611
ACE,705659
DDC,291264
ECD,231149
ACC,731931
ECE,752592
DBC,23335
EDE,474555
BEE,30850
DCD,863986
BCD,746678
DAE,91877
BED,93262
EDB,460906
AAD,176278
BBD,572792
BBD,622538
AAE,869321
BCA,329878
BEC,219362
DDC,171909
AED,610708
CCA,731603
CEA,447740
ACB,728970
BCA,497702
BAC,427005
DAD,308926
EAC,806503
CDE,702976
BBD,88379
BBE,807992
EAA,73802
CCE,600615
BDC,468173
EEA,200531
EBA,719676
BEA,240387
ECE,547396
ACB,882440
EBD,967533
DCE,133609
BEC,39832
BDC,91947
CDA,291843
BAE,90847
EAB,509120
EED,794549
BBE,854386
CDC,841275
ABB,780031
CDD,818414
DDE,152398
EBE,898839
DAC,158890
DDB,334515
DEC,404692
AAB,728691
AAC,445120
ABA,502982
DBA,856480
AEA,376448
ACB,561833
EAB,460879
BCC,547045
BAE,542801
CDA,191090
BBB,681347
ADD,260169
ADA,762283
CDD,597405
ACD,337013
CEA,324506
EAD,128326
ABE,839187
CCD,606912
ADA,234213
BAC,100410
DDC,716717
AAB,437552
AEC,527850
EAE,971195
DDE,68109
BDE,343154
DDC,167438
BEA,324119
ABA,405513
BEC,400776
DEA,287327
BDC,31859
AAA,659701
BCC,596770
DAB,639692
DCC,200826
EDE,334325
AAC,413961
DEB,100902
ABA,226919
AAD,213400
EAB,58950
DAA,301500
CEB,559777
BDD,873769
BCE,849780
DAC,822069
CDB,562735
CED,961353
CAE,378527
BDA,186534
CDC,126216
CBE,540181
EEE,885326
EEC,15540
DEB,593198
CED,711278
DAB,86388
CDD,883396
CBB,849221
CBE,242629
ACB,50188
DAA,822534
CBA,704845
BAD,93931
BBB,713557
EBA,490821
ABB,53312
CAA,24522
BBB,446958
CCD,689612
CBA,450034
DCB,963375
EBD,125777
ABB,25606
EBB,592460
BAA,581631
BBD,650913
CAC,510853
EAB,206775
BAD,570025
BBA,525258
ADC,5784
DDE,221554
CAE,984119
BED,780386
BAD,469089
CAD,296439
CAA,768680
EBA,304299
ACD,362881
BAB,909783
CDC,604570
ABB,552193
CAE,884528
EDE,147380
DCC,823811
CEA,405557
CAC,278342
EBD,973198
DED,239043
BED,161237
ECE,809089
EBC,548726
ACD,165059
AAC,135402
AEA,659859
EDB,917188
BCB,465626
DDD,525777
AAC,618640
CCB,331014
ECE,293835
DEE,520777
DAD,535453
EBA,624402
CCC,500381
CEB,891342
AAE,604116
AAE,962519
DDB,479825
DAE,364339
EBE,165360
BCA,901130
DDB,22790
EAA,745460
CAB,888868
ABE,966057
ABE,969292
EDB,307865
BAA,644149
EBC,961218
BEA,475361
CDD,549112
DAC,703443
DBC,369851
DAB,977690
BAC,728299
EEB,80409
CEE,744880
DDD,946672
EBE,380328
EBA,276348
BDB,254195
AAC,132719
EAA,144860
ABC,926926
DBC,40794
CDB,633010
DEB,584935
BAA,685206
ECA,245091
CEB,511230
ACB,870961
CDB,474818
EBE,331962
BED,792220
EEC,78130
CCD,912194
BBC,618796
EED,808758
CAE,109538
BBD,903149
ACE,728078
ECC,964111
CBA,462016
BEB,250645
EDB,140511
EBE,77444
DAC,49801
DCE,211966
BBB,274858
BEC,521686
AAC,948626
CED,665777
ECA,46597
DAA,20571
AAA,612103
DCD,869594
BCB,142683
AEB,200238
EEB,967407
DCA,756616
ACB,735956
EAE,243389
DAA,888280
AAC,569215
AEE,376002
ADA,934950
CCC,675798
BCE,707352
ECB,611082
DDD,102282
AEB,565564
ADE,732402
CDC,39734
ABB,700384
CCD,295773
CBC,655409
AAA,258689
EDA,971861
DEB,702157
ABE,648684
DCE,19142
BEC,339689
CAB,507186
CDA,30044
ACB,466591
ACD,74184
EAD,152294
EEC,602194
AEC,990068
BDB,133503
EEE,569211
ADC,295691
AEC,514300
EBC,330102
AEC,733706
ABA,573958
EAE,125110
EDA,396083
CDA,608979
EBE,901723
EBE,454025
EDA,682105
AEE,999609
BEA,320275
EAA,385712
DDE,368061
EAA,454762
EAC,318481
DCD,540760
ECC,928187
ABB,250386
ABD,496803
AAA,286061
ABD,958230
CCB,133460
DBB,49872
EDB,774137
DEE,65536
DEB,994653
CDE,972910
AEC,89558
BCC,190555
BBC,709493
CCC,700260
EAA,634214
ACD,634266
AAD,557009
BCC,96881
ECC,275370
EDE,428428
ECA,660623
BAE,688557
AEE,482633
EBA,544714
EEE,693657
DCB,767259
ABA,697026
AEA,399238
DDA,416533
EBE,69338
BEB,757254
BBC,328686
EAB,631466
DCC,239358
DEE,910973
DCB,729361
DBD,720730
EBE,220444
DCA,942650
DEB,865150
ABA,928135
ECB,697863
EEC,828041
EBB,518107
BCA,945549
AEC,579578
ABA,228161
AAB,240948
BCC,413251
ACB,290703
ECB,158323
BBC,878838
CCC,963937
CCD,464062
CCE,952919
ABB,596398
CDC,365424
BEA,643628
AEA,918099
EDD,640151
CEC,290276
ABC,503145
AEA,876734
DCD,637833
CBB,696822
CAC,157446
ABC,53000
CBC,361074
DEA,190766
BCD,301606
CAB,40946
BAD,318664
EEA,218955
BAC,128782
CAB,736095
DCE,227596
CCA,79215
ABA,264395
CEE,284891
CCD,803349
DAB,508695
CED,708212
CAC,306628
DEE,539551
CAC,648237
CBE,973230
DAA,265271
BEC,456456
DEA,550099
AED,722456
DDC,300606
BEA,492212
DCD,83915
CAE,149792
EAB,388559
CDE,567269
AEA,117333
CCB,25751
AEC,955199
ACE,166912
EAC,867341
AAE,335579
EBB,843803
BAE,875365
DAD,566994
CAE,13018
AAD,739380
BDE,145024
ECA,280896
CAD,387217
AEB,881332
CEA,266983
CEE,843419
CAB,642959
CAD,505172
BEE,270137
DBB,208747
AEA,759172
BAB,929846
EEB,591658
AAB,631699
ADA,838337
DBD,451707
ECA,94648
EAC,772382
AAD,732065
AAA,120470
DAA,217063
ABC,867450
BBB,432948
EBD,808403
CAB,923259
CBD,680169
BBA,569909
ECE,124031
EEC,318177
CDA,385252
BCD,35058
DEC,491022
CDD,25415
BDB,219219
CCD,708797
ACB,77254
CCA,136715
EEC,918508
ACB,809546
EDD,786990
EAA,245785
ECE,148780
EAB,274750
CAE,366552
CEC,636488
AAC,310368
EAD,821973
CAD,515652
DAB,338265
EBA,714304
ACB,909249
DDC,594224
BCC,349581
DCD,974974
ACB,554536
DEB,498898
BBA,211304
ADA,872159
EBE,454553
AEA,474656
BAB,436741
EDA,843703
CCB,990464
ACB,180602
EEB,611389
CAB,566884
BED,746123
EDC,64006
BEB,957721
EAD,354935
CCB,593997
DDD,754464
CDC,219526
BEC,963074
EDE,589193
AEE,978
CAE,258530
BCB,723897
EAA,53057
AAD,720727
DEE,424218
ECA,885469
ADE,39839
AED,316574
EAD,883822
EEB,606037
CBA,217009
DBA,921825
BDE,942739
ABE,170794
CCD,331649
BAE,930209
BDC,576761
DDC,727074
BAE,558129
DCB,127123
DBA,98084
AEE,516852
DCB,42822
AAB,276150
CCA,735863
EDD,909790
BED,851302
CAA,453216
AED,46555
AEE,369151
EAC,667536
BEC,435922
BCD,491043
EBC,62728
CCD,224559
CDA,525585
BEE,222099
ABB,289104
DBE,862712
BDB,662681
ADC,654805
BEA,100332
CEA,839545
AAC,971442
BEB,997069
AEE,408338
BDB,733549
BED,794820
BEB,265483
ABE,808705
EEE,454705
DBE,759223
BAC,574300
DEB,699188
CCB,787051
CCE,778282
CDA,736542
BED,833262
BEC,4180
EEA,80437
BCA,718189
CAE,394563
EAA,735881
CBB,882465
EBB,529850
AAD,354212
BAC,862935
ABC,876624
DDE,634786
BBC,131836
CDE,914383
EBE,786148
ACA,204223
EDB,984274
BDE,891771
DDA,65287
CCC,82957
BAA,620952
BED,591138
BEB,327567
EBB,838798
BEB,90460
BBE,777498
CAA,656461
BEE,235982
DCA,222682
CEE,938435
BEB,827593
ADD,702372
CBC,228283
BCA,776952
CBE,910700
DEA,247245
EAC,485328
BAC,199901
BCB,970423
CDA,9057
CBC,621850
BCA,784495
CDD,378131
EBA,317021
BCB,93722
BDB,107134
ECE,366882
CCC,984965
CEC,135266
DCA,810063
AAE,773986
EED,296433
EDA,600593
DAC,18956
AED,735820
BDB,993185
DAA,811125
ABC,305784
BAE,385790
ACC,461210
BCA,852910
DAD,951881
BCA,185621
EBB,708261
BAB,13748
BDC,92076
CDC,167571
EBB,648968
DBE,358461
BCC,358596
DAE,973619
BCB,630332
AAD,733933
ECC,468366
ADD,299707
CED,508009
BAE,827681
DCE,210731
ADE,563735
CBB,246955
CDC,961734
DBC,238849
EBD,274811
DEB,359471
DEE,170880
AAC,958469
BEB,396287
BBC,918551
AAC,114662
EEE,608443
ECC,110440
CDD,357085
CBB,607726
CBA,832193
EEB,957151
CAB,267007
DBD,686310
CCB,448170
AEE,243327
ABB,130178
EEC,304712
DBE,426375
BBC,460214
DBE,229861
AEE,28633
DBC,724345
EDA,160605
AED,184935
BEA,65366
EBE,831607
ACA,135101
AED,864786
DCD,863877
AED,943992
EED,933617
EEB,135241
AEC,453454
ABE,397913
BBB,758383
DCB,29454
CEA,684613
ACB,103759
CBA,859338
DBE,652064
CAC,879355
ECB,190845
DEE,187216
CBC,899684
CBD,749769
CAE,646948
CBA,195860
DBC,432892
CEA,824834
CBA,157202
EEA,625135
ACE,25015
CCD,802183
CEA,943799
CCB,54741
AAB,962788
BAC,642178
CEE,352490
DEC,988861
BDC,712050
ECA,131318
ADA,45950
DBE,138475
CCC,411178
DBB,576476
ADB,705750
DDB,854052
BBA,155384
EEE,97068
CDB,499099
DCD,191128
EDE,668799
DDD,829806
ECE,923508
CCC,947807
AAA,463501
BED,837487
AEB,431911
CED,469012
DDD,442685
ADE,71418
AEB,494309
BBD,246137
BAC,684848
CCD,625385
ACD,759922
DBE,165833
DCE,654627
CED,486709
EDC,57730
ACB,78045
EAE,718401
ACA,212300
EAD,350478
BDA,994278
EBA,344765
BBA,766796
DAB,339521
EBB,456189
DBB,251452
ADB,859853
EDD,506617
ABE,438196
EAB,233747
CBD,866030
DCE,848282
CCD,895458
BBD,565488
ECA,437870
ADE,95074
DCC,648895
CAD,340267
BBD,613848
ADE,521095
DEA,284288
BEB,234902
CCD,715681
CCB,894903
BDA,876465
EDC,474774
EAB,400710
CEA,206967
EEA,350819
DEB,681838
CEC,887132
ECE,681500
EBE,46302
CAC,520024
CDC,403593
BED,845261
DAB,609762
CEC,417033
ECE,571585
EAE,566616
BAC,734331
DBA,654427
CEE,790400
AAA,168651
EAE,137943
BCA,163565
ADE,65119
DDE,255855
ABD,369037
CDC,779638
CBA,740118
ECB,7189
DBC,405497
BCE,255642
ACA,218251
AEC,836526
AAE,583329
ECD,243905
AAE,561612
CED,790467
DAC,524472
DAA,432778
AAD,485579
CCE,16532
BDD,337274
BEB,471129
BDE,692652
DCC,536257
DEA,899049
BDB,185969
BCD,280323
CBA,582162
ECD,952424
DEA,13917
AAD,869373
EBD,155734
DAE,580886
DBA,111819
CDD,231800
BCD,986192
BDD,106315
EAA,490842
EDB,146177
DEB,167024
DAB,628223
DAB,134422
DCE,2930
BBC,633046
AEC,869544
EAC,824150
EED,182733
DBD,545689
ADD,260741
ACA,981618
BDD,945951
DDC,726418
EDA,3786
EAC,131691
DEA,649439
CAC,341096
DDC,957554
DEB,237441
EEE,530639
EBB,723339
ECB,153245
EBD,333369
CDD,461178
EDB,636753
CAD,502735
EBB,24015
BED,955170
BAA,19090
AAD,724316
EAB,498479
DCA,789971
EEE,374414
DCA,640192
BDA,544990
CAC,786183
AAB,651962
CBA,867790
CAA,148644
DCE,475498
BDA,484967
ACE,529905
DAD,735351
BAC,402755
BDE,905947
BDE,216378
CAA,361119
AED,361636
BDD,867791
BBA,791379
EDA,457622
ECB,739659
CEC,68975
EBE,310843
CAC,286087
ECB,313600
ACA,896436
EAD,247582
EDE,406238
BCA,671057
DDB,668532
AAB,598897
BCC,237725
BAD,857771
DCD,753798
DED,112446
CEB,903419
BCC,713949
BBD,370570
EDB,709452
BDD,441263
DEE,883208
BED,224661
BDB,874228
CCC,171633
CAE,807888
EED,155370
BCE,510141
EDD,396291
ACC,581664
DEB,839006
BDB,858446
BBC,349784
EAC,248020
ECA,719101
BDE,796817
ACE,575418
BAB,166236
CDB,242455
DAD,227027
ABB,869146
AEC,290767
BCB,682753
DBB,321975
ECE,856875
BDC,112213
DBB,653551
AAC,247568
AAB,625288
ECD,963605
CDB,544178
EEE,181687
ABA,580831
CAE,551078
BCC,247439
EAB,155359
ACD,102197
ACC,190254
ABA,825266
BDE,979412
CEE,626759
EDD,647445
CED,85420
AAC,876742
ADA,300684
CCD,823812
ADD,431711
ECB,492437
BAB,83867
ACD,822752
BCE,872379
EDE,370024
DDA,590441
DAC,601811
BCC,918591
BAD,796270
CAB,427760
EBB,863078
ABA,282908
CBC,677197
CCC,994314
DDE,559431
DBB,68082
BDC,952548
CAD,476476
DAC,954914
DCA,692409
ABE,858677
ABA,156633
EAA,922476
ADD,398294
EEE,310840
CBD,88254
EAA,35455
ADC,926477
BAA,624053
BDC,599688
ECE,147879
EAD,658586
EED,645525
ABE,106601
ECB,105764
EBC,686395
BDE,873077
ABD,541199
EAD,708216
ACA,738852
AAA,278264
DDC,539631
BDE,939429
ABC,609149
CDB,903243
DAD,331140
EEB,283806
BEE,40935
ACA,94975
BDD,178775
CBD,407014
BAE,624040
EAA,691494
BDA,233077
BCE,634078
CEA,618666
BEE,559697
CCB,678697
DDA,326916
BAE,448397
BED,241968
EDA,792755
BEB,591357
CAA,637282
BBC,333691
BDA,655981
CDB,903615
EDE,243588
ACE,508427
BAD,497710
ADC,587962
DAA,170026
DDB,212553
CDB,769799
DEA,230302
BAE,771385
CCB,242929
BCC,220617
DDD,274165
ACE,684987
BAB,495432
DEB,764078
EED,652379
DBA,566903
ADD,400373
ADC,281050
BBA,366489
DCE,556873
CCB,622260
CEA,419602
EAA,621265
EBA,166816
ACD,308752
CCC,346779
CDE,460457
CCE,220631
DAD,352901
EBA,302445
BEE,502305
EEA,754101
BEA,49388
AAB,445523
DCE,779318
CDA,433357
AEB,196225
EAD,225235
ADC,216116
EEC,688638
BDC,788707
BAD,906593
EDA,705909
CDA,156053
DAD,297162
CEB,537368
DCB,356021
DDA,403049
CBB,522553
BBE,85881
BDA,385347
ABD,166590
CDE,180035
DEB,211609
ECB,123257
AAB,952796
ECD,628021
CCC,595168
BAD,981877
CEB,495723
DAE,889584
EBC,261628
BCE,601716
ACA,458135
CEB,69319
ABB,481220
DEB,220305
ACD,777023
EEE,814142
EDA,123987
DEB,336802
CBA,803675
EBA,889995
CAD,509623
ADE,216933
ABA,137917
ABD,673134
BEB,766650
ADC,427443
CCE,996616
CDC,359609
BCC,565116
DDD,271564
DCD,120015
BDC,155256
ACC,25437
BBA,5462
BDE,535648
BCC,675436
DDE,46368
ACC,377128
DBD,986449
ECE,139624
DCA,383207
DAA,370866
DAC,297929
BAE,774755
EAA,353792
CCE,185221
ABB,765826
AAE,409429
DDE,300851
EAD,721925
EBD,653750
CEA,829086
CBC,155499
EBE,465750
CAE,169884
BAC,324394
DDA,12380
CAA,715661
DCA,367771
EEB,673836
BEA,86271
CBD,47690
BEC,238046
BEA,379416
CEE,484789
EBD,883108
ACA,850897
CAE,230386
CAE,819761
DAA,264588
DBD,234101
DEC,709529
AAB,677293
EEE,458929
DDB,218613
BBD,851654
DBD,232697
BAC,105070
CCC,384818
BAB,305050
EAD,471661
DDA,517618
CAB,12479
DDB,413741
DDB,834681
DAE,353995
CEB,394892
BCB,549877
ADC,124112
DAC,996130
EEC,693735
CAD,275799
EDE,888260
AEC,415953
BBE,364376
BEC,746132
AEA,225302
CAC,809036
ACB,222716
DAD,807279
BBC,135764
CBA,117574
CCE,566759
EDB,6757
AAC,516018
EAA,648945
ADB,3143
CBA,485502
EEC,227884
EAA,737474
CDB,119575
BCB,688244
DAA,714929
AEE,210785
ACE,776011
BEA,240120
ACA,795540
CDC,29911
BCC,709346
BBC,90316
BBB,332849
CAC,52462
DDB,414235
ADA,666508
DBD,17429
ADA,290588
CCD,815937
ABC,34061
ADA,869642
CBA,911282
DEC,529500
DED,91403
DAB,826548
DBA,362077
DAA,904848
CBC,384808
EAC,665491
DCD,314874
ECD,276684
CCC,930637
AEE,255431
ACD,470891
CED,580072
AAC,692840
EDB,588257
DBC,227163
DDE,385590
BCE,744667
BDE,658287
EAA,653538
AEB,404465
CEA,593128
DAA,87646
EAC,562712
EDD,883025
BBA,626814
EEC,641283
ADE,140514
ACE,391505
BDA,564435
AAA,154269
ACD,389935
ACC,798305
EEA,775172
