airport_code,sequence_number
BDA,988106
CCD,79652
BDC,489445
DAA,411573
BBB,256212
ABB,391369
BCD,537678
AAA,670691
CDE,920999
DAB,571736
AAA,352103
DAB,149759
CDC,76280
ECA,29095
DDB,164948
DCC,453433
DED,191814
EEC,150762
DBA,854291
ACD,311157
EBB,184609
CCC,921329
DBC,184428
CDA,475534
DED,47224
DBB,503414
AEB,440755
ADD,460700
ABD,966222
BAC,309113
DBB,432418
CBB,738752
ABA,585652
ADD,257393
CEC,689891
DAB,4709
ECE,423030
EDE,818326
AAC,390113
AAB,759604
CDA,191810
CCC,491619
DBD,452905
ADC,196354
BCD,566142
DDE,970502
CCD,6288
DEE,207792
CCB,187819
CEB,695201
DAE,980598
DEE,646135
BEC,281216
DCE,305390
BDC,932934
EEB,708252
DCB,909520
CEB,716978
ABB,517778
EDD,435644
CAE,842898
DCC,186835
CBB,394103
EAA,730492
DCB,778181
CCA,120338
DCD,42750
BAB,367419
CEC,506592
EEE,912356
EEC,913061
EEA,272594
EBC,463898
DBC,595666
ADB,729412
ABC,615686
EEC,976314
CBA,45554
CCB,594952
CED,185805
EDC,17387
ADD,835608
BEE,802840
ECC,932010
EBB,722963
BDE,593242
ACB,570542
AAB,390497
DDD,664826
CDE,214350
DDD,68266
DCE,32406
DBE,65855
ACD,16467
ACA,58137
BED,448689
DAD,80997
DBC,109908
ADD,331465
CEA,302020
DDC,688101
AEE,485167
AAE,193798
BDA,42181
ECB,67541
AAD,124967
AEB,985226
EAA,884240
BDA,51919
AAB,348902
BBD,894466
BBC,223539
CAA,831453
CDB,519275
CAA,299781
ADA,158017
EDB,941492
AAE,25351
BCC,899695
BCB,298284
ABB,585051
AAD,169076
CCC,716281
EBD,598319
DAD,718369
DBB,667297
CCA,68065
CBD,902473
CCB,434166
DCE,676763
AAB,376256
EDA,645098
DEC,264895
DAC,398661
CEA,333248
DDC,296445
EDC,360664
DCC,412590
AEA,737565
ADB,125227
BEA,989273
AAB,234782
BAD,46350
CBC,569117
EEC,716393
BAD,223159
DED,701731
DED,363738
BDC,653652
EBA,499420
DBC,400230
AEB,38103
ACB,278682
ECE,578878
CAE,481265
EDE,40644
DAC,70650
BEC,681376
EBB,209849
BBB,47161
BAA,91659
ABA,9490
AEE,156534
ABE,521416
BDE,881942
EAD,943207
BDE,160185
DAD,43768
DAB,478924
EDB,2490
CED,603134
DAC,395364
DAE,436923
EAB,146089
BBC,224096
BDC,297229
DBB,468702
BAA,693447
BBB,425233
BBC,400776
CCC,696500
DDD,342093
ACC,373019
EEC,206527
BDD,136724
CDA,443520
BCA,808808
DCD,811055
ACB,971834
EDC,584869
BAD,472349
BCA,728620
DCA,283179
BEB,203275
AEB,288668
DCD,733543
BDE,983671
CBC,852413
EAC,537583
ADD,115595
ACC,899247
CED,766248
EEC,610580
DBA,34553
DDA,897678
EBC,39427
ADE,247944
AEB,242564
DDB,234800
DDA,591709
EEB,854574
CBD,955688
ABE,456812
ADA,925159
BDD,814245
EEE,155577
BAC,442649
EBA,349284
BEB,245643
CEE,123983
ECB,742678
BAE,31751
EAE,679882
ECB,863394
DCD,336984
BBC,649967
ECE,420768
DEE,743875
EAE,674364
CDE,908394
BCE,246172
DCC,681375
EAE,64559
BAB,16946
CEC,333721
DBC,285370
ADA,59707
AED,544292
CDD,262164
CAB,864950
EBD,89418
ABC,199501
DEC,631605
EDC,558725
ACA,537519
BBE,461855
AAA,169048
BBE,453411
DDC,809512
ADC,869729
BCA,260280
DDA,761242
EBC,613840
ABE,741944
CEA,463332
EEE,687860
AED,630138
CDE,291100
BEA,436632
CCB,674615
DCE,51835
AAE,261440
BBA,880242
ECC,661895
CAC,467213
CBC,666261
DED,755602
DBA,71514
CDE,6377
AAC,140000
BEC,433291
ECE,815595
CAC,303552
BEE,788223
BCB,244830
BBA,74439
ADC,798466
EAC,898363
EDD,167486
DDA,238014
EBD,218614
BEE,513262
EBD,192845
BBA,481998
BDC,511781
DAA,249439
AAC,260217
DCB,905716
CCA,698132
DBC,300912
EAD,555169
BEA,405565
EAB,305439
ECB,795288
CCA,137596
BBC,104196
EBD,718072
AEE,761114
CBD,892128
ACC,202786
BBC,178340
EBA,496230
DCE,850358
ADA,323188
EBD,702211
DEC,402514
ECB,678111
ECB,401158
EEE,51597
BBE,449504
CBD,363554
ADC,801954
EAE,3350
BBD,200751
EEC,979224
EEB,652646
BBA,744572
CBA,843432
CAB,329828
CEB,386551
CCC,874578
BCE,298361
DDC,287206
ABC,946777
ACA,123787
BEA,821284
BAA,217132
CCA,611357
CDE,37133
CBD,147487
CBC,999140
ADA,917013
BBE,618219
DBD,301326
DBB,770545
CDC,676014
CAE,151967
BEE,1278
ADB,688865
ECD,799247
AAE,399575
CDD,38046
EAE,46133
DCE,527329
BBD,432687
ABA,491779
EBE,450063
ABA,865748
DAA,243221
ADB,181401
ABB,417531
BEE,22113
EEC,47029
AED,644967
BCD,276069
AAD,419688
DDA,579213
BBC,438127
DCA,685891
ABC,345948
EDD,166485
BCC,21653
BDE,399646
DBC,266804
BBD,24096
EBE,903830
ECB,110068
BEB,76123
CCC,781746
CCE,358929
DAD,527389
AEE,420837
CBB,267255
DEA,964448
EEC,68778
DDD,566740
ECA,317486
CAA,200489
CBD,671510
EED,685633
EDD,227183
CDB,855048
DEC,543171
ADB,784803
BAA,236274
AAB,895806
CDE,234525
CAD,143855
BED,942761
CAE,370118
DAB,832628
BAE,911468
DCE,253689
CEE,14550
BEA,528114
ACC,817639
DAA,261765
CDB,308072
DAB,449477
CDD,815792
CDD,906739
BDA,710255
CAB,742170
DAD,401693
ABD,810000
CED,199180
DEE,84963
BCB,138755
CEA,102674
DCC,97820
DED,926565
AEB,64118
BED,894898
ADD,440326
DCB,308856
DCE,321379
BEC,817271
DDC,470185
DCB,432243
BEC,806222
EDA,416346
DEB,126388
BCA,440651
DCB,281602
DDB,5027
ABC,372039
ACA,932776
DBE,136259
ADE,787156
BBC,146580
EBE,532799
EEE,32085
ECD,345776
AEA,593899
DBA,821063
BBA,336751
EAE,942217
ECD,297265
CAA,301703
BAD,331350
BBE,283431
DDC,510162
BAC,417606
ABD,677779
ADB,926627
CAB,543270
BBE,949341
BCD,448078
ACC,661521
CDC,491625
DEE,469875
CCE,210047
CDB,912235
DAE,537981
ABE,655542
ACC,621769
BAB,641484
DCA,993770
DAD,488876
CDE,526063
DAD,143914
ECD,343519
BCE,20784
BDE,933663
AAD,92945
DBC,971170
ECB,949397
EED,354288
BDA,196374
BCD,29479
BBE,676936
BEC,725719
EEE,816598
AEA,682539
CBA,866798
EED,155811
DAA,437381
DCC,414234
DEB,419026
ADB,110325
AEB,230275
DCE,524570
DBA,461841
BBD,310967
DEC,826904
BCD,236939
BCC,619853
CBC,740849
CAB,391658
DCE,464774
EDA,889953
EAB,402989
EBE,883607
AED,611607
EEA,864310
DDC,157526
AAE,978000
ADB,873269
BDA,826570
DCB,512632
BAE,727390
ABB,324085
AEA,791466
DDB,533877
DCC,503492
EAB,135408
CEB,13657
EDB,510044
BCB,113019
CCD,786562
EBE,971006
ACD,398882
BCD,190089
ECE,301670
CCE,343434
DDB,750684
EBD,940363
BEC,713324
EEC,818815
ADE,407800
CAE,413628
EDA,607045
CEA,182089
EDA,379010
ABD,855050
BBE,215465
DED,650830
AEE,315791
CCC,716860
AEA,813799
BDC,45695
ABA,340426
AEA,964183
CEB,787168
BBB,253451
CDA,92141
AAC,311621
BED,595569
EAE,32545
CCD,753532
EAC,547870
ECB,939112
BBD,340189
DEE,728133
BDE,261162
DDD,936182
EDB,35897
CBD,949041
CAB,899616
CBD,242956
DAA,600766
ECA,935740
EED,208831
CBB,569387
BAE,342139
ECB,284695
ECE,766883
AAA,337304
CBB,444823
CBC,793155
AEC,918948
CCB,294562
ADD,71457
DAB,174239
CDE,13585
CDC,966887
DDE,130723
DDD,897193
ECE,848657
BCA,461598
DBA,313115
DCC,640877
EBA,90060
CCE,751329
CDD,672195
DDA,467201
EAC,682130
EAC,639352
EEA,660009
ECD,420588
AAD,798595
ACD,170125
BEA,297605
DBC,272818
AAD,702480
AEC,464957
CED,918332
BBC,678906
ACC,820603
ABE,401902
BAD,930604
EDB,553379
ABA,758630
BBA,908784
CDB,804195
BDC,250569
BEB,405278
DCA,703030
EAC,977295
CBB,511493
CCB,643258
CEB,125302
BEB,403280
EAA,511739
DED,832572
EDC,221479
ABD,222170
CCC,97006
ACC,645973
BBB,763772
EEB,900500
EBA,545006
ECE,824544
ADA,918175
ADD,32433
ACD,497365
EAA,249150
BEA,922418
EEC,665962
DBB,538523
DDD,176327
BED,897482
ECA,413522
DBE,462074
ABB,262808
CBB,121363
BDA,295255
CBC,500309
CCA,373918
AAB,72688
CCE,267289
BAD,597731
DEA,180351
BDE,2195
DCB,832843
CDB,215980
CCB,412959
AEE,171078
DEE,160047
BEE,198920
BDC,822749
DAA,912131
BDB,568546
CED,253103
BDD,181608
EDE,641630
DAA,876503
ADB,961414
DBE,858518
CEA,584843
CDB,501452
DDC,784068
CEC,437472
BDC,712574
EED,332747
CAB,253685
ACD,450586
BDE,716387
ACB,806372
BDC,977638
CAE,693484
EBC,625272
CBD,106686
BAE,209970
AAD,343709
BAC,11043
CAE,719422
AED,284527
BCC,20081
BBA,242471
DDC,252401
BAD,274248
BAC,544562
DEA,939254
CAD,576197
AEA,455638
CEA,294866
ADA,631250
DBB,139563
CED,657553
CCE,258478
EDC,282070
BEB,708395
ACB,125403
EAA,611129
BAE,950898
ADE,807245
DDE,763942
ECA,161632
EBE,429512
CBD,278754
BBC,730685
DDC,279053
DBD,4884
AEE,548648
EBC,792517
ECE,603515
ECC,116632
EBB,948167
BAC,581862
CAE,142411
BED,320935
BED,856128
CED,426259
BAE,694008
DCE,83530
AEA,873577
CAB,45800
DCE,172737
AAC,572449
DDB,596764
CDB,73479
DCB,412478
AAE,933190
AEA,818573
BDE,529641
EAD,869200
BED,965178
ABA,894591
BCA,825758
AEB,4698
DCB,220821
EAB,131597
DCA,168881
ADE,154745
EDC,48458
ECA,410146
AAA,745073
CCC,145103
ADB,913466
CED,236008
EDA,448503
CDE,654864
BBB,348366
CDC,615139
EDD,305755
CCE,63899
BCA,578106
BAA,982552
DAB,861604
BBB,297348
EDC,49105
ECB,283446
BEA,230795
DDC,235130
EAB,769830
AEE,252986
AEC,47630
CCB,635678
EDE,305739
BBD,57939
CBA,18768
BAA,624860
EEC,805517
DAC,231476
AEA,440704
AEB,306820
DDE,381018
DED,127091
DEC,556579
AEC,379523
EDC,844009
EAD,981341
AEB,47190
EDD,370164
ECA,27489
EDC,963355
DCA,325165
EBB,5460
EDA,636823
BED,424216
EDB,111578
EDD,913661
CCC,461285
DBD,179631
ACC,129065
ECA,168275
BEA,960762
BDC,542146
DDE,3857
BCB,5204
BAB,723975
ABA,585564
EBE,231625
EBA,482824
ACB,593009
DED,980534
BBA,864067
EDB,432154
EAC,216383
DAA,226180
DAA,215964
BCE,444589
EBE,520048
DCD,304870
CBD,201734
EBD,468862
BAB,430850
EAC,179313
ADB,622773
DDA,838557
EBA,509108
CCE,97838
ADD,316819
DAA,71154
EAB,81899
DCC,702794
DEB,907462
CEA,351444
DAB,851164
BEB,666497
CDE,733595
CEE,130062
DBC,969633
ABE,470503
BAA,688447
ADD,853882
DEB,189403
DBE,584487
AEB,179643
EBB,459447
DEE,694134
ACE,667561
CEB,62195
DDB,230307
BCB,600242
EEA,587297
CAC,720119
ACA,822292
DBC,494923
CAD,122652
CEB,586724
CCC,365262
ADB,140170
BDB,442409
DBC,547251
CDD,430249
EBD,146022
BBA,38780
ADB,315614
DEC,863658
BDB,672111
BCD,444820
ABB,252076
BBD,30800
ABB,851035
ABC,125751
EEA,199545
DDB,635492
CDC,491356
EAB,80572
ECB,55752
BBD,949401
DDC,717528
DBA,88129
BED,977328
EEB,785148
DEB,789812
ACA,70494
AAE,521356
CBA,946481
CEB,413721
ABC,132974
BAB,34563
CEC,841389
ACD,481322
EAD,435315
EAE,580433
AAC,505914
BEC,797849
DCC,165404
AEE,394389
EEE,702832
AAA,785287
EBD,887797
CBA,783055
DDB,341521
CBC,598910
DDD,882651
AAA,314816
CBE,725724
BDD,308956
ECB,329054
EAC,585197
EDA,979964
BEE,756366
ADE,131300
EDE,101025
ECC,816479
EED,811102
CDB,788715
BEC,852618
DCD,630347
CCB,66704
BEE,881937
CDC,22153
DEC,403325
AAA,896008
DCD,489799
CEC,446489
BEB,50180
CDC,330566
DCA,38821
EBA,836945
DEE,240773
BCA,780629
DEE,197825
DCA,258363
AEA,472159
DEC,705273
DDD,213881
CAA,64047
ABA,897897
ADE,633668
CEE,286715
DDB,286289
CDB,235655
BDC,324806
DEC,905626
ADA,771109
DCC,254245
DCE,718538
ADC,109892
BBB,643652
DAC,29423
DAE,11038
CAB,626039
CAB,863851
ACD,649523
ADE,92535
ACE,162201
DAE,598210
CCE,276562
ADC,351971
CDC,35545
DBA,554031
AEC,693022
ECB,343477
DEA,326886
BEB,167843
CAE,900406
BAB,45504
ADE,958189
DCA,443722
BEA,664918
EAE,781710
ECC,942263
CAE,972705
AAB,120689
BCD,915799
CDD,931565
DEB,879318
BBA,425060
ABD,314871
CBB,657488
DEC,328631
BBB,572238
ADC,483507
CAC,985910
BCA,74964
EBB,530323
ABC,842215
BCC,849776
BBE,390902
EDE,948648
CEB,389963
ACB,352308
CBB,182165
DBC,207632
BDD,34126
CAA,142844
CEC,918767
DEE,958999
AAC,910028
DDE,69639
CBE,646945
AEE,578602
BBC,77715
DCD,414909
DCE,25733
EBD,892065
ADB,576718
CDB,782999
DEB,457370
BAA,869666
EDD,216541
BDA,967147
EAA,621353
DBE,616850
EBE,330847
EDD,697230
BAB,297969
CBA,693573
CDA,687468
AEC,162214
EDA,772617
EEA,150553
ECA,573322
BDB,679575
DDC,712954
ACA,152266
ACB,493750
BAB,585243
CEA,854812
ABB,564323
BEC,993619
BEB,566550
CBE,796631
DAA,235955
BAC,667172
CDD,721635
BDD,133243
AAD,183093
EDA,925453
DBC,476735
CEC,813319
AEA,139472
DCC,306206
CAD,741813
BAD,775230
ECD,772125
BAB,492416
AAE,184750
AED,635398
EED,522645
EDE,292856
EDB,39906
AAB,966161
BEA,595214
EEE,315266
CAA,368474
AED,116052
DEA,364114
CAD,616045
DCB,165111
ADE,213555
EBA,561106
DAA,786672
DEE,352139
ADE,37704
EBC,412273
CBA,275006
BBA,667094
ADE,459038
AEC,416832
BAE,746306
AEC,337279
DBB,645839
EBD,366781
BBE,763253
BDB,925273
CEC,639959
CBA,926798
CCB,509514
ACE,414711
BBC,804478
DAC,611657
ADA,545764
CAE,310796
DAC,85666
ABD,862814
DAD,467821
BDC,43578
ECE,826158
CBB,843830
BEA,946155
BBC,215149
BED,806380
BEA,784896
DDE,688792
CAA,932780
DDE,201625
DAB,724304
CAE,543112
ACE,847694
DCD,551259
EEB,183403
EBE,941209
DCC,939792
CAC,923186
ADE,805021
ECA,271441
AEB,82221
ADC,115731
CDA,508321
EAD,103183
BDA,174978
DCD,486853
CDD,262202
CAA,253032
AEE,36530
BDC,227170
DEA,90732
CEA,595636
AEB,799327
CEE,733119
CCD,576989
CDA,938847
EBA,378780
CBD,163476
BBD,965032
ACB,11950
DBC,332462
EDE,513533
ECC,631636
EDB,893992
DEB,675863
DBE,231419
BDB,700829
ABB,547910
DAA,720649
CDA,564848
DCD,38217
EEC,326499
DAE,511292
DBD,141816
CCB,65053
BAE,927815
ABB,845991
AAC,705674
BBA,607460
ACD,628596
AEA,264378
DDB,544223
EBB,918633
CDD,838270
DCC,847515
EBC,206054
BAD,492760
ABA,915717
DEC,434427
DCC,41052
DBA,152694
ECD,492039
DCC,328785
EAB,991397
ABD,585457
EBE,442647
EAD,77338
DEC,799150
DAA,937304
DCD,77771
BBA,373712
CAB,405319
DAC,386631
DBB,974105
EEA,98023
ECB,718865
CEA,60849
BBA,250642
EDE,159806
BBC,791342
DDB,768573
EAD,876008
CED,889124
EAA,181435
ADC,953307
ADE,457583
ADE,605667
BCD,520094
DDB,126908
BEE,644490
CED,891041
BBD,636693
BDD,767990
EBE,67151
EBC,493735
ECD,772761
BAA,159516
CAC,817957
BDB,726558
BAD,983255
ACB,289044
ABD,461163
BEA,771927
BBC,503595
ABA,512059
ABD,266552
ACC,190121
BAC,653524
EDE,742482
CCB,406738
EDB,788561
BBC,405045
ABB,960271
BEC,20102
ABD,198174
EBC,312950
EDA,899921
ECB,296533
BCD,693198
CCA,740703
BAA,876740
BCB,555715
EDA,268168
CBA,153050
ABA,925607
EBE,808340
AED,350735
ECE,604018
DDA,225405
EEE,92736
ECC,218444
EDA,762698
ABE,928346
ADD,569741
ECC,81414
ACB,417841
AED,682874
EBD,84722
CDB,360785
DDC,7957
BDE,98436
CBE,902731
AED,584742
DAC,253332
DEA,916239
ADB,859934
CAA,328757
BBA,265894
DAE,416486
DDE,636193
DEB,867665
BAD,384397
CAB,254896
EBC,561183
CEB,691819
CAE,657567
CCD,581811
CDA,732230
ECA,707050
AEB,109965
DAB,242087
EBA,572249
DCB,823924
AAA,691470
BAC,757082
AEB,610285
DEC,64842
CBA,24908
CAB,862229
DCA,305137
AEB,451018
CBB,648220
EBA,309477
BDE,843859
ECD,708941
CBD,785412
AAB,772656
ADE,81056
ADA,797681
EAE,632494
BAA,194516
CDC,931432
DAD,841430
EAC,366024
CCA,37386
DDB,432764
ADA,397344
ECD,9859
AEE,455107
BBE,968567
CCB,495956
ECE,254044
AAE,711348
ECC,168454
AAB,866035
DAD,343559
BCB,325870
BCB,908956
DEE,81935
BAE,243671
DDE,384602
BDD,62520
CEE,434225
CAA,444973
BAA,936506
AEB,722135
ECD,960737
CCE,473100
DDA,500071
AEE,46867
BAD,265553
CBA,569097
BBE,192933
ACC,872681
ADD,509636
CCD,429133
AED,310713
ADD,354258
BBE,354156
BBE,786
CCC,630038
CDE,668332
BDA,545608
DAE,619428
ABC,313639
DDB,511571
BAC,402719
DBD,723967
DED,853523
DDB,273186
AAC,581578
DDB,138883
BCC,918837
DDA,63238
BAC,897595
ABB,640698
BCA,220657
BDC,655874
ACB,665575
CEB,704197
AEE,305800
DEA,864700
BCA,627075
CBC,398287
EEB,525714
BDE,379948
DAA,518558
CEC,822080
BAD,589657
AAE,519994
ECD,805014
BCD,464534
DDA,289465
BBC,548572
CEE,29466
BDE,479241
BAE,472180
ACD,771494
DAD,61021
CEE,889794
EBE,874739
BEB,176856
BCB,683209
DDC,598991
ECA,142490
DCB,862085
DEA,795714
ADC,673913
BAB,639103
EAB,8420
EEE,636511
DBD,534408
CDC,939224
ADE,433201
ABD,608626
CAD,901371
CEA,898787
CBB,1619
EAD,26026
DAE,273282
CAA,597142
DDA,934133
EAA,957230
ABC,641327
CCB,203592
CAE,527708
EEE,506070
CBA,919817
CBB,130289
BDE,417075
ABC,739655
DBC,240224
CDE,184859
CCD,412616
ADE,912298
EAC,706529
DEB,481190
CBB,429042
BBB,731328
CEB,817118
CDE,447131
EEA,9506
CCD,331126
ECD,505136
CBB,90190
BBB,387312
BDA,476524
DBA,193899
EBE,377647
CBC,690797
EDD,922194
DBC,96233
AAD,833747
CAD,277162
DAD,409319
CAA,417375
AED,515343
BAB,367271
DDC,194130
