airport_code,sequence_number
DCB,561208
EEB,512301
BDC,474277
CBA,317374
BAA,473102
BBB,576459
CBB,613373
CCD,277735
DEE,735288
AAD,231888
DCD,130201
CDA,322253
ABA,664789
BEA,150696
BBD,335996
ABE,700389
DEE,641493
CAB,880983
ECE,885981
CEE,905488
ACD,508381
AAE,987899
AED,112914
BBB,958908
CCC,171602
DDE,372716
CBB,683695
ABA,840366
DCA,550511
ADD,856290
ADC,764126
EDB,971282
BDE,255421
EEC,211395
BBA,34031
AEC,735812
DAC,339899
BBD,915876
CEA,295439
EBD,900340
BAB,577065
AED,468443
ABD,363249
EBA,434880
CAC,740423
DEC,12290
ADE,594866
BBE,797980
DEE,377147
ABE,431026
DCB,702358
CDA,377093
AAA,742955
BEB,259214
DED,580633
AAC,965112
EAB,894259
DBA,431205
BDA,593130
CDE,113186
CAB,589904
ABE,526809
BAB,386627
AEE,793457
DCB,163096
ECE,490770
AEE,834205
DEE,942820
ACE,405862
EEA,535468
BCA,841159
BDD,943800
DAD,189096
BAD,736230
CDC,194479
BEA,662837
CAA,37385
DDC,709482
ADA,232529
EBB,769419
CBC,749832
ADB,496817
EEC,193620
EAE,275786
ECD,262034
CDE,510318
ACA,970541
EDD,646082
EAA,67629
DCE,338601
BAA,461620
CAE,84181
DDB,433225
EDE,944395
CBC,627976
BEE,824952
CCB,938887
AAB,97151
DAB,227356
BAA,339188
EAE,33519
ADB,113168
ADA,695277
BCD,65666
DAC,662319
BCA,948674
CDD,250045
BDE,203807
CED,115292
BBA,411364
EAA,564037
BDE,234973
CAD,465771
AAA,975683
CDE,33615
EDA,257026
BEC,812138
DDE,201374
ECE,534442
CAD,462483
DBC,92843
DCB,256908
CBA,796042
DDC,174139
CAB,350069
BBA,38519
DDA,365213
AED,406669
ECC,533549
ACB,582792
AAD,864349
AAE,780436
BDB,625076
EBD,160309
DAE,183780
DDC,98871
DDA,597298
EAD,878695
EBC,363560
DBE,814406
ACE,398138
CEB,628667
ECB,111488
CED,955309
DCD,350027
ECD,200332
BCD,802088
CEB,774931
EEE,695859
BCE,252610
AEB,765644
EAD,651522
BCE,112879
EAB,694156
BEC,850158
DCA,52257
AEE,839507
BAE,899254
ABD,300390
BCC,493296
EBA,605952
EEB,95858
ECD,548213
DCD,217193
EDB,465327
BDE,907518
BAB,978509
BDB,735700
AAA,795527
BBD,756063
BEB,861342
AEA,649478
EBC,342515
ABD,73883
DEB,430266
EBB,58289
CDC,833665
BBE,890377
ECB,10794
DEC,269366
BAD,988449
BDC,564252
ADA,347927
ADA,972624
DEA,455625
AEB,729242
EDC,749145
CDE,443124
AEB,463476
BCC,155054
EDB,604668
CDA,424827
BAD,75709
ADA,627911
CEA,242967
AAC,440073
ABC,886575
AAE,53324
DDE,597670
EBA,202548
EED,693880
EEE,28702
AEB,323717
ECA,639196
ECE,303419
ADC,77212
DCA,67566
EAE,645797
ADE,340478
BAC,528098
BDE,308060
ECD,475658
DBD,592521
DEC,31067
BDE,299508
CAC,332344
ABB,982173
EEA,857308
DBA,772003
EAD,613653
DDD,900649
DAD,230309
CEE,384941
ACB,829601
EEB,888621
DAD,87016
EBB,805453
EBB,409280
CCA,868206
ADC,709639
CBC,966808
BCE,673852
BED,990921
BDA,710150
BAA,215685
ACE,265053
DAB,389201
EDD,948768
ADE,453964
DCD,785661
AAB,548427
CAC,282892
DDE,781784
ACE,185882
ECA,147932
EDA,890940
ADB,546411
DCC,52756
DCD,878260
ECD,978285
ACC,121496
DCE,132487
ABB,25932
CCB,558399
BEA,287929
CDD,770539
ABB,803227
BDA,89441
DDE,727591
BDC,644298
EEB,716777
AEA,429867
BAD,842062
AAB,748797
BEA,519183
ACB,167145
BBA,71635
CBE,237629
BAA,133937
EDE,507460
ECA,831363
BED,992704
CDB,688295
DDB,420763
DCD,650785
EEB,835742
EBA,877316
AAE,712490
EDE,305526
ABE,932433
ABC,791148
EBC,98668
DDB,715898
DCB,136226
DCD,419359
DBA,457803
DAB,740305
DDD,845227
BDD,360708
AEA,590452
DBC,55613
EBE,552744
EEE,928745
CEA,280022
BDE,598328
BCA,522895
BBC,759229
EDC,30103
AAE,343146
DEA,996293
ECE,21616
CCB,564609
CCD,808822
BED,858763
CAC,647992
ABC,803992
EDC,837355
CDA,52501
ABD,62092
EDC,672041
EAD,415713
EEE,752123
CAD,552844
EEE,342410
AED,440511
CCC,13339
BBC,104941
DEA,728152
CCE,484891
CDA,881116
DDD,701997
EAC,125694
DAD,918364
ABE,400069
EEE,21157
ECC,767599
EDC,468618
CEC,74769
BDB,180108
EBE,181909
ABE,997382
DAB,156291
EBD,780678
DED,916778
ACB,690242
BEA,731968
EBA,132877
BAC,221451
BCC,834749
DEA,700793
AEC,868189
ECD,788039
EAB,504949
DEE,125594
CEB,280466
DAB,61807
BAB,171090
BAE,913756
ABD,593839
DBE,890554
EAE,872176
ACB,476509
DDC,598701
CDB,138667
AEC,498575
BDD,154504
ECC,848727
CDE,457156
CAB,393687
ADE,112490
BCD,184478
CED,317236
BBD,785237
BCC,156160
EBE,787369
AAB,26756
ABE,367653
CEA,217241
DDB,59631
EAE,29922
EDD,39132
EDC,261655
BAE,640946
DCC,633977
CBA,111703
EAC,438939
EED,141402
EEB,709527
EDC,174904
DEE,53008
EAB,892114
ECA,133926
DDA,844462
EDA,959499
AAE,777553
DCD,361784
BEB,399944
ADB,328209
ACE,101389
EEE,659810
ADB,401851
DAE,534411
BBB,886269
BBD,27721
AAE,683532
CAC,669579
CCD,894021
DED,151355
EDD,289306
CDE,166234
CBD,598042
EDC,100064
AED,761701
DDE,461925
DDA,444350
CCB,736949
DCB,749564
EAC,929086
ADE,429474
DCD,536477
CDC,294473
BDA,314499
DEB,704190
CEC,472658
EDA,760770
BEE,297052
ECA,935566
DCE,619695
EDC,299395
CCC,318587
EBC,959480
BAE,549624
CDD,804653
CAA,654577
CCB,859354
CBA,175278
CCD,912742
CAE,174666
DEA,935984
CDB,912185
EAB,752521
CEC,422050
CCC,565740
AAE,224322
EBA,406221
DCB,465105
DAB,98040
DED,494355
AEE,817358
CCA,97158
BEA,981480
EDD,486571
ABD,189521
DBD,492607
DEB,757547
ABB,997387
BCD,288254
BDA,197371
ECA,861956
CBA,471546
CBD,471368
DDD,700959
EAC,992340
DED,318560
CBA,279809
CCB,378201
BAB,270564
BDA,911529
DDB,71262
DED,942822
DEE,309011
ECD,24543
AEE,725464
BCE,623175
ECB,127772
CCC,264793
DDB,243176
BEB,883268
DDB,909733
BEC,966001
BCA,155530
CBD,587249
CEE,362643
ECE,96214
ABA,888186
ECA,647228
ABD,120372
CAD,562250
CBC,571249
CDE,268129
BAC,81167
DDD,360044
AAA,950602
EAA,835808
ECC,633810
DAE,930202
EAE,900092
EBE,428782
BAD,188979
ADB,24937
DCA,873818
AAD,25084
BBB,202206
CAD,681688
BDE,493667
ACD,599793
DDE,490058
CBC,461854
ECB,612917
DDB,5019
CAD,761355
BEC,10404
DAB,188640
EAB,306314
CCA,114374
DBC,834721
CBA,432267
AEC,638651
DAD,144259
EEA,134940
BDC,856128
DEC,450800
CAC,844103
CBB,35480
AED,865223
DEB,440731
ABC,511697
AAE,483068
BBC,910101
AEC,849083
BBD,325481
CAB,326380
BAD,582706
ACB,341484
BAE,791571
DEB,441753
BAE,574324
ECE,66197
ADC,908906
BAE,644462
DCA,95233
BAD,943789
DAD,745843
ACD,656683
CDB,418029
CEC,92306
EEC,397973
EAE,59049
DCE,506297
ABA,813301
EDC,310566
CDB,918902
BCA,709861
AAD,86734
DDA,919251
DAA,743050
DBB,225345
CAB,996401
CCB,973801
CEE,671537
EBA,139205
EDD,266066
EBB,968052
EAA,830083
CDA,9677
BCC,548381
CAC,385529
EBA,790021
ADB,887068
EAC,655652
EAB,612119
CDD,147652
BCB,741609
BAB,262442
EDB,692908
DDB,766977
DDE,731184
BBD,623258
DAA,696601
BCE,430536
EEC,860776
EDC,312959
DAC,944503
ACE,734819
EBC,451053
ADE,79988
ECC,563015
EAE,602884
DAE,612741
DBD,236091
ECD,535229
ABD,266886
DBD,1127
BDC,725184
AED,37431
EBA,148404
AED,339089
ABC,616726
AAE,792975
BBD,530526
CCD,702143
BEB,608382
CCE,395858
EEB,834192
EBE,333560
CAD,656449
BEC,218339
CDC,144597
DAD,704386
DED,846905
AAE,827461
CBC,684986
DEE,233594
BDD,217148
CDD,877659
BCA,31331
BAA,430930
ECC,853922
BCE,717775
BDB,430403
AEE,102525
AAC,464372
CDE,141348
BAB,677978
ABB,143142
EAC,141035
DCD,535630
CCD,561605
CEE,66693
DAE,472966
CEC,21208
BAD,149578
CAB,223960
DBB,707065
AEE,246234
BAD,397172
AEE,491883
CDA,563452
BEB,98489
ECA,751918
DAB,339345
BCC,732613
EAA,507918
DEC,975138
BBE,893751
AAD,841588
BAE,962985
EEA,376951
ECA,959251
AEC,675592
ECD,915233
ACC,127025
CDC,358897
BEE,199443
CEC,249145
BBE,488334
BEC,264110
CDC,767574
CAA,214111
DDE,441056
ACC,475531
BAC,955265
DCE,373915
CEE,51771
DEB,361920
CBE,333817
ECD,211771
DAA,915039
ADA,632595
BDB,198591
CCC,127450
DEC,157005
BAA,159462
BBE,179569
CBD,454602
CCA,729537
DEB,566756
CCB,41010
CAE,213683
BBE,106977
ECE,188539
ECD,338488
CAC,919167
AAB,52959
DBB,179789
CDE,884992
EAA,463341
EBC,999296
ECC,730405
DBD,589266
EEC,155970
CAD,14203
CAA,285589
BEC,610026
AAA,716208
ABD,985489
DAA,376048
EBA,854983
CBC,309732
ABC,568566
DEC,611386
EBC,546027
AAE,669033
CBA,666379
BBD,497844
BCC,277591
ECC,279958
AAD,682422
DBE,199163
EAC,43736
DCC,717823
CEA,471173
EDD,655262
DCE,395132
EBC,248405
BCB,189798
EEC,322582
AAC,466200
CCD,354063
AAD,31232
CBC,600792
EBA,284529
CBC,682225
DEB,798541
ABE,131813
CDB,922350
AEE,759052
BAC,541369
BEA,124903
AEA,35817
AAA,97547
CAD,978232
ABE,780096
ACD,372270
BAE,246283
BBA,286060
AEA,54247
EAA,747531
ADB,817701
AEC,49873
CAA,855639
EDD,723936
CCE,583699
CDB,857236
BCC,52778
EBD,307496
DDD,751827
ECA,281914
CCB,343611
BEC,705956
EAD,257438
CEB,338681
CBE,292576
DED,381211
BCE,187855
CEC,479211
CAC,966965
DDD,116017
EED,730293
DBB,355633
ECA,47243
AEA,221108
CDB,2845
EDB,841833
BAC,373877
CDB,495941
CBB,238319
BCB,962343
BCA,197443
ABA,874280
ADB,367903
CEB,440523
EEB,646140
BDE,900922
DDA,777469
BCE,145184
CBE,627548
EEE,194939
DCE,287800
CCC,821695
BCE,509779
BBE,366639
EDE,426364
ADD,592804
DAB,531538
CCB,895210
EDA,577129
CAD,591963
ACA,786934
EEC,124282
BCC,709804
DBC,214809
AAE,887845
EAA,516603
AEA,783082
BAA,493718
AAB,233528
EBB,356359
EBA,216781
DDC,589891
ABB,490254
DAD,56605
ABE,953618
ACC,868724
BEA,600739
EED,151808
ABE,719708
CCE,19790
BBE,839603
EBA,247778
BCA,694416
AEA,236108
EBE,254802
CEC,980647
DED,145666
EDD,342488
BBD,32653
BAA,339627
BAE,107026
BCA,492029
BEA,395065
CCB,72775
EAA,932141
ADC,342021
DBC,131064
DCD,312670
CAA,159417
BAA,803370
DCE,913981
BBD,237623
CDE,615516
DDB,424114
CCB,182234
DEB,893903
ECC,63563
DDE,490911
CCE,152309
DED,848949
CCD,123580
BEE,556575
BAE,927692
BAE,937259
BCA,264565
DAA,906454
ABE,28337
DAC,207722
AAC,420225
DCB,510632
ACB,986505
CDD,75513
AAC,900679
ABD,733799
ACD,142588
CCB,697365
DDC,82254
ABA,533186
ADD,574934
ECA,717220
CAA,446818
DDA,612931
ADD,687595
BBA,257333
BBA,482125
DEE,627681
CCC,897185
DED,4875
BBD,814459
BDB,708023
DEB,168934
ABD,293456
ECC,927201
AAC,292059
CDE,826694
ACE,605607
DED,889954
BBE,750911
EEC,32517
ECE,170149
DED,436743
DBD,873072
BBE,8191
EAD,446270
DDB,896450
CEB,638087
EEE,817640
DBE,708970
EBE,371926
EBA,793181
DDA,977999
EAB,761973
EDA,586425
CCB,977745
CBE,436423
AAD,792112
DDD,519198
ECA,362083
ECB,509878
ADB,991666
ECB,490957
EDE,597682
EDE,696176
DCA,666955
CBB,60158
BDC,155023
EBC,370796
EEE,254881
DAA,632691
BAA,358796
ACE,699677
ACA,983342
DAB,922533
DEA,164709
CAC,580341
EEA,642511
DCA,50743
DEA,231808
BCE,615952
ACD,692593
CCC,228103
EAE,150649
DEE,352166
CEC,384468
BEB,300729
ADA,478185
BCD,806936
ADC,561836
EED,841427
EEC,114873
ABB,34675
DCE,351460
DCB,15034
EEB,764255
DDD,217578
ECA,448847
BBB,166978
CEC,727802
ECA,810383
CED,127804
EBA,961715
DDD,482800
EDA,500619
EAD,744671
DDD,678745
BEB,521173
EAD,306603
DAE,449709
DAA,755711
BDA,704732
EDA,313560
ADC,246589
AED,324222
DDB,94130
BCE,825648
ABE,234364
CEC,424931
BDD,421602
EAA,866830
EBE,847983
EEC,908242
CCA,500861
CDD,884334
CBC,897567
ACD,943421
CCE,102617
EDD,453721
BAC,248787
BDA,987217
BCC,597293
CBB,152144
CAD,996668
ABE,390782
BCA,215453
CEA,882021
DAE,644705
DDC,665103
ECB,231184
EBC,293565
CBD,409912
DDC,26491
EEA,105740
CDC,905660
EDE,548241
EEB,31477
BBD,546450
BBB,144059
BCA,174500
EED,610004
ABB,78259
ADB,638876
CED,286776
CEB,164017
DAB,930776
CDA,542695
BCE,937738
BCC,660375
EAE,48173
AED,998133
BAE,236177
DBC,248946
CEA,489922
BDB,869781
ADA,97188
DDE,981731
ACA,598156
BDC,302256
BCC,311758
CAD,841866
BBD,478308
DAB,988964
CCB,22912
ACA,568609
ABA,748598
CEB,987260
CED,467053
CAE,256710
CEA,113582
ADD,746114
EAE,43277
BAA,491931
CAD,572349
ECA,142125
BBA,435800
BED,914157
ABD,456541
DCD,852861
ECE,899589
BBE,180372
DCE,404328
BAB,236321
BBB,681044
ADB,122632
CDE,793866
ADA,522565
CDE,979977
BEB,594051
DCA,356783
BEC,751177
CED,1554
BEE,956788
EBA,619770
BCB,417590
ADD,461899
CCA,944254
BBA,519683
ECB,952368
CDC,903755
ADA,324376
DAD,840156
DAD,706934
BAE,344819
EDD,672980
AEB,439432
EDC,684150
DEC,457067
BAB,774305
EEA,188017
DCD,690571
BCA,236606
CDD,166489
DEA,465463
EDC,555989
EAB,253490
ACB,886849
DAA,136194
CCB,374018
CAC,985826
CDB,779241
EDE,941328
CBE,897386
DCD,355160
AEC,935180
BCE,635867
DCD,875124
BBC,630889
DCA,296563
CEB,661574
DAD,854484
BEB,657631
DBE,644790
DBB,725278
AAE,735803
DBA,367154
DCE,661146
ABC,385952
BEA,33495
EDE,512690
AEC,41393
AED,818566
AAB,261336
DAE,639412
DBD,383680
ADE,489167
DBC,7155
EAC,718101
CCA,293731
EEE,653016
BAC,588808
BCA,711289
EBC,880527
DAD,629342
EDA,434174
DEB,358807
DBE,803019
AAB,423075
ACA,613221
AAC,465869
EEC,55277
BDE,943396
DAD,410460
BEC,42330
AEC,932465
CDD,976666
BCC,678536
EEA,760520
AEB,373898
DEA,667622
EDB,961535
EBD,209083
BDC,548711
DCD,415740
AEC,826865
CCC,673110
DDB,366219
ADE,512934
EBE,438487
ABA,240583
ECE,106383
ECC,870327
AAE,800649
EBA,909237
EAD,655829
EED,743824
CBA,34686
CEE,765635
BEE,897176
BAA,199293
BAD,735821
BBC,828055
ACC,178047
AAE,546382
DCB,351645
ABB,634910
CEC,725976
DDB,779770
DEB,127939
BEC,16654
AAA,165425
AAC,510087
ABC,98144
BED,555179
DEC,230747
ECC,55516
DAB,559790
BAC,736517
DAB,667955
DEC,115796
CAB,548506
BEA,996338
CAC,751848
DAB,945680
ADC,602784
EAE,92408
AAD,314949
DCB,799253
ABB,592488
CCD,936980
DCB,819266
DDE,857092
ADA,74316
AEE,43483
DBC,20017
ACB,246615
CBD,680126
DAA,538047
DEE,913873
AEA,452899
DCB,827388
ECB,109898
CAD,964268
CEE,787188
DBB,521912
EBB,875778
DCC,954888
AAE,450822
DCD,39423
BDA,315325
ABB,151481
BCD,936005
EDB,760209
ACB,546942
CCC,997268
CAB,991369
AEA,219057
DAD,910624
EEC,517132
BBC,780078
BAD,618916
CDD,243213
DBC,855994
ABE,975145
CDA,607224
CBD,348122
EAA,706671
BCD,956921
CAE,319220
CEE,775480
DCA,83937
ECD,990838
DCB,659352
CEE,402106
EEC,416199
CCE,250221
EAC,931878
CAE,639571
ADD,101833
EBD,195439
CEC,342098
CCB,397476
CCC,357942
EEB,812278
CDE,799387
EDB,21332
DEC,866166
DAA,381624
DED,436896
DDA,12483
DBB,8607
ADB,670460
DED,824671
CBB,92434
DEE,66039
CCB,240293
ECD,202796
BCE,966150
AEA,641562
CEA,674863
ACC,98999
DDC,879885
CDE,733978
CCE,346232
BAA,518788
CEA,970651
CEA,321802
BBB,786991
EEB,195587
BDE,933340
BAA,320158
EBA,728212
ABE,288093
ACD,248214
DDC,457604
CBA,472202
DDC,219745
AAD,391409
BCA,611155
ECC,824533
BBB,73629
BBC,603292
CBE,326917
DEB,511542
CBD,264339
DDE,543805
ECA,290592
CCC,918969
CAB,729157
CCE,559644
EEA,32364
ACA,990704
EED,999752
EBB,479109
CBA,803126
BDA,629968
AEC,681177
EAE,196548
DBA,109248
ADD,176610
BCC,508484
EDA,51663
CAB,326459
ADB,300072
EBC,296430
DCD,97994
ABD,459900
AED,31514
BCC,486770
BEE,560489
ADA,448036
ADA,343591
DEA,230801
CAD,556810
ECE,513548
BAB,877664
DEC,48134
EAC,411325
AEE,727058
AAB,298965
DCE,179305
DEC,86835
CED,28541
BDC,17105
EBC,591736
AEE,957329
AEB,553726
BED,658191
EBC,586397
DEC,626863
DBC,229228
ACD,821560
DCB,229960
DAC,845128
DAB,777267
CBD,763315
BAD,560309
DDE,310219
BAE,284445
ACB,394758
BEA,536542
EBE,964716
EAA,459676
DDA,328636
CCE,515652
DBA,106982
DEB,449038
AEE,653951
BAD,318488
CBC,590566
EBC,667789
CDE,191169
BBC,737299
DCD,533483
BDB,186205
BDC,157228
ACA,403273
CAC,784235
BEE,150334
DDC,959034
ACB,659766
BAC,784700
CBD,794291
AED,119078
EDE,843916
CAB,803859
DBD,788529
ABA,665112
CBB,460982
EAA,528629
CBD,515256
ACE,128157
CEA,731505
ABC,291530
AAC,947344
DAD,702994
EEA,927060
DBD,642093
EAD,187518
ACD,516958
BEB,328058
AAD,362042
CEC,719726
BBD,149653
AAD,9860
ACB,470658
EBD,739237
ECC,598113
BAE,171286
DBC,453579
AAD,176680
BBC,616787
CAA,481605
DEC,4403
EED,894119
EDE,278867
ADE,763780
CCA,292308
ADD,645354
BCE,150577
BCB,183273
BEA,591290
EBB,986759
BAA,223429
BEA,85574
DEE,354294
CEC,555739
BEB,20523
CEE,849738
BAD,318628
DBB,55767
EDE,477690
DBB,244806
BAA,402013
DCE,550133
DBC,23101
BCD,665812
DAE,161187
EBB,430617
DDA,486773
ABB,780079
DBC,394620
CAA,655232
BCE,840210
BAC,391400
DBC,845462
BBA,592778
ABD,984088
BCC,535528
EDE,308856
BEA,168918
BCE,949998
EBC,731802
BBE,362794
CDC,950438
CAE,249498
AEE,896204
EAE,624018
CDB,175413
CEA,475309
CBA,395268
CBA,446119
AEA,660638
EEC,321306
AEE,202597
DBA,557123
ADE,964004
CCD,850884
BBA,615356
ADC,578136
BBB,823617
ACA,182491
BAC,162823
BAD,909607
CBC,245120
CEC,488397
ACC,530504
CDA,770907
AAC,880348
CAD,144881
CEE,419804
CCA,231259
AAA,153859
ABE,839628
DCE,832266
EAD,422741
ABB,264857
CAB,911844
ECD,322257
EDB,398409
DCA,880893
CAD,414362
AEA,197097
DAE,823446
ABE,520616
CCD,819116
CAB,794336
CCE,609626
DDB,880184
BDC,281501
DAC,573873
BDC,83086
AAC,399353
CEC,442682
BDC,224043
AEA,723130
EBA,242245
BDC,91790
DBC,304135
DCC,944386
AAE,983549
DBB,356995
DDC,819018
ADE,438581
DBC,88035
EDA,736170
DAB,712137
ACA,583534
CCA,521593
EAD,482080
AEB,686701
BED,942536
CBB,917654
EDA,281658
DCC,917003
ABC,769764
DCB,925932
EDD,479169
DDB,22504
BCA,46294
DDB,965692
DED,854779
CAD,514240
AAE,477391
ADE,294584
BAB,181116
BCC,850061
EAC,212400
EEC,804441
AEB,776881
BBC,951234
BBE,316425
CCE,440754
CAB,272612
CDE,654705
DBC,859086
DBB,558033
CBE,466775
DAD,402259
AEA,942655
BBD,139963
ECE,185146
BAE,68691
DBD,692739
CEB,252491
BBB,709893
BCE,320342
DAC,861475
CCE,406736
BBB,157889
BCB,359762
DAD,756119
ABE,615495
CBC,918494
BBE,690689
DDB,612891
DDA,833278
DAE,568236
BBD,401275
EBB,743602
BCD,552056
BAC,241192
EEA,891326
AAE,375368
DEB,987177
CEA,722774
CDE,855198
ABC,377331
BCC,655124
BDA,499316
BDB,441370
EBD,20239
BAE,688548
DED,847381
BAE,995335
CAC,682657
CDE,248046
ECD,216557
DED,299599
DCC,22487
CDE,757723
EBB,99279
DEE,135958
ECB,167212
AAA,643619
ABD,490840
DAD,279842
BCE,673492
DAD,958117
BCD,744954
EDD,545398
EDD,938284
AEE,44595
DDA,112324
BCC,180804
ADE,7091
DAB,198599
DCD,271064
BBD,644749
EBC,533224
CAA,132912
BDB,973708
ECB,182101
BCE,32933
DBE,182194
EEC,798044
DBC,881935
ADE,56846
DAC,444730
CBE,67227
BBB,577806
DCC,796740
EBE,318411
AAB,281614
BEC,313879
BAB,378156
EAB,25794
DBB,85349
EBD,79575
ECE,881670
DAB,138727
CBB,268242
EAE,131229
EED,250662
AEC,543676
CBE,795190
CBE,342820
CEC,78346
BDB,153189
CAA,984383
CAB,634041
CAC,636016
BEB,824605
CDC,189375
ACE,376176
CBD,438882
EBE,12794
BEC,414539
EBE,495618
AED,948596
ABA,975588
CDC,849263
BAE,152209
CEB,883940
BBD,199008
BDB,809909
EDD,27321
CAC,877250
BEC,379665
EEB,655319
AAA,752097
EEB,833352
BEA,527035
CAE,717563
AEC,293293
DED,551428
ADE,451880
ECB,740971
CAC,675430
BCC,646133
DDE,106051
EED,521930
DBB,240878
DCE,209514
DBA,686714
BED,712951
BDA,924364
AEA,681391
CEC,737504
DAC,987219
DEE,31684
CAD,994124
CEE,790085
EBA,589553
DEC,664753
BAE,136052
AAA,29950
EDE,198641
ADA,359974
EAA,80529
ACC,597328
ABD,637139
AAD,232145
CDD,347722
AAB,528497
BBE,942794
ECB,598931
DCC,503545
ECE,344264
CEB,431963
CDA,773867
CDD,127382
DBC,410419
DAE,54509
DCD,611060
DBA,302896
DCA,751057
ADD,580533
CEA,641041
ADD,688206
AEE,435880
BAC,651203
DBD,566295
BDD,24301
CBB,655909
CED,603379
CEB,438976
DBD,730394
EAA,709305
EDC,557614
AAB,862811
EBC,339834
EAB,148703
EBA,467272
CCA,110033
ACE,812345
BBE,227622
BBC,201116
BBE,799173
EEC,821491
ADA,854551
BCE,858706
EBE,56950
CDB,857731
AEC,405907
ADE,712088
CDB,350831
EBA,221831
BEE,675885
BEA,859989
EEA,153929
CEA,855945
ACE,953237
CEA,174465
CCA,929745
ABD,96998
CAA,55678
AAA,59763
EDC,682690
CDC,135583
EDC,441524
DAC,309331
AEC,796186
EEC,669556
EAA,580880
ACA,283041
CEB,530440
DCA,466634
CBE,724388
BCE,277856
EEB,568014
BEA,132878
CCB,836567
CBD,237113
DCE,599200
BDC,350866
CCC,775457
CAD,242532
CEA,587686
ABB,504460
BEA,664356
DEE,383232
DCB,448354
ADB,65412
DEB,796070
EEC,869696
AEC,115591
ABB,461156
ADB,66648
BEA,594890
EDC,890128
AAE,810108
CCE,580097
CEA,823985
CCA,380502
ADB,255065
DAD,317136
ECD,375027
BAB,521366
DCC,905388
AAA,131535
DAC,340551
DEE,631110
BDC,400093
BBE,684369
BBD,615184
BCD,793056
EEA,969563
DDA,287383
CEB,385545
ECD,376683
DBE,318159
EAB,482948
DAB,773244
AEB,337722
DBD,878936
CEB,768258
EEA,432685
ABD,929594
ADA,786396
BBE,367958
BAE,34913
DDB,784239
DBE,642784
DCD,575241
ABA,190812
AEE,206353
DBC,529195
AED,432424
DBB,897484
CDC,741560
DEA,63554
AAE,325605
BEC,795926
EED,709707
DAE,226624
EDD,817072
DDE,994597
BAB,798144
ACE,497236
ABD,211410
ECE,158477
CAD,965406
EAA,918009
EBA,646252
CDC,311344
BBB,863615
DDC,737354
BDA,829132
ACE,860356
EAA,798980
AAB,610647
ACE,742482
AAD,436917
BAA,789490
DDD,248191
AEB,852974
DCB,65567
EAB,590439
BCD,548799
ACB,260201
EDA,687086
CCE,693530
EDE,64353
CAC,118690
DCC,261318
BBD,694197
DAE,863439
BBD,301204
EAA,174038
CCE,348791
EEE,388448
DCB,914776
ECB,727568
CCD,558568
DBA,762183
ADA,43226
EBC,480874
CED,6858
EEA,853195
DCB,247663
DBB,371883
BEA,468848
CCE,568247
EAD,650583
CCC,171821
BEE,508072
EAD,586384
ECB,128668
EBC,429098
DBD,609070
CEE,481962
BEA,772733
BCE,594499
ECC,511247
BCB,333507
DCE,259106
BAD,61617
DBD,520945
CDD,253394
EAB,608930
EEA,977042
EED,905341
ADB,916056
AEC,743669
EEA,953735
BED,105625
EBB,15463
EBE,621978
EDC,953720
DAB,747625
BDE,424539
CCD,662424
ADC,385810
DDA,710158
EAD,91118
ACA,297838
BBE,71901
DBC,823295
ACA,189740
BBB,438845
ABC,996365
ECD,330767
DDA,887587
ADE,931207
BDE,26380
