airport_code,sequence_number
BAA,814895
DCB,486813
ACB,121881
EDA,750148
CEA,710002
EDA,153743
CEC,777754
ECA,651498
CBB,941448
CDA,976357
BCA,43240
DED,777078
ADA,717491
BCA,850831
DDA,801977
CDA,403571
ABD,65235
EBE,620594
AEB,246345
ADD,579
BEC,184201
ADE,282540
CDE,850261
ECA,241507
ABB,120213
CAE,443345
BAA,320771
DDA,557822
CBE,160609
BBD,586774
EBD,964962
CDD,124661
BBD,38111
BBD,201697
BBC,225258
EEB,954019
ADA,570330
EEB,21447
EBA,499402
ABA,273115
CEE,464787
EBC,429489
EDE,170969
EEB,915802
DDC,916790
BCD,559303
DDA,22622
ECE,549908
CCD,331072
CCB,32714
BAB,683441
DCA,861078
CCB,677930
DCC,931315
CEB,347533
CCC,606991
CEC,413367
ABE,462715
ADB,925685
CBA,898347
EBE,872161
BAD,822830
BCA,504231
DEB,604835
EEA,158772
CBD,99882
EDD,49258
DEB,252378
AAD,664755
AAB,694671
BBB,384844
EBB,100914
BBB,237128
EDB,284821
CDA,200646
ABB,387531
BBD,869444
EBD,525170
CCC,760713
ABD,361397
ACC,447472
ADD,39629
DAA,586883
DCB,903552
EBB,128986
BCC,657340
BCD,275587
CCD,755992
CEC,253964
BEE,900295
CEE,843909
EAD,503397
CBE,463712
CAE,924505
AEA,430915
CAE,226930
ADE,465642
BCA,999144
BDC,774945
BDA,794667
BAB,55488
EAE,625767
ACB,161000
CDE,383165
BBA,643163
ABA,239126
BBD,757959
DAB,311714
BBA,236155
ACA,204739
EAB,833272
BDA,893220
CBD,45247
BAA,44666
EBB,283944
BDC,145126
ACA,504638
ABB,16773
DEC,984725
DCE,24032
AAB,63544
CDD,916812
BDD,303928
DCA,425576
CBB,468010
DCD,513375
BCB,413510
AEE,837096
BAB,708210
CCC,205926
EAE,851691
ABA,154838
CCC,817354
BEB,863141
AEC,954532
ACC,812322
EBA,511314
BEC,229156
CAB,843696
CDA,661898
BBD,564114
ADC,981922
BEE,542693
BCB,749507
BAB,310128
EAE,787684
BBC,756270
EDA,475256
EBA,154119
BBE,543150
DED,958204
BEE,26165
CBA,809818
ECE,828094
DEC,970489
DCE,640153
DED,868121
DAC,645782
AEA,384108
CCB,345682
ABD,455829
EAB,843417
ADC,355281
AED,762215
BDB,993314
DDE,364396
BCC,468380
CCA,312597
BBB,209654
BDA,719923
BEC,118407
DBE,605620
CAD,734408
DED,945866
DAD,360420
DAD,123434
ACD,578132
DDB,907323
CBE,518773
ACA,664297
CBA,610588
CED,8103
CEA,326439
DAC,149484
ECD,160216
EDC,890811
CEC,129767
EAB,10315
DDC,502099
CEE,316279
CBB,667618
AAD,227823
ACC,132810
CCC,967931
BBC,579889
BCC,15999
CAB,958408
DBD,34203
CDB,440533
BED,444536
DAD,733957
CDD,401254
ADC,248616
BAA,731411
DEC,619648
CCD,870164
CAD,816668
BBE,149245
ECB,547783
DDC,164910
DED,71409
ACD,77305
CEA,496683
CCC,805325
EDB,868704
CAA,714208
DDD,710609
BDD,256713
CDB,646510
ABA,498985
AAE,978608
DDB,475646
BAD,652852
AAB,207667
ECB,187903
ADE,253422
AEC,410207
BBD,312796
DDD,969666
AEB,462117
DCD,77028
DEB,498492
AAB,167126
ECE,705914
BBE,968579
CEA,950089
ABE,84087
ADA,97752
CDD,593725
AAA,334547
EDE,744954
AEC,393943
CAB,671912
ECB,595990
CBD,412656
DDD,876228
EEC,610930
EBA,767946
AAC,327559
EDA,621283
BAD,487594
ABD,295356
CDD,357491
DBC,200240
AAA,37975
DCC,29128
EDD,656950
DCC,255914
AEA,598991
BBC,711721
EED,457392
BAE,580802
DAD,788095
DAD,741764
DCA,132873
DBB,757750
EEB,978944
EBC,544876
ADD,329880
AEE,968497
DDB,245061
EAC,897915
CCA,233610
CAC,121113
CDD,429655
BBA,871889
DBE,694878
AEA,817058
DEB,812017
DEE,983620
BAB,953750
EED,505200
ABA,707136
CBB,388900
DAB,716892
DCC,244411
BDD,786292
ECD,868296
CDD,659403
BDB,891416
BCE,372694
AAE,669176
BCB,239301
DED,888674
AAC,665052
ADC,520983
EAB,960344
ABE,935341
DCE,126076
DBD,43375
BDB,288284
BCC,441611
BBA,577816
CCC,699366
EBB,358869
ABC,885516
AAE,922362
CDD,200559
BBE,676871
BDC,476648
BAC,806759
ABC,202704
BEA,534728
CED,514184
DDD,61521
BDC,373232
EDA,441551
BED,477203
CCE,140813
ABE,445742
CBE,550711
ECE,852955
DCB,181764
AEE,784245
CEC,509362
DAE,983147
CDE,249118
BAD,727368
EBB,41948
BEB,271041
EBA,155189
BAC,315748
ABC,103013
EAB,370068
AEB,117497
CDD,360603
BBC,519168
EDE,423381
ECA,88105
CAE,704480
BDA,956837
ABA,194583
DDD,437606
DAD,563201
BEC,275275
DAB,818113
BAB,328644
ECE,273940
ABB,410680
CCD,218520
BBC,47391
DAC,961732
CED,135078
BDA,477319
EAD,685545
CDA,875073
DDC,395737
BDD,251355
EBD,674162
AAE,981185
CCC,597186
EEC,676272
BEE,480337
ABB,514030
CAE,607281
ECB,185061
DBA,95329
EDE,38893
CBE,244367
EBA,41266
ABE,770681
DBC,95674
CCB,17808
EAD,655946
EEB,705370
CDC,834469
ACC,208936
BBC,696499
CBD,219313
EBA,298633
ACD,116086
DBE,851948
BAB,509058
ABC,666663
CEC,752017
DEA,425443
DAA,867864
EDC,567127
ABB,468878
BBB,930662
EAA,531648
ADA,220344
BEE,360557
DDB,608544
CAA,338359
CCD,231797
ECB,117503
CCD,355906
BEE,311618
AAC,491055
EEC,227231
DDD,315483
BEB,442310
DBD,402571
EEA,894459
EBC,938908
ACA,746820
CAE,286096
AED,544184
EEE,769189
EBE,513051
CED,782457
BBE,735051
AAB,162244
EEA,128562
BBD,273229
DCA,642073
EEA,964494
AEB,954726
CCD,199721
AEC,682542
EEA,423703
BBB,217456
CBE,993749
DEC,374418
EAB,257668
CEB,553885
CAC,159785
EAA,994115
AAE,491411
CAB,158382
BEC,230161
ADD,307072
EDD,720947
ADC,205326
ECC,65264
BCB,735928
CDD,219866
DCC,343281
BED,443376
CCC,505875
EBA,746583
DCA,348861
DCE,946618
BCC,61771
CCB,481314
DDA,401834
ECE,419130
EDE,934727
EEC,411091
ECC,930125
EEE,150696
BBA,862117
EAE,721442
ABE,862019
BBD,731385
CAD,76968
AEC,481004
EED,498996
EBA,886844
EBA,275005
ACE,26581
ADB,607996
DED,335020
EAA,519851
BED,855269
CDC,103811
EBD,125719
EAE,401303
EDB,656040
CCA,786173
CBB,242607
CDE,99707
BDC,577138
CDA,642881
DBD,728718
ABE,959990
AEA,703031
CEE,429235
CEE,609906
AAA,287419
BBC,28360
BAA,58889
EDE,262901
AEA,864968
EAD,608925
BAD,908808
ABD,994485
DEE,43732
BAA,855683
ECB,371920
ACA,18839
EBC,541369
DDE,711232
CCC,719422
BBC,240276
DBC,732033
DAE,713691
ECD,52771
CAA,142466
ACA,656327
AEB,695401
EDA,386469
DAB,817863
DBE,905625
CDA,376657
BED,121678
BDC,449941
ADB,779466
DEE,895457
CBA,231503
EEE,567202
DDA,197844
EBA,627820
ADD,524633
DEB,741493
DCA,655164
CEE,569581
DAB,436487
BDD,961854
BBA,292313
ABC,196703
EEC,20181
ECD,362523
ACE,966075
DEC,279808
BCA,836693
EAA,263997
CCE,252113
BBA,844773
BDC,624540
BDB,359853
BAD,119219
BEE,335386
DCE,319463
BDA,849401
DDC,905128
CEB,907931
CAE,305818
BDD,575474
DDA,768501
DEE,96483
BAE,727999
DEE,371388
BBE,696929
DAC,460000
EAD,913828
BEA,821637
CDA,706116
BCB,325412
DCB,196369
EEC,275204
DEE,745161
DBE,787101
EED,853813
ADE,415291
AAE,789749
ACB,207766
BAA,635458
EDB,102037
EAE,571472
CBB,930868
DDD,376982
CEB,400784
BDD,114357
EBE,584651
DDB,256810
ABD,983699
DAC,27591
ADB,921606
DEB,12102
DCB,899148
BAC,984524
BEA,17216
BEE,454800
AAD,913503
DBB,500824
CED,447164
DDC,794893
DBC,454774
CBB,217327
BEC,968350
BED,857427
BCD,95946
DCA,8710
BAB,57169
EED,924885
ECA,958649
EEA,339879
CDB,433401
DED,90236
EBD,468471
CCD,277397
DBE,842861
DAA,619690
CCA,501925
BBB,470350
EDB,125681
DAE,772849
CCD,546004
CAE,384001
AEE,466113
ECC,63801
DDD,924744
DAB,332344
AAC,154305
BCB,545784
BAD,421060
DBD,782026
BCA,375444
CDB,628382
BDD,659768
ECB,28937
DCB,520014
ECA,480602
ADD,610155
BDB,509545
CDD,746994
BDE,562452
CDC,787468
DBA,352811
CCD,995486
ACC,260575
DBD,309794
CCD,807553
DEC,231896
EED,118807
DED,931845
EDA,292362
EEE,716510
ABE,942129
BDC,737996
DEA,27547
CDC,757495
CCE,204480
DEA,624567
DEA,186591
CEA,40132
ECC,938361
EBE,367864
BDA,854536
EAE,792715
CAB,745982
AAA,282447
EEC,564280
CDA,221713
BEC,113353
DED,447219
CAB,135741
ADB,194599
BCC,719535
CBC,84763
DAA,659367
ACB,186576
CAE,397578
CDE,472185
ECB,518302
CBA,434784
EEC,953270
BBE,222853
DBA,133866
DCC,66302
EBB,352868
ACA,265670
BEE,343479
BAD,138519
DCD,134441
DEB,233188
AAE,226610
DDE,412674
BDE,694107
BBC,924880
DED,662908
EAA,469664
DAB,431853
BAB,223093
DCB,377158
BCC,362106
EBB,669256
EDE,389921
AAA,576032
BAB,494904
DAC,580974
DDA,174288
EBB,533540
DAB,385880
ADB,66147
BAE,46569
ACB,312157
DBD,176038
ABD,833935
BEC,543364
EEB,509620
BCD,933145
CDD,271243
BCD,441807
BEA,843817
BAD,259112
BEB,501387
EAB,190662
DCD,395269
DDB,803382
ACB,321510
BDB,449642
CDA,6270
CBD,270137
BBD,523607
BDD,968773
BBA,741128
DDC,678335
CAC,725126
DBD,313891
BAB,324070
DEC,620985
ABC,89611
CEC,565846
ACB,978112
ABB,628853
EBC,359640
ABD,647158
CBA,478028
ECA,120349
DAE,816652
CDA,433050
ECC,145797
EBA,657078
AEE,752263
DDA,74639
ACD,614565
BBE,245155
BAB,108971
CEB,671458
BAD,781450
ACB,930037
ACE,629349
BBA,793612
AAA,913410
BBC,531430
ADA,561117
BDE,861038
EAE,64818
ABE,488710
BBC,300987
EEC,316669
DED,800440
EBE,426410
CBA,115043
DCD,890211
CED,970931
BBB,209177
BCE,413097
DBA,526581
AEA,129705
ADA,776370
ECC,32785
DDE,701730
EDD,74799
CEB,576618
CEC,419642
CDE,386943
EED,714841
DDB,253810
CAE,792186
ACB,978945
ECA,189025
DCD,232866
ADC,945872
AED,243852
CAA,476957
CEA,292974
CDE,863746
AEC,367715
ABD,85094
CDC,700172
ADE,213819
ADD,361933
CDC,923646
CDB,439100
EBE,271077
BCA,546843
BED,408469
CBE,86803
EED,727225
DDB,501125
EEB,586772
CBB,254304
EAB,58785
DAD,855326
ECD,514892
EBE,704927
BEC,986669
EDB,259300
ACB,601644
ACD,106431
DDC,391534
CDD,213985
EDC,609762
BAB,487382
CDE,247637
CCD,544253
EBA,272110
ADD,336779
CED,739934
ECB,443542
CCB,1736
DCD,138876
EBA,310673
ABE,791859
AED,806302
EAC,816964
BBA,543366
EBB,137975
DDE,916737
BCC,89804
CDE,243070
CCD,447639
EDD,176311
BDB,90403
DCB,782762
BDD,734444
DAD,451084
CEE,909320
BEA,184365
ECE,635584
EBC,414174
BDE,416145
CAE,933723
EAC,186329
DAD,674709
AAE,493773
CAB,608458
ECC,867333
AAB,700726
ADD,360231
ABB,343406
CEC,819988
BDD,419404
AAE,22485
CCB,381127
CCE,781750
EBB,584079
ADE,969293
ABD,831510
DAE,53565
ADD,381449
BED,286028
CAA,52868
DEA,27011
CDB,622301
BBD,399214
DEC,828489
ABA,211530
DED,888409
BEC,478283
CCD,264261
ADA,160856
DEE,622847
EBD,902724
BBC,909394
CDB,450230
BCD,187890
BDD,407244
EED,263175
ADB,963025
ABA,955494
ADA,357367
CCB,689801
DEB,49046
DAC,676552
CCA,369310
CBC,242740
DED,66709
CBE,117652
ECB,629582
CDB,437905
ECD,501947
DAA,173983
DEB,4996
BAC,291460
AAC,570029
CCB,583238
ECD,117090
ACA,462522
EDB,850710
EAA,984302
EAB,780224
CED,962460
CDE,542717
DDC,567557
BEE,718128
CDA,82099
BDB,923834
ABB,457006
AEE,270986
CDB,60700
AEC,445105
DAD,942326
CAC,877580
DAE,519957
ECE,199016
BDD,79386
CBA,37127
BEB,388458
ACA,269473
EEE,992846
ABD,601687
BCC,197198
DBD,751484
BBD,702917
ABA,337795
EAE,421224
ECA,356031
BCD,1122
ABA,793890
ADE,680214
DBC,264539
EEC,78113
ECB,338459
EEC,303427
AAE,370752
DDE,95406
ADA,73017
DCA,74698
ABB,53520
BAB,468975
AAE,226390
BCA,363924
ECA,286520
BBD,400053
BBD,985314
BCA,652319
EBD,150553
BAD,272371
EEB,894661
CEA,719212
BED,508676
DBA,538435
BAA,492772
AAB,603230
AAE,35180
CBB,915517
ACA,175540
EAC,490127
DED,370110
BBD,712861
BCB,609573
DEE,528673
BEB,470338
BEE,112398
BAC,52590
CCB,161766
EAE,57595
DEA,406506
BCD,585975
BDB,478829
DDD,315796
EBB,793835
EBB,196263
EDE,520868
BAB,613827
BCE,667083
EBE,689083
AAC,465446
CAE,110849
DCA,514673
DDA,382884
EDE,551757
DDC,305113
CDD,449441
CBC,449657
DBB,904219
ADB,177032
BAE,847674
ACB,474707
BDB,956848
CCE,757643
ECC,526444
ECE,468547
CCC,590559
CEB,348935
BBB,533957
DAB,442212
CCC,441056
CEB,299788
EAC,835226
CDD,66879
BDC,728171
CEC,202917
DCE,11239
EDA,729772
BED,308817
AED,834708
EAE,946921
CEA,511574
AAD,302547
EBB,730904
DBD,311707
EBD,762681
BDC,809223
EBE,786321
CDE,409319
AEC,259288
CAC,910219
EBB,312604
DDB,280990
BBE,552668
BBA,221247
EEE,101879
EEC,447734
DBD,578023
EBE,96055
EBD,350490
EDC,963195
BCD,651833
CDC,581011
EAA,928507
BEA,609747
CAC,193118
BBE,572341
EEB,180187
DCE,51357
DDC,455126
CBB,718375
AEC,933124
DCC,464504
EDA,705139
EAB,293113
BDB,815908
DCD,393919
BDC,670283
DDB,414384
ECB,826324
EEA,340287
BAD,351539
DDD,774505
EDE,542944
CBB,355289
ABD,740202
EEA,370773
BBA,808476
BAC,50953
EEE,777180
EAB,99640
DAE,348037
CCC,460873
ABA,303884
ABA,190086
ACC,85464
CCE,309978
CEC,836052
ABB,506959
CAB,924726
CDC,271550
ACE,220997
AAA,125107
EBB,90201
AEE,707965
DBC,364305
DEE,190283
CDD,853995
ADA,232249
DEC,865026
CAD,595678
BEB,450610
CEC,957595
CCC,355184
EAD,974810
AED,577201
CAB,483511
CEE,909919
AEC,294575
BAD,52613
DDD,562082
CAE,780182
BBC,159377
BEE,434761
CDE,523587
AEB,648953
BEB,696525
AEC,627109
CED,63764
ACA,9901
EBD,422922
EEB,175151
DCA,435429
DCE,949090
CAD,635820
CCD,994078
BAE,225144
DAE,106097
DEB,747559
CDD,959284
CAB,963691
BBA,603213
DDE,853866
CED,891609
CBD,539126
CBC,223623
EBB,993368
BDC,25022
AEE,846891
ECD,166505
DEC,618211
DAB,408434
EAC,911086
AEE,883327
ABD,609804
BAB,707749
DBD,246584
BAB,411923
AEE,254830
AAD,592280
EEE,874040
CEB,915413
BAA,492704
ECE,817193
CAD,907279
CAB,981411
DEC,6820
AAD,487442
DEC,631869
ADB,275760
DAC,963886
AED,39697
BAB,385079
DBE,459738
CEA,131373
BEA,692173
DED,596029
AEB,771640
CAB,687129
ADE,285852
DEA,929764
CEC,510822
BEB,272422
BED,321578
EED,902682
ACE,740877
DBA,755938
BEC,236276
BAA,778507
AAE,231864
AAB,345734
CEC,806380
EDA,265720
BCA,251882
BBD,274265
DAC,194931
DAA,639102
BCD,992639
BCA,62984
CAD,648735
AEE,447342
ACE,406410
ABA,25697
ABD,542459
DAA,587585
CEB,923770
ABB,636859
DCE,946955
CEB,167911
BEC,353149
AEE,707295
EBC,530101
ACC,228603
BDC,836556
BCD,492029
CBD,343577
DAE,210528
EDA,770708
EEE,948141
AAD,497285
DDE,533110
CEB,446333
DED,715339
ADC,93239
ADC,690979
CCC,928775
AEA,351939
BCC,474937
BCA,638962
CCE,931803
EBE,889212
CBB,484354
DDD,149049
CCA,347191
BDD,762722
CEA,115876
BBD,86981
DBB,271139
CAC,399240
DBB,620729
ACE,555352
CDC,448419
BEB,650124
DBE,431400
DDD,162555
AED,95529
CAB,834631
BEC,844891
AED,785070
DCE,991625
CAD,322045
BCB,416025
AAC,832930
EDE,798075
CDC,552487
BAC,923324
BBD,504599
CAD,114977
DDE,132325
DEE,487211
DBB,962322
AAD,92787
ECB,197439
EBD,93056
DCE,243457
AED,958680
ECC,76562
BEA,933868
DBE,790957
ECC,865940
BCE,499109
AAD,187731
EDB,859390
ECA,649243
EED,31551
EAC,811282
EDB,585356
BED,810148
AAC,766736
EDA,837543
EBB,598479
ABC,370492
DDB,386066
AAA,853464
BCB,681538
ADA,833837
EDB,457324
ABA,445192
EAA,833207
EEE,852399
ADD,75993
BEB,421369
ECA,837164
DAA,81847
CEC,874843
EEE,66149
ECD,90994
DAD,655701
EEE,540204
BAD,467971
AEC,979245
EEC,233572
DCC,758020
ABB,681334
EDB,644397
DCD,406563
EBE,949439
ECE,599177
EBE,808222
BEC,321939
EBA,595311
ABB,384750
DAA,637637
ACC,163413
AAC,740047
AAE,338603
DBA,482976
DEE,479866
BEC,136673
CAA,309991
BDE,530512
EDB,615416
EDE,641048
DBB,162275
BBE,348612
EDA,83112
DDA,307343
ADE,163757
DDE,896478
DAD,691754
CDB,720694
CEE,93057
ACE,394955
BBD,499199
BBD,207222
CAB,677619
EBB,345976
EEA,886471
CAB,903917
EBA,406911
AAC,770618
DCC,273295
CAD,476798
CAE,853094
CBE,454993
CDD,167104
AEE,154608
CAC,308463
DDC,473154
EDA,187756
CCC,652583
DBA,710527
CAB,819221
DCC,426122
CBC,927751
ADE,170565
ABC,397266
BEC,701714
BCC,647544
ADD,696365
ECB,76510
ADD,843753
ECB,282230
ACD,93771
CDA,300559
BAE,423931
BBA,168483
DCB,172316
BDE,396240
BDA,340329
ACA,652265
ACE,728807
AEE,1406
CED,328441
BCE,521683
CBE,974432
DED,216194
DEB,492287
CAE,373213
CEC,419330
BDD,899810
CDB,582472
BDC,475312
DDB,2085
CDD,794038
CEA,892080
ADD,374115
DBB,52488
EEB,494336
DBE,106642
CBE,50569
CAC,989704
ADA,219877
EAE,992030
ACB,175597
DDB,228499
ECC,123369
DCC,692780
CBA,743803
CDC,456327
ADE,576932
CDE,191684
ECA,362506
ABB,167151
ECE,787372
BBA,153476
DAD,855590
DCE,692657
EEA,141801
CAB,801573
BEE,222468
DAB,224518
BBD,922879
DEA,464052
DDC,902636
EDB,842148
BCC,847728
DDB,686024
ADA,329173
EEA,468919
EAC,545243
CAD,832696
AEA,282171
EDE,654571
DAA,479873
DCC,238518
BAB,771361
EDE,542599
BEB,301286
ECC,242583
EDA,554919
CAD,47142
DAE,339628
BBC,247119
DCC,734926
DAB,179439
CCA,771333
BCA,253192
DDE,82688
ABD,67361
DED,765308
CEE,448949
EAD,578080
BCC,255573
ADB,320113
EDA,774062
CED,72472
EDB,314961
BCD,130045
ACC,939542
EAE,297268
ECD,170130
CEA,259234
EDB,575909
DEC,920268
BBD,135435
ACA,277631
BCC,693614
AEE,873268
ECE,361678
AEC,767420
DCD,512734
CAB,263509
ECB,696152
DBC,779896
DDA,613682
EDA,161815
AAB,114203
DBD,120039
ECA,336038
CED,173363
DBE,895308
ACE,527479
AEA,475652
DBD,402567
AEE,796566
ECA,516364
ECD,33504
ACA,412577
DAA,646101
ABE,376729
BEE,155927
ABD,662906
ACE,653014
EBC,954228
AED,836880
BEC,934767
DED,706869
ACD,448613
ADE,552857
CCC,163867
EEC,989083
AAE,9371
DDD,718056
CEB,420982
ADB,727001
CBD,305347
EBD,60974
DAC,216254
EBA,408590
BAB,449869
CDC,175758
DDC,404377
DAC,103953
ADD,743093
DAD,653128
ECC,429463
ADB,863581
AED,320928
BDB,837836
DBD,571509
BBD,427078
EEE,424489
EEC,719562
DBD,213438
ECE,983789
BDD,203575
EAE,689580
ECE,282136
CBE,777115
EEE,551731
DBA,74374
ADD,467273
BEE,32718
BEC,789803
EAA,49619
CDA,734251
EBB,28497
DAD,588205
DBD,559921
DBD,498325
BEA,725305
CBE,725341
BEC,509847
BEE,132593
DBE,291889
DAC,132435
DEC,138708
BDA,823373
EED,561856
BCA,417753
BBD,894202
BCC,780710
EDD,405258
DBA,533936
ABD,451785
DDB,45027
ECB,891233
EAC,402374
BBC,484249
DCD,74335
DED,767999
DDE,895229
CCE,523098
ABE,262646
BBC,835413
DDE,489333
ACD,738735
CEB,962508
AAC,844756
AAB,546009
EDB,143818
ACA,146845
CAE,593504
EEA,385456
EBC,855646
DDB,349234
ACC,262315
BEC,728990
ECA,577451
AAA,323884
BAB,28027
BBE,471041
CBE,401278
ACB,36949
CEA,11439
BAE,127944
CCB,770173
DDB,38090
AAE,908028
CDC,202020
EED,246066
ACE,624047
BEE,57217
DAC,525220
EDD,878080
BAA,384197
AEE,45337
CAA,4265
EAA,1880
BBA,178319
CED,641413
ECA,96983
BAE,382062
ADB,525790
ADC,589736
ABE,178012
EEA,296239
EBD,904777
ACE,680135
EEA,251456
AAB,175586
BCA,557413
EDA,275745
DCB,302861
BEE,820026
CAB,638164
DDE,290759
ECA,820479
AED,741105
ADC,230296
DEA,346806
BEB,252837
DCD,745372
EEA,545010
ADE,324066
ADA,706111
DAA,842063
CAA,313320
CDB,451473
CEE,920325
DAA,928660
DDC,578618
BAD,896108
CEA,991372
DDC,546094
EBC,257788
DAD,443085
ADE,487036
ADA,834106
BDA,334432
CEA,942078
DCA,759737
CEB,922575
CCB,182806
BDD,281263
CDD,582446
DAA,272547
ECD,802149
ACE,707573
BDD,957439
CBC,660612
ECD,287368
EEB,690559
DAC,798631
CBE,527701
CCE,20330
DCD,760314
CDA,13304
BCD,851099
CBA,300339
CCA,300089
DBA,232101
EDC,37904
DEE,707032
BCD,673306
ABB,173165
ECE,508684
CBD,614591
CCE,735338
EDB,762957
DBB,359648
AAD,848498
EEE,649931
CAD,225659
BBD,413067
CCA,608949
CEC,590293
AEE,529343
BDE,944674
CCC,687158
BEA,460922
AAB,475432
BBE,5256
CBE,725273
ABA,126371
DDE,714518
CDC,233029
DBB,20694
EDE,8893
BBA,771329
DDA,18806
BAD,97442
CCE,541821
CAC,532239
ADB,113200
CBB,283105
BDE,239836
DAD,178308
EAC,340445
BBC,930119
EBA,749527
DCD,627992
EAA,250056
BCD,590862
EAE,537229
CEB,215059
EAA,109029
EBC,327471
DCB,757952
CDA,866314
AEC,424652
AEC,895985
DAA,489028
BEE,74255
AAA,614655
DAD,887755
CCD,70679
DBD,818549
BDE,395624
BBD,78214
AEC,519402
DCA,426132
CAB,99468
CED,688834
EDA,135512
CBE,902650
CDA,721437
BDC,343482
DED,13577
AAC,131379
CDC,881702
CBE,509012
CEC,93601
DDB,718557
ECC,64362
BEA,624611
DEC,342453
EEA,505894
DAB,371229
BBB,141713
BDE,486217
CAC,23929
BBA,761422
DEE,935594
DEB,610845
DEC,698247
DCA,902287
BEB,611868
DAC,605064
ADE,244612
ABD,32866
EED,146849
DBE,732010
BEB,575587
BEB,996264
BCC,474567
ADA,152295
DBE,314015
DCD,504498
EDE,407541
CEB,392782
ACB,349536
DAB,138351
ECD,31217
EEB,670767
DDB,666700
AAD,799139
ACD,239512
BCC,270042
DCE,867170
BCC,135696
EDA,541283
ECE,932372
EAC,684043
BBB,37453
DEA,648580
BBD,354885
DAD,989940
BDE,470290
ABC,828720
ACE,385228
DDA,968199
BDB,225832
ECC,44138
ECB,69082
DED,888364
CBE,931383
EAB,980113
EAB,160645
CCE,350758
BDB,633687
CCE,43984
AAA,586945
EAA,78060
BEA,314587
DCA,582230
EDC,766296
EEC,716022
ADE,313820
BDA,676276
ECC,649735
AAB,649222
DDB,928959
BAE,199669
BCA,608225
AEB,40949
CEC,451945
ADC,991885
ADC,177688
BCB,480851
CEA,836946
DCA,92079
CAE,558278
DED,636038
AEB,637572
CEC,575288
CDE,243971
EAB,18694
DDB,353359
CCD,2961
BAE,483470
EBB,711868
BDA,753489
AAB,946159
BAE,756996
ECE,799651
CDA,197447
ECC,684203
DAA,977124
EAD,203474
DEC,531356
ECA,335414
EAA,907432
CBB,496069
EAE,475392
ACA,343630
BAA,502440
CCB,681437
CCB,527936
CAE,745687
DBE,140701
CBC,846214
BEA,24558
CEC,766765
