airport_code,sequence_number
DDE,225408
AAB,64240
DBE,618644
BEB,610419
BAA,827683
CDD,770403
DAA,81751
EED,876059
CDC,915233
CDC,55864
DED,638265
EED,756423
BCB,830059
DCC,221695
BBB,733496
ABD,852977
EAC,470359
EED,492621
BAE,347704
DDA,513277
DED,326561
EED,261021
ACE,506023
BDA,699659
ADA,354000
BDC,501986
ADB,215500
EBA,221384
DCA,327877
DAE,403894
EAB,478377
CBD,815618
BDE,773314
EBD,436831
BDB,927250
CDE,375835
DBE,417537
CBA,159608
BBD,225616
AEA,320680
ABA,488081
EAC,136110
DAC,235847
DEB,240072
ECB,268962
BCD,732164
ECB,264030
ACD,360962
CDB,451886
DAB,895612
DDC,282871
CDB,989796
ACC,988731
EEA,366778
CEA,36421
EAB,164867
CCE,312983
DBB,750456
BCD,899810
ECE,834909
DBD,572347
EEE,313034
DDB,392249
CAE,137369
BBB,719873
BBE,434189
DEE,716635
DED,245578
BCE,633937
BEA,646020
DDE,158004
DDA,491620
DBC,170177
BCE,278232
CEC,266138
BBA,365993
EDE,312268
ECB,551221
BCD,468559
BEA,602464
AAE,251858
AAC,808102
BCE,440123
BAA,691156
DAA,406011
ACE,384441
CDE,938926
CCB,770096
DEC,21678
EEC,848081
CBB,32223
ECC,610462
AAC,421104
BDE,515007
CEC,349112
DAE,418092
AEA,154497
DDD,793212
BDC,963558
BBA,423513
DDC,429668
EED,730317
EAD,22775
EBA,44227
EBD,249758
CAC,842454
DDB,815110
EDE,731035
DBA,939880
ADA,118639
DCC,976961
BAC,483612
BDD,230754
DEC,812483
CAB,350193
DAB,422123
BDD,105099
CED,227909
DBA,122359
DDC,306846
EBE,277585
BCC,574997
ABA,393994
BCB,287818
BAA,51216
DDA,181610
CCD,69375
CCD,815863
AEA,840308
ADA,410727
DCE,573083
CCE,350464
BDD,196620
ACE,568177
ADB,834286
CCC,510184
BCC,27964
CBD,283143
DDC,903601
BEA,361485
CED,939650
DCD,535327
CCD,655897
DEA,617735
CEB,984133
DAB,411003
BEB,401838
BCD,561899
CBA,67048
BCA,844295
EEC,147043
BEA,914338
EEC,542109
BAC,52550
DEE,938418
CCB,440903
DBB,244018
BDB,516256
BBC,773765
ECD,294591
EBE,152842
ADC,26405
DDA,360623
CCE,939079
CEE,631564
CCC,384896
DDD,945303
DEA,523028
EDA,770447
EDE,635735
EBD,891112
BEB,349191
EAA,529096
BDA,949988
EBB,409727
EBB,651515
ACC,504731
EBA,367619
ABD,938874
EBE,921021
CEC,742289
DAD,550629
CBC,831984
DBD,34746
CEA,928672
ACC,267912
EEB,440005
BED,431591
EDD,172984
DEE,408524
BDE,254591
ACE,16752
EAB,342851
ACA,343273
EBB,664233
ACC,513870
CCA,931309
EDB,869539
BEE,460154
CAE,640794
ADB,741794
EDC,222944
BBE,284958
BAB,922471
ADB,418408
CBD,854609
EEB,953553
DCA,401315
BCB,205716
BEA,191568
EAA,145080
CCA,427374
DAB,720205
BDC,768200
BDE,558161
DDB,985846
EBB,806567
ECD,914383
ECA,952620
CBC,69810
EBE,383020
CDE,686358
BBA,676540
DBD,585903
ACC,779090
EAD,995410
AAD,862491
DBA,906238
CAE,344329
DCD,678838
BAE,649366
EBB,818209
ADC,468166
BAB,649300
BAD,558185
BBE,913994
ACC,314750
DDA,271235
DBD,897019
ADC,132059
BAE,214052
DEC,90334
EAE,245887
ABC,322482
DEE,59086
EDC,365661
CDB,571796
AAB,88233
AAD,259981
CBA,542374
BBD,30423
EED,866843
CDE,781996
DEE,44858
DAE,254974
ABE,235395
DEA,735938
ACA,843604
DAD,771008
BBE,713703
BBC,533234
ECC,959147
DDC,39341
BCA,835010
BBC,674181
DDA,557251
ECA,914207
BEE,833547
BCA,987744
DDC,820084
EEE,17
EEE,576945
CCE,730693
DCB,83616
EAE,429278
BCA,621362
DBA,367015
BBD,30116
DEC,836635
EEA,352848
BDA,978222
EAA,685620
CCE,153789
DBB,228453
BBD,288954
BCD,926023
BDD,385002
CCE,233542
ACB,962525
CCD,366398
BEC,551900
BEC,709628
EAC,389271
DCC,44431
CAC,31224
DCC,536477
EEE,746255
EDD,978598
CEC,477923
ECD,414314
DDB,701520
CBC,170360
EAE,635360
ACC,69655
DAC,559526
CDE,471491
ADD,166331
CBD,139481
CDB,573708
DDB,794247
EEE,338236
CEA,624970
DDC,118444
CDD,821376
BDC,43623
CCB,802671
BED,647154
AEA,730160
EDB,769606
EAD,700335
DDA,532195
BCC,373138
ECD,466794
DEA,136087
BBC,489820
CBA,723492
DEE,886725
EAC,138394
EDA,975844
DBE,745542
BEE,959667
EEA,122777
CEA,715300
EDB,53611
ABE,802498
EEC,13323
EAA,807583
DEC,81703
ECD,973576
ECD,738404
AAA,853277
EAB,42348
AAB,918556
ECD,675545
ABB,225474
AEE,594583
CAD,510073
CED,78583
ACE,59999
DBD,853325
DBA,606237
ACD,88341
CBB,711597
CAC,652763
DBA,794454
ADB,167168
ABE,85549
BAE,358476
CAA,899680
AEE,265301
ADC,997363
DBB,889464
DBE,773681
DDC,989793
BBC,923078
DAA,27197
DEA,559029
CAA,65990
ADD,530386
ACC,881895
CCA,920853
AED,542617
DDA,340900
BCD,469953
BEB,23961
ECC,756444
BED,467973
EAA,775777
EBC,588282
CAB,213298
BBE,397014
AAA,870826
CCC,563440
CBE,712841
ECE,271689
BCB,626574
DEC,57514
EAA,167338
AEE,21673
ECD,653742
ACD,504345
EDD,120067
DBB,272939
DBE,724605
DCD,412830
ECD,739684
BED,587339
CBD,156267
DCE,944557
CBD,202731
BBC,743196
CEC,940680
EBA,785812
ADA,144280
AAB,84442
DDE,980113
DAA,166256
CBA,341764
EEC,715680
CBD,73786
CDA,75271
ACA,102059
BED,369858
BBC,866785
ABC,400422
CDB,384430
EBC,500147
CCD,369998
EDA,447448
BDB,125462
BBC,266016
ECE,164077
EBC,755346
CDD,670494
EBB,378331
CCE,269875
CDA,689428
EDE,251911
AAE,224542
AAA,146853
BEA,611504
AEB,952347
BAE,744830
CCD,472806
BDB,263125
BBC,94049
CDA,330038
CCC,64144
BEB,469788
AAC,602717
CCC,569665
BCD,355884
CED,117304
BAD,860682
DAE,82426
EAC,639387
CAA,849557
ADE,169781
BDB,714442
ADC,173098
BAD,712591
BAB,264417
AAE,968872
ECC,909918
EDD,421103
CCC,699689
DEB,405117
EEA,511872
DAE,346419
ADA,869481
CEE,830494
EEA,474603
ADE,716384
BEC,692533
AEB,651726
BEC,158385
DDA,516402
ECA,930008
CCD,481964
ADA,139567
ECC,128866
DEE,232686
AAC,636190
CBC,41607
DBD,125085
DAC,795818
ADB,355230
BBD,449555
AAB,53121
DDC,235908
BCB,443609
CCA,17479
CEC,38034
EEA,895187
ABC,270082
ABD,70911
DBC,818226
CDC,921847
DED,902223
ACB,350809
DED,997749
ABC,672659
CCA,602255
ACB,519055
BED,415717
EDA,770548
EEE,590513
EDE,983095
ADA,185050
DBC,219260
EAC,967703
EAA,868066
BDC,890694
EBE,754600
CDE,573462
CAC,12289
CCC,446055
EAD,483160
BBA,362911
DDB,639152
BDA,797553
ABD,733587
EAC,51783
BEE,575603
ADD,914851
DCB,269007
ACE,803135
DAB,44461
CCB,519397
EEB,972426
CDD,499036
EAB,305495
ACD,981873
CEA,694618
ECC,839484
CDC,890739
ACD,836183
DDB,913626
AAB,122020
AAA,270964
DEE,205834
DCD,619694
DBA,775944
CAA,118590
AED,778012
CBB,915158
ECC,720681
EBE,146798
ACD,439567
ADA,265930
ABD,446381
DAC,524804
AAC,575379
DAB,354966
BEE,867915
DAC,864791
CCE,240239
EBB,592813
AAD,584733
BBA,104419
BEC,988889
BAA,880108
CEC,450157
ABB,198860
DED,595658
BBA,371425
BEE,483108
CBA,315169
ACD,391559
CED,305661
CEC,368435
ADD,42536
EEB,250787
DAD,931345
BAA,111241
AAB,558806
CEE,956130
BAB,698118
CEA,589671
DBA,276740
CEB,817826
ABA,225220
BBC,687501
BBD,184140
BAA,401366
EAE,324889
DBB,314777
AEA,452146
EAC,995120
ECE,584686
DCB,805431
ABB,256533
CDE,328277
DCA,307409
BCC,993736
CCE,724525
CAC,707302
DAC,704819
BDB,252401
CBB,607496
CAA,652137
CDC,131657
EBA,700466
ADC,948313
BCE,832459
BED,918100
AAE,734899
CCB,738232
EDC,762154
DAE,398921
ABA,649288
AEC,460718
DEE,137144
BAD,371452
BCD,707268
CCD,39167
AEB,76976
BEA,577656
CEA,524949
ACD,277474
BEA,754211
EDA,17326
CDC,999300
DEE,59738
EAD,45380
CEA,861482
CEB,693236
DCB,667576
AED,531143
EDC,151128
ADD,711245
BAD,287518
AED,272941
DCA,25729
ACD,702511
EEE,958379
AAD,118579
CCC,575832
EEB,324939
CCC,174084
ABC,361342
CCA,673285
AAA,347615
DAB,726815
DBE,509599
DAD,994294
EDA,408710
AAD,857943
BAC,453402
BEC,485643
CDC,289461
AAA,619558
BAA,944106
CCA,132663
EEA,523393
ACC,36894
BDD,472718
DAD,369806
AAE,498690
EDD,71920
DED,224475
AAB,612023
ABC,37793
ADA,47496
DAB,95309
BEC,348509
BCB,861294
AAD,60804
CED,148577
CEA,691211
BBE,444764
BBE,869402
DBE,669081
DAB,739137
ECC,205617
EEC,998944
BBC,637205
EDD,691519
ECB,371530
EBA,966505
EBC,289581
CAE,477946
CED,142912
EBE,767269
CDB,354871
CDC,145534
EBD,593037
CAA,343952
DCC,12237
CDB,711590
ACA,91696
DCB,817157
ECC,391852
CAD,383346
EEC,532918
AEB,979881
AEE,758078
CAE,963041
DDE,164326
CEE,823901
CAA,212890
DAC,692257
BEE,607623
CAE,915927
EDD,833305
BAA,900043
CDC,248436
DAB,935300
BAA,148604
ADB,769716
BAE,282586
DCA,657440
CBE,496781
BBB,935022
BAC,841824
DAD,165854
DAB,181908
DAB,696306
AAC,275100
CCB,935356
EDC,353645
ABD,200676
EEB,105037
CEE,140803
AAB,990802
ACE,568324
BEE,526124
DCA,829389
EAA,351841
ACB,205008
EAB,967725
CDB,250265
ACB,211455
CBD,907603
DCB,416447
BCA,583646
DED,435376
DBD,343711
ADE,825175
DEB,305127
DBD,495429
EDC,749221
DAE,599811
EBA,879243
BEB,204826
DCB,792867
EED,895046
ECD,713175
BAE,437838
BCD,334074
ACE,105923
EAA,825156
CDE,502166
ECB,678928
EEB,289813
EAB,395452
DAA,859751
AAA,682756
DAC,310755
BED,760505
BDA,95234
CDC,390816
EBB,673811
ABD,198381
EAA,197274
DCB,661161
DEE,566694
ACA,926365
DCD,718860
BEE,931006
BEE,754015
BBC,259659
AAC,527917
CEC,466873
AED,403521
DEA,952941
BBD,528837
DAA,42727
DCB,667149
CAB,865168
BBE,911336
CEB,638734
DAD,903305
ADD,782480
DCE,444597
ADC,967268
BAC,898584
CCA,490474
BBB,950166
ACC,184275
DBD,277347
CBC,564634
CAA,778580
ECC,608764
AED,842486
BCB,795719
BCD,691720
EDB,335545
DCB,316851
CAD,821536
ABB,119229
EDD,547261
BBA,307131
DED,870387
BDD,139791
EBC,481661
DAB,301105
DAC,485553
CEC,620037
BEC,637079
CAE,598070
CBC,129802
BDB,365442
CAA,947747
CEE,9440
CAD,868030
DBA,195178
EDD,433358
DDD,416111
ADB,203100
BEA,375798
ABB,327568
BAC,974898
CAA,769156
EBD,330154
BBD,770226
BED,726732
ABE,669795
DDE,129284
DCA,471641
CCE,44597
DCA,234198
EAB,961457
CAE,477238
DDD,297085
BAC,495548
EBA,618183
BDD,896991
BED,40808
CEE,958698
BBA,282830
CCB,128820
CDC,471490
DAE,63932
BCE,618356
ABC,507421
EED,18269
EAA,833464
ABC,38007
CEE,785945
EAE,266761
DDD,831965
AEA,6308
DCB,364202
ACC,924506
DAB,214823
CBA,605965
EDD,771818
BAC,810331
ECC,236752
BAE,66717
EAD,708908
ECB,525712
BAC,313882
DBB,867685
EAA,79882
DCC,952248
AEA,675411
DCB,826249
AAA,186073
CDE,584863
AEB,22232
BAB,475509
EEE,478430
EBB,738325
CDE,653248
DAA,734666
ADE,982559
EDA,123982
BAD,635977
DBC,320960
BAE,46712
BDB,380272
CEC,311933
CAC,343552
CED,171499
DED,290402
EBC,830519
BCE,349954
BDE,936729
EEC,848608
BAB,682948
ACD,241148
DCD,673082
EED,609327
AAC,348884
AAA,532236
AEE,331488
CAA,460701
ADA,816746
AAB,923734
BDE,877403
EAC,464295
CBC,731532
BCE,481463
BBE,735904
EDC,310109
BDD,172718
DEC,660384
EEB,736379
DEC,105613
CED,69623
ECA,618650
ACD,814894
BAB,122667
EEA,721063
CAB,775018
CAA,187222
EAC,985309
DCD,930861
EEB,45916
ACE,673364
BCD,658913
EBE,72151
BEC,507646
BBB,759069
AED,383868
ACC,354933
BBA,930037
CED,654038
CBB,75014
CDB,706814
ABD,837001
CAC,357625
DAB,428323
ADA,292127
DDC,511261
ECE,211117
DBA,48515
CBC,620123
DAB,588274
DDC,729507
EEA,848848
CAD,982735
BBD,365168
CBA,842541
BEE,697265
BAD,700556
BEC,468752
CEB,113945
BEC,251346
BBD,790608
DEA,785728
ADC,146050
DAB,327152
AAD,595819
ECC,611061
DEA,879959
CDD,475312
CBB,94604
BCB,252921
EDC,867627
DAC,112941
DEA,694176
ECA,343108
AEA,630147
BEE,978812
DEA,349662
DDB,197150
BDC,952375
EAB,171950
DBC,495196
AAB,215282
BCD,109962
DEB,735983
DBC,620441
EDB,914838
CEC,489918
BAD,810215
CAA,322193
BCE,748911
DCC,553838
AAC,376898
CEB,489501
DBB,887992
EBE,13289
BBC,63906
EBA,113923
ADC,124048
ADD,497852
AEC,419412
EEE,298241
BAB,127859
ABC,252259
EDA,455624
ECE,114483
DEC,356234
CBA,281129
ABE,160704
CBC,804462
CDD,991728
CDB,421992
EDB,359887
EDE,653971
DAB,820931
EBD,114615
DEA,981714
ACA,894493
DCA,555298
EDC,581702
ECA,762311
BED,734904
BAB,212970
DCA,541718
BCC,455398
AAC,275750
ACE,91211
CDD,380552
ADD,229216
DBB,372978
BBD,821924
DAE,117336
ACE,967953
ECA,257381
DAE,708356
ACE,655031
ACD,301585
DEE,678861
EBB,780420
CBB,828273
AEC,591234
BCA,373216
EBD,669597
ABD,458132
BED,948749
CAA,984891
EBB,650396
DAC,8363
ACA,379750
ACA,34431
CDB,525783
BCE,963375
EBD,567967
BCB,747240
BDE,842544
DAD,529167
EDE,596569
ABB,779407
BDB,209155
BAE,904433
AEB,479090
BEB,558437
ABD,152442
EAC,558304
DCB,101128
EDB,447402
ECA,637373
ECC,183285
BDC,917067
BDA,38154
BBD,727839
DCA,374855
DEB,596912
DAA,112254
DCB,469072
DAD,21157
DEC,601141
DBC,382222
AEE,770931
BCB,457277
CAD,637157
CEE,947596
BED,621427
DED,493353
CDB,274497
BCE,198917
CED,41318
EAD,206977
BAE,111346
CEB,686280
CAE,944504
ABC,644910
CAA,605608
ECD,101654
AEC,265190
ACB,280302
AEA,549816
DEC,909287
EBD,260735
CEE,452894
EAC,274457
DDD,767054
AAE,149923
ABE,739164
EBC,767766
DEE,109134
AEB,32460
ADC,736839
BCB,994586
DAD,572517
DBB,946527
CBA,137956
EAB,248443
AAD,518418
CAC,865896
ECD,785530
CDB,983468
AAA,528475
AAC,919315
DCB,186350
EBC,919934
DDC,881405
CEA,620350
AEB,417039
BCE,911407
AAB,749022
BCD,892299
CBB,695421
ADA,49141
DEA,935656
EBA,885633
BAE,582046
CDD,915977
AAC,124201
BED,928293
BDD,556431
AEC,830412
CBE,182337
BAD,930446
DEB,92347
BEA,295287
BCD,945204
DDD,719550
EEA,115246
ACE,674927
BEC,769810
EBE,127396
CCD,455038
AEE,688705
ECE,509710
CDE,919163
DBE,40935
AED,84583
ECC,141321
CBB,158491
CAD,549831
DBD,753032
BBB,882084
ADB,602551
CEA,583184
BEC,589065
CCA,663849
CBC,497978
EDB,516933
BED,964029
CBD,235492
EAA,505558
DDE,876357
BAD,853355
DAD,128660
EAA,971083
AEB,926058
BAE,510602
CEE,194770
AEA,187716
EEB,105511
BAC,127754
CCC,330872
CEC,386780
CDC,244487
ADC,680745
DCA,873410
ABD,720667
EBB,225858
DCB,30789
DAC,474786
ACB,939778
AEC,426330
ACC,608832
EDA,35727
DBE,188104
DBA,98879
BCC,487620
CBD,648610
CAC,264901
EBC,85415
DBD,486720
CCD,78720
AAC,743512
BCD,170773
EAB,414796
BBE,680987
ABD,720178
ECC,59637
EEC,332980
DCB,996224
BCB,227636
BAE,724114
ABD,90578
DAE,796946
ACC,911911
CAD,61823
BBD,182623
EED,482468
AED,714009
CDD,112978
CAB,255925
BEB,201095
CEC,173992
AED,634339
CAA,925400
CCA,733128
CBA,895106
EAB,201773
CBC,158227
CEE,697026
DDB,898192
DAC,99821
DAA,861747
AAE,698164
AAA,329030
EED,788051
AED,132264
BEC,826928
BBB,29389
CBE,504159
CCA,461525
BDD,646301
BAC,17327
BBC,486116
CBC,329113
EEB,969319
ADB,750679
DAD,694810
DBB,983353
ECC,497538
CBC,545620
CCC,374041
ABB,230212
EBC,743539
CCD,994231
EDB,730124
DAD,715921
EAB,893510
ABC,985785
DBA,932473
AEB,9646
AEC,495271
DDA,130794
CBB,117478
BBA,894822
BAA,867158
EDC,331700
DDD,941502
DCA,131118
EEC,291007
CCC,224279
AEE,399948
AEA,649346
EDE,270839
DAA,837675
AAE,748144
EBE,813791
DCA,15820
DDE,288560
EAA,883735
DEB,483503
DAA,586917
BDA,708277
BCE,460276
CAA,893627
ABC,434728
DDE,645035
EAD,878446
CAE,227582
CED,802710
DDD,670660
ABC,77966
AEC,759946
ACE,361880
CAC,779839
DCA,639649
ADC,90068
ADC,858163
EDD,659913
EBA,596336
CCD,82054
EBB,680986
CAB,288849
BAB,67602
EAE,75743
DBC,390945
BBD,343392
EBE,324095
CBB,856472
EAD,702529
BCB,658872
CEC,770108
AED,680722
CCC,818497
DDD,303064
ECD,357504
AAE,741388
CEE,947427
BDD,41221
AEE,365715
BAB,485144
EDD,203151
CCE,603941
EBC,813903
EDE,825689
ADC,374995
AAE,94332
EED,544525
BAB,377488
ECB,574402
CEA,716868
DAD,688071
ABA,550704
EDC,819067
EBC,869048
DDC,97211
DBC,127914
CCB,924782
CEE,669199
DDB,161959
CCA,814186
AAE,413698
BBC,256676
CDD,184457
CAA,12147
BDE,56940
CBE,458344
DCA,744387
CEA,701553
CDC,632213
DAB,204904
EEE,427295
BAD,355806
AAB,513463
ECE,266758
EEC,68544
ABE,144605
BDE,718981
DDB,669780
CBC,834521
CAD,577335
ABB,114695
BAB,52507
EBC,910499
CEC,389773
ADA,891951
EED,668708
BEE,515057
EBC,434268
BDA,430056
CEA,19217
CDA,867567
BAC,896302
BDE,911975
EEC,748502
DCC,450491
ADE,308135
DDB,647518
AEA,382901
ABE,352
CAA,732905
AEC,307753
EDE,475417
CAC,112040
BEA,688619
CBE,229242
ABE,626757
ADA,461471
CEA,330882
CBB,527811
CBA,226564
BDB,297219
CAE,8108
DBC,433108
EAB,946600
EDB,343576
ACA,650540
DAB,777460
BEB,695478
DEA,155951
DEB,895667
AAC,373396
DEE,473013
BBB,72238
AEC,90572
EBC,163894
BAA,71667
ABC,905952
EEB,922700
EAC,633939
AAE,79779
AED,410397
CAD,162825
EBB,874277
BBD,780885
CDA,245755
ECC,215411
CEC,290804
AAC,683901
DDC,921742
CCC,920531
DAE,667864
DCC,575483
DCE,885731
BEB,133929
BCD,950497
ADD,561040
BBD,688543
ADE,502228
BCA,175935
EAD,779787
AEA,137936
EDE,890342
BEC,299721
CDE,883362
BAC,8424
DDE,108240
EDE,590936
BBE,241911
BBC,467487
AAC,413861
CDA,659918
ADB,253637
BCB,26496
EAE,594271
ABD,996894
CCA,725132
EEE,8568
DEC,980851
CBB,728178
EDB,66826
ECE,766716
ECA,533342
CDE,793046
ACB,706563
AEA,650816
ABD,413073
DED,567112
DED,925225
CEC,229108
CBD,570491
EEC,157931
BDC,766728
AEB,579794
CAB,168598
EDE,359463
BEC,612776
EAA,244370
DAE,306837
ACB,127527
DCE,902951
EED,274027
EBA,306621
EAA,622306
ECE,248407
DDB,706520
CBB,596547
CAA,576761
CCA,888334
CAA,741263
DEA,700186
ABA,698654
ADD,727404
BEE,560641
ABD,275937
ADE,828082
DCA,302342
DCC,591159
CCB,855349
DAD,845501
AEB,522426
BDC,627128
BEC,153757
DEE,59374
BEA,50530
DBC,8891
BBA,386816
EDE,52289
CDC,326688
DCB,843402
DAC,707403
BEE,122355
CEB,825159
EDD,234518
EEB,607600
ACE,696719
DEA,97238
ACD,146884
CEE,86737
DCE,714353
