airport_code,sequence_number
AEE,305301
CAC,343291
ABA,667863
BBD,175909
DBA,819145
BAD,131263
BAA,821677
AAE,871065
EEB,412659
EBE,837692
DAB,675227
BEE,964183
ADA,717094
EBC,309405
CEC,666395
ADB,28648
BEC,2954
DDC,826151
CAA,31101
BBE,677696
AAD,154085
DCA,964345
DAB,475116
AAA,702719
AED,818619
CBE,410411
CAB,352630
DEB,257866
DBC,822887
BAA,462836
EBE,956550
DAD,820790
EAC,278930
EAC,512717
ABE,218593
BDE,120741
DBC,656266
EAB,680016
DEE,556449
EBA,874761
CEB,859443
EEB,417771
BBC,741503
CBA,751882
ABC,329822
DEC,791142
EDA,631448
DEC,694406
CDA,471727
ACB,563358
EBD,966497
ADB,373741
EAE,606115
DAE,88754
BDA,818701
AAE,78774
BBB,56046
CBB,933755
DDC,933379
DBD,210796
ECA,653707
CAB,877417
BEA,681913
CEA,147743
DCA,410559
DCB,431286
EDE,536769
CBB,652333
DBB,283859
BDC,954613
BCB,835818
BEA,815105
BEC,8162
CCA,970513
EAA,766158
ADB,829111
DEC,271556
BCA,173777
EEB,612456
DBD,390760
DEC,993261
DAB,875189
DAB,342793
BAE,304815
BAA,803713
DBE,258289
CDC,806878
BDB,360715
CAE,475341
BEA,416242
ACC,765145
BAA,881389
CED,435283
BBC,994468
DBA,902182
DDC,270495
EDA,458521
BDE,704307
CDB,845528
ABD,490468
BBC,978297
BED,95096
BEB,516515
ADD,72972
CCB,303852
CDD,260672
EBE,856560
DDE,525507
BCB,148265
BDD,642384
BAD,969626
CBE,37572
EBB,344211
DBC,955667
AEA,117743
BDE,157572
DAC,438406
CCA,427779
EAA,767293
BAB,665278
DBA,878941
CBC,695235
BDD,140487
ECA,832135
ECE,230671
EEA,267554
BBA,624286
BCA,210884
CAE,301240
CCD,21952
EEA,995971
ABE,198999
ECD,995255
CAA,578009
DCD,982061
DCE,672703
CEB,494714
ABA,551523
ECB,222762
CBA,464113
DDE,474746
EAE,586206
ACC,679465
AAC,107946
EDD,588678
ABD,679237
CBC,453744
DDC,57912
BAA,843748
DBB,999924
DDB,959036
ABE,511439
CDB,835258
DAA,500181
DDC,817812
EAE,775176
BCE,809559
EAE,470216
AEC,528192
EDD,806595
CBA,302341
BBA,757456
BDA,294165
BDE,647599
CAD,194665
CEC,703201
BAC,519256
EEE,785244
BEB,821269
DDD,705749
DCB,849172
EEA,423497
AAE,436286
DEA,389014
EDE,975351
ADB,844352
DED,682949
BDB,993800
BCC,144046
DCC,972847
DDE,177513
ABE,33707
ADB,185370
ECA,609486
DEE,512503
DDA,714497
BDB,637039
DEE,880829
AEA,1692
EED,677205
DDD,79816
ADC,929014
CCA,336586
AAE,996653
BCD,299630
DCB,548753
DBB,264658
DBD,89906
DAD,928739
ABC,936784
DED,389657
DBA,74217
ADD,713159
DDB,635818
DDD,217235
CEA,774006
ABA,947811
AEB,226434
DEE,846856
CBE,501786
EDC,433696
DAC,160286
DBD,387107
EAD,984052
DBC,19739
DAE,212302
BEC,191310
DCA,142065
CBC,843
DEB,698676
DBD,914153
AEC,849926
DCA,723234
DDE,639326
CAE,814064
CBD,32888
DCB,180803
CBA,460695
BAD,298611
DAD,852620
AAC,514329
DCB,815564
EBE,342082
CAA,536613
EEB,707938
AEB,277568
BEC,553554
BAA,6825
BEB,816926
DEA,750618
EBB,573255
DEE,536716
ABC,823151
ECC,357295
DDA,214377
CAA,80626
EAC,749073
ACC,72733
CDB,245857
CEA,179057
BBC,81130
DCD,314999
DCD,971765
CDE,382412
CAB,179507
ADA,299777
CEA,865430
CED,860722
EED,889859
BBA,555236
BCB,778947
DBD,817564
BEC,225398
DCD,416375
CAB,247899
DAA,222571
DDB,871215
DBA,679246
BDA,389006
ABC,364131
CCE,180505
CAB,379122
DEA,972756
CDA,255645
CAB,479279
CED,726477
ABE,205576
CED,509641
ADD,29660
CAE,358199
ACA,949265
AEA,843544
BEE,259692
ADB,440662
ADD,809313
DAA,378681
CDB,337244
ABB,275658
BAC,756195
DBA,739725
BDD,537351
BBC,447804
EAB,234449
DBD,663950
BEB,749855
EBE,363315
EEB,971780
DBA,451668
AED,584980
BDB,816555
DDB,833466
ECA,23571
EAD,561152
EDC,892931
ADE,386377
CCE,663996
BCA,719714
ACB,882627
AEB,551111
EDE,736984
CCE,364814
CDD,284505
DCB,810903
ACE,603151
ECA,743369
ACD,300487
EAE,669567
BEB,33775
DEB,397192
BBD,230673
CAC,720660
DAD,138016
ABC,960992
DDC,555738
EBC,589411
ECA,528886
BBB,8674
DEA,937002
DDB,782649
CED,13952
ABA,172288
DDC,849789
ADB,461691
BDD,105484
DED,68470
BEC,129910
DAE,76460
CAD,265769
EBC,71495
EBB,534361
ECE,128700
EDB,583134
ADA,372242
AAB,201276
BCA,830189
BDE,997787
EBE,297780
DED,506227
AED,868827
BCA,24098
EBD,183308
ADA,612812
DBB,460379
ABD,673553
AAC,714956
EED,43700
DDC,141345
CAC,536984
CEC,184609
DED,474859
EAE,93586
DCD,464733
DEB,781420
ECE,788013
CDA,586986
CCD,292455
AEC,947472
ECE,873058
ABE,391737
AEE,335580
EDE,543791
ADA,49652
DBB,456730
ACC,357509
ACD,341714
EAD,31675
EAD,236718
BDB,675718
CBE,815367
CED,512581
DAD,644510
ABC,113896
ACD,351469
EEC,32226
ACC,984482
DEE,850037
CEB,121574
CCB,331509
EEB,332486
CBA,925248
CAB,901746
DBD,984695
DDA,180431
CDA,143059
AAE,687827
ABC,948686
EDA,842298
DCA,126654
AEB,630546
DBC,403915
CEC,517940
CAE,555208
CEC,862073
AEE,725270
AED,434808
ABE,502913
DCA,557239
DCD,882625
CED,736838
DAE,371137
DEB,749473
CEB,654725
EDD,413446
BDB,824069
DDD,959709
EEB,416223
AEC,385805
CCE,621635
BDB,940695
BAD,268570
CBD,888605
CAB,757474
AEE,687839
CAC,608294
BBC,592216
ECA,791003
ABB,148776
EED,523608
AEE,156539
EAE,498096
ECE,312361
DAD,881404
BDA,162974
BED,33888
ADE,910503
EAA,450079
BBC,72403
ACD,46395
DDE,412812
DAD,577863
CDD,456482
EEB,77417
CAB,727165
EEC,209846
DAA,582252
BAA,559114
CAA,191689
CEA,61186
EBB,537437
EEB,118346
CAC,144497
BAE,383715
AEA,989313
ECE,800559
CEE,120357
BBB,998624
CBE,767532
EDE,488214
DED,620344
ABB,417938
EDA,344934
DEA,20552
CED,745900
DDA,810988
ECB,275749
EEA,551660
ECB,24927
ECA,427548
AEB,744416
BDC,999900
DEB,357469
EDA,959009
BBB,438044
DBA,152322
DBC,155690
DAA,855756
BCB,354639
DBD,834648
ADC,464894
EED,442843
DDA,115966
ECB,430019
DEC,629822
BCD,461839
CBD,841685
BCB,798153
ECC,314282
EEA,404734
CCA,396917
CAB,665519
EDA,409587
DAC,860872
BCD,213412
ACB,896315
BBD,458679
EDC,385873
EBD,792657
AED,549586
EBB,834645
EBE,378132
ABB,533243
DDD,845770
ABD,312736
EBB,613976
BAA,974579
BCE,988734
AAA,790830
ABE,158546
BAE,694897
ECB,770919
EEA,257584
CBE,871877
CCA,525737
DCE,481561
AEA,256166
DCB,495394
BCA,985827
DBC,203197
CAA,326187
BED,499335
CAB,173588
BBB,837918
EAA,581503
ADA,981294
ECB,571623
DDC,763763
DEA,290192
EBE,874735
CAB,100418
CCE,415116
EDB,9150
ADA,114864
CCD,448493
EAC,517261
EDE,125529
CBC,50772
EDE,258446
DDC,241351
AEB,992940
EBD,918102
BBA,561634
AAD,169304
BAA,70097
CBE,566304
BAB,742682
EDB,698139
CBA,494401
EAE,128038
CCE,358221
CAC,441428
BED,795251
ADC,36691
BEA,757685
BBD,988104
ACB,344842
CDB,600041
EAC,188150
DAB,267785
DEA,183744
AAC,631182
EBC,459974
CAB,262087
CEA,8327
DDA,650654
EEE,113707
AEA,876782
ECD,155709
ACB,132792
BDB,653270
EEB,88225
EBB,509814
DDE,552056
EEB,2546
AAA,77701
ADD,693567
BBA,72294
ECD,505364
BEA,736915
BEA,921866
CAE,97530
AAC,415107
BCA,703646
BCE,689077
DDD,850928
CBD,710209
DEC,592105
EAC,418544
AEE,344404
EAC,174843
AAD,883716
CDA,848620
AEC,511697
DED,280625
DBD,90122
EDC,32711
DDD,443363
CBE,840734
EEE,115582
BDC,289723
DDC,765983
CDC,54882
DCB,705082
AAC,883543
DDB,261334
EBC,106607
ECE,241970
AAA,480938
EAA,725582
BAD,385769
BCD,32192
BCB,755963
BBD,225005
CBC,179858
EDB,529979
BEB,812292
DBB,866092
DAC,374985
CEC,192467
ACE,320675
EDC,683479
DEA,179065
DCD,983220
CBB,481697
ADB,405480
CBD,25786
BCE,493719
AAB,19313
ABC,816987
ABB,673789
DEB,571818
DBC,829221
CCE,949103
CAD,225561
CBA,524495
CCC,519690
EBA,592509
EAE,388852
EDB,767878
CBC,238291
DEE,562176
ADC,693965
BCA,506404
AAA,817820
ABD,359652
EDE,598014
DDC,575145
CBD,545732
BCC,188018
CCB,85954
BEE,23193
CDA,978032
EDE,967036
DCD,199360
EBB,612950
CBB,465507
EAC,823831
AAB,2770
ECC,296626
EBB,745605
AEB,854512
BAA,497305
CAB,116313
ACB,586822
BCE,162861
CDD,219144
ABE,636661
EDB,79619
AAB,943744
BDE,994568
AEE,257512
CDD,381316
ACA,336130
CBE,98806
BBC,280301
ADD,936490
ABE,325902
BAB,601523
CBB,840077
EDD,640199
DCB,359311
BAC,55297
EEC,95649
BCA,696807
EDC,333097
BBD,718044
DCA,653785
DBA,388992
DBE,90722
CDE,794351
ADA,198317
ACC,893425
ABE,979509
BBD,591782
BCE,783362
CCA,643103
DAD,882188
ADC,897094
CEC,881687
DBB,206748
BAA,912901
AAC,495229
DCD,289545
DBA,788409
DCA,275029
EDC,448531
EDD,482352
ACE,490393
AAB,656603
CEA,134639
ADA,918536
EAD,564616
EBB,954797
DAE,293652
AAD,524493
CCC,381677
ACC,281757
AAB,936221
BDB,753792
BCC,447489
BEE,656338
ACE,718278
EEA,221569
CDC,110467
AAE,154243
ADE,482050
ADE,28180
CBE,325372
CCE,475833
CCE,828387
DCB,471783
CEE,940525
BED,135675
BAD,245696
DDB,666700
DED,627628
EEA,657887
DCE,503409
BBD,809193
ECD,136498
ADB,69311
BEE,875955
EAE,996840
BEA,350152
CCE,45742
ABC,360220
EEC,752847
EDC,479514
ADA,242606
DCB,846922
EBB,509776
BDA,134449
AAE,350333
EDD,443250
EDB,450317
BEB,206242
AAC,36600
CBE,584140
EDC,701344
EDB,623096
CBC,221471
BAA,305043
BCA,391678
DEA,831449
ACA,441265
EED,191964
BDD,406574
DDE,408261
CDB,506048
CEC,303248
ADB,622645
DAA,148129
ACB,213580
EDD,134778
EAD,854477
CED,803913
DAA,735948
EED,411137
CBC,513550
ACA,405283
ADE,967239
CCC,484360
DDB,878495
BAB,151775
EBD,532204
ECE,383377
AEB,173301
ABD,613779
BBC,542860
EDB,306052
BDC,427948
DBA,341574
DCA,490017
AEC,923542
CBB,718633
DBB,102517
DAC,900167
ACE,29877
CAC,115802
BAD,269790
ABA,678588
CBC,378190
BDC,817319
DBB,445107
EDA,894473
EEC,669793
BCC,512496
DEA,331186
BEA,965112
DCC,82809
CDA,307699
CEE,952324
ECB,663151
DDA,9189
CAD,382836
CED,216536
EBE,246265
BCA,193728
EEB,891301
AED,487031
ADE,855023
EDA,708703
DCA,730123
BCE,384362
DEC,260590
BAC,137850
ECC,699485
AEE,287899
BEE,948228
CCE,892120
BCC,73131
CDA,281542
DDB,876791
CAA,403573
BBA,511541
ABD,344191
BED,516497
DCA,764529
BCC,509607
ABE,731679
ECB,645735
CBE,2645
DCE,694042
ADA,582352
EAC,919755
AAE,632654
EAC,672035
CAC,757273
DCA,133311
CCE,812962
BEA,396189
CEE,155859
ABE,47882
AEB,12805
EBA,145671
ACA,689123
BED,343518
BBD,982318
DED,4998
EDC,735633
EBB,520197
DDA,649771
AAB,775363
BDA,673460
CBA,666876
DAA,460040
ADC,367819
EAA,79249
CCD,764580
CBB,252779
CEB,270415
BCD,257284
BBB,973147
AEB,205349
AAB,467741
EAC,558717
DAC,959525
BBB,273707
ECD,98580
BDD,393707
CED,196229
EAD,613304
ECD,888059
ABE,955248
CBE,516627
BCD,833642
AEE,476782
EBE,495063
BEE,707351
CCE,645306
DCC,922538
DCD,346341
BCC,910262
EEC,823310
CED,753404
ECC,162877
AEC,119738
ABB,625458
EEE,989885
BBA,45466
CBE,348321
BBB,296119
DCE,115056
BCD,365161
CDB,359198
BCE,485001
EEA,971581
BDE,579084
ACE,552962
ACE,22439
ADB,538434
CCC,532117
CDB,585687
ABA,379507
BCE,625780
BAB,890504
BCC,752656
EAB,159408
CAD,652115
DEA,934105
BBA,838874
EDC,179938
AEB,672584
DDD,873464
ABD,844132
ADE,125045
BEA,788333
EBD,859675
BBE,543502
BBE,570534
DDC,329429
AAE,342353
BBB,178916
BDE,332280
AAD,216102
AAA,758798
ABE,214125
EDC,434258
DAB,685210
EDD,329123
CAB,577797
BBA,781605
BAA,372449
EBB,784986
BCE,674761
ECE,79739
DEE,925291
BAA,318986
CED,11853
CBA,470736
EDE,115598
EAC,988064
ECB,715285
EAE,262005
DEA,829264
EAB,617909
BBE,11446
CAC,318662
DCE,369051
CAC,527354
CCD,294879
BBE,588859
BEB,120128
AAC,251642
CCC,741423
AEC,706556
ABB,191970
CBA,983750
ECC,213015
DCD,292405
ACE,175044
CED,609507
EAE,812665
AAD,717061
ACA,356649
BEA,234801
AEC,96787
AAD,32925
DAD,323217
EAD,541261
BBC,950753
BEC,561677
EAE,511872
ABA,8520
DCA,764687
DCD,534605
AAE,892807
DBA,13745
DAB,381715
AEB,872303
EBA,787653
BBB,883191
CED,415461
DAE,205431
EAE,344984
BBA,155281
BED,270510
CDA,346509
ECE,959048
ACD,64107
CAE,564709
AEE,709925
ADE,995697
CBB,579148
EDB,558127
BED,308747
ACE,8041
BCB,639033
CBD,349148
ADA,435538
AEB,344012
BDE,951099
ECC,455731
CDD,858523
BEE,329374
BDB,606750
CBD,39035
DEC,332978
BCC,464316
DCA,606527
DCD,488569
BED,351597
EAE,774186
DED,34079
EAD,556506
EBA,976828
DDB,83703
AEB,142978
CCC,340365
DEC,692965
DBA,818018
CDB,848913
EDE,831266
BCB,758963
DBA,587801
ADB,246048
CBE,773980
EAE,621649
BDC,175854
CCE,902371
EDA,815863
BDC,525637
EAB,108829
EEA,333818
DDC,558079
EEC,572456
BDB,412465
ADE,126317
BBA,366260
ACB,985657
CEA,50534
DCB,582364
EAC,823840
DDE,655807
ACE,791759
EBE,223032
ABA,100189
EAE,214399
BCD,143293
DBC,115870
BCD,423184
ABE,869620
BAB,264153
ACB,980209
AED,302826
CBA,421138
DAD,4514
DAC,145523
EAE,425927
CDC,856881
DDE,326481
BDD,5593
CDB,764698
BEB,338380
BEE,662391
EED,967842
CBB,223533
ECC,819819
ADE,683141
EBC,581761
DEC,554129
EAE,68586
EBB,47997
EAC,525854
EAA,130028
AEA,614223
CAC,241444
CAD,108130
AAD,907433
DCB,835503
ECD,235387
DDA,406366
CCE,60949
BBA,627149
CAA,372542
EAB,316679
DAE,916135
AEA,809376
ECB,230459
CCB,82596
BCB,780450
BDE,768269
AAA,988415
CED,677614
EDC,832585
BDB,281832
CEA,300105
EED,227532
EAC,897278
EBD,752074
BCB,39945
CEA,351357
AED,827193
CEA,109636
DDA,136823
EED,41415
CAA,529818
ECE,992337
EEC,274410
ADC,300778
EDB,489058
DDB,121915
ADA,339760
DAC,766557
BCE,287003
DED,207611
DEB,358256
DBB,606682
CDE,475848
DEA,593902
BCA,937575
EEB,455958
ADB,654869
DCE,630332
BAD,194574
BEE,694841
ABA,687851
DBC,679159
AED,254587
EBC,50481
ACA,727940
ECA,286426
CEA,96441
ADD,333414
BCA,646532
BAC,182316
DAD,524893
EAD,99525
BDB,711149
DBE,340392
ACA,22655
BDC,404673
CAC,602316
AEC,798393
AED,62226
DBA,56566
BAD,60266
CEA,338356
DBC,961045
DAD,373176
AAC,73071
CDB,784801
AAB,290583
BEC,921440
CAB,770542
DCD,797408
CCD,516791
BDA,800449
ACC,706102
CCE,153747
BAE,183351
BDA,338797
DDB,627274
CBA,594363
EDC,80
CCC,912462
BDC,427546
DCE,706309
EBB,744286
EEC,641327
ACC,513232
CAD,842688
BBE,849058
DEC,789658
DCA,668326
BBC,405270
DBE,637685
BDC,624874
DEC,294868
BCC,960951
DBC,289095
DCB,822730
CBB,985427
DEE,762717
BBA,997790
BCA,361705
AEC,844219
BDD,295001
DCD,929400
ACC,164151
EDA,446617
ADA,791854
BEE,941186
EBA,876426
CBA,826498
AAA,902312
ECE,139155
BDD,414259
EDD,380953
BCD,637023
DBE,330265
AAB,154954
BDA,672534
BCE,777633
ACE,427649
DAA,690400
BBC,187249
EAD,66030
CBA,540605
DDC,239386
ABE,108811
AED,949867
EBC,729357
AEC,870124
ECE,824384
DAB,159219
CDA,896541
BCB,130754
BAA,391613
CDA,959266
DCC,231643
CDA,645668
CBE,810046
BAD,241335
ACD,120166
AAD,195190
BEE,613984
CBE,745509
EEE,564964
BAC,878813
DCD,203667
EBC,452752
CAC,861763
ACD,996909
ABA,475548
ADE,374721
CCB,245660
CBD,891314
DEB,512066
BED,500522
CDC,725452
BCE,66408
DEC,191749
EEA,830310
CDA,380738
AED,744135
ECC,278561
ACD,383558
BEB,578126
AEB,456360
AAD,56807
DCC,569552
CCC,905880
CCE,933350
DBC,571196
BDB,806334
AAE,773026
CCB,95825
EBA,543280
CEB,90202
BDE,868125
ADC,300769
DAC,366053
DBD,669143
CCC,827874
CCE,454651
BBE,276395
CCA,220345
CBA,406266
DBE,158762
CBE,593961
EEE,472773
BAA,502000
EAC,526322
CAD,187650
AED,277447
AAC,191103
CAD,279585
DED,402988
BDB,572917
ADD,576069
CAD,958719
DDE,892672
CDA,962008
CBA,410031
ECA,673998
BBD,899163
CDA,666531
CEC,134958
EDC,927829
AAD,151608
CED,277183
EAD,443269
DBA,772530
BBB,138185
BDE,184826
DEE,842822
AAC,983820
CCE,823756
BEC,913349
DDD,675155
BEB,92884
DDE,444823
EAD,188577
EEA,931455
AED,826534
DAA,720848
ADA,395095
EAE,99384
AEC,573098
EEB,79090
EDC,637454
CED,604570
AAB,573002
CAC,459669
EEC,586139
BCE,539750
CAD,296399
BEC,599690
DEC,976597
BCE,288501
BCB,164774
DBE,850985
AED,577603
EEE,868817
BBB,696602
BEE,114571
ACE,655409
EDD,473281
CAC,499826
DBD,638075
DDB,617635
CDB,745420
EEA,56
DBD,939552
DBE,554258
DBE,205025
EBA,474028
AEC,811562
EEB,104430
DCE,271416
DBB,968091
ACA,212296
DBC,977711
BDD,734827
DBB,384340
EDB,537391
EAD,91666
EDD,394368
AAC,914757
EEE,354299
DDB,582956
ABB,494897
DAE,595094
CED,990770
BEB,33402
EDB,510274
DBD,135069
CDD,122284
DAC,712509
ABE,216891
DDB,345701
CAE,281179
ADA,618130
DED,540961
CDB,819058
CEC,922948
ECD,173244
ECC,834908
CDB,14475
AEA,401558
ACD,508643
EDC,77763
BEC,388172
EDE,27969
ADA,929187
BBA,711618
BDE,983005
DED,236701
DEA,148787
BCB,84501
DED,619141
BDB,504681
ADD,805903
EEC,311151
DCB,588339
EEC,739191
BEB,512641
CDB,476403
CDC,933189
BCD,789303
CDA,21492
DBB,543862
CDE,841869
BDD,538361
ACC,292479
DCA,402239
BDA,365616
DBE,891137
BED,567773
ABC,92186
ABC,555256
DED,868566
CED,26357
DDC,738416
ECA,868567
DDB,365595
BCE,182225
BEB,497687
EDC,743823
EAB,724024
EAD,49540
CEE,892180
AEC,900975
CBD,712394
BBB,347328
BBD,702175
ABE,524938
ACC,991067
ECC,69380
AAC,969477
CAD,457788
AAC,783687
DDB,456005
BAA,461768
EEA,892222
ECA,986871
BAD,88864
DDE,884050
CBE,58226
DDE,923632
CBC,222968
BEE,896728
BBB,648028
CEA,291534
CCA,715364
CEB,475685
CBA,446319
DBD,775049
ADC,953621
EAA,398565
ADD,494117
CCE,565078
DAC,25477
DEA,113338
DCA,669155
EBA,165554
BDE,339072
EBD,81760
ACB,484872
DDC,503358
DBE,780238
BAD,785379
AAE,13945
ACE,937138
CAD,643804
DBB,702121
ADD,410516
BAC,150488
DAC,304037
DAB,501933
AAE,379282
EDB,778772
AED,671790
ADD,125662
BCC,717282
BAE,945735
EEB,801272
DCC,714241
ECC,958155
DDB,535281
BAB,832756
ABD,821652
AAB,160113
ADB,116213
DDA,756003
ADD,848007
DAD,774529
DBA,637623
BDE,119994
EEA,734155
BEE,691574
DDE,559760
BEA,910550
ECC,936523
DBA,918357
EED,715923
EDB,893912
BDD,991090
DCD,425646
DAA,811405
EEB,801560
BEB,30980
CBD,92438
ACE,597245
CED,302038
DDB,530638
BDE,831808
BBC,519087
ABB,260528
BEB,86779
BBB,733763
CDE,898077
CEA,394412
CBB,885840
ABA,24892
CCE,281593
ACE,44377
BDE,929889
DBA,129413
EED,34692
BDE,25030
CBA,42758
BEB,108016
DAB,525593
CAA,474999
BEB,858297
EBC,523559
CCB,921268
AAE,865222
AAB,774775
BAC,155237
CAD,45910
EAA,183149
BEB,78871
EEC,129238
CEE,40230
EDB,290147
DCD,470514
CAC,168019
BBD,877908
CEB,331464
BAB,373681
ABB,581171
CDB,716971
ECE,808030
CDB,342033
EBD,2931
EBA,744263
BCC,679265
CBC,741279
ACA,606450
EBE,749673
ABA,802618
BCC,911211
CAD,854346
BDD,903800
DAB,105873
ADE,965347
BBB,488339
EEA,875900
BDD,558705
BBC,431061
DCE,943234
BAA,908184
CCE,53074
BCD,802596
DDE,710465
BAA,653806
BAD,225441
DBD,459246
BEA,264107
CCC,849460
CDA,215453
AEA,782851
ECD,992496
EAA,375926
BBC,674249
DCA,825642
ECA,103990
DDD,383959
BCD,982785
BDA,518638
ADA,69696
CAC,32706
CAC,390722
DCD,752632
DAE,435930
AAD,536157
ADB,774246
EAC,518646
AAE,549912
DBB,86204
BEB,687157
BBB,916559
EDC,615757
BBA,793813
EBA,547055
BCD,794734
BAC,65398
CBB,713546
BAB,772898
CAE,148491
BDC,20103
DEC,178972
DCB,360682
ECC,450478
CAB,379216
CEB,77497
BBB,169691
CEB,438594
ACA,726020
ECE,539604
BEB,459000
BAA,119964
ECA,382672
BBE,301381
CAE,585331
BBE,633933
BCA,70971
ECC,630534
EEB,921639
ECC,302174
BDC,140569
AAA,253100
DDC,156478
BDE,954842
CBC,816322
BEC,483043
DDA,915151
EED,158256
BCC,169547
CAE,25861
DAA,445519
EDE,374900
EDB,963201
EED,972179
AEA,208763
BDA,177358
BBE,506489
BDD,763254
EBD,843414
BDE,149443
EDA,491312
ADC,803286
EDC,52010
DDA,229320
EAB,242884
ECE,67368
ECD,681533
AAE,956894
CDB,878187
BAC,538922
CED,283157
CCC,254032
DEA,36428
CAC,992086
DBA,352231
AED,360869
BCE,583798
BDA,176045
AEB,525203
AAE,646598
EBC,537887
EED,671417
CCD,21031
DAA,296776
DCD,199359
BAA,736973
ECB,482766
AAD,299770
CAD,110372
EEB,75463
DDB,968307
CCC,666667
AAE,181936
BCB,701834
ADB,472395
BED,597704
ABD,284020
DDE,165509
CBE,275589
AEB,904004
EBE,313734
EEE,48241
DAA,345017
ECD,439627
BED,284397
ADA,891553
DED,759568
EEB,356590
BDB,409988
EEB,853427
EBD,580828
DED,825667
ACA,318744
ABD,760356
CCC,366818
ADE,818239
ACA,867526
