airport_code,sequence_number
CBE,263256
BBE,736041
DDC,594346
ADE,16088
ECC,755004
BEA,662069
EEE,566567
EAE,87188
ACD,366815
CEE,667419
DDC,172837
AAB,45671
DDB,217613
EED,415012
DEE,795187
DEB,270924
BDD,773815
BCC,115885
ACD,139614
DAB,176767
EDA,336295
DED,369341
ECC,390389
BDA,171619
CDE,758875
DDC,459316
ABD,951788
ECE,18078
CEA,303400
CBB,996937
ABD,39432
EDA,843246
CEE,586932
ACC,801324
ADD,209293
AAD,632727
AAA,192004
DAB,938640
BCC,808608
BAA,933936
DBC,801751
ABB,962350
BEB,391852
ADC,650504
ECD,301630
CAD,768668
BAA,431275
BAE,893043
ECC,461412
BBC,516847
EEA,306762
AEB,391253
ECD,832651
CDD,846550
DDE,527579
BAC,866607
DAD,357658
BDB,644640
DCA,567520
BBD,308866
ABA,798085
AAE,463336
CCE,274893
ABC,151354
EBE,361747
ACA,739937
CAB,75932
CBB,77213
BAD,281269
EEE,979392
DBE,166963
CAE,51753
DDA,503447
CBA,366898
DEB,483456
EBB,75860
DEE,29991
AAD,227206
BAC,681467
CAC,207179
AEA,524174
CAB,294827
DBB,678292
EDB,634676
DCB,750205
CDA,895490
AAC,400362
BCB,427643
EDC,523810
BAE,907839
DDD,236879
ABC,581536
BDE,632302
CCD,729896
EED,494584
DDD,36071
EBC,448643
CAD,188245
AEB,125812
CCE,687644
EAD,688208
EDA,78035
DEC,29828
CED,753884
CBD,14683
BCA,817262
ACD,998000
ACB,368071
CAE,773973
DAD,421722
BEA,665089
ECA,86553
DCA,653425
DEB,628728
DDA,355773
DAE,617931
CCE,882542
EAA,127213
ECD,944633
DBD,449330
EEB,508725
CBC,599964
ABE,348034
ECA,122520
CDD,970897
ADD,721726
BCE,336053
BEB,348274
AEB,578935
CED,549933
ACD,273586
DBD,415070
AEC,930954
CAE,171507
BDC,597950
BDD,585189
DDE,77591
EDD,78819
BAB,888411
EEC,759456
EDA,711929
CEA,345458
CAD,609276
CBA,750507
AED,846357
DED,524278
BED,987303
CED,811037
EAD,697479
DBE,363031
BEE,19493
BDC,583925
BAC,902366
CCB,582015
CDE,322502
AAA,22612
ADA,798759
AEE,247029
EDE,596099
DBA,172930
BCA,897901
CCE,300012
EAB,491856
DCC,85507
ADD,418995
BEC,401100
ECA,353940
CDC,471246
BDD,81949
AEC,71747
ACB,654254
EDD,909465
BBE,293380
BBD,754881
ACC,984805
DBD,965659
EBD,987575
DEA,503645
DDE,582231
ABA,224219
DCE,650883
CEE,469030
AED,59479
ADC,272108
CCE,677861
BBC,831860
ADD,254675
BAC,645377
AAD,900961
CBB,766003
ADE,905900
DDB,655253
AAA,641834
BCA,816461
DCB,194985
BDC,449755
ABB,262403
DAE,728806
ECA,290882
DDC,901753
CDB,80498
DAB,105282
BBA,293940
BAC,795057
CBC,519590
BCC,587988
EDE,758952
EEC,353376
DCB,239257
ADA,776431
AED,668046
DDA,445408
AAC,876905
EAA,698789
ADA,822391
CCE,724295
ACC,935698
ECD,669055
DDE,533115
EDD,919529
DBC,189666
DDD,927820
AAB,933329
CBA,117758
DCD,968108
ADC,746564
EAD,946664
CAE,431563
BAE,965532
CAA,84868
DEE,777781
BBB,596492
ECD,687158
ECC,756917
DBC,175988
BBB,379596
AED,56811
CDE,300173
ADB,758686
CDE,78014
CCD,133016
DAB,863153
EDC,174123
AAC,187239
AEA,349081
DBD,317921
DDC,799389
DAB,255029
BAD,510527
CEA,9481
CEB,866513
ADC,350456
BCB,27913
EDA,374280
BCB,413601
BDA,670759
ECC,346105
ABB,781898
BBA,383797
BCA,538302
CBC,736001
EDB,137742
AAB,408129
CDD,685533
CED,276703
CDD,669920
EDE,187485
ADA,999261
BCB,71476
BAD,360129
CCA,409308
BBA,549334
EAC,679963
EED,16897
CAD,414047
BAB,692517
ADE,692787
BDC,996966
DEB,819914
BAC,30614
CBE,170358
CBD,945040
ADE,833294
CBE,830777
EAC,199954
DDC,906791
ECE,187891
DBE,852427
BBE,568296
BEA,990696
DCA,712092
DAB,873555
DBE,324507
BCB,949992
AEA,911133
ABC,341635
BBC,758126
DAA,796024
ABE,565152
DDD,179297
BDD,415038
DAC,705699
DBE,299777
EEA,980139
BCE,828475
BAC,490148
ECB,183083
BBE,813185
EAC,269754
EBA,374934
CEC,868792
DAC,996384
BAB,673201
EDB,774813
DAE,59363
DEE,657163
CCE,901645
CAB,182321
CBA,694157
ECB,175792
ACD,299337
ABA,480503
EDC,890828
DBC,920150
CBC,818862
EAC,978422
DDB,81912
CBC,139767
AAA,614279
DEA,498948
DEA,942217
CCD,117285
BCD,426374
BDE,9534
EAC,96727
CBB,508993
BAE,980614
BCA,886535
EAD,496683
BEC,632509
CDB,631024
CEB,803353
EAC,340394
BBB,462478
CCE,511577
AAB,789533
DAD,269707
EAD,421762
BBD,463365
EBE,324300
BDD,499425
BDA,700521
ADB,704797
ACE,535531
CCA,664554
CCB,946833
DBE,821669
DCB,104751
AAA,781231
EEA,799728
DEB,444313
DBD,765675
BDC,657743
ACB,674538
BAD,776997
EAA,531303
BEA,455456
ECE,548266
BDE,187235
DAE,417486
EDD,558016
DAB,769558
EDD,915428
BBB,238936
ADB,589314
ADA,368276
ECB,467504
CCA,388685
BEB,514488
BAB,943425
EAB,896879
AAE,633888
BAE,1243
AAA,73451
CDA,43915
ADB,379665
CCD,739654
EAA,993417
EDA,876598
DEB,723766
EEB,834307
AAA,963720
EBB,969952
DDE,327260
BEE,654239
BAE,657368
BAD,761204
DBB,357615
ABC,553848
DEE,728510
BDC,649495
ACC,59807
ADE,994683
AAE,19953
AAD,227199
BDA,54295
CCB,943132
CBE,153391
AAB,402516
CEA,101722
BBE,185704
BCC,345
BDA,568090
DAB,719255
ACA,173713
CDD,175930
BAB,460053
EBE,402015
CCC,302449
DDE,561098
CBA,970904
DCE,307076
CCA,732028
BCC,190754
EBE,930502
DEA,280585
DAB,465402
AEE,203703
ADE,972520
CCB,619451
BDC,161990
AAA,415229
CEA,510255
CAD,678629
ECE,248403
CBD,775535
EED,33364
DAC,36733
DDC,413993
DEC,409652
BEE,632086
DDA,578703
DDE,985762
BEC,646558
CAB,373799
EBC,576769
DAB,913249
AAC,857592
BCA,39276
ECA,397444
BDC,17391
DDD,804981
CBC,765536
DBD,206056
DCC,571137
CDE,874813
ADE,73512
BBC,345740
BAA,414451
ABC,731577
ACD,125788
CDA,480201
EDA,155502
ADE,221513
CCD,433574
CCE,261753
BBD,501334
CCC,718287
DCC,672815
BDE,345509
EDE,498576
BEC,13066
CEE,431181
BAD,668590
DBB,496534
DCC,358807
AAE,447674
CBD,524578
DDA,844627
BEC,309532
EEA,375026
DAA,455106
DDD,712195
DCD,626807
ADD,387000
AAE,426802
BBA,201033
ACA,362604
ADB,977347
BEC,573413
AAB,649428
CDD,816165
DBD,674295
CBC,105772
ECC,695119
BDA,393264
EAD,601310
ADA,362285
EBD,224737
CCE,42850
AAE,488677
CEE,318941
EBA,906775
EEC,814239
EEA,982400
CAE,747432
ECA,469382
CAC,957519
CAA,271196
EDB,477338
ACB,306497
DBA,668579
EDE,426026
DCB,837294
DAB,677555
BEE,30000
ABD,708844
DBE,259866
EAE,662469
EEC,183600
DCB,318107
BBD,926087
DAA,370581
EDA,75779
DEE,967975
DDC,937267
ABE,498508
BED,249494
ACA,827867
ADE,579003
CCC,161498
CCC,862335
EED,704424
DBE,869788
ADE,406260
AAE,921188
CCE,319058
ACE,410393
CEB,791495
ADE,667683
BAB,625100
EEE,310582
CDE,837491
BAB,854888
DDD,195394
CBD,231375
ECB,109490
EAD,804105
EBC,116021
EDE,77420
DAB,17674
AEE,730066
EAA,163265
EAD,398434
CAD,707857
CED,111217
DAC,284318
CAC,135994
AEC,966531
ABE,57341
ADA,322215
BCC,804693
DEB,988524
BAA,436028
ADE,383594
EAB,806080
EEB,316193
DEB,471650
BCA,954304
ACB,22311
DED,489840
DCE,627817
ADC,964861
DCB,753493
ECE,742129
BCB,152443
ACE,752444
DDD,503109
BDD,165586
CDB,594667
DDC,314582
BCA,714257
CEB,526401
CCC,633113
DCA,449878
BBA,601695
EDE,703844
ECD,488054
CDB,459740
BAA,358084
DAC,280611
AAB,842823
DDC,437901
BAB,708960
AEA,56017
BCA,704015
CDD,673362
AAB,433935
DBC,882625
ECA,642224
EAE,639341
ABC,665519
DEB,773317
DDA,322388
DAB,940118
EAA,794809
DBA,731315
BBE,900258
DCB,46197
BDB,611606
CAB,319472
BCA,460844
CAA,642230
CBE,251062
BEC,892026
CCE,135099
CCD,826837
ACB,675250
BDA,663423
BED,84107
ABB,77147
BEB,165202
ADE,582731
ABD,317224
DBC,296609
AAE,240842
CEB,696006
DDB,537265
ADD,760469
ADE,297650
AEC,788429
CAD,328758
DEC,779549
DBC,741028
ADE,804468
AEC,475463
ACE,274185
BDD,142125
DCD,321229
EEA,820232
AEA,256282
CBD,70827
CAE,877864
CBD,162194
BCA,9852
ACA,973099
CCB,781531
EBC,643868
ACC,55883
DEC,59495
BCB,80524
DAB,179929
AAA,777690
BBD,536281
DBC,309064
AED,312289
CDE,970524
EDE,144791
CDD,921067
EEA,383650
ECA,345195
BDE,476425
DED,467766
CCE,148161
ADE,424436
EEC,556964
ABE,661984
BAA,978603
DDC,587692
BEB,246663
EAD,147192
AED,804239
DAB,270104
DDE,581983
EEC,402792
BAB,337919
EBE,8721
ADB,858950
ACD,630559
DDD,440384
EEB,310565
BDA,789369
BBA,640752
BAC,930295
BAD,362773
BEE,556731
DAC,397897
DEC,551980
CBC,719418
ECE,728576
ECE,737436
EBC,550849
EBA,266128
DEB,429754
CAD,637490
BBC,299582
CAD,678463
ACD,175117
DCE,151762
EBB,769050
BCB,312196
BCA,173152
BCA,326975
BEB,296984
DDC,367928
CDD,911415
DEE,581545
CAA,316196
EAA,553479
ADC,203992
BCC,977839
DEB,981443
CEB,631204
CED,459585
EBA,644944
BDD,119939
AEB,797229
DAD,734694
CCE,399603
CBE,836423
CCB,550367
EDB,385001
CAA,179828
EEE,664809
CCE,891963
CAE,704180
CED,533473
BDE,39148
BBA,456721
CEC,332246
EDA,839934
AAE,949247
ABE,617178
AED,729348
ADA,135225
CDC,351289
BBD,465219
ECE,519923
CBB,702608
ACC,78899
CAB,269724
DAD,721453
ECD,451137
EBC,556112
ACA,68640
BAC,726728
AAC,970289
BCE,165176
EEC,175570
BAB,749309
EDB,260982
EDA,80111
BBB,840166
EBC,170438
DCA,546695
AAD,433264
BDD,843237
DDE,764700
BDB,367711
CDE,147528
EDB,523743
BEA,436148
AAA,931784
DAE,187854
BED,742189
DCD,514762
DDE,256716
EEA,201270
CCE,657483
DCC,322939
BCB,176688
BAE,347632
DBC,11593
CBB,730092
BDC,789700
EDE,641646
ECB,290213
BCC,419338
CBB,228592
BDB,206905
DDE,942542
EBB,472117
DED,103963
CBC,109101
DAE,285626
EAA,216966
AEC,749695
DEA,695363
EEA,265738
EDA,492692
DBE,243119
BDD,384659
CBB,253809
CCA,525071
EAD,76730
AEE,833195
DBA,587559
BEC,459041
AEB,783321
ABE,462522
DEA,760429
DEE,672057
DEC,469172
DBE,480494
EDC,172403
ADC,471534
CDA,40545
DEA,323948
BBA,377492
AAA,11761
AAB,269979
AAB,539316
DAB,520516
BEA,69998
ACD,716093
CED,9931
DBB,591676
DDE,739283
ADC,888011
BAB,98576
DEA,452531
DEB,731985
CDB,49084
CAE,699592
EDE,508623
EBB,668326
BDB,15504
AEE,450483
CEE,475730
BAB,464192
ADC,532700
DCD,259602
AEC,920525
DEA,910980
CCC,930762
EAA,614433
BCB,253434
DCD,171126
BDA,278541
DBB,581586
CCE,49687
DBA,945560
DEE,649697
BED,271878
EAE,973929
DCD,668318
EAE,456566
ADC,204622
DDB,265000
ADB,722227
EAE,832993
BCC,447927
CAB,288664
DAB,899660
BEC,791490
EBB,293980
AAB,487651
CBD,474884
DCA,181610
EDA,271893
CEE,896308
DEC,367089
DAC,114598
EDB,99208
DAB,514856
EBE,388824
EBE,19504
EBC,821977
ADC,305884
BED,825493
DAC,420673
EBC,111161
AEB,154405
EEB,500447
EBE,416430
AAE,30296
DBD,193064
EBA,352383
CBD,948747
BDB,802399
CDD,293089
CBD,576587
DAD,256211
DCB,999016
CBC,989804
DBB,139284
BAA,258204
ACD,987743
AAA,177041
EDD,520006
EEA,261657
BDA,35571
CCE,501406
AEB,812155
BCB,924313
BEE,178853
EEC,430244
AED,741212
CDE,826919
BDA,438162
CBB,167175
EEB,646636
DAC,504729
DAB,391903
DDC,299729
CCB,315215
CDC,915398
EDE,372637
CCE,527996
EED,839419
CEC,668292
ADC,900933
DDE,323530
CDE,999173
EBA,885918
EDB,235634
AEA,248529
EDD,214732
EDA,305780
ACE,787068
AAB,915677
BCB,539039
DAE,539332
AAA,365621
AEA,833749
DDB,64420
EED,896701
BDB,16513
BCD,493897
EDD,417286
DED,118298
BBB,407446
BDB,793600
EEB,569280
ADE,933972
EEE,277484
DDA,906959
EDC,51285
EBE,394439
DED,129471
EBC,736617
ACD,963934
CCD,669165
BEE,617235
CCC,423259
EAA,911194
CDE,515705
CED,405653
DBE,120945
CAE,6184
EEB,791119
BAA,404359
ABD,4329
ADC,906313
DEC,176180
BDA,748973
EBE,778716
BEB,927488
BAD,307456
BDA,59950
DDC,603205
EBD,215722
DAC,250867
EAC,681156
BEB,647207
AEE,584824
AEB,643692
AAE,507365
ABC,548684
BCD,753204
ECB,678418
BCD,482081
AEB,667444
CCC,3174
ECC,681895
DDA,41905
ECD,851787
ABE,685882
AAD,428209
CAA,929846
BDA,319783
EAB,884798
ACB,852905
BAC,269696
CEB,175599
DBA,530617
CCE,391539
CDA,990596
EDC,183120
DCB,958377
DEC,755363
DCD,270093
BDC,981664
ECB,146460
BDA,952969
DCC,319117
CAD,796918
CAD,754011
EDA,700172
EDE,43754
CCB,775888
BDC,220511
ABE,751321
BAE,810277
BDE,232089
EDB,76158
CAC,815238
ABD,589319
CEA,378975
EEB,697347
EDE,2144
BDD,537776
CBE,415263
ECC,141230
EED,912667
CDC,26200
DEA,84962
DDB,450057
DBB,910951
ADB,534751
ADC,405520
BBE,539497
ACA,778822
BEB,715595
AAB,11024
ABE,272771
ADD,287459
DCC,876104
CCD,998017
AEB,446261
ECE,6742
ECE,751240
ACB,299523
DDB,419094
ACB,919408
DEE,681036
BBE,540667
CBC,709689
CCE,967082
BAD,987643
CDD,630681
AAC,113796
DDD,742840
EBD,382339
BED,991394
AAC,623703
DCB,289418
CDC,980921
EED,721407
DBB,190871
AAC,714659
BAE,606812
DDB,766391
BEE,808909
DCB,81123
EAB,619252
ECA,889072
BDE,361827
DAC,443360
ADC,610327
BAE,237785
BEE,810469
BBA,749188
CBB,967296
DBD,40659
ECC,567910
BCD,3511
DDB,219434
AAE,222116
AEB,34629
EBA,444692
EBE,338815
CAC,946140
CCE,480804
DDB,494409
AEE,730284
AED,403210
EEC,657478
ADA,274794
DEC,860841
BDC,995411
AEA,133841
CAA,585912
CDC,749804
ACD,960205
BAA,288447
EEC,150049
BCC,262749
AED,571311
CBC,435649
BBE,102926
ACD,841470
CAB,789990
AEA,300500
BBC,955789
CAD,248736
DAB,545726
CCB,535030
CEE,613552
DBC,435946
EAB,480165
AEC,179421
BED,28068
ECA,276147
ABE,414261
DEE,190657
ACD,81469
BAD,973248
CDE,407212
ADC,715991
CDC,342262
DDC,379298
CCE,795030
EDD,538066
DED,791295
DBA,839982
EDE,495950
BEC,60776
DAB,336363
EDC,473344
ABE,521269
AEE,231304
EDC,795115
DBA,582146
DCD,702400
AAE,903494
EBE,178067
ADC,71737
EAB,180216
ADA,745562
CAE,170132
DEA,979265
ECA,805372
DBE,257797
ADE,166671
CEB,623201
DCB,337759
ECE,806338
ADC,73718
EAC,13914
EBB,360565
DBC,863109
BBE,426053
ACC,442546
ABB,481198
EAC,173839
DCC,55440
AEC,849049
CED,346132
DDB,904631
DAB,128562
BEA,401405
BBA,277404
DCA,421432
ABD,344264
BEE,912225
DCA,360841
AAA,805286
CCA,699
EAA,752710
CBD,699082
CEE,768686
CDD,446987
ABA,208154
CCD,334074
CEE,560203
DDD,843151
DDE,700575
EBD,104357
DAC,31423
CBD,357135
CBC,95353
BEB,810418
ECC,636640
CCB,297038
EED,380865
EDB,604954
CDE,926012
AED,528824
CAC,382850
EBA,762234
EEA,735680
DDC,856609
DBE,532136
BCB,780565
DDB,986307
BCC,220051
CDA,435488
CDD,808234
AAC,616923
CBE,504152
CDB,6970
BAC,315631
DEE,58469
EAE,25122
CEC,868767
AEE,548029
CBA,246248
ECC,594152
EDA,141727
BEC,728370
EEA,931318
EED,12766
DBB,566272
ABC,716850
BDE,775934
BBD,917564
CDD,489257
BDB,91347
BEA,656029
CBB,273893
DDA,365993
CCA,131890
EBD,380333
ADB,321659
BDD,847103
EBE,485059
BCB,767240
BAD,728569
DED,911336
CDC,360213
ECE,143353
DBB,427572
BDA,935887
AEB,719786
CAE,355772
ABA,740549
ACA,630048
CAB,532702
CEE,775548
DBE,662540
EDD,447698
BAC,575951
DED,689252
CEE,394790
EAB,400759
EDB,260979
DAC,116967
DCE,894929
AAB,643603
ECB,231609
EEE,76413
CDC,214243
CAD,431989
CED,640021
DCB,322542
DCA,302452
ACD,988500
CCE,899447
BDD,215507
EAD,298573
BAE,454314
ADD,873845
DBB,989542
CCD,863216
EAA,181977
ABE,522304
CBB,24183
BEA,27679
DBA,762199
ACB,745677
CCC,545296
ABE,736515
DCC,347535
DDC,595877
CCE,698481
ABD,425703
CBC,42503
CEB,829631
CDE,888667
CEA,262027
CBA,501987
CAE,288767
CAC,304301
CCA,273270
DBB,858515
CDC,448076
BAD,405246
AAB,161732
DDD,517
CAB,626898
EAA,422916
BAA,197534
DAD,515432
EBD,115404
CAB,763014
EDA,783938
ACA,558130
CDB,748826
ECB,115533
BEC,983612
CAC,354580
DCA,422061
ABA,433505
CAA,115550
BAB,682641
BAA,480451
BAC,141002
CAD,861186
CDA,437448
EAA,641732
BBE,801608
ADB,534932
CBB,961513
BBA,562480
ACD,706715
BDC,954431
EBD,661444
AED,478582
ACE,147608
EAE,86409
CCC,877042
BAD,576539
ECB,908490
ECC,915258
DEC,932789
ABB,622200
CDD,847774
ABB,121845
AED,464115
BBD,922846
EEE,806515
ADD,477435
ACD,948277
ECD,475543
DED,880683
BAD,912847
BAE,431205
AAB,143615
BCB,421912
AAD,793148
CDC,716179
CAA,107056
BDB,77379
BDC,405970
DBC,809694
CAB,395599
DAD,436996
BAC,80565
ECD,685628
DCA,14124
EAC,261358
DCE,279161
BBD,222815
DCA,408657
DAA,907029
AEA,584730
AEA,623016
AED,78195
BBC,72302
AEA,82525
BDD,454029
CCD,271055
ADE,911633
ADE,6826
AAE,921310
ABC,164061
CEA,577342
BBE,553748
DBB,21805
BAC,75422
CEA,146773
BED,921903
BAC,485773
CEA,8313
ECE,428916
EBA,244801
EBB,120588
AEE,466721
CBB,552918
EDC,759918
CCD,128479
ECE,7820
EAB,316008
EDE,272625
DEA,887040
ABC,999509
EDC,3856
CAD,246699
AAD,775442
DDD,174313
BBE,120269
ACB,570664
DDC,625815
DAB,990606
CDC,919660
CAC,504298
BBC,240395
ADA,787951
CAA,991561
ADA,717110
CAE,174610
AEA,938834
ABC,463439
DCA,443899
ACB,988354
EBB,744784
ABE,642262
DAB,25069
CBC,818297
EEE,180131
DAE,196541
BCA,539451
DEC,498440
ACC,915846
BCE,431867
DDD,535070
AED,193552
ECD,445805
CBB,347475
CDE,600034
DAB,590603
EEA,580411
BAC,430995
DCE,251431
CDA,91398
BCD,127726
CDD,132828
BAC,976545
EED,565607
DAA,892739
DBA,485815
BDC,515658
BEA,696021
BEC,775459
DDD,665442
DAE,804586
DEA,558583
ACA,945220
EBB,107968
CAA,99311
DAE,310570
CCC,960893
CBC,763587
EBE,457728
BBC,410199
ADC,239799
EED,90268
ABD,867252
DAC,815154
CAC,699802
BCD,509674
BAC,32172
BCD,598285
ACD,115332
DEB,381851
EBC,975998
DCB,771456
CDD,17464
ADE,638576
BBE,235162
BCB,98199
AAC,520102
EBA,365551
DBE,140817
CBD,763527
ADA,526499
DDC,474085
BDD,673130
