airport_code,sequence_number
DEA,411753
ADE,153685
CBA,916042
CEA,649984
DBC,785958
BBB,838231
CBB,835670
DEE,545295
DDB,994560
CEE,849874
DEA,264407
AAC,514403
BEA,620663
DCC,360057
BCE,888112
DAC,672193
DBA,860078
BDA,688917
ADC,792424
ACA,839756
BBC,11210
BAB,491025
CCB,306629
EBC,69854
DCC,264981
EED,890487
DAB,866971
DDC,997467
ACB,21307
DCA,977583
CCB,551012
CBD,85003
EBC,221814
EAD,90003
BBE,952304
ADE,522119
ACD,356123
ACD,860673
BAB,266003
EEA,817970
DAE,115863
DDE,842269
EDB,21021
CEB,626914
AEA,380999
EDD,754551
DBA,831295
DED,366577
DED,938785
CEE,213003
AEA,579379
BDA,857680
BCA,168043
BDA,888416
AEC,23475
DDB,693372
ABD,877144
AEC,395318
CCA,418869
BEE,502169
CEA,557629
CDD,183269
CAE,910142
CAE,792685
BCA,400141
CBE,484002
DDB,93524
DAA,157038
DCD,718644
ACA,240935
BBB,645283
BDE,484568
ABA,178601
BAD,872858
BBE,362372
DBB,253940
EDE,530278
CEE,502191
BEC,778957
CCD,503900
EDD,958489
BCD,455077
DBE,249483
CCA,537821
ADC,509824
EAA,419479
ABC,449877
DBA,772632
EAA,873400
ABE,980375
CBD,909270
EDE,118356
CCA,20783
EEA,426854
ACC,864008
AAE,834212
CDC,288845
EBB,555987
CDE,151057
CEA,446367
EEE,253990
CDA,396780
ABB,774366
EBC,221746
BEC,910774
AAD,747537
CEC,956514
AAC,73645
CBE,558000
EBA,413879
EAC,341600
EDA,222147
ABA,240252
AEE,557135
DCB,352313
DBC,924182
AEC,560357
BCA,787317
BBA,905476
ACB,843651
CCD,441726
ADE,395307
ECB,591417
CDE,621878
EAE,757595
CBA,64224
BCA,444482
AAA,977551
BBC,379538
CCB,922514
BCB,301693
CBB,148682
ECE,622740
EAB,280704
ACC,676876
DDC,377088
ECB,634185
EED,120833
ADD,397899
CAB,207135
EAB,823680
EDE,878031
BBC,230557
BDC,615439
CEE,675293
BAE,158029
EBE,817594
CBB,507518
BAE,595379
CCC,423313
CEB,801814
DBC,2786
CCB,896155
DBB,778347
DEA,579216
EBE,931990
CDE,880958
CBD,709100
BBD,507936
ACC,611944
DDE,468821
BCC,15005
DDA,154791
AAB,624228
CCA,120040
CDD,542462
DBC,494677
DBA,932435
EBC,902103
BAE,348640
ADC,450926
CBA,870918
ACE,148579
EAB,769575
BEC,658266
BCB,221736
DDE,405367
BBE,276015
CCB,335989
EBA,91018
ADB,107608
BDC,789712
BAB,25560
BEA,443376
DDC,62902
BBA,363391
EAC,661640
BCE,466094
ADD,197440
BCD,830730
ECC,524783
CCA,949031
BAE,512821
EDA,255001
DDC,684297
ABC,729659
EEE,435710
BEA,349627
AAA,84217
CCC,373936
BAA,929793
EBD,586008
AAE,279651
CDA,500506
BBA,674604
CAC,610144
ECC,644372
CEB,773338
EDD,604289
AAA,642722
CCB,990089
ABD,912529
EAD,340310
ABE,945351
CEB,312252
ADD,190649
BEE,418200
ACA,313198
CED,45619
CAB,232798
EDA,521597
DAD,462008
DEE,173983
EBC,162101
DCD,886880
DCE,914246
DCC,25996
DCC,339121
EAE,621706
CBE,931094
DEC,874592
CDA,309909
BCE,268422
BAD,228957
EDD,556270
EBA,494528
DCD,864189
AED,111837
AEC,682400
DCD,187652
CCE,485462
DAE,488881
CCE,372744
EBA,670003
BAE,955667
BCE,820558
BDE,535076
DDB,148201
ABB,727076
CBC,839356
EBD,643422
AEB,135619
BBA,748495
CEB,965021
BEA,721827
EBA,250519
DCE,681050
BAE,861063
CCA,74854
ACC,330185
DAD,734594
CED,286707
BBD,759091
ECB,612587
DED,79615
ECC,280074
BDA,227771
ABE,253667
CBB,315729
EBC,707418
CBB,973298
DDA,850223
EBD,162230
DEA,998913
BDC,483473
BAD,499719
DAA,136683
ABB,831801
BEB,686965
CBC,380952
CDD,437945
BEE,565382
CAA,193362
EDA,44281
EEB,165231
CED,806065
DCB,105809
EBB,373984
DAA,904582
ABE,426258
EEC,387957
DEA,53272
EAA,219058
EEE,937436
EEB,450172
CCB,243492
EAB,271169
BCC,234375
ACD,940105
CDA,856874
AAB,394705
ABA,700429
EDC,847508
DAA,52596
CCE,41614
AAC,84050
BED,280263
BBE,885970
CDB,185643
DCA,658967
DCE,768532
EEA,275768
DBA,649696
BCD,71388
DDA,144890
DDB,843983
ECD,941562
CEE,68800
DDA,742098
CDD,466216
BDB,527030
BBE,445760
BAE,58549
BCD,714326
AAD,431407
CBE,169505
EBC,764731
DAE,367801
CCB,974015
CDE,270714
EBA,732740
ABE,556440
BEB,463271
CBD,523087
CAB,849692
CDA,273640
EED,220164
EDD,306001
CCB,118645
EDE,120261
EED,215718
EAB,180913
DDD,754606
ABE,670685
AAC,588337
CCB,513399
BAB,709124
EAE,405931
BAA,867321
DDE,82187
EBB,922031
EBE,97942
DBB,766023
DCC,196739
EDC,589502
DBA,345097
CAC,684197
CCE,43004
ECE,385319
CDB,630848
CEB,889925
DCB,544785
DAA,599257
CBB,169555
EDE,665381
DEE,739805
BDC,290739
BCC,158507
DBA,247059
CED,305096
CDE,611816
EBC,410010
DDA,276151
ABB,222367
CAD,707275
EBA,153768
DDA,751309
BAB,28718
ACE,168589
ADD,223190
CCE,853308
AED,9247
BEE,77890
BEB,326724
ABE,599090
DAA,952422
EDD,157349
DCA,447472
CBC,320456
ACC,1147
BDE,800826
ABE,389474
DCC,467374
CCC,561777
ABB,200513
CEA,415017
BBC,864014
EEA,53116
BBE,818333
ACC,258316
EEA,326610
CEA,957281
BBE,825981
EEB,396692
ADA,822471
AEB,75808
CBA,238843
CCE,847967
DAE,235093
DCC,373009
CDA,182800
CEA,497572
CBB,278410
DDA,881468
BED,581673
DEC,522277
DCB,398791
ACC,864236
CEC,905178
ACB,114731
CCA,704190
DDE,884483
EBD,612475
ECC,332520
BBD,753290
EDA,873962
BDE,935491
DDE,345670
BBE,385562
CCB,636523
EEC,85021
DCC,71000
DDE,98790
DCE,18614
CCB,756101
CDD,466262
ECC,516608
CDA,381775
CCB,699554
ABD,177416
DDD,958488
AAA,205515
BBD,637640
ECE,299078
EBA,65987
CAD,351496
BAC,773421
ADC,765559
CDA,508901
ACC,591700
DAE,293928
EDA,351155
AEA,286491
BDE,794096
CBA,598559
BDC,160361
CAD,139291
BCC,78745
ADA,252762
BAC,631941
BDA,484701
ABC,653453
DED,358945
CBE,303693
AED,145522
ECB,670604
EEE,802839
EBB,517665
CCC,273566
BAE,449804
BBA,831429
BDA,541700
EAB,253641
BAB,924294
ABB,156758
CDD,34071
DCC,815997
BAA,239652
AEC,490619
BBD,615463
BBC,733915
BCA,251960
DAD,883461
CCD,308395
BAA,479597
CDA,410589
CDA,65477
BBB,11427
DAA,376833
DCD,874517
ECB,660981
DCA,800920
EEA,33095
EBD,365060
ADE,577843
CDC,420887
AEB,633973
CAA,167442
DEA,187142
EDA,603594
AEB,332835
CAB,173262
EEC,694754
BAA,540102
CBC,513287
EDE,716241
BAD,160791
EBC,47909
ACB,488812
EBC,514487
ACA,674408
CEB,763718
BED,316006
BCC,253531
EDE,212846
CAC,904207
BCC,759489
EDE,106355
EBA,807729
CAB,594579
EEA,415893
AED,675449
DEE,799299
EEA,547727
BCA,55339
EBE,659524
DEE,44831
DCA,26996
AEC,583206
DBA,433687
DBC,890860
DBA,272203
EDA,496589
ACC,42100
BBE,307633
CBD,293700
CDE,217389
DAA,890923
DEB,166409
CAE,299530
EBE,594151
CEE,496782
EBA,826483
CDE,567387
ECA,795162
CCA,268921
DBE,994269
DCB,278535
CAC,769075
BCC,317587
DBE,312719
DDE,803740
EDD,91471
CDE,837318
CBE,443851
EDA,528937
EDA,477732
AAA,841570
DCC,987517
DBE,387489
AED,70219
BEE,652047
EAE,235083
DDE,102663
ACE,455532
DDE,846444
DCA,64597
CDB,929224
EBE,513168
CAE,533044
EAE,254737
CAA,906248
EDE,916504
DCA,987118
CBD,627305
BEB,184753
DCE,473682
BEE,354280
ECA,678299
AEE,571215
DAD,347884
EBD,453242
DBB,984552
DCE,483404
DCA,936736
DEC,422326
BCA,286490
BDD,347057
EAD,399229
ABD,673495
DBA,477546
CEE,431580
EEE,657223
ACC,535642
ADE,861590
CAE,995680
BAB,376204
ABC,353966
EAC,579686
ECC,521025
DCB,424284
CEE,177191
DCA,869891
DBE,268714
DCE,593392
DDA,529001
BBD,308428
CDC,626934
CAB,404996
BDE,783862
BEB,951433
DEE,166707
DDE,558489
CAD,90327
BDC,751562
BAD,309300
EEE,328341
AED,199492
BDB,940829
CAA,783758
EAB,207171
CBD,139357
CBE,681776
DAE,49857
ECC,870092
BDD,130828
BCD,157729
ECC,948103
CAC,863755
AAB,898170
ADB,751621
ABC,291410
CBD,105073
EED,62244
BEE,987566
CBA,533581
CEE,216509
ECA,482667
DEA,238001
DBD,259868
EBC,631263
DEE,598536
CCC,186117
ABE,651737
EED,521575
EAB,573297
ADB,423502
CCE,456446
ACE,215430
BAD,629788
BAB,593625
CED,534047
DDE,129456
ADC,108381
CCC,763413
CCB,14490
BAE,345924
DCE,576313
CEE,350734
EAB,885016
CDC,938129
ABC,911603
BEB,993953
CDC,652193
BED,602765
BED,554428
DDC,506489
BAC,20700
CED,158514
BDC,620455
BDA,900443
ADD,750085
BCB,840396
ABB,167702
BEA,730620
CBD,720711
CAC,656024
ADA,396172
DCC,427883
DBB,375015
BCE,976907
BDA,313594
CEE,533179
EEC,474872
ECE,395743
EDE,81103
ECC,539435
ADD,960673
ECC,55769
AAA,303736
CCC,808932
BCC,365727
EAA,299391
CED,960156
DCE,758220
ADD,213798
ECA,92950
CAE,927468
ACD,447482
CAE,763307
CAB,475252
CCA,732126
DBB,243739
CBD,531416
EBE,944242
CCE,360206
EBB,641448
DEB,337025
BEB,286799
DAE,670185
BAC,580364
BCB,31673
CEA,391430
ABC,142074
CEE,779088
DCD,328149
BAE,679940
CED,612610
DDC,369779
AAB,88738
AAC,252364
ADA,130789
EBD,461127
DCA,575504
EDB,982133
EBD,251950
CBD,205901
DEC,826331
DDE,446356
ECC,682872
DED,683786
ECB,910284
ACB,791988
DED,55233
EBD,697916
CCD,645091
BAA,485682
ECD,720664
ACE,144975
ECA,660286
CAD,996548
BCB,295883
AAA,176193
ABB,905629
ADB,552184
DEC,17875
ADC,234635
DDE,917852
DAD,299262
DEE,535082
BDD,156412
CEA,690517
DCC,701417
EEB,662715
EEA,641206
CDC,95996
DCD,667470
ABC,247697
DDB,717668
BEA,545055
EDB,580985
DCA,918549
BAB,785040
CBC,56845
CAB,765286
EEC,197582
EAC,991745
AAC,431098
EEC,677733
BDA,205604
CBA,761674
BAC,30245
ABB,25873
BCC,266123
EBB,568308
DBA,73775
ECA,114277
EBD,618546
ABE,478241
CCD,455266
CBA,695779
EAE,755961
CAD,372739
DCD,417812
EEA,873086
BBE,119036
DDA,160004
ABA,884605
EED,116330
EBE,782464
AAE,976758
CCB,898007
BCE,540576
ADC,163596
BEE,658048
EDC,783491
CCB,825250
DED,259430
BCE,956486
AAE,746359
ADE,940945
DAE,561667
BAE,827208
EEA,951429
EEA,650666
DAD,733920
EAA,34171
DBD,113108
AEB,543069
CCB,534402
EEA,267634
BBB,398178
DBC,456902
CAC,398941
ECE,744091
DBE,761511
BAE,412161
BBE,631094
ADC,841953
DBD,847719
CDC,541350
EAE,638837
CDE,446582
BCE,637979
CDD,898510
CCB,274523
BAA,839846
DBE,884601
BDB,231685
BED,182280
DDE,425196
DAD,4411
DAE,453940
AAD,500775
AAB,382532
EED,302112
ACB,951875
EDB,180607
BBD,818936
DCD,604699
DDE,350398
EED,228612
DDE,668951
EDC,669880
AAE,241977
BEE,963229
DCD,712487
BBA,19636
CCB,672352
ECA,378618
EBA,700422
ACA,456594
EAB,314967
DBD,73135
EED,703195
EDA,624033
EDC,957747
CAE,643654
EDD,508979
DDE,385747
DBB,77005
DEA,604180
BBE,681146
ABA,445212
EAC,64776
DDB,680805
CAB,368223
AEE,566587
BAB,605899
AED,918996
BCD,29574
CAD,632959
BBA,777070
BEB,717600
DBB,944547
ADE,983955
AEA,440108
DAA,557882
BBD,426685
BCE,860114
CAE,429914
DDA,260336
DDB,324913
BEB,389713
ABB,267015
BEB,804796
BCE,436194
DBB,304030
CEC,270288
CDB,178009
BCA,891091
BBC,309574
BBB,942331
AAA,686489
EBD,821962
CBA,446647
CBD,334139
AAA,888351
DCE,317220
CDD,687242
ACD,265319
BCD,171343
BBC,784846
BCC,836914
ADC,36098
EDA,703520
DDA,607826
ABD,420971
BBB,659270
BBE,679281
ECD,300775
EAC,32108
CAD,979848
DDA,733890
ADC,427068
BEB,83251
EAD,131579
CCD,479828
EAE,135968
BDA,921252
BEC,810609
DAC,173308
AEE,555077
DBA,89053
EAC,334811
BDE,401791
BAD,277052
ABB,850906
EDB,147217
DDD,930660
EEB,361453
DCD,281754
DEA,186118
CCA,903159
AEA,800770
ACD,74867
BBD,191251
ADC,129798
ECC,283399
DEA,461192
ABE,573361
DDE,852500
CBC,276054
CCD,884536
EAC,384960
ECC,942964
ACC,431304
BEA,650290
DCA,751762
BAA,892408
AED,364280
CEE,653194
BDA,464012
CCB,642846
CBE,979990
CBC,630351
CED,898504
BAD,911170
CDA,152490
AAC,576804
CDC,124436
DED,637492
DBE,793753
BAE,944552
BAD,501536
DAE,743861
ECC,898264
DDD,752999
EAC,804355
ADE,187917
ADB,817634
EDA,361206
BCB,657629
BDD,735228
ACA,652027
CBB,851284
EEB,380722
BAC,451138
ECE,25534
EDA,929473
BAD,988722
BCD,504790
EBB,812400
BDD,281787
DBD,244197
CDC,61027
BEC,621522
ECD,63409
CDB,856509
EEC,719125
EDD,714037
DDD,168904
DCD,787825
DEB,144448
CBD,933379
EDA,780108
BEB,448167
DAC,243757
ABC,17776
ABC,359380
ACE,742833
BCA,430293
CAA,313229
BAC,617830
CCC,669766
CEC,946986
DDD,671951
ACB,726567
ADB,587355
CED,855156
ABD,383045
DAC,90239
AAB,712402
ACD,746179
DEC,909022
ABC,829169
CBE,733147
DDB,465628
BBC,498666
CBB,990206
DDC,233026
ABA,215372
CBE,483249
BDA,660231
BAC,642467
CCA,952425
BDD,774102
EBA,937858
CDE,103927
ECD,211197
CAE,343533
DEC,910430
DCB,57751
ECD,190583
DCB,903799
ECA,223409
DCA,721785
CAC,845736
CBA,257454
BBB,708792
CBC,48619
AED,991044
ECD,961222
EBB,613985
AEC,135776
BED,696346
EEC,153822
AEA,584189
DDB,175242
AAB,334048
BCE,251298
EDC,58050
CCD,72341
CDD,817545
DCE,229315
DEA,938948
EEC,20497
ADA,770395
ABC,542444
DCC,449417
DCB,937166
BAC,792886
ECD,38845
ACD,239647
DBD,788368
DEC,716401
DAD,739975
BCE,685812
DBA,90878
AAD,832594
AAD,916898
ACB,551682
ECE,154742
EAE,845599
DCE,245796
DAD,871524
CED,770309
DCD,449123
DAD,73539
BDD,196590
EEC,400377
DAA,960523
CAB,242975
EAD,711621
BBC,321692
BBB,644788
ADD,456116
BEA,105938
CBE,535552
DBE,764343
CAD,587765
CEA,702720
BED,158266
CBA,612523
ECE,515658
BAD,731720
DEE,479182
AAA,457630
ECC,30345
BDA,53132
CAC,264448
BDA,311234
DAB,535962
AEA,157135
BCC,470519
DCA,580896
DBE,505825
BCD,927622
DCA,298285
EEA,45909
BAC,595819
DAB,64151
DBA,767527
BCA,65544
ACC,260897
DEA,533345
EAC,632459
CBE,366716
BDD,622929
CAC,852286
BAE,115099
DEE,737261
CDE,993216
BEE,506089
CCE,188822
EAE,267297
DDB,250531
CAD,804145
DCC,477675
AAC,122098
CAC,509442
BBD,463026
DAE,495456
EDD,684564
BDD,962767
CED,587101
EDA,790997
ACA,666504
DDC,994086
DEE,855610
BBC,570841
EBE,503679
BAD,692866
ADB,869628
CDB,702137
EBC,793646
CBB,530142
CAC,227788
ECA,159060
BAC,605851
EBD,459559
EED,436997
CEE,84202
ACC,440126
EDA,989740
AAB,304826
ACD,969166
EAB,795421
CCC,580667
ACB,496888
CBD,220559
CCE,252376
DDD,258308
CCC,375366
CAC,417740
CDB,932269
DCE,95999
ABC,851932
CEC,645377
DBC,191334
CED,797255
DED,544558
AAA,269227
BCE,235512
DEE,618328
DDB,590939
BAA,744001
CAB,816804
CAA,465795
BAC,640241
BBB,213962
EBB,534728
BDE,399046
CCB,372025
DBA,264411
ECA,799566
CDA,868916
BDE,81195
CEA,969190
BBB,775533
DDC,373887
ECA,519356
BEE,135189
DAB,796427
CCE,394668
ABA,963181
DEB,91353
BDB,363155
CEE,878867
ECE,847474
DDE,780363
CEC,23427
BBA,257438
CCB,960194
CEE,110800
AAB,822140
DAC,598551
DCE,718964
DCD,506461
EEA,885821
DAB,933421
DAC,182338
AED,680836
AEE,639086
CAB,34318
CBA,902094
CEB,643190
BDA,804244
BED,770672
ECA,948759
BDC,551266
ECD,731958
EDE,532067
BBA,139854
EBA,445218
