airport_code,sequence_number
EBD,174777
CAA,134566
AAD,134686
BEA,24788
BBD,967347
CED,976883
BEA,262031
AEA,41231
BDA,629350
DBA,896433
AEB,593862
ACC,695214
EEA,417497
CAD,749630
CAD,707438
BDD,807647
ACE,892813
BCD,781259
DDE,937867
BAC,674133
EEC,734858
AEA,886748
CEB,885945
DCD,743347
AAE,268333
DDA,927924
BCE,181689
EEC,906742
BAA,360028
EAB,172483
BBC,780409
DDC,388327
EDB,247518
ADD,831049
BBC,889962
ABE,175588
BAC,125373
BCC,246050
CBD,398920
DDA,332997
AED,100163
DDA,11514
DBC,918242
DCB,550542
AAA,421485
EDB,11183
CDD,913787
CCD,793948
EAA,48446
DBB,884959
CDA,393324
CAD,59831
BAA,247630
DCA,930959
DCB,162699
BBC,317977
EAA,876634
BCD,227735
CEB,950202
EBB,103571
DCC,409420
BBC,667100
ECD,91905
ADC,574785
EAB,700731
DCB,822330
DAA,170031
CBD,436504
CDB,688999
CDC,250524
ACE,382615
BAC,338556
DED,9389
BEB,917306
EEB,954754
AEA,721152
EEA,849510
DDE,506559
BBA,260962
BBE,185097
BDA,131689
ABE,147783
BBB,499771
EBC,599597
AAC,313747
CAD,627978
ADB,685979
DDD,584309
EBC,120455
BAB,584262
AEA,655138
BCE,338701
DBD,687256
EBB,170808
ABB,678135
DDA,534006
DEE,254581
ABE,380937
DBA,354208
CAA,896825
AEA,356433
BAA,266242
CBA,914123
BEA,166992
ABC,786910
DAC,15050
DBD,695938
ADA,855229
AEA,790848
AAC,680791
DDA,978737
BED,633895
EAB,809411
BAD,588951
DAD,667542
AEE,751665
ACC,900108
ACC,989212
EAA,171556
ECD,801022
CDC,156135
ACA,633485
DDB,532564
CBA,515683
CBD,802698
BEA,908468
AEE,633756
ABE,980067
BCA,385949
DCB,161033
DCB,190566
BEB,121312
DCE,518382
DBC,81209
BDD,967036
DBA,779283
EDA,480292
DCD,637487
ABC,866052
AAC,923443
EBD,305360
CCD,976522
DAE,726990
BCD,936283
EEB,873800
BDE,972286
DEE,930093
BCC,338836
BAE,809939
DEE,50076
CDB,352136
DAE,273989
DBD,261222
DAB,729059
BCD,91096
ABB,588245
EEB,215957
CCA,607301
CAD,88776
EBC,797599
CCB,726078
AAD,462904
DDB,817563
BBC,966973
AAA,363119
CCC,667774
DCA,29924
EAD,16018
CEE,100643
CBE,40819
ABA,450416
EEB,953776
CDE,536001
ABD,724081
DEE,704948
DDE,145706
AEA,373643
ACD,891171
DEB,817042
AAB,327933
EEA,67850
CBE,24621
CED,305597
CDA,17958
DAB,405135
BBD,561535
CCC,452262
EBD,407136
AAA,976241
CAA,634872
EEA,362985
ABA,614572
DDC,834559
EBC,2557
CED,765965
ECC,347847
BCA,836318
ADC,362115
ACD,246103
CDE,222664
BDD,56562
CCB,155078
BBA,716128
AAE,514469
CEC,2500
BCE,104257
DEC,580917
EBC,999005
BBE,383123
DED,488600
BBB,884134
DCE,54347
BEA,870645
BAC,588427
BCB,273458
EAA,546717
CCE,931481
DDD,263391
CCA,470933
DAC,6200
ACA,455825
CEC,331667
EBA,200810
BBC,986637
BAE,186744
EBC,218975
CDD,497000
BBE,591028
DDA,569840
AAA,688928
ACA,385312
EDC,427450
CAE,103382
EEE,237196
ECC,569072
AAB,914753
CCD,651789
ECA,975161
DEC,778454
BED,252984
BDD,122778
AEA,77841
CBE,347777
DBB,964283
CED,965626
DEB,418226
AEC,713274
BAC,757154
ACC,665158
AEB,184962
BCD,224145
EED,603305
AED,146149
BDC,569719
BBA,727385
BDD,981212
EEB,471497
EDD,811230
ABC,213179
BDE,336409
BAD,458155
AAE,58328
DEB,17568
EBD,574321
DEA,274687
ABC,577222
ADC,446236
BAE,722918
ADE,624541
BDA,91633
CAC,915762
DCD,987391
DDC,977127
ABD,236511
CAE,954818
EAD,916903
ADA,241691
ACB,628731
DDE,53929
BEB,732398
EAA,539918
BAA,758120
BDD,279787
ADD,965573
DCB,190875
EAE,919262
ADA,471740
CBA,152167
ECE,872219
CBC,770795
EBE,344329
CBB,628613
BBE,247235
DDD,555937
ABB,736518
CBA,928539
EAC,949918
BAB,182803
DAE,158166
DDC,432933
DAE,411470
EDC,353311
BBA,44774
BED,439931
EEE,283856
CDD,756649
CBE,588616
ABA,724145
CDB,19813
CCC,246372
BDA,834087
CEB,788394
DCB,47283
ECB,181939
DDB,196259
DBD,121705
CAA,980547
BEB,514833
CBB,893357
BAB,540813
EEE,744315
DDA,325330
BBD,82939
DDB,870908
EEB,130136
DDC,466987
CAD,220606
BAE,718930
CEA,525592
BBA,314937
CCE,681030
CAC,575427
EAE,813325
CAA,890277
CAB,544021
CCC,742191
CBE,398331
EAD,422873
DEC,664476
BEB,175413
DEB,606566
CCA,960758
EED,912093
BAD,396226
DBB,702654
DDD,905356
ECE,96264
ABB,707154
EAB,770063
ACC,137871
AAC,323773
DEE,181182
CBB,187417
BEB,225525
EEA,788317
CDE,33688
DCE,622950
ACB,223388
BAD,489118
ACE,30192
ACE,267291
ACD,156233
CEA,866967
BDE,729836
EBE,985394
CCD,670219
CAE,497675
DDD,769261
EBE,650166
ACC,296323
DEC,233542
EBB,263767
EAA,912074
CBB,605596
EBC,702292
EDD,804992
CCB,474721
ADA,390947
ACA,608255
EDC,233817
EAE,659982
ECC,925890
DCE,467447
BCC,877570
CAC,638694
BEA,985615
DEB,333155
AED,409964
CAB,865994
ADD,484605
BDB,670629
ABE,535645
DBA,762542
ADA,620595
ADA,10912
DBE,842838
BCC,190158
CBA,116440
ACC,277821
BBC,791050
BDD,939834
CBE,729171
CDA,80051
BDD,231252
AAB,386364
BBB,40065
BBB,607038
BAE,221643
BED,795970
EBB,282342
ECD,379199
DDE,915093
DEB,401800
EAE,226768
CBC,510141
DED,456070
ADB,478381
CDA,320599
CDC,416662
ABC,799196
EEA,324423
EEE,833900
DCA,819994
BAE,444365
ABB,901745
EEE,963029
BAA,79188
BDD,821261
BCE,565937
DDA,346715
DBE,786398
EDA,986015
ACB,360784
DAD,734642
BDE,4934
DCB,208989
ACA,498571
EBB,764590
BCC,498861
CAE,280083
ECE,655210
EDA,22684
DAB,405634
DDC,106827
EDD,361202
ADB,429377
AEB,919099
BBA,213304
DEE,137655
BAC,526464
CAE,498793
ECB,69001
BAB,329194
CDC,537311
EEE,191298
DDE,687194
CAE,931506
CBA,980
BDE,545676
BDD,957136
BBD,834631
DCD,60254
ADA,202261
CAE,834707
BBD,856912
EDC,926668
EEC,320997
EAB,979392
CDB,914687
BAC,10964
BCC,69078
ECD,924027
ACE,726886
AAA,663680
CDA,406530
AEB,708157
ABD,162822
BAE,257218
BEA,601859
EDB,84426
ABE,535803
DDC,493042
ADD,393840
BCD,961897
EEE,612253
AEC,914781
AEA,283451
CAA,878963
AAB,804589
EAD,893891
EEA,681447
BEA,213705
BEA,781805
CBB,144696
DBD,702799
DDE,966072
BDB,257110
DEB,413798
EBB,103860
DBC,536361
CBE,226878
DEE,657998
EBE,555841
AAE,788709
DBC,6732
ADA,908494
BCA,806768
AEA,387071
ABB,460557
CBB,229108
ADD,693562
CEB,507610
CBA,967283
DED,485824
BBE,54815
EDD,130890
CDE,353302
ACB,738157
ACD,127260
BEE,554585
BBD,758940
DAD,489570
AEE,967762
BCB,427987
EAB,536150
EEA,569371
CAD,360775
BAC,321303
CCB,672604
CED,901092
DEA,91709
BCA,337704
ECE,651867
BBB,92270
CBB,982891
CCD,868019
AEC,953781
DEE,548893
ECD,190343
DBB,589919
BDC,163765
ECC,771566
CDD,300760
BCB,186885
AAD,890968
BCE,961989
AED,937786
CDD,422321
DDA,652879
DCC,255884
CBA,520465
ECB,961969
BAA,387667
AAC,282984
BCE,12630
BBB,657059
DBA,97459
BED,717720
AED,49390
CDA,843642
AEE,708675
BBB,547904
AEA,210212
BDE,864281
CBB,931305
DAD,958118
DCE,540551
ABA,503649
EED,696682
CAD,572893
EBE,148794
EEB,651405
ACC,301607
ABD,112947
DCE,697263
BBB,743185
EBA,269994
DCE,980070
BBE,293318
BCB,273684
AAB,608460
BDB,60414
DDD,256939
DAE,188307
CAB,186327
EEA,266379
DAB,664731
ABE,39814
BDE,272186
ADE,186808
ADC,611814
BBA,313092
ADC,728264
BED,831540
CDC,665605
BBC,182175
EDC,12871
EBD,875122
BAA,278008
DBE,931649
DCE,992489
BDA,575959
EDE,914331
EED,215699
CCE,692156
DDE,672274
EDA,352069
CAE,512766
CBB,915406
DBD,641435
CBE,572357
BCA,312065
EED,815708
AAA,816021
ADB,832898
EBE,911512
BBE,733710
BDB,553824
EED,483437
DCE,365646
CBD,76240
BDC,748527
ADC,629543
BCB,806074
DDD,258253
EED,742144
CDC,752310
ACC,660407
BBE,100124
AAA,195446
CDB,42534
CEE,172142
ABD,897081
DEC,555568
DCB,66364
EAA,723503
AEB,23672
ADB,111647
BAA,131799
CDE,594367
DED,418445
BED,71393
BAD,849967
ADD,792775
EDA,828361
AEE,827611
BDD,160408
DBE,389977
EAA,364456
ACD,54874
ABA,861821
AAA,719645
DBC,851489
DCE,166576
AED,697808
CBB,589287
ADD,67920
AAE,457880
DEC,138884
BCE,136779
EBC,295980
BDB,74036
EBA,704553
CAB,574244
BBE,681220
EDA,208630
DEE,174307
ABA,764899
EAB,277234
ECE,98030
AAC,704626
BEA,773133
CAA,252312
DAA,134462
AAE,696766
ABB,779450
BDD,467064
CED,243693
DDC,592397
ADC,911891
CCC,5288
CDB,307421
CDE,562533
DEA,104500
BBE,841199
CEA,553202
ACA,933417
CEC,277494
AEC,561152
DAC,728263
DDC,247304
ABE,780003
BCC,621293
ADA,894432
EDD,246830
EEA,392294
CDB,120774
CDC,78167
DEE,173471
ADB,41185
CDC,737530
ECC,744271
DDA,555696
BCD,474480
EDA,272401
DDA,566579
ECB,781516
CEA,370772
DBD,18572
EDE,869744
BAA,373420
ACC,650033
ACB,526813
AAD,228992
BBA,265383
AEE,718161
BAC,468158
BCA,239179
AEA,772796
BCC,166201
BCB,835130
CBB,708677
BEA,18482
EAB,679373
EEE,101296
BBB,418417
EED,992708
CEC,931491
DCB,873444
ACA,593203
CEB,772079
DBC,251486
AAA,582969
BDB,37438
DBA,894174
DEC,553537
BEC,530156
CDD,708648
DDC,665692
EEB,510335
CBD,108419
CDE,960118
CCD,208199
BBB,790316
DDE,487299
CDD,444652
AEA,548686
DAA,908751
ADD,502454
DBB,231867
CDE,69152
DCA,24705
CCC,629079
CDC,816089
EEB,503013
BAB,782297
DAE,389919
ECA,977936
CED,177459
BDD,235333
DCC,621859
DEC,270306
CBD,131339
DBE,162574
CAC,142548
ADD,769614
ADD,656952
CAC,427362
EDD,516731
BCE,388261
DBA,885642
BEC,902416
EED,307884
EBD,993522
DEA,66787
EEC,68067
CBA,126852
ECA,960711
DDE,487500
EDE,460054
CBD,355713
ADD,275945
ABB,738356
CEA,631053
BBA,21967
EAE,682607
AAC,578657
CDD,875264
BEB,934574
ABE,876636
EEB,43236
EDB,648231
CCA,802524
DCA,833371
DEE,958587
CCC,271228
ABE,582575
DBE,65722
AAE,926270
ADA,853178
CBA,801128
CAC,502603
BBE,217277
BDB,569784
EED,193052
ABA,349796
CDB,72786
AEC,903935
CCA,445139
ADD,256047
CEC,897970
BBD,554966
DEE,541714
CBC,973713
CAC,128514
DDD,11752
ADA,107737
CDE,762185
DEB,599934
CCD,610766
ECD,759216
CEB,98490
ECE,372372
BAB,817508
DEB,934688
BBA,562000
EED,776227
ADB,358284
ACE,765694
ABE,802087
BAE,227378
DCE,450957
DAA,896271
EAA,967871
BDC,605693
CAC,431561
ACA,106736
ACD,58213
BBC,734010
BED,147766
BCC,377477
DEC,530491
EDE,532274
DBC,101193
DDA,662022
DDD,482979
EED,816330
CEB,281224
DAB,163316
CAD,386601
ACC,778746
CAC,792049
EBE,451844
ECE,512897
BEA,557805
DEE,928632
DBA,804643
CBB,991665
BDC,838761
DBD,789782
BEB,827
DBA,411923
AAA,348188
DEE,163064
CBD,550772
DBD,534649
EBD,637892
AEC,287735
BCC,811638
ECE,423545
BDA,690737
EBA,44563
ABD,303101
CBD,307937
DAB,790824
AAD,449563
CAD,616265
AAC,652166
AEB,667490
AEC,240966
DAA,659107
DBB,632715
CDD,6168
CEE,273500
ADB,126549
BCA,443346
DAB,700170
ACD,765233
BDE,7259
CBB,781398
EAC,794940
BEE,192982
ABB,849991
BAA,255872
BED,561635
CDE,141533
ACD,688542
DBE,4013
EBC,74590
CEB,968751
AEB,101929
EAE,803083
EAE,482554
CCA,252348
AAC,692099
ACB,10375
DCB,341692
CDE,367704
DCE,956633
CEA,434588
CCE,195217
AEA,838204
ECD,315492
BDC,278085
DBA,329711
AAA,764274
AEC,737982
AEC,849798
AAD,23151
EED,3236
AED,735371
EBB,376074
AAD,216931
DCD,877211
DAD,534570
EDA,718850
EDE,814993
BDC,408194
CAB,362903
ECE,84205
DBC,873975
DBD,640309
ACC,56382
AED,877965
AEB,479627
ECB,932415
BAA,906059
DDD,815703
CAE,780163
BBD,969144
EBC,193065
EEC,302614
AEC,78626
DEA,626985
DBD,846753
DEC,894559
CCA,707859
DDB,401605
DCD,779220
DCC,352238
AEB,7496
BBB,575780
BDE,20775
CBC,345479
CBA,738979
EEE,943098
CAA,551981
CAE,782628
CAE,438816
EBC,715686
AED,982169
DAD,588777
CAE,250923
CED,935409
EBA,51160
EAE,931446
ACB,88473
DAB,96918
EEC,755564
BDA,259003
ADA,516855
ABC,286009
CEB,872758
CDC,254617
DCC,736246
AAD,367126
AAD,216345
EED,601956
BEB,884730
EEC,859423
CBD,885731
EEC,792018
EEB,394933
BEB,705147
CCB,267868
AAC,267518
EAD,801988
AAE,115650
AAA,877489
CBB,230566
BAD,613806
EDA,10065
AAD,84195
AAE,700562
BBC,402367
BAA,721506
EEB,418065
BAC,310273
BEB,271755
BCE,641781
EAD,208881
DBB,782134
EAE,397632
EAA,517627
DED,836386
EEB,422696
EBB,56182
ACA,23656
BAC,38028
BAC,143133
DAD,412516
AEE,678894
AEA,724908
CDE,85653
BBA,793804
DAC,614315
DDC,479573
DBC,241353
BEA,754470
EBA,228149
DED,472523
BBC,906133
EAA,678124
DEA,963708
ACD,366661
EAD,487713
EBA,417688
ADD,198742
AAD,332273
CCA,395921
ADA,537632
ACA,971898
DBB,523543
DCA,633877
BEA,787927
BBB,96997
BAC,559289
BBC,169022
AAE,892368
BEB,332412
ACB,485239
AEE,654300
DCE,167272
ADB,288450
AAE,762317
CBA,524255
BAD,301015
ACE,803835
ADB,845158
EAD,865935
DCD,782387
BCB,342719
CEA,684321
CBE,765870
EEE,864073
BBB,239505
AAA,138844
CEC,457438
BAB,609439
BBC,971235
CBC,613156
CAE,681921
EBC,146335
CCB,19212
CBD,363523
ABA,594755
CEA,460474
EDB,48776
DEC,892406
CCD,50321
AEB,555174
EBA,365472
BBC,687592
ACB,977168
EAD,349817
AAC,467473
DAD,980288
EBE,175617
BBC,988775
CBA,632957
ACB,365067
BEB,930533
CAE,551786
CAD,922899
BCD,930432
ECC,481432
DCB,995742
AEB,151502
AAE,79883
EBE,546087
DAD,524519
AAE,272820
CBE,777000
EBD,979960
EAE,164375
EBC,160473
ECD,67949
ADC,938555
DDE,328018
CBB,972867
DDE,331446
AAE,795713
EBE,27898
EEC,219515
EBC,564649
EDE,93793
BAE,773461
BAC,158906
CBB,363206
EAE,587733
BDD,974902
DEE,421911
EEA,402687
DEE,71728
EDE,594661
DAB,294319
DEA,154101
ACD,426336
CCE,288406
BDC,318396
DAC,687374
ABD,977439
DCE,492131
BAB,535959
EBA,99917
BEE,522149
AEA,864196
EDD,585565
ABC,665859
BCC,498314
CBE,736784
EAD,812425
DBE,946275
DCE,251540
CCA,867464
CDA,343853
DBC,825893
ABE,570885
ECA,399711
DEB,218654
ABA,475725
EAA,714502
EAC,378004
ACB,782367
BDE,631483
DAD,611632
BEA,746158
ACD,726824
DCD,558549
DEC,209200
AEE,642441
DEC,710811
DAD,619348
EDC,275330
ABE,940454
CAA,970677
BBD,569330
BDE,851344
DAE,843445
DBE,289093
EEE,905905
CCC,323401
AED,401090
ABB,594464
CDE,73666
CBE,92152
AEE,375538
DED,364387
CDD,750031
BBE,300365
EAB,944012
EEC,771631
CCB,92508
BEA,188179
DEE,707377
DCC,161421
DAA,516589
BAE,12529
DEB,721026
ACD,822472
AAE,795115
BEA,929728
EDA,250165
EAD,134430
EED,330962
DED,17606
CEB,383981
ADA,866411
EED,946686
AED,68151
DAB,116763
EBC,999330
DDB,38870
ABB,964414
BED,192099
CBD,296091
DEC,285534
EBB,901992
ECB,866816
BBB,621803
BEB,549334
DDD,733737
DDA,465446
AEC,490396
AAA,819479
ACB,632545
CBD,50726
DBE,800035
CCD,182036
DDC,989193
BCB,174203
CDA,326031
ABC,778386
AAB,560336
ACB,670825
AAD,669596
BBD,40897
BDA,774910
EAB,406238
CCB,354980
BBA,925118
CDA,517506
CAA,312759
AEA,878632
DCC,897325
DAE,761938
CAD,333310
ABB,919196
BEE,633258
EAE,437016
DAA,361176
EBB,799987
BCE,443106
DCD,418398
DCE,891323
CAC,859152
ECC,982984
CDB,887219
ABB,433302
BAD,673675
BDD,189309
BBA,605021
BED,236357
BDC,997401
BEC,290169
CEA,427348
DCC,672496
CDE,813960
DBD,481831
BEE,929562
EAA,316450
CAB,402743
CEE,210371
ADE,941888
BDE,121044
DCB,316397
DAC,284871
BDC,787026
EAA,151947
BEE,14956
CBC,773022
CCA,978082
DEA,984352
BAE,854378
AEE,262676
BCB,57737
DBC,527161
DDB,603748
ADE,197764
EBC,545855
CDA,308228
CDC,20423
ADB,142955
DCC,822832
BBD,815410
DCE,76562
BAC,274594
CDC,311636
DBA,685426
EDC,505362
BAE,434392
ABA,6193
CEA,24433
CBC,411418
DCD,975830
CED,581211
BBD,324889
BCD,796542
DCC,548891
DCD,67204
ABD,555155
DDB,902898
DCD,426744
BDA,311425
DEA,399945
EDB,848507
EDE,471170
CAA,815227
ADA,765066
DED,108087
ABD,140540
AAD,884186
EBA,342509
AEB,823796
DBA,554094
BBE,494625
BAD,948853
CCA,667448
DEC,658209
CDC,469480
ABA,361169
AAA,938642
EED,423373
DDE,764006
ECA,854074
AEA,851071
EBD,893983
EAA,680290
CBA,217211
CBD,893510
ABC,549300
EDB,820596
ECA,746396
BAA,330788
BCB,881350
CEB,667580
BEB,345889
ACD,350947
CDD,106984
BED,960995
DBD,892049
ABA,563282
ACC,230091
CAD,763403
CED,921876
CBB,796495
ACB,735066
DBD,21070
ABE,941353
CCA,27789
CBE,747364
DAC,567966
BEA,274926
ABC,905177
CDD,937523
CDD,631418
CDB,644150
CBB,416022
ACC,801910
AAD,174087
CBA,638092
CAD,180276
EDA,652458
CAB,953550
DBA,105062
EAE,688720
BDE,767732
DDA,800778
DEC,470128
ADE,966448
ACD,875802
DDE,863686
DEC,339916
ADB,288777
BCE,359131
CEA,3480
DBE,258436
ABC,143355
AAC,670906
ABA,637229
EAA,851264
ADE,92012
BED,18737
EAC,546060
DDE,858351
ACA,127935
DDE,193455
EAC,717747
CCC,8986
CBC,911839
DDE,441380
CDA,411894
DAA,961106
AEB,580578
ADD,195892
DBA,772969
DCA,435760
ACE,451024
BAE,503440
ACD,256453
AED,185096
CDC,19261
DAA,808619
DAD,67969
AEA,349685
BBE,774912
EDC,639954
CDC,285954
BDA,981472
BEE,375663
ECD,350877
ACD,167607
EBC,324021
ECC,429139
AEA,849481
ADA,549133
BBD,473059
CBA,368517
ACB,921295
DCC,809561
DAD,237989
BCD,925783
BEA,386872
ACC,921086
ABE,606775
ECE,887063
ADC,856229
CDD,314071
ACE,145306
EEC,41984
BCB,778100
EBD,104822
DBA,950643
BAA,900122
EDE,384811
EBA,907604
BBD,73271
DBE,80060
CEE,289446
DEC,513429
EDE,346228
ACB,43868
CEC,82822
DAA,798756
AEA,367304
AEB,721923
CEC,601591
ECE,852450
DAB,367403
BBC,517312
ACC,408930
BBA,620225
CDC,312969
CEA,809048
EAD,492157
ACC,156796
BBD,104987
BAE,381988
BBB,511120
CCC,558422
BDD,593321
BCD,461837
EEC,813778
EBD,788617
ABE,321431
ADC,43798
ADA,614057
CDA,932433
BDB,106551
CBC,808248
ABB,599284
CBD,845134
ABB,887321
EEC,279822
CAA,739979
BEB,468631
EED,328480
CAA,195725
CDC,946486
EED,683096
ECC,232221
BDC,120460
EEE,950621
ACE,776862
CBD,815229
CAD,941556
BDD,935787
EDB,643940
ECD,76055
EAA,770547
AEA,123201
CDE,877021
BBB,241224
EEC,15949
CAB,514483
BDD,173882
AEE,431130
ABC,310001
EDA,876738
CDE,765061
BED,546780
EAC,802750
CDA,972580
ADD,635535
CAD,656696
DBC,728981
CCB,78493
CDC,601723
AAD,118226
DAB,265820
BAB,494996
AAC,389491
DCE,208900
BBE,716587
BAE,633994
EAB,230908
DAD,462646
CBE,322148
BBC,154065
ADC,846578
BCA,495831
EEE,674261
CAC,484065
ABB,800945
BEE,641860
CBA,403016
AAC,239205
DAA,994389
CDA,210291
AAD,106582
ECD,58756
CBB,465923
CEE,745930
ADB,113352
BCE,199341
EAB,162487
BCE,537470
EDA,55762
CDB,679814
ECE,520470
DDC,606105
ACB,956810
EDB,730137
BAB,590080
CCC,123903
EED,879539
BEA,395013
ECD,477549
DAC,427856
BDC,766995
DAB,254235
ECD,151095
ABC,179690
DEC,28287
ABC,169415
EBE,365837
CAD,861693
EED,109820
AAB,156226
BCB,435336
EDB,975286
BAE,208771
CAD,721959
AAE,687199
AED,165032
DDB,43593
ACD,396420
AAC,331806
CEA,914692
DBB,125877
BCD,261324
AAD,48816
CBC,316504
EAD,963298
CED,715325
DCA,485529
AEB,480992
AEB,892648
CBC,367800
DAC,205465
DCC,545000
BBC,791054
DCC,482238
CCC,963229
DCC,755159
CBA,120167
EDA,852348
EEB,201752
CCD,419518
BEA,436951
AED,485798
CBD,711155
DDD,262726
EDE,839288
ACA,8282
DEE,907502
AEC,320939
DDD,478935
CDA,675189
EDE,399843
DCE,245378
ADB,107447
EAA,795489
CBD,261405
BDC,955345
CDA,677593
BDB,291816
BAA,669318
EBA,569310
BDA,335830
CAC,974789
BCA,532563
DAE,970204
CBA,263744
ECE,767506
EAD,40534
AED,822962
AAA,474129
CCA,551833
CAD,870421
ABD,530730
AEE,57620
EDC,839774
DBE,191233
CCB,577845
DAE,14000
BBE,918158
DCD,960468
CBA,201031
EEE,359685
BEC,721109
BBC,702109
BDC,38952
ABB,714006
ADD,548123
CAB,148548
EBA,730028
