airport_code,sequence_number
ABD,539588
CAB,944203
BEE,382997
ABE,576836
CAC,125275
CDC,928646
ECB,362996
ACD,379141
BBD,228387
AAA,835947
DAB,553032
ABE,73204
DEC,698359
EEB,538623
BAC,53030
BEB,575712
CDB,248733
BAA,724277
EBC,537184
ACC,366141
BEE,75357
BAC,529940
ACA,389927
BDE,956319
DBE,599531
DDB,974644
EDE,179318
DCA,782493
BAE,882150
DCA,252875
DBE,216081
ECD,824052
DBA,552080
ECE,411209
CAD,343762
BEB,213360
BED,369693
ACB,71443
AAE,701996
CDC,443054
EDC,141879
CEB,241042
EAB,408487
CAD,730602
CDD,171242
CBD,411104
EAD,352498
ACD,395448
CDE,534834
BBE,275882
BBA,143262
EDE,952862
ADD,845182
CBB,95290
BED,624864
ADC,786316
CDE,210926
BAC,853847
ECC,798510
DBA,71478
AAA,214604
AAC,511848
CED,649082
EED,876801
BCE,693348
CAB,332087
AAB,107769
BDC,678950
CCB,811345
BDB,211677
BEB,617299
EBC,544915
CDA,185965
ABD,508701
CED,561321
CDA,830256
CBD,76010
DAC,471798
CAA,333626
EBA,56996
DBE,71854
ADB,68471
CCE,116898
CAD,396863
BDC,79645
DCE,852983
ABD,210894
CDA,164728
EAC,897736
ABB,412108
AAD,469137
ACE,115799
CEA,134589
EEC,926771
DAE,79435
CEE,775504
ADB,281184
ADE,926485
DBC,660972
ABC,992179
BBD,15645
BCD,524252
BED,824243
BBD,37571
EED,487664
AEA,359109
AEB,971406
BDE,169709
DED,848044
ABE,729853
CEE,560676
EAE,309363
ADE,882313
DAB,298679
ECE,10390
DDB,974817
CAE,607892
AED,115683
DEC,348586
EEC,989128
ACA,246112
DED,581716
DCE,878039
BBA,109739
EBD,522120
EAC,87946
ADE,397124
EEC,436335
DBA,552675
ECB,812964
CEE,565074
DDC,434590
DAB,695806
ACD,360669
BBD,652590
BBD,939762
BCB,349617
DBC,244093
BDA,344970
BBC,638118
CBA,218040
CBC,224582
BCA,888680
CCE,591129
CDD,406978
ABC,361253
BDE,150354
CCA,843563
DEB,284721
DCC,791504
ACD,581994
BCC,959250
CED,678138
CDB,984346
AEB,748677
BBA,990301
EAB,845220
BCD,23957
CCD,894621
AAC,616258
EEC,686980
CCD,92005
AEA,577663
ACA,841757
ADC,772212
ADE,570568
DCB,845676
DCE,329900
EBB,498825
BCB,343525
BCA,388804
DCB,494412
DDC,639892
BAC,534484
EBC,172233
EAE,861243
ECD,992374
EBA,646645
EAA,93977
DEC,7755
CBB,971259
BBA,459353
BBB,364928
CDA,125114
DDD,946531
EEE,848497
EBA,684554
DEE,545634
EED,306473
CBB,566017
BEE,554436
DBA,296458
ABC,754508
CDE,909697
CBD,606307
EEC,300482
ECE,286580
BDE,429362
BCB,174774
EEC,118859
EBD,133768
BDA,604539
BEC,814504
DED,92712
BDE,616996
ADC,376495
EBA,987270
EBD,837014
DAB,635584
BCC,305646
EAA,396977
CAC,87029
CDD,409802
DCC,747601
CCD,718712
ACD,42293
AAE,426518
CBD,582527
EAC,515765
CBD,455845
CED,415218
ADB,417192
ECE,524606
BCB,565989
EDE,509828
ADA,352777
CCC,824532
AEB,144015
DEE,140042
ACA,327824
DCA,350123
DBB,497905
ABB,811179
BAB,862911
CDB,171111
ECC,188190
ABA,154710
DAA,465211
CBA,630953
CCD,401326
BAB,233969
BCA,816963
ECE,600049
EEB,838710
AAA,467772
CAB,466330
BDB,533303
CCA,768306
EAA,437981
CED,510639
CBE,416623
DBE,768828
BEB,268951
DBE,391856
ABC,867876
ACA,629941
DAA,965806
CBA,181832
ACE,666430
BCD,324998
EBB,140646
EEE,379720
EBB,783277
EED,927722
CBB,854288
EAB,859539
EBE,661672
ACD,767226
BDD,108382
ABC,131286
BED,46440
ECA,219806
EBC,443220
DDA,883170
AEC,616505
BEE,668784
DBB,603173
EDE,926649
BDE,527410
ABB,634975
CCD,258451
ECB,753198
EDB,548419
BDD,107130
AEE,163877
CBD,730162
BDC,784248
DEB,216479
CED,339890
DBE,938356
CCA,255974
BBD,384701
DEE,846666
ABB,274880
DDE,571270
DDC,645611
EDC,589082
EAB,696692
CEC,823440
EAE,45257
CAB,419428
EBA,292876
AAC,659638
BEB,340115
AAA,35087
BDC,922913
EED,523478
CDA,702323
BDA,404184
EEE,542474
ACE,418634
CBE,197620
DCD,630651
AAE,958588
CCD,821701
CAD,823626
ABC,506949
CDD,924382
DDB,151575
ECA,824772
CBA,319089
CAB,526135
DAC,914087
CAD,494360
CDE,890320
BBD,308923
EAE,389700
BBE,944313
ECC,268482
AAB,999201
EEE,979375
CCC,962586
EBC,723653
ADE,985599
DBB,384910
CBA,490741
CEC,905961
DCC,31162
AAB,706891
CAD,847458
BDB,747574
DDA,185043
ADD,834658
EDD,907328
EBB,312104
DDC,210109
DED,689531
EDB,605942
BCB,986336
BEA,105755
DAC,985951
ECD,394064
CCC,904835
EAE,618619
EDC,220009
DBB,503044
BEB,677240
CAE,710055
CDA,951432
ACB,442795
BCD,662729
EBB,881657
DAD,165219
CAA,846454
BCD,849413
ABB,853810
EAB,443278
DEA,107258
BEA,703769
EDD,32389
ECD,413496
BDE,187764
EAE,539215
AAB,2744
EBA,104469
ADC,864791
AEB,482779
DBA,693065
CEB,258413
ADD,850304
DBA,69397
DEB,309539
BEE,494163
DEC,361389
BAC,739546
BAE,446587
AED,704975
DAE,412459
EEC,13761
EEA,651085
CEB,343053
CAD,561750
CEE,912926
AEB,290673
BCC,771994
CBA,966179
BCC,753332
BEA,343791
ABE,260425
AAE,52111
AEA,377444
ACD,620602
AAB,200235
CEC,627909
EED,673371
DEE,19574
BEB,197989
BEE,967219
ECA,491967
BDE,450554
EBE,730243
AEC,315646
ACC,147001
CEC,899295
DCD,224050
CEE,112678
BBD,303771
CEB,116283
ACE,22152
AEB,375134
EAB,771796
EBA,553706
CCA,157967
DCE,309938
BDA,206005
ACA,474126
ACB,227382
CEE,981845
CCD,869724
BAC,430869
ADD,695883
CEE,648953
EAB,921872
EEA,582096
DAA,781138
BED,233202
EBB,389014
EAB,730542
ACB,82901
EEB,818309
BEB,491104
ABB,578360
BEC,40273
DCE,318478
BEC,206286
ACD,799995
DDB,175778
DAC,312650
AEB,939290
BDC,896454
DCB,614553
ABA,576453
CEB,885809
EAE,114797
CBC,362767
EED,435268
DEC,401542
BCE,657034
BDD,754539
DCD,474741
BAD,593578
DBE,990087
DDC,696777
DDC,918830
DEA,403838
EDE,949877
ADB,745815
ACB,412245
CAC,212935
BCE,815322
ADC,969692
AAD,661168
CBA,207799
BBD,48523
BDD,61188
BAA,360089
DBE,741523
BCE,716510
BEB,794406
AAC,928434
CCD,773654
AAA,429340
EBB,223923
ADB,144846
CEB,466402
AEA,118030
ACE,758044
EAE,30337
BCE,708054
CDB,655611
AAC,344895
AEC,113643
DCD,590735
CAB,707122
DBC,457742
BAB,420522
DBD,870342
EAD,798730
ECB,393988
BAE,705457
ABC,217636
DCC,79292
ABE,689952
BEC,84330
CCD,201587
AEC,701862
EAD,320988
EBD,633860
ACB,572851
BAA,725120
BAA,671471
DAE,200337
ADB,845736
CAA,464263
CAA,160255
AEC,11042
DAE,704520
ECB,140132
BBA,166719
CDD,182056
BAA,654438
BDA,366189
DDA,971370
BCC,635041
CBA,153553
CBC,155813
CAC,405201
EDC,284855
CED,481042
DDE,86978
EDB,923405
BDA,405625
EEA,559078
ADC,730065
CEC,992434
BEE,332480
CED,151860
CEC,747272
BDD,810051
EBB,5658
AAB,963177
CBE,920184
EAA,194272
DCE,92221
CAA,164566
EAE,99596
EAD,247287
EDD,950454
EDA,259691
BAE,183204
DED,132241
CDA,698811
BEE,446346
DAB,841413
EDC,435388
ABA,839737
DDA,514796
CEA,171754
EAC,862006
AAD,313817
DAE,913443
DAD,948696
AEC,844393
DBB,701533
BCA,61787
AEE,72874
BAB,290104
CCC,639165
CCD,863909
DAB,686695
DAA,122739
BAD,259042
CBA,942798
DCE,485738
BEB,243071
DDB,698542
CCB,275624
AEB,766150
CDB,658227
CDA,633815
BCB,117339
DEA,636071
EBD,928188
ACC,613136
ACB,944220
DAC,587460
BCD,378478
DAC,268500
EED,45246
AEE,779306
DBB,375874
CED,546359
CBD,324909
BCB,996085
CAB,265506
EDC,115956
DAA,666346
EEE,408145
ACA,732281
ABD,933810
AED,766646
CDA,943344
CDE,584891
CEB,281509
BEA,515053
DAA,150650
DEA,327261
BDE,849230
CEA,127264
EBC,826501
EBD,561803
ECD,171824
EAB,700012
DEA,520328
CDC,632828
EDB,381364
DAE,434459
EEC,627827
DDC,610918
BBD,797468
DCE,485413
CDB,694515
CDC,714769
EED,735541
EAC,339146
AAA,663536
ABD,257870
ADA,746828
DCE,972061
CBC,884515
DAE,131355
BED,180521
EAE,983572
ECA,530491
CDD,455057
DDA,560683
CCC,834261
EDA,550289
CCB,249264
DCA,740895
CAC,734433
ADD,800637
EAE,650501
DAE,609145
DCB,781747
CBD,172372
DDE,976690
AAE,90538
DEA,193199
BED,872220
EAE,231532
BCA,294925
BCA,566372
DDD,34928
CEA,566203
ABD,396886
AEC,442762
EEC,878592
ACA,870050
BEC,287588
DBC,712236
EBB,907413
BDD,958214
ACA,56321
DEC,759077
DCC,497815
BAC,395382
DAB,754213
DEB,60800
DDE,267958
EDE,931479
BDA,73556
EAE,521888
CAD,877621
AEB,503705
CAB,246106
EBB,60973
AEE,23586
BEA,48884
EAE,615052
CAA,31474
DCA,130367
BBE,619053
CCC,476625
ECB,694534
EDA,750573
DAB,41878
CEB,787452
CCA,835319
DEB,214422
CEB,187856
ECC,525392
BCB,485521
CBC,565750
AEE,278613
CCB,560278
EBA,368233
CAC,202525
EBA,389593
ABE,891003
EAC,113574
AAA,781729
EDB,730188
ACD,292938
CCA,65643
BBB,589904
CCC,160499
AAC,975667
DDC,815506
BED,63068
BBD,834107
AEB,301006
EBB,534779
DCB,899404
BAD,481443
AAC,446819
AED,651708
BEC,413372
DBE,753798
EDD,624110
BBB,492542
DAE,337215
BAB,796086
DAE,361983
DBD,992567
ADD,86369
DAA,749445
CDA,535385
DAB,359775
BCE,908402
CEB,899020
EEE,690797
DEA,364021
DBC,2359
DBA,18187
DBC,546541
EAA,672024
AEA,900936
EDC,689020
ECE,291488
BDD,969558
EAE,104486
DEA,860802
DEB,470475
DDE,272118
BAB,532262
BCB,568121
DDD,591771
EEA,960380
BCD,187235
BAA,433035
ECE,617400
EBB,148400
EEB,279298
BBC,818503
EEE,327499
ECC,447430
BAD,353194
CAA,801468
EDD,262891
AEB,576769
AAC,873001
BAA,915919
CCE,171163
EDD,190957
BCA,698638
ACB,845830
AAC,20920
CAD,779068
CAC,109310
DDC,181239
EEE,972930
AEA,49247
CDE,983084
CCB,368865
CCC,513126
AAC,285306
EDD,271870
EEE,972828
CAC,863687
DAA,277372
AEA,892856
AAC,795447
BBC,325003
ACD,410919
CBE,63046
DEA,17950
DBE,369412
DCB,733845
EED,590623
AAD,108348
EEB,836247
CBA,288938
CEA,553634
BEE,738256
CCA,423789
ADB,910718
ADC,676043
EAC,356727
EDA,708353
DCC,29636
AAE,78888
AED,739963
EAD,688862
DCA,246790
DEE,189138
EAC,496884
CCE,768439
CDD,566124
CDD,265590
EBD,364754
CEE,69094
CCA,540658
ABC,714686
EBD,830241
BBD,211483
ABC,672999
ADA,206465
EBA,752593
ADE,92333
BAC,360858
DED,620665
ABE,67703
CBC,493338
DDE,57345
BBD,241165
DAA,83140
BCD,683817
CDB,506410
CBC,655188
EED,989291
CDE,94183
DBA,303711
DDE,448986
ABD,336671
EEC,488786
CED,414820
BDC,148333
DAA,344798
ECC,34735
ADD,633849
EBA,463472
BEC,783231
DBA,598226
EEE,134354
DAA,85956
BCB,717071
CEC,153147
ECD,655215
BEC,781027
ACC,1047
BDB,11695
CBA,581298
EDD,335475
CEA,411581
DBB,284613
DAC,257976
BBB,230773
DAC,708711
CBA,695603
ECE,689174
ACE,167059
ADB,877461
CAB,645904
BDA,529233
AED,457690
EBB,526455
EDB,729138
DDB,90225
ECC,13838
CDB,631988
BBA,540983
CEA,461892
AEE,828714
BCA,298019
AEE,113198
ADD,500530
ECD,573108
CBA,735564
CED,631525
CAD,872888
EAE,578654
DAC,405835
ECC,290057
DAE,758967
CED,767301
ACC,471337
CAC,935884
BEE,386098
EED,258884
AED,762011
ACA,275947
ECE,815806
CDE,68887
EBD,168712
DDE,402877
AAD,216958
ACE,119410
EEC,247114
AEB,531318
AEB,916392
CCA,9889
DEA,312231
EAE,21066
EAB,955769
CCE,417526
EAB,642815
DCC,526990
EAC,292984
ADA,324870
DEB,315984
CBA,600246
BCD,430041
EAE,72056
CEA,950785
AAE,837028
EBD,369196
DEB,51040
DDA,235771
CCD,49069
ACA,917909
BEA,799260
EDA,261389
EAA,804242
BDB,120511
DCE,484905
ACE,105973
BBC,967683
BDD,91318
EDB,144472
EAD,90708
EAC,207874
CAE,939308
ABC,947443
CEC,920637
EDA,301166
ADE,392179
ECE,856644
ECD,149056
CAA,618299
DDA,638704
EBB,610938
AEA,879287
DBE,81214
DAE,756492
AEC,654707
EEE,238619
EBB,322857
CDB,902659
EAA,677713
DEC,482722
EEB,398946
ADD,797779
CAD,191610
CAE,305457
CBD,645652
EDD,321404
AAC,455046
EAC,117400
ABE,3295
ADD,839057
ADD,39775
DBC,622859
ABE,322841
DCE,88153
CED,950599
CCA,430180
EAA,298144
CBB,340027
EDD,566966
DAD,96054
BCB,562079
AAC,692570
AED,658366
DAA,381
ADA,208076
BAA,159660
EBA,64751
DBD,431742
BDD,964684
ECD,758787
CAE,92866
CEE,353702
CCE,988748
CCA,620810
ADB,82001
ACB,594560
BAE,390748
CBD,810029
DEA,123117
EEB,992507
BCD,692346
EDB,520624
DDE,262517
DAD,88205
ADE,659467
DDE,751708
EEA,939291
BDA,351215
CBA,283199
BAD,126795
EDA,867794
DCE,664051
EBE,649334
ACD,495298
BDC,966483
DDA,916485
EEB,271428
ADC,876590
CCB,476906
DED,779165
EEA,862454
BBE,841726
CAB,655504
ADE,345927
DDC,28671
EBB,203338
EDA,901047
CDD,794425
BEB,978793
AAA,127180
AED,433022
CDE,386738
DDC,581778
EBE,368926
CDC,671697
AAE,846788
DAB,426213
BAD,929287
BCA,680043
DEE,61970
ECB,541593
CCA,704734
DAD,690818
BDC,879150
DAA,592878
DAD,769789
EDE,269410
DCA,739582
DEC,262672
ECB,159601
EAB,518675
DCC,78637
ABB,980623
BDE,532711
CCB,237611
CAB,148056
DDC,496211
EDD,345086
EAB,322799
AED,762790
BDB,103015
BBE,627430
BEE,511045
BDE,298129
BBA,753959
CBA,960749
BCC,778717
AAD,556802
BBD,39339
DEE,898212
DBB,491381
BAC,935933
CDB,742927
DEC,139082
CAE,923910
DCB,572537
EEA,929662
BAA,174743
DDD,140115
ADB,303108
EBB,426235
DDE,682613
DDB,390615
BDE,857835
ECB,74875
BAB,963757
CBC,14903
CCD,535680
BEE,534403
AEE,672449
BDA,199143
EAB,301349
ACE,210966
EDC,34227
ECC,760827
BAA,216717
AAB,327535
DAE,535592
AAE,921466
DEB,751355
CEC,112733
EEA,376060
DCD,184554
AAB,180407
BEB,226231
BEE,9728
AAE,456895
ACE,896363
CCD,930549
CEB,75982
BAA,461851
DAD,243141
DDB,310378
EBC,193386
BBE,377579
EBC,871211
BCE,919809
DAA,872211
CCE,495192
AEB,134024
EAD,300627
ADA,676615
DAC,778565
ADD,55217
DEA,137274
BCE,755455
CAC,132535
ECE,485557
DCD,776507
CBD,898930
BEB,181089
AAC,58011
EBC,934923
AAC,723413
DBE,310824
AED,787323
AAA,402662
BAE,357012
DBB,895183
ECC,810685
DEC,291886
DBA,983681
DEE,798663
BDC,49286
ABA,482622
ABE,648150
EAC,604191
CCA,119963
EEC,117069
EAD,972356
DAE,752681
CDE,5881
BAC,498937
CCC,876858
ADB,890109
DDC,848577
EBE,160800
DDD,54025
DCC,424389
ABC,783244
DAC,222165
DCC,458867
DEC,27410
DEB,542829
EEA,924932
DCE,887934
EED,858393
EBD,287495
BDB,418998
DEB,750504
DAB,262085
ADA,974950
DDA,389048
DAC,209403
ABC,904100
EEC,889752
BBE,573207
CCB,136097
BAC,903502
DCA,617504
EDA,143174
BEA,962372
ECC,92072
EDE,471034
EBA,625845
EDA,524037
BCE,313311
ECB,195331
EDE,213860
DEC,707476
DCD,99146
CEC,70481
BDC,390224
DAD,895011
EAA,546542
DBE,697834
AAA,396803
CBC,959069
CEB,866978
BDD,70273
CCE,550421
EBA,228
DBA,138238
BAB,936135
DBC,661345
DBC,139110
AAC,105280
ACD,399647
CCC,101407
AAA,238971
EEC,445259
CEB,815303
ECE,343030
ADE,448027
AAA,786275
ADB,432796
BCB,259747
BEA,164992
ECB,803122
EDB,560304
EBB,989473
DCB,428440
BDE,373818
BAE,795723
DBD,37028
BAE,483299
AEA,215567
ACD,593602
CBA,786292
BCD,940429
DEC,469451
BAC,26615
CCE,721778
DDC,408767
ECC,327592
BAE,811872
BED,489407
CCE,166929
BDE,361453
CDC,644953
BBB,636202
AEE,850529
BDB,633196
CBA,658252
DCC,159355
ABB,533907
EEB,312051
DBD,784722
BBB,636062
BAE,367436
EEE,891455
AAD,949026
ECD,188877
BCD,882540
BEC,868492
BBD,958490
BAC,750230
EBE,843861
CAA,934053
EBA,343743
BDC,568038
EAE,423386
ECE,934927
EBE,810335
DAD,817488
EDD,303096
BDD,860641
EEB,573580
BAA,62445
BAA,971533
AEC,250465
BEE,483766
ABE,279347
DAE,968725
ABB,935305
ABC,114955
CDB,680616
BAB,383953
CEC,968475
DDD,617620
EDB,35164
DBB,318670
BCE,860154
ABC,810862
AEE,299136
CEB,919239
DDB,841700
CBB,764338
CDA,179088
BAC,131411
DEC,408681
CDB,354862
BDA,220690
ADC,576731
DAC,402647
BDC,173709
DEA,291024
ACB,68495
BAA,749962
EAD,565564
DAD,664465
CEA,446475
ADA,621261
EBC,854216
AAA,922914
EBE,508491
AAD,723702
BBC,289073
ACA,221821
CED,876668
AAC,255732
BED,440328
CCB,366402
BDE,909320
DEE,850498
AAC,582985
CAB,546902
AAE,344268
EEE,456018
EBD,258224
BBA,229617
ABA,371309
DBE,4357
CDE,733672
BED,969079
DDA,714215
DEB,444087
BAC,58385
CDA,290659
CDB,824321
CBD,756829
BAD,201417
CEC,708530
BAB,682391
DCE,766512
CDB,17903
CDE,2716
DBA,781156
CDB,826611
EEC,268627
BCC,659361
CEA,193014
DAD,326601
BAB,239889
AAA,81080
CBC,629240
BAB,452131
DEE,263581
DAE,504220
EEB,351312
BDE,645928
ADA,351752
AED,341907
BCB,564142
AAA,449659
EEA,140989
EBB,879682
EAD,437013
BCC,79143
ECD,384827
BBB,955586
DBC,133338
BCC,244829
DDC,614599
EEC,531800
CBC,694502
EBD,413053
EDB,462356
DEE,190054
BEB,718636
CBC,799169
BDA,644873
ECD,902176
CBB,215740
EED,147514
CBA,830286
BDB,888559
BEE,845232
CAA,439897
ADD,441904
BEE,997242
ECC,37129
ECC,7782
BAC,385631
AEA,463931
DAC,383053
EDB,287939
BBD,302284
CDC,430218
EDC,629235
CEA,426390
ECE,217101
DAC,459679
EEE,877998
EBD,216886
DAA,218844
ABB,162812
BAB,29977
DDE,313789
CDB,387778
ACE,203975
DDA,781484
CBE,961410
ACC,795879
BDB,281535
BCC,967584
DDE,291562
EDB,175405
BEC,815251
DEE,800405
CDC,220308
DDE,314575
EAB,406250
EBB,358542
DAE,438238
DCC,835791
BDA,822693
BDB,591515
AAC,5640
CEA,927238
CED,344478
DCA,263917
BBA,87226
DCA,870416
AEE,245885
DEE,954021
BBD,233426
CEB,449803
CEA,404515
ADC,114009
ACD,790584
EAA,7553
DCC,564990
BBC,827858
DDC,493415
CBD,446728
ABB,219153
EBB,532048
AED,273684
BDB,814340
EBB,736042
DAD,708813
BAC,595032
EED,883050
CDB,893346
CCD,666049
BDD,558124
DAE,897472
ABE,948946
DED,850835
BAC,385859
BAB,427605
CAA,810329
EEC,428697
EAE,5227
CCA,161382
DED,174878
BDB,828653
BAA,533092
AEB,245782
ADE,184908
DCD,408531
BEA,391540
DDD,240944
CCA,377341
EAE,159124
EAB,56935
BDE,212768
BAC,315575
ADD,118521
DEB,324246
CAC,127589
BED,681800
AAD,975091
CDA,465166
CBC,377845
BBC,411496
ADC,200674
EBA,914970
BDD,378497
DDE,722235
BDE,441442
ACB,41228
CAC,25575
BDD,464528
CCD,901432
ECE,7405
DAA,337703
EDD,689781
DDA,853866
AEC,613578
DEC,720093
CBA,853464
ADA,407278
ADD,133408
CAA,489115
ADC,456276
ACE,535469
ECC,891947
BBE,457122
CEE,228374
DEA,917159
EEA,812525
DBB,130720
BED,59778
CCD,485671
DDE,670933
BDA,849668
DEC,996009
DDA,383907
BAD,367564
DAA,765463
CBE,545888
BBD,369439
ABC,307289
BDA,821939
ACB,655958
ADA,606078
ABB,57326
ACA,668589
CAC,556195
DDD,642191
ADD,858170
EDE,452635
ADE,851176
DCA,832949
EAE,82089
ADB,354009
BBE,988900
DCE,774646
BAD,171264
DAB,592034
DCE,257468
BAA,700862
BCB,566448
AEE,750110
CED,561168
ECB,371357
BCD,6576
ADB,649142
AAD,837599
ACC,225211
BDA,406754
BCD,293111
BAC,823431
EDA,846748
DDE,985085
BCA,852115
AEB,180578
EAE,831119
DDC,327077
BBD,424931
BBB,446634
DEB,57746
DAE,280784
ABB,866912
DBA,94037
BAB,803245
DAC,202884
EEA,109019
ABA,901004
CBB,433183
BAA,997197
EAB,28903
DBD,4417
DEC,228861
CEA,907801
DDD,770167
DDA,337050
EBA,945359
DAC,849079
DEA,739957
DBE,904922
DEE,38415
EDC,94595
BCD,637119
AAB,915913
CDC,292746
CCC,220020
ECB,635327
AAB,649200
DED,893507
BAA,538435
ABE,911430
ECE,246176
CEC,303490
BDD,862687
BEB,818556
BDB,162325
BAE,883691
CEE,952648
DDE,695017
DCA,554140
CEA,397682
BAB,245446
BEE,543602
CDD,112684
CDA,359557
DBA,189625
CAB,41793
ECD,967228
AED,506411
EED,516441
CDC,517396
CDB,127345
AAA,177084
BBE,314842
AEA,154694
BAE,367361
DAA,403512
ECC,645547
CCA,905478
DDE,489197
ADD,957027
AED,176475
ACD,313275
ECA,410444
AAC,130277
DCC,765402
EEA,566502
EAD,684178
CAD,601897
EDB,717472
AEA,31632
CBE,763580
DDD,836931
DCC,858581
ADB,460664
DAD,785269
BEA,323815
ECD,818806
EEB,618828
DBE,484418
DBC,54989
AED,83421
AAA,369396
DAC,757976
BBD,387495
AEB,891511
EBE,412182
CDA,704532
EBB,415705
AEA,110863
CAC,161110
CDC,798777
DCB,878518
EEA,675945
EEB,285827
DBB,960064
ECC,460015
BEE,180295
CAC,466672
ECD,16050
AED,854177
EDD,950644
BED,467606
ADD,585351
CBD,288240
CAE,335189
DAA,701264
EEE,708374
CBD,230591
ECC,686405
CAC,742367
DAD,862505
EEA,505429
EDE,913300
EAE,663913
CEB,733413
CDE,414817
EED,818941
EBE,822546
BCD,46801
CCB,808688
CAC,167361
EBC,970380
DBD,286872
BDD,602568
DCB,145901
DAB,950275
DDA,49208
EEC,143207
ABD,395042
DED,853343
DED,111308
EED,459800
AEB,650544
BED,500603
ACE,237180
CDC,665563
AAA,297543
CEA,504374
CDA,788139
DEE,725496
AEA,109720
BAC,598937
ECA,944230
DEB,91078
ECD,792754
BCE,787197
AAB,828876
AEE,971108
