airport_code,sequence_number
ADD,936340
BDB,510548
BEA,207576
ECE,380686
CEE,736468
AEB,619522
CCD,792021
ECE,577149
EBA,841265
BBE,271625
BAA,190967
EAE,148366
AAA,941936
DEA,912157
AEC,435143
BEE,509968
DEC,996501
CBC,374730
BAB,645312
BCB,139983
BEE,360951
ABC,211028
EBD,232701
EBC,242923
EEB,591695
CCB,103536
EEE,804918
ECC,779568
DCE,349579
EAC,906985
EEB,404471
DAA,500479
DAA,277879
CAB,905388
BBE,853271
BBB,592766
EBC,610592
EDD,238774
EBC,430612
BAE,702427
BAD,367182
EEE,775242
AAC,341544
ACA,488300
EBD,98946
CAB,146135
CDA,336264
ADB,527387
ECC,758874
DEE,2311
ECE,274289
CAB,544026
EBA,787092
DDB,988643
EAE,701850
AEA,244169
DEC,542819
CAA,183278
DBC,485491
ACB,674939
ACE,295355
EEE,201935
CEA,886392
EED,626561
BCA,362070
CDE,3683
BEE,87386
ABE,694120
ACC,650371
DDC,791170
CDD,634076
ACE,333962
BDA,426967
BAA,810203
CDC,872093
CBA,791217
EEB,646772
DCA,502980
BAB,184465
DAD,174303
ABB,508104
BDE,688622
DCD,542226
CED,13698
EEC,512374
ACE,980502
DEE,73019
EBC,955429
DAE,467578
ABA,649362
EAD,723793
BEE,750262
ACB,4785
EAA,995770
CBE,691266
BDD,581695
CDA,839742
ABA,254972
CDE,320323
DEB,48089
AAE,846071
DAB,748825
BCD,627402
CDE,716393
CBD,990345
ABE,449975
BBA,850955
CAA,975067
DCC,93946
CBA,91593
ECA,974413
CBD,513168
BDC,129301
DBC,966881
CBD,880988
ACA,813180
ABC,210552
DEC,532795
AEC,452823
ACD,185349
ACA,819376
BAE,142145
CBE,673893
CAE,265992
CAA,504250
ECB,784717
BBC,731197
CAB,986007
DCE,303220
DCE,435315
EAC,199177
CDD,559754
BCE,574832
ECE,70449
BCC,741975
ADA,18603
DEA,237342
CBE,546410
ACB,89157
EEB,741858
CDA,820359
DCB,800011
CBE,569459
DDC,745594
BEC,724705
DAC,959812
AAC,392819
CAD,102353
ABB,743117
AEC,392390
DBC,897502
DBC,137688
EBE,972568
EBC,76322
EBC,753877
ADC,836205
BDC,878314
AEE,341197
CCD,570452
EEC,301282
AAE,906280
CDD,606975
CCB,41242
EDD,924769
AAA,255301
EEA,513895
CCB,729422
DCD,688931
BBB,379477
EDD,478969
EDC,572399
BDE,26986
ADC,340094
DAC,272214
CBC,700938
BCD,930479
DAC,997181
DDB,701560
ADB,722345
DEB,892057
ABD,831761
DDA,853202
ABC,409271
DBC,47552
ECB,53855
ABE,444167
DDD,383888
EDA,326434
BCB,263396
CEA,121123
EBC,184426
BCC,760870
EBC,890606
BCB,98512
ECE,266326
CDD,995250
AED,836017
DCC,510026
ADC,454357
CCC,97583
EDC,505491
EDB,122054
DAC,389768
DBA,633835
CEB,430372
CEC,135685
BAD,498490
DBC,137897
DCC,244979
BEE,501333
EBA,993950
CBB,283017
DDA,644811
BED,710784
ECD,500043
AED,445953
CEE,696575
DDB,394949
CCA,237388
EAE,604224
BEB,784895
BBE,133406
EDE,445420
AAE,899308
EDA,504138
ECA,153129
BEB,637542
BAB,101829
BAD,331959
DCE,833182
BBE,55463
AED,577281
AEB,495863
CAC,582524
EBC,839133
ABD,916361
BDA,640797
CDC,299238
DBE,312334
CBD,1455
DDC,814662
EBD,897447
ADB,472599
DDA,717554
DEE,685465
AEC,806534
CCA,43082
BAA,799231
ACA,660509
CDC,930096
DAB,676397
CED,413567
BBD,333269
CDD,881277
CEB,74027
AEE,754096
ADB,360108
AAC,242651
CCB,177883
CDA,537810
ADE,503317
CCC,808605
CDD,474769
AEB,37448
CAC,802997
BBB,91401
EED,771813
BAA,859052
DEE,47457
EDC,376953
DED,252597
BDE,445873
BED,359067
CDB,777281
EDC,4173
CBA,504260
CBE,920956
CEA,448157
DEE,662198
AEC,350904
BCD,184906
EBB,962073
EEC,605278
ABE,502155
DCB,979595
AAA,8104
ABE,475528
AAD,206561
BAE,931822
BAE,440348
EDA,280032
ADE,671038
EAB,629155
ADD,410507
BCD,589262
CDC,915723
CDA,705298
DAC,520484
BEC,431115
BBD,4303
CCB,794547
EDC,330053
ADC,153646
CBA,558319
ACD,431087
BAE,631984
BED,906355
CAB,959277
EBA,416020
EAC,946214
CDC,374220
DBA,182241
EDD,206993
DAA,827903
ADC,94289
CDE,916864
BDC,244226
DAB,13747
EDD,434534
EDA,52757
CCE,89852
AAD,584826
BEC,590505
EDC,845147
EAE,504049
BEB,902343
ADC,824417
DBD,781069
DCB,125612
ABD,381504
EEE,664002
DCE,791374
DAE,451014
BCA,46488
BEA,116843
ACA,471336
AAE,647323
CCB,145039
DEB,176680
DDE,446494
EEC,959259
AAE,601212
DCB,499182
DCA,625380
CBA,858805
DBA,964898
BBE,319617
DDD,435928
ABC,939963
CCE,150736
ABB,212513
EBA,311930
CAE,437735
BBC,363857
DDE,528934
BED,619955
CEE,85197
DAD,369908
DBD,640360
DCD,736210
AAE,114021
BCA,832544
BDB,280996
ABC,717179
CBE,261012
ECE,682408
EBC,611906
DED,591407
EBA,434889
DAA,476008
BAB,60863
ABE,398597
AAA,105225
DDB,710139
ACB,534051
ECA,963403
DEA,290189
EAC,142472
DDD,87956
CDD,356823
BDD,300088
AAB,580881
EAA,837343
BCB,655449
CCA,339230
BAA,38497
BBA,674149
ACD,951289
DBB,138780
DAB,220447
AAB,777090
BDC,236118
BBA,207516
CAC,561820
ECA,751312
CEA,237728
BBB,971299
EBC,987183
BAB,675701
ECA,814875
CBC,955180
EAC,806644
CDA,607730
ADD,840343
CDC,639177
AAA,90257
ADB,351832
EDB,71530
CBA,103804
EDB,234453
DAB,590642
BED,197820
CEA,460709
DCE,382421
BAA,270314
DCD,77653
BEC,925593
BBA,518661
DBD,128913
ECE,885599
ABD,749478
BDA,954108
DBE,549594
AEE,473450
ADC,95737
DDD,480109
ABD,222198
BEC,610093
BDD,280015
CEE,992649
BED,346518
BDB,64222
DCB,104120
ACD,366036
DEA,69753
DCB,768254
EBC,180389
ECA,96175
BCB,468666
DDE,98136
CAD,6619
BCC,674712
DBA,903327
BAD,692427
CAE,591297
CCA,930300
BBC,93025
BAB,168363
CCA,47990
ABA,509547
DBB,4870
DED,785454
EAD,306380
CEB,849660
ADD,616343
BDA,54581
AEB,920447
DBC,423708
CDA,353103
DEC,787439
BEC,454731
ADC,870113
CDD,176735
BCD,810243
ABD,750563
EEC,414132
EDA,238198
ADA,691420
BDD,105817
CDE,10575
EEB,559656
DCA,19482
DBB,691938
CDB,500496
BCC,912297
DBE,650233
BEE,730415
EBA,14834
DDC,468910
BBD,308766
CAC,258588
DDB,901042
EDE,402730
AEB,80475
DEB,78557
CCD,52525
ABA,408516
ACD,506468
AEA,807008
BEE,301317
BAC,316245
BAC,386337
ABA,513171
DAB,364853
AEE,615607
ADB,882264
CBE,281283
DDD,747115
BEA,767634
DEA,772066
DBA,800552
CBB,51125
DED,446189
CDC,289868
ECB,453091
BBE,122062
BBB,552985
CBD,555344
EBC,693894
CCA,346217
ADC,957993
CEC,551060
BCD,611317
BCA,988623
EDB,945955
BEA,586906
CEB,788755
AEC,151152
ADA,620678
EBC,393555
ADB,70917
ABC,685778
CDA,699553
CDC,212181
DEA,392943
BBC,826629
CBA,285276
ABD,902213
ECD,513449
ABB,528342
AEC,102310
DAC,620145
ECC,849858
DAD,614213
BBC,124949
CEE,9359
BCC,754383
CEA,434428
BEB,795179
CCE,51228
ACA,853440
BAA,373208
CDD,933356
EED,933522
BDE,671686
BBB,507545
CAE,315667
EEB,693705
DEA,124805
AAA,670901
AED,819241
BAC,742675
BDE,403973
CDC,76186
ADD,137651
EEA,934659
CDA,385795
DEA,712852
DEB,743156
DBD,273315
CAE,765933
EAB,505072
CBE,34484
EAD,812953
EBA,881339
BCA,947454
BDB,317918
EDB,577735
ECA,580733
EBB,490711
EDA,361892
DDE,919614
BAE,588212
CDE,289119
DEB,203589
EBD,931042
DDE,577608
EDA,956765
DDD,132488
EEB,856407
ACD,585756
CAB,216171
AAD,534379
BAB,586842
BDA,856893
DCD,886189
BDC,958725
DCE,74982
CAE,45148
DEE,646288
BBA,987390
CBB,853452
ADA,203010
ECB,144558
ADB,249766
CAA,146749
EAA,240787
CBD,781185
BAB,482171
BCE,85335
ECE,245310
BDB,292927
CCD,752141
ABE,117186
ADA,213903
AAE,482618
DEE,848868
ACA,985441
AAC,893724
CCE,620516
DBA,313283
EAD,561053
ECC,289933
DAD,264076
DCB,870377
BEE,798094
BAA,543802
DAD,897415
ACD,487033
BDB,749792
BAD,226010
DBB,840520
DAB,507031
AAD,262000
EBB,732076
EAA,664121
ABB,647213
ACC,659634
CBA,875073
ABE,421439
BEB,426695
CEE,715265
EAE,964653
ACC,24857
BAC,166401
BBD,145747
BCA,392207
DCC,930453
CAD,757493
EED,582700
DEE,526444
CAE,260085
EAD,681830
EDE,382281
BCD,139853
EEB,598315
CDC,412550
CDD,813646
DDA,191412
CEB,297416
BCB,591308
DBE,518477
EEC,65457
ECB,973483
AED,622026
CCD,167458
CEE,804077
DDA,160387
DCC,774297
ABC,281934
CEA,278520
EDE,528590
CBE,840028
BDA,183395
DBE,965957
BBE,135684
DAD,605250
CEC,443530
DCC,821762
CAE,861914
DCD,108217
ACA,225996
BBA,924557
CDA,477237
DCC,970432
DBC,874995
ADE,890973
CCB,104697
DEA,133670
BAB,114236
CED,728674
DBB,683103
BEC,245408
ADA,451450
CEB,309424
DDC,171208
BCA,198728
BCA,209716
DCB,718383
DDA,962121
BAB,145654
DAE,127663
CBE,144138
DDE,787582
BBC,68114
EEB,133646
CEB,509139
EDA,931832
ACC,936720
EBB,587501
EAD,655521
AED,407408
BDC,107963
DDC,935188
ABD,244297
EBD,5686
ACA,457985
AAC,892493
DAC,444873
ECC,942220
AAE,407142
BDB,871268
EED,500041
BEB,648467
CDB,365718
CCD,855790
CBB,69917
BDD,238134
CAB,953507
EEA,24200
CAC,683853
BAC,11576
EBB,224327
BAE,834523
DAA,391304
CBE,404109
CEA,47214
EBD,304826
BCD,877988
CCD,130114
BEB,626332
BBB,897435
ABC,348635
EAA,629068
EAD,560201
BEA,462980
BBC,307181
DAE,45843
ACB,880937
DBE,806184
EAA,991416
CAD,339103
BBC,602854
DCA,682578
BDA,152544
CEC,545712
DCE,599685
CCD,57037
ABA,237168
BAD,690081
ABA,542012
BAA,553641
CAE,728831
BCD,130965
DAE,455145
ECB,835061
DBA,535198
EBE,792262
CAA,937704
CBE,449386
BBC,504829
ACC,953018
EAC,158188
EBE,586137
EAC,259239
CDB,678984
DBA,897673
CAA,822330
BBE,651059
EEC,805377
BCD,881196
CDC,753594
DAC,507534
AEE,466957
BBD,384469
AED,571788
CBC,226840
CAB,598822
DAC,258147
DDA,767216
BAD,477649
EAA,437112
CAC,211705
CDA,420766
DDA,65780
DCA,611999
CCA,435666
DDC,201894
EAD,133419
ADB,38548
ECA,506850
EAE,987819
EED,639611
EAB,634725
CAC,926529
EAA,370726
BDC,350081
CBA,241017
BDA,307901
EBD,509144
BAE,368027
BEB,389832
BEB,746367
BCA,523125
AAD,761580
ABB,290767
DCC,828349
EAC,443472
EED,187834
DBA,941515
ABC,404115
BBC,112211
EDC,677794
BEB,544693
BBC,184599
CCE,672995
DEB,782923
BBC,466958
DBE,232828
BCB,719106
CCA,370188
BDC,374842
BEA,769494
BEE,697339
BCA,26666
BEA,935537
BEA,737656
DCB,121357
ACE,801692
EED,838511
DAE,163358
EBA,497354
CEE,718041
BBE,322980
CEA,66354
CBC,405661
AEA,784984
BDC,745294
ABE,862264
CDC,320570
EAB,651989
ADE,737401
ABB,465990
BCC,98493
AAD,854506
CDC,859465
DDD,317310
ADE,578379
DEA,391119
CDC,504352
EBB,454872
CDC,710602
BEB,632706
DAB,277965
DDE,216793
EAC,585218
EAA,439072
BEA,342562
DAC,872193
CBD,423783
ADB,831237
ACA,268879
ADA,769065
AEE,643398
EDA,775869
CBC,24628
CAB,480891
BDC,614731
ACC,75418
CBE,570233
AEC,773538
ADD,266384
EEA,721532
BCD,441746
BEE,790955
AAD,453579
ACE,895462
ADD,469726
ACB,154504
ACA,855332
DAA,40823
DEA,627829
EDC,345923
EBE,325674
ABC,698224
DCB,17994
EEE,481995
CDB,783225
DED,828079
EBA,990910
BEA,73494
ECC,833482
ECC,584677
ACE,242902
BAC,296873
BEC,158987
EAC,391698
ADA,252482
DAB,571756
DAC,960325
CDB,49324
ADD,172459
AAA,609113
DDC,320934
DCD,292339
BCC,817424
CBA,751409
ECC,876890
CAC,452133
ABC,524942
DED,59545
BBE,385312
DCE,632346
ACD,592313
EBA,948879
AAA,998658
DCD,887365
CCD,141948
DCC,697762
EAE,62340
BCA,640230
CAB,226968
BAB,920923
BDA,611880
CAE,414328
DCD,322026
BBB,972660
BEE,932868
AEC,447424
EAE,896860
BBB,957148
ECA,930568
CDC,656243
BAE,106555
DEB,151241
EBD,494039
AEE,575289
BCE,663556
ABD,533323
EAA,524207
ADC,670075
EBE,87284
EAA,383003
BAA,391430
EDB,442953
ABD,672290
BDB,806020
CED,727850
ACA,724812
CEB,141998
CBB,46421
DDD,456551
EBB,900826
CCD,305222
AAD,647294
BCC,332978
CAA,851731
BCE,244892
DCD,978646
ECA,621137
DBE,485429
CEE,784869
BAE,437895
CCD,797543
CDB,358091
DCB,571476
BCE,552994
DEA,145541
DAA,574098
BAE,162593
CCA,358759
CEC,414448
EEC,512998
EBC,617886
DCC,462352
EBC,414467
CDE,654665
CAB,557150
DCD,643532
BAC,712750
CCC,543262
CCA,64639
ABB,495809
CAE,167386
CDB,7397
BEA,478394
CAE,540490
DAE,289691
EAD,985506
AEA,54470
ACE,72395
AEB,669345
BAC,425632
DAE,929506
BBA,292970
CCB,641207
BBB,898131
AEA,592515
BEA,648183
DAC,957748
BCD,656705
CBB,279057
EAA,760926
ECC,570739
BBA,251561
CAD,726645
EBE,332186
CCB,697130
BDD,827145
ECE,160803
ECB,816581
ADE,371324
EAA,532219
ABD,931614
DAC,772481
ACA,839355
BDC,761443
BAA,780227
BBE,329689
ECA,447624
EEB,671982
DEE,979832
BBE,262027
CEA,878121
BCC,266984
BCA,58
BDB,467467
ACB,865882
CAB,725335
BDA,502697
ADA,319963
CDB,582774
DEA,1138
DBD,201050
DEB,815445
AAC,113965
BAA,595700
BBD,58352
EBB,465874
DCD,323198
DBE,182797
AEA,269728
DBE,960077
AED,493234
BCD,173258
BCD,967033
AAC,406751
ADD,791221
ECA,607489
DDE,526896
ADB,886220
ACB,885894
CEB,354630
BCB,485530
DDC,957210
AED,179433
CDD,336505
BAA,105799
DAB,422825
ABC,330895
BCB,349972
AEC,98147
DCB,71537
EED,924623
DBD,109309
DDD,170839
DDB,755562
BDC,98532
BAB,413999
CDE,658137
BEB,464669
AAB,272463
BDB,252734
ADA,70579
ECB,719061
AED,711840
BDA,111920
CAD,692313
DBB,625023
BCB,691619
ADC,50027
BEB,248603
ECE,137443
AAA,449218
ECC,90499
EBB,736692
BEB,36670
EBA,628146
CED,951780
ACC,205503
DCB,749627
AAE,112644
CCC,632115
ADA,216243
ACC,952795
EDC,697225
ABA,242658
ECE,95426
DCA,821377
BEA,578674
ACC,315072
DAA,581053
DDE,620124
ADD,84132
BEE,960518
ECE,1180
AAB,730614
DEE,389076
BCE,678180
BAC,278000
CBD,459387
DEA,397903
DCE,766421
DBB,55301
EEA,13586
ACA,463994
CCB,994143
EDD,705710
CAE,91281
EBE,466434
ACE,34364
ABC,623265
EDB,956083
CBD,921477
EAE,817961
CBC,852436
ABD,353460
CAD,161223
EDB,874352
EAC,532070
ECB,934903
DBB,133843
EBC,922436
EAE,386763
DBE,41947
ACD,707601
BBC,82993
ABC,217934
BED,710942
EBA,515815
EBA,381004
DDC,794511
DED,266466
EBD,211269
DAC,163724
CBB,777865
CBA,460933
DAC,909069
DDD,972525
ECC,670313
CBE,345149
DCA,777041
BBD,371013
DBC,113591
ACC,874056
AAE,187599
CBE,231581
DEB,393929
DCA,132001
CDD,110872
CDD,48873
CAB,746818
DCE,805578
DAE,245205
AEC,814838
DCA,830058
EDC,942238
DBD,858539
CDD,110590
CEB,607076
ACB,985625
AEA,525123
ECA,497034
BCE,172186
DEE,353495
AEE,181401
ECD,765758
ECA,991039
CAB,361481
CBB,245966
CCB,617798
ECA,135103
DDD,759481
EAB,150095
DEC,978643
DCE,973133
CEC,520279
BEB,502056
DDC,966671
BCB,453185
BAE,795963
BBB,157639
DAA,295221
DBD,539530
CBC,865524
EAA,524511
DCD,959870
BEB,937862
ECD,786779
EBE,89580
DCC,190381
DAD,695505
EBD,733851
CAB,934695
DAC,349625
ABD,414169
CCE,138610
CAC,818092
AAB,387160
EEA,718037
ECD,665259
CAA,620888
CBE,858940
ADE,579474
EEE,214716
BCD,651343
ABC,622576
EAA,344394
AEE,382335
DBA,406665
CAD,951157
DBE,641532
EBA,809324
BED,521065
BEC,242064
AEB,513131
CEE,580309
AEA,797456
DED,697774
BCC,405298
EEA,482994
BCE,389189
ABD,323102
DCB,240104
CDC,576528
ACA,414063
CDC,72138
AEA,104304
DDA,766434
BAC,47205
DAE,243996
BDB,726655
BCE,863063
BCC,592871
EBB,680472
ADA,28972
ABD,500113
BAE,429252
DCD,202109
BDA,653987
BDB,829822
AAE,89813
CEB,436326
EBD,981905
CDE,397843
AAA,99741
BCA,574703
BDC,767396
BCE,760386
AEB,172040
EBC,389468
ACE,157144
BAB,201179
BBC,746131
DDD,967852
AAE,195947
CEE,983612
ADD,430266
CAE,844831
CCD,51549
CDE,812876
BEE,286155
BAD,286722
DBE,790608
CBC,602634
AEC,876664
BEA,350290
CCD,947927
EDA,98660
CDB,557406
CAC,672480
EBB,532536
DCB,176088
BEA,367625
DEC,651627
EAE,359264
BED,357554
BDB,433365
DDA,227887
DAA,401477
ACD,643987
AAA,294399
BBA,314692
CDA,721105
CDE,704978
CBD,852224
ECB,522402
BDC,854807
CDE,730056
CAD,837496
EBB,142902
BCC,912203
BAA,769456
CAD,910643
EBD,668829
ADC,460343
EAB,323357
BDC,961789
BED,415079
ECC,456746
BDC,860653
CAB,43849
DBB,45622
CAD,466745
EAB,505982
EEC,775884
CDE,80321
BCA,816843
BAE,129046
CDA,705624
CAC,603077
DDA,770547
EBC,235562
ACC,441382
DDB,46717
CDD,25069
ADE,7707
CBB,141725
ABA,40801
BAB,273222
BEA,42680
DDD,398278
CBB,345202
EEB,448956
ABE,384908
DBE,951408
DAB,996526
ADD,443590
DAA,652500
CCB,784385
CBA,383347
EDD,172227
AEA,542906
CEC,16191
BEE,696882
CCA,968371
ABB,944919
DDD,257747
ABC,634915
EEC,262632
ABE,442385
EEA,526553
CEC,788446
DEE,334878
ACB,513419
ABD,818218
CAE,94502
DEE,865424
CBC,251507
EAD,486117
DBA,70681
DBE,733392
BBE,848676
BCA,777368
CCB,410108
DBA,402373
AAA,952486
BEA,995243
AAA,688669
DAD,878320
EBE,688503
DAD,110158
DEE,353461
DAA,72006
EEC,558096
BBE,68174
BCE,498492
DDE,886505
ADE,723339
DDC,740108
BDB,940460
EBA,769928
DAC,705004
EBC,335626
AED,112082
BAD,881967
ECC,431857
DBB,434313
AED,537920
AAC,848684
DEA,302397
CDB,87593
DCC,723560
DDA,764217
BDC,145658
DBC,707499
DBE,391683
DAD,439307
AAB,721594
BDC,362324
BCA,899191
EBE,310067
DDC,932515
BEA,660640
AEB,923902
EDE,797517
CDC,507784
DCD,152415
EBA,360425
EDE,573190
BDC,312102
DCD,491277
DBE,534681
DBD,144122
EDD,747911
EAA,179240
DDD,61859
ABC,548997
CCD,722793
EDC,721070
CBA,997973
ECC,405936
DEB,118784
ACA,442275
CDE,119096
DAE,93468
ACD,306942
EAE,612584
EBC,79315
BDB,208479
ABD,597185
ACE,431232
BEA,642174
BEB,24460
EAE,505569
EDB,699041
AAD,450588
CBD,809641
CAA,74544
DED,516546
CDD,349056
AEC,433590
DBB,591532
BDA,448039
DDD,272441
DEA,359549
EBC,651464
CAC,940392
BBD,107744
BCC,468687
DDE,123892
EAC,150572
EDB,533521
BCD,642624
DDB,864241
AAD,259225
DAE,98872
DDB,516700
AEE,320361
ACE,429253
CAD,475141
EBC,289099
ABA,799470
DDB,195807
ECE,733599
CCB,465000
DCB,663379
BCD,963477
ECC,262689
AAA,916202
DAD,576177
DBE,760620
CEB,809325
CAE,88282
ECA,837715
BCC,99698
CBA,783647
CAD,705466
EAC,145470
BBD,680844
EBB,975794
DEB,603607
EBB,642896
BCB,404165
BBB,23152
ECD,603639
BDA,798195
BEC,198502
BDE,670736
DAC,612288
BBD,38139
ADD,904738
EEB,209053
DAA,9038
CBA,495798
CCB,601146
BCE,392152
ADA,285587
DCC,577951
CCA,899867
ECE,211626
BDA,989882
DCC,429569
ABB,226395
CBE,613414
BAE,281607
ACC,859258
EEB,623503
EAB,802148
EBD,72627
BDC,582627
EEA,346768
DDC,939708
CBA,454141
AEE,533780
AEB,761379
ABB,490181
EDB,9688
ECA,232436
BBB,750494
AAB,773379
EAB,830428
ABC,684147
EBB,788793
DBD,524362
ECE,805826
AAB,892564
BCB,731814
DED,830560
BCA,726255
DCA,401585
EAA,649494
DCC,155564
EDB,65420
DBD,29545
CDE,743725
ADE,807764
ACD,748468
BAC,456314
CBB,907493
CCD,277953
DEC,350596
AEE,652945
DAE,908758
BBC,327145
ABB,954943
CDD,95522
ACE,26989
EAE,288742
DAE,989359
DBD,709330
DEA,971097
DEA,712178
DBE,42658
AAA,531959
BAD,575476
ACB,576363
CDE,875140
ACC,149703
EEC,417576
EAB,561764
CEE,348930
ABB,636572
DEB,665358
EBD,934138
EDD,441323
CAA,290624
DCE,194446
