airport_code,sequence_number
DDB,300280
EAE,833928
DAE,557638
DDA,406987
EBD,2797
BCE,617978
ACD,815976
CDC,267911
DAB,66914
EBD,929951
DEA,832735
DDB,382685
EAB,213549
ADC,558613
EED,869194
EDA,600107
ADA,541868
ABB,163220
DDE,908876
CAA,67051
BDC,433307
DCC,586862
DBE,21712
CDD,337575
ADB,15019
ADD,149892
ADD,960734
ECE,367027
BCB,480994
EED,474125
BAB,815812
AEC,888920
EDE,659548
CBD,371832
CDD,892338
AAE,638043
EAE,557675
AEB,478345
DCE,773975
CEB,901844
ACA,248310
EBD,36914
AEE,693295
ADB,675867
DDC,50283
CBB,176047
EAD,500942
CAC,134686
EDE,493883
ADB,187252
DBD,925404
BAB,836295
EEA,998302
DAB,171690
EBC,656494
CDC,560522
DCD,547151
ABC,286032
EBB,271942
BEB,777046
EAA,801732
CAB,277632
DCB,447412
ADA,897215
EBA,150064
BCB,172525
EBA,951782
CEA,229938
EAA,97257
AEB,523175
ABA,215181
BBE,610518
AEE,119205
ABD,14799
BBA,625437
ACC,815107
ACC,470138
BCD,806
ADD,236145
ACB,974126
DAA,789846
ECC,992396
DAD,26437
AAB,575516
CAE,699872
CCD,148090
BED,261598
BDA,397346
BBD,54156
BDE,309018
BCD,172351
AEA,159663
DCA,334090
CBE,8711
ABB,488957
ABA,502280
DEB,376028
DCD,623841
ACE,360682
BAC,890167
DEA,452278
DBC,408741
EAB,71148
DAA,811761
BAA,688206
BDD,48343
BAB,163404
EDD,303847
ADB,532729
EEC,181452
CAB,758394
BED,410568
BDC,394490
BBB,454333
BEE,735071
EBD,191830
CCA,575420
AAC,592768
ABD,952240
ACC,791557
AEA,85814
EDA,888255
ADE,929350
ACB,315520
DEE,789111
DEC,209830
EDB,969734
CDD,160769
DAC,167119
EAC,923706
CBC,78210
BDD,410422
BCD,608289
BAE,853166
BAC,88453
ABD,913962
DCC,90641
ABE,565459
CAB,491268
EBE,79615
CAE,859057
ABA,6950
AEC,895779
CEB,132459
DBD,336549
ADC,192991
EBD,172488
AEC,231804
CEC,484204
EAD,633365
CAA,146058
AEA,525452
BEA,541805
ECD,191577
EDB,335068
ADC,31273
CEE,802918
DDA,309176
CEB,678956
DAD,281401
CEA,853653
EBA,595667
CDB,74437
BED,332578
BCA,600855
ECC,56657
EAA,103066
CAC,931583
BEA,626099
ECE,524732
EBA,556379
AEC,802170
ACC,680113
CBA,897299
BDD,689324
ACC,502015
DAA,726491
ECB,902586
CDD,675900
DDD,683908
AAC,357281
AEB,958433
BBE,283242
BDC,767442
EEE,545081
BDC,716318
AAE,1863
CBD,927464
DEE,418472
DDD,799939
CBB,109968
CCB,168494
BAA,918929
BEE,148834
ACD,227404
BBB,397748
BDE,522609
BAD,267791
ADE,473082
EEC,711710
ACD,134418
BBD,97468
DAC,766365
AAB,775419
CBE,619963
BCB,343927
BEB,232717
DBD,375681
CCA,853477
CCE,585308
BCB,315058
ADD,387120
ADE,72996
EDE,653742
EEA,354888
CBE,537536
BAB,104588
BDE,298976
CBC,629404
ACA,473987
DAE,235141
BAE,355732
EBD,903837
AAB,654300
BEE,604147
CBC,171616
EDC,509144
EEE,150519
BCA,682461
DAC,339697
CAC,128538
ABB,368226
CDE,173413
BAA,479725
DDE,976859
ECD,447500
DDD,82872
DEE,944615
EAE,201419
ABB,515717
AEA,175174
DEA,4643
CBD,991160
CCC,68652
ECE,116292
AAA,974228
CED,525939
AEE,276966
EAD,511796
BBD,66912
DDC,793627
EBA,460918
EDA,305009
BCB,458724
BCE,425648
CCE,699403
CED,971153
CBC,253404
BAC,829603
ACA,826870
CAE,431223
BDA,24472
DDB,389162
CCD,793247
CDB,566478
AED,682827
EDC,591497
EAD,909778
CDB,241779
BDC,711797
BAC,367215
BEE,49401
AAE,5188
DED,626343
ABB,216788
ECC,299714
ACD,673866
BAB,341567
DBA,76196
DCB,328968
BBB,250146
ECA,327325
CBB,174849
DBD,979322
ACC,971998
CBB,820676
CCD,948100
ADC,302621
ADD,895370
AEC,446525
DED,849542
BDD,843993
EBE,129535
DAC,332021
DCB,85225
ACA,601817
ECB,340905
AEE,34093
CBD,450230
EEC,221126
BAB,361895
EAC,465008
CDA,815287
BAC,413234
BBA,426922
EEB,115173
DCB,46762
CBE,529418
EBB,256079
BAA,415693
BDE,440273
BAD,218242
BBA,719989
DEB,8734
DEB,178269
DCD,762809
CAD,446278
CAE,119925
DEC,534750
EEC,970091
BEC,578117
EBA,344786
DCB,312677
EEE,421178
AAD,440331
DDC,755685
EAC,549358
AAB,947331
DCE,782060
CEE,66241
DAA,929702
DAA,530636
EAC,311071
EBB,42458
CAB,687072
AAC,284226
EBC,993794
BAD,351019
DEB,506418
CAD,521351
BCC,555591
BDE,772286
DEE,106789
DED,237544
CAB,721287
BAB,234792
DAE,446751
DCA,422566
EEC,155582
DDA,254642
CAD,598065
BCA,394084
BDD,180496
ECB,340059
DBA,880294
EAB,666266
CAA,714355
CEE,883854
ADB,137307
CCC,637960
AAC,854440
DCC,211550
ADA,507207
BDB,740769
BED,741201
EEA,924889
DCD,898741
CCA,22031
EBD,251417
DDB,756987
EAA,137543
AEC,667527
AAE,931610
CAD,450210
EDD,280692
CDB,654417
DEA,233855
ABE,464211
EBB,644025
AAA,13691
DBD,887954
CAA,31131
BDC,139258
BDB,774523
AED,741102
CEA,36076
ABE,803555
DDE,680160
BEA,923738
ACC,34038
CBE,512181
CDA,353910
DAC,894324
BBA,966345
ABE,907529
BDD,892746
CEB,368092
EAA,447399
EEC,441389
CEA,689033
BBE,612398
EEA,997011
DAB,33108
BCC,951081
ADB,277032
ADB,27811
DAB,654879
ADA,166993
DDC,387904
CEC,111347
CDB,542390
ADD,222008
DAA,583894
BCD,745584
CDC,422956
DAE,958348
DEE,485097
CDB,617053
EDC,371850
CEA,691857
BAC,532202
ABE,913965
BAE,328413
BBC,97821
EDC,49022
CAE,787246
CBA,435781
EEB,630837
EED,117097
BDD,860064
AAA,494986
BAA,301544
BEA,966020
AED,872244
ADD,224467
DCB,108141
BBC,725555
ACB,355669
DCE,629105
BAB,12230
CDA,834935
DCD,613674
EEA,65759
CEC,185291
AEB,253780
CDC,45960
BAB,85970
DAB,460073
DDB,375403
DEA,749433
CED,608930
BCE,738364
ADD,754112
EED,902913
BBB,697706
DEE,172163
EDB,844694
EDE,821672
DED,674983
DDC,543744
DEA,965499
EBC,29307
CEE,786217
BBB,433132
EBE,631412
CCA,299850
BDA,872860
AEE,891323
DAE,861816
ECB,805509
EBD,515325
BDA,113049
BDD,125943
DCC,777419
DCE,172328
ABD,309779
EDB,272172
CAB,758276
CDD,92510
DDB,69698
ACC,433283
DAA,968018
ECD,694365
CBC,553134
EEB,93313
CED,933163
DDB,410516
DBA,947138
DCD,883788
ECC,616438
EBC,585751
ECA,270748
BEE,402567
AEC,296898
EDB,954021
BAD,524610
BBE,543950
ECC,677481
BDE,137919
CAC,446191
BAD,225314
EBA,855969
EED,886193
BBA,767509
AAB,468343
DCA,911971
DCC,158921
DCC,286647
DDB,153488
ADC,612323
CDE,729223
ECC,928189
DEE,800820
BBE,997157
DDB,614116
DAB,785839
CCD,850637
EBA,723188
EBC,244410
DAD,308843
CAD,756240
BCB,121113
CED,25210
DDB,67259
BAA,733102
EDC,94325
BDC,952356
BDC,199854
ABC,217811
CAA,573339
CDD,661989
CEA,448047
DBB,3180
ADB,808201
CAB,638627
ABB,656558
DCE,311115
EAB,330581
EAB,626171
ABA,861793
CBB,237733
EBD,960313
AAC,671596
EDB,831942
DCE,172271
CAB,494807
BAA,626552
CDD,847928
BCE,623797
EBC,342652
DCB,823583
ADE,503139
EDB,427343
DAE,152764
DEC,330799
ADA,652322
EBE,125686
DCC,215436
CEB,13461
EBB,253834
BAA,308113
DEB,429093
BEE,467468
BCA,948979
CAB,857787
CBD,445754
EAB,73969
DED,388610
DAA,63595
AEC,512525
AEB,318955
AEC,675149
EAC,702628
ADB,106266
CCD,543465
DAB,703534
EAC,760316
DAB,453057
AEE,490678
ADD,389560
AAD,783946
BCC,32034
AED,852184
CEE,958459
CDB,685461
BEE,306055
CAC,461858
ADD,690610
CCD,731784
DAC,587552
DEA,79518
ADD,891878
CDB,271363
BAA,568368
BBC,575888
CDD,256950
DCB,979227
CEE,495732
CAE,820934
BDB,805871
EDA,387320
EBB,762810
CDE,861144
DAC,894286
AEC,843849
CDB,716323
ADB,760924
DBC,493239
ACD,403153
EEB,622215
DBB,300751
DAC,468263
CAB,29293
DDD,965362
DDD,742695
DAA,291689
CAA,348514
CDE,909262
BDE,164119
BDA,281000
DCE,110203
DDA,94379
ABD,143125
AAE,720494
AAB,595881
EEE,458358
BEE,806702
DEB,873420
CAB,425090
EBB,953102
CCA,573602
ABA,281369
DBC,746994
EAE,963981
DED,426231
DEA,566148
ABA,302749
BEE,68285
BAC,379777
ACC,759424
AEB,101919
BBD,160085
ABA,708477
ADA,777217
AAE,395015
CCD,648802
BEC,901863
EAB,823996
ADB,95444
EDC,425874
BAC,113194
EDA,181923
EBD,969213
CEE,627224
ABE,934526
BBE,141192
ADD,499307
BAB,78192
CED,288487
BBD,723744
BCD,342732
BCA,176120
CEA,475150
CBC,932808
AAC,404657
EAC,892924
ABE,378767
DCA,661145
BBC,854083
EAD,754698
CAB,688094
ABD,821266
EDB,682889
BDA,712091
DED,349761
DAB,852229
EAD,817412
DAD,110419
AAD,904286
EEC,252919
EEC,271168
DED,413635
CAD,791215
DAE,744218
CAE,134049
DEB,645536
DBB,24764
EED,139155
CEB,750431
EEA,95385
ECE,647419
DAE,281181
ABC,264910
ACC,449221
BED,221650
EDC,271132
BED,901880
CDA,104577
BDD,817175
DBE,524308
CCA,436879
CEB,872486
BBB,440153
ADB,82876
ACB,444974
AEE,578736
BAB,858358
ADD,855805
CDD,580002
ABC,468935
BEC,776408
CDA,215796
CDE,70795
EDE,321384
DCE,56210
DEE,554586
DAE,965109
BBB,514190
CBC,599624
BDA,142504
BBC,484556
AEE,527390
DBB,618466
BAA,572045
BAA,302934
ABE,914235
CCB,224454
EED,536112
DEC,616338
ACD,59684
DAD,326891
CBD,342876
DBA,33847
EDE,926671
ADB,769963
AEE,18896
CBD,544635
DDD,237458
ADB,762255
BAE,926498
AAA,54430
ACB,618204
ECE,886876
BDE,278982
BDE,147315
DBE,360969
ABE,987294
ADB,488915
CCA,565638
BBB,765532
CEA,46772
AAA,590128
DDC,531888
BCC,926339
CDE,925690
ABA,575878
CCC,158207
BBC,426007
EBA,535556
CAB,406140
ECE,14026
ABC,612664
ABC,278400
ADE,155003
ADC,930677
DCA,163243
DCD,27805
ECE,782876
BBA,952735
ACA,771186
DCD,867382
DAB,73985
EEB,11706
DEC,318704
BEB,430080
AAB,969597
DAC,942184
ABC,629603
EDE,819729
DCC,38803
AAA,47233
EAD,878219
EDC,761307
ECD,440363
ACB,673481
BDA,332654
EEC,480528
CCE,722854
BBB,476698
EBD,720243
DCE,315691
DDA,772795
EED,601545
EDB,774884
AED,174233
BDB,9201
CDB,326378
DED,664049
BDE,446280
CED,215934
DAD,9168
AAB,252095
DDD,448181
BCA,457479
DBD,176374
EBB,39989
ABE,220597
CBC,19345
DAB,826086
BCC,334705
BEA,938570
DEE,56693
DDD,299266
DEB,6677
EDC,317179
BCB,420788
EEB,395848
BBD,930067
CCC,386627
BDD,66705
CEC,219813
DCE,390164
BED,510494
BBB,772926
EED,790648
AEE,602846
CDB,970086
ECE,83733
CAA,685227
CAB,191458
CDD,945978
BCE,719539
AAB,717571
DBD,20364
CBE,360329
CEC,57888
DCE,279339
ADA,359590
EBB,79257
DCB,231096
AAD,7645
BBC,847784
CAE,649440
CBB,555597
BED,107903
CDD,136477
DCA,99655
DDC,235639
CDD,955352
BAB,612861
EBE,38030
BAC,819088
CBD,501620
CBC,791418
BDD,566661
BCC,368129
EBD,62154
CEA,26282
ADD,53559
BCB,613645
BBA,104479
DAD,623786
CEB,171394
BDC,781061
CEC,675569
EBB,992414
AAE,782299
ADE,1639
CEE,860539
ACC,257138
EAE,52892
ABA,517608
EBE,169262
EBC,507120
BBD,616613
DBA,925339
BEB,875881
ECC,935584
EBC,312715
BBB,140809
EDE,3791
ABA,816447
DCB,870700
ACE,833047
EAC,556091
ECD,584089
DBC,27818
CCC,517433
CCD,588016
EDE,508158
ECC,628960
BCB,804605
BCD,222961
BEA,174960
BAA,739589
BDC,76929
BAB,696304
CAA,522326
EBE,824376
EDB,119916
CBE,948856
ADD,754140
ECA,171900
ECD,74038
CCA,24810
EEA,78194
EAD,182685
CEC,784559
ABE,490183
DEB,919142
BCC,200045
DCC,511726
DEA,465493
BEA,711408
DDE,621782
EAD,42022
AAC,729208
AAE,156296
EDA,931632
CEC,481457
EAA,464454
DAE,875462
BAA,704697
ABB,186432
BCD,595308
EEC,890843
EAA,344053
BCE,542111
AAC,958288
EBC,794735
DDC,838525
BAC,73584
BAE,835989
EBE,313169
BEA,980417
DED,703092
CBB,54812
BBA,542872
CAB,141025
DEC,430992
DCA,381540
BCD,469661
CAC,83882
CEB,267914
CCC,625137
ECA,797949
EED,56339
ABE,372456
DDD,454748
EEA,292191
ADA,246860
EAD,194886
BAA,326638
ABC,421839
BAC,849635
DAD,445970
ACE,140011
CAB,906847
ABD,978402
CCE,353337
EEC,277537
DCD,103501
CEC,279007
BDC,42301
CAB,44832
ACB,718068
CBD,814851
DCD,274192
ADA,962783
DBC,942215
EDE,299457
EEE,521863
DBB,345119
CCA,671859
ACC,596171
DBD,912283
EED,435076
ACA,182020
BCB,600555
ABC,171798
AAC,109794
CAC,929555
ADC,319751
ACE,191199
EBB,102253
CBA,181751
DCA,382037
CCE,948277
CDC,683511
ABA,311842
DCE,340995
BDB,8932
EAE,981689
EAA,798445
EDC,25583
CED,210031
BCE,947677
CEC,239619
DDC,90132
CBE,277667
EAB,222218
EAA,865237
ACB,268151
BAE,616487
CEB,185437
BBA,542412
EAA,234245
BBD,134324
AAA,282090
DAD,850773
EAA,926041
BED,780905
DCD,805461
CEC,620215
ECC,212317
BAC,794263
BAA,777154
ADA,642142
BBE,44041
AAA,713788
EAB,671397
CBD,315597
BEE,391242
ADD,875356
ABA,65932
ABB,791897
CED,66860
ACD,189091
AEA,582027
ADC,784876
CDA,385533
DAE,566807
EDB,933611
BDC,83750
DBE,972999
ECE,258271
CDA,161802
BEA,459051
BDC,1301
CBE,797740
BAC,433382
EEB,184290
CEA,92060
EEB,125517
AAA,778054
EDC,621787
BDC,258519
BCD,274697
BEB,251805
AEB,343796
DAC,559287
AEA,655822
DBC,962500
EDD,466359
EEE,735685
ACC,179471
DAC,7355
EEA,609990
ECD,811458
DDE,375102
AEC,708507
DEE,937739
EAE,992681
ADC,967137
CAE,481619
AAB,780055
BEE,757760
BDB,749289
CEA,75718
CBD,454064
DED,941172
BBE,389122
DAC,816066
BBE,877406
CBA,726066
ADD,257375
CBD,904126
DED,670104
EED,636882
ECA,590356
ABD,321860
BBB,258106
CDB,481155
AEE,797210
DDE,348337
ACD,640390
AEC,552029
EEA,633097
BCD,890729
EBB,67129
DAE,4943
DAC,414679
BDA,530556
EAA,874231
ECC,504511
AEE,778431
EDD,866353
BBC,907838
BCD,332491
ABB,913670
AAD,699430
AAC,44485
EAC,359036
ACE,647041
DBD,252099
ACB,170209
EAC,665498
ECD,407625
DBA,186453
CDE,934126
CDE,487302
DCB,232617
EBC,958318
CCC,476494
CAD,844828
CEE,874605
ECB,259288
EEB,271892
DEB,499879
DDC,124201
CAE,277705
CAE,333726
AAE,123177
DCD,49561
ACD,830007
BBA,726820
DAD,361967
CCB,544117
DCA,3593
DCC,553488
BAD,394134
ACD,838105
EBA,103775
ADE,49697
EAB,111313
DEC,552620
AAA,207059
DEC,127806
BBB,338640
BAC,43807
DDA,292438
CCB,186038
CAD,713045
BCE,513415
BED,407969
CBA,225629
CDE,840631
BDC,753395
ACA,304694
AED,615442
ADB,897827
DDE,93836
BAC,611176
DAA,105730
CBE,695047
BDE,902070
CAE,717977
BBD,693115
DDC,699425
EBE,62779
ECB,969346
DEB,230779
EAA,607665
DBE,908846
ECC,71666
BDC,856473
DBD,101664
AAA,317119
ABC,262491
DCD,374264
BBC,626581
BDE,92577
BDA,840432
EBE,451312
ABD,556237
ABB,571401
CBB,868758
BCD,583263
ECA,499358
EDE,642027
BAA,393464
DBB,725072
CDD,654686
AEA,124333
AEE,23652
BCE,263193
BEE,35838
DEA,791733
DDC,621448
ADA,200302
CAD,313640
EDD,386742
DDA,608949
CBB,895055
CEB,810520
BAA,177860
DAB,424161
CBA,130384
AEE,987707
EBE,117579
EBB,336343
EAC,99575
DCE,142200
DBB,881919
EEB,270656
DBC,408351
BBE,773706
DAC,839570
ABD,147469
ECE,351432
EED,604541
BAC,829005
EBA,447754
EBB,63756
EBE,802979
AAE,518526
AAC,927690
ABB,85663
EAA,744251
AAB,686609
DCB,126532
CDC,984230
CCB,548375
EDD,821738
CAC,333730
CCC,894483
EDB,145256
BCC,615651
BBB,236897
BCB,492394
BDD,128938
DDE,882006
BAE,780220
EDC,936067
ACE,332201
DAE,373605
DDC,250006
DBE,353161
EBE,155472
ECA,996028
DAE,613628
BAB,584114
AEE,62506
CDC,483902
ADE,348280
BCA,420734
DED,370631
DED,446726
BEC,462076
BAE,326940
AAB,516075
EAB,508162
CDE,906183
CEC,422915
EBD,771566
CAE,956437
CAC,252912
BCE,906578
BCC,333083
AEA,854595
ACB,937671
BEC,914862
EBB,179625
DAE,766135
DDB,747916
ADD,886575
ECC,210459
DDC,994164
BCB,633387
CDE,898590
ADE,289091
DBC,149641
ACA,951196
ADB,71584
DAB,470967
BDC,185042
DDE,711399
CBD,204592
BDB,248203
CCE,117924
BAC,454609
ACD,868730
AAC,107077
CAB,25297
DCD,937005
EEC,592765
CCA,656947
DEA,527538
CDA,828065
EEC,546966
DBC,959795
CBD,84544
AAC,714867
CEA,978734
CBA,497620
BDE,66619
AAA,889936
ACA,668211
AAE,26438
BAE,133228
DEE,963752
DEE,167229
BAE,135817
DDB,896350
EDE,186427
EDB,672272
ADB,64870
DAD,322717
CAB,445967
DBA,412332
BAD,678056
CAD,843528
ABD,164863
BDE,416432
CAB,735609
EDB,490816
CAD,289110
DCC,441809
EEB,463670
CCC,841834
DAE,543026
EEB,390871
EEE,40190
BAA,128837
CEE,805739
DDA,112530
BEA,229857
CEE,677367
DEA,880373
DBD,295036
EDC,861655
EDA,727658
CEE,618855
DEA,66885
BAC,622163
DAD,989372
BEC,716369
CCD,725473
ACB,838014
CDA,18716
EDC,494729
AEE,35575
DCA,776149
ABE,14417
ABC,34226
AAA,639309
CEC,159084
BDE,450690
ABC,133340
BEE,676945
DED,255411
ADC,100216
CEE,648931
BDA,454005
CEC,655324
AAB,558313
DCB,806653
EEA,835238
BED,562184
CBB,411728
CDE,513533
BBA,268244
CBA,10100
DAD,317832
ACB,646847
AAA,133672
AAC,336438
CAC,284957
EAD,505911
BEB,620796
DAE,175972
EEB,550654
EAA,349309
CEC,282561
DCB,37745
ADB,144907
DBC,160363
ADC,900084
AAC,867762
BEA,399679
CAB,415023
BDC,552820
DAC,805019
ECC,205464
ADB,721507
DAB,211535
CAE,854456
AED,802377
CCE,323386
CDD,165296
BAB,476878
DAB,321358
DDA,176503
AEB,796972
EBE,449992
AAA,537683
DAB,161511
BED,100931
EAC,506345
BCE,639717
CAB,358695
CCB,207178
BAD,887475
DBD,662924
CEC,241487
CDE,660054
BDD,923644
BEE,223801
DCB,940840
ADA,407433
EAA,577016
BAA,327538
BBE,91382
DEA,499374
DDD,137207
AEA,88169
DCD,941188
AAE,657280
BDD,956111
DEB,15798
CAC,258970
BED,487796
ECE,702237
CAB,420278
CBE,370504
EBA,646195
DCC,779326
DBE,770119
BEC,876553
BDE,57524
CDD,649829
DEB,978655
EEA,725397
DDD,231492
BDB,368352
CBC,207362
DAD,942481
BCC,550045
EAD,215092
DAC,213820
DDA,501786
CCE,644987
CAC,832109
CCB,394311
AEB,828579
DAB,591996
AEA,822172
BDE,72012
AAC,880009
AAC,769272
EBB,640940
CBA,228187
ABC,350647
CDD,633978
DAC,193263
AAE,514506
ACA,602350
ACB,99063
EEE,561904
EAE,529458
AEC,675545
CDD,418590
BED,576211
ADE,547536
DEB,655180
EBD,785511
ACD,670043
CDB,599305
DAB,623312
BDE,856953
DBB,242733
BBA,727392
DDA,653732
BAB,223096
ABD,249687
DCA,374266
DCA,795249
ADD,788313
CBC,14897
EDB,109759
BEC,138248
BEC,771158
EEB,438695
