airport_code,sequence_number
BBE,618734
CCE,89402
ACA,93977
CAB,279100
BBD,802083
DAA,558897
EED,573712
EAA,607340
BEC,545828
DAC,147174
ADB,432284
BCE,411645
DEE,775256
DBB,175490
CAB,455918
CEE,45973
CBA,542186
CAB,135395
BCD,87207
DAC,255929
CDE,680427
DCE,964512
ACC,24721
DAE,777517
ACD,490257
EAD,389831
DDA,168688
ADC,463899
DCA,463954
EBB,122479
CDA,205444
BED,43668
DDA,638642
DBC,807534
BBC,255444
CAC,190240
DAA,914647
EEC,256767
CCA,681196
EDB,18614
ABE,466354
ABD,667002
DAD,774139
EBA,666793
AAB,477129
EDC,383310
DAE,886080
ABA,785957
EED,408564
AEB,409024
DAE,858258
ABB,466196
ACD,142170
BBB,470644
EBB,707942
DEA,464539
CAD,432200
ABA,591930
DCE,252844
EED,112525
CCB,327331
DEB,766087
AAC,819106
BAB,224197
DBA,235933
DBD,506794
DBA,898740
ACB,131881
AEB,365278
CDA,310001
BEC,444285
AAE,570409
ABD,927374
ABD,184759
CCC,1549
DCA,233567
CDE,282889
CDA,483719
AAB,324375
AEA,208905
DEA,568062
DDE,245560
EDC,383759
ABC,855797
ABE,93308
ADD,354650
CDA,89635
DAE,724120
ABC,200622
ECC,734236
DDE,553452
CDE,693830
EDD,397563
CCD,194571
BBB,977203
EEE,310437
BCC,124852
BCA,824797
ABA,37868
BAB,212732
EDC,360444
BAA,660063
EDE,635640
EAB,276919
ADD,550900
AEE,352570
BCB,926806
CBD,272129
CBE,268793
EAE,775098
CEC,187788
EDE,378413
CDB,40652
CDA,90278
ADA,502420
BBB,984915
CAA,679875
ACE,488264
AAD,755351
CBE,717617
BDB,451711
AED,714199
AEC,16137
EBE,128673
BEC,570668
BAD,336643
ABD,791986
EDE,410445
CBE,932412
CBD,463223
CBE,445896
ADA,669593
CBB,247476
BDA,833808
AAD,440571
EDE,450074
CCE,172685
CDA,371939
DEB,372668
BCA,683000
DCB,509061
BBD,499532
EBD,733097
DCA,120647
ACE,597780
AAA,234910
CEB,780069
DEA,551807
CED,561387
BEC,672005
CBE,184955
DED,518968
BAA,195964
CBD,437169
BBA,705075
CAB,441589
BEE,711391
ECB,811012
CCD,370654
DEE,569836
BCB,398340
EDC,773828
CBB,377406
DBE,526043
DCB,9561
ECB,798590
EEB,111547
BDE,304848
EEE,816594
BEB,242993
BDE,644179
EDD,217197
ECC,135738
BBB,416235
DBB,478931
ACE,754185
ADD,686379
EEB,493597
EDD,381232
DAC,865712
EAD,756223
BAB,869600
ECB,464167
ABA,918545
CDB,532460
EAE,461171
ECB,40493
EEC,316510
BED,296255
BBC,759104
BED,451568
EDE,357146
CCD,11021
EDA,690497
ABB,27492
CAA,330325
DCB,401620
CAA,410215
ADA,417493
BCD,248346
BDC,390171
AEE,190881
BAE,904392
EDB,501971
EDB,131299
ECC,699312
BDD,719024
DBD,103202
CCB,662010
BCA,654498
EBA,979447
EDE,272939
CBC,340366
EAC,874456
DEB,212943
EEB,71521
EEE,69988
BAE,829874
BAD,63874
ABA,318238
AAE,476565
EAE,208810
CBB,573541
CEB,814508
DEB,794214
BCD,318171
AAA,160703
EAC,611597
ECD,277937
DAC,19691
ABD,114886
BED,697453
EAB,855343
DCE,948262
CAA,299626
ABE,638453
ADD,186396
ACE,930414
EBC,671366
BCA,841181
DCB,840573
DCC,23954
DBC,607917
EBE,89367
ADD,77650
ACC,899667
EEB,102653
EBB,109746
CDA,18497
BEA,696795
AAE,70631
CED,117216
ABC,826683
CDB,781328
ADB,8237
EED,175301
ACD,960790
EAB,809099
BBA,944507
BAD,434259
BDC,385447
DAE,893025
AAE,596157
DCC,189097
BEB,478758
EBA,767083
BDD,374575
EED,176229
CCE,34867
ADB,24972
ACB,114364
ABA,230530
AEA,998963
CEB,473798
EBD,698281
AEB,315544
ECD,265078
BCB,844187
CED,567079
ECB,200736
DAD,591617
ECB,512138
EDE,724441
BBE,143329
EDC,855526
AEC,799087
ADE,33829
DBB,129738
EBB,526509
CED,89459
CCA,423548
BEC,325697
EDC,860858
AAD,83327
CAC,185148
DBD,758958
CAE,668726
BCD,709149
EEB,194108
DCA,327756
CED,799048
CBE,381158
EAD,382940
BCD,478378
BAB,95413
AEA,23644
CDE,150955
CDC,338314
CBA,170082
BCB,156956
AEA,437242
BAA,472320
DBB,812571
CCE,430816
EBB,411432
AAC,263100
AEA,187366
AAC,17891
DBE,660325
DEA,499968
AAE,145706
DDB,538875
DBA,349848
BBB,293719
BEC,963137
ECB,913218
DED,370858
CAE,938111
DEA,552719
DCA,642463
CDA,661641
DBB,753218
DEE,856205
EEB,236599
CDB,518626
BBC,671490
CAC,108426
ABE,752022
CCA,190522
ADA,57238
DBC,508894
BCA,971287
DDD,165284
CDB,749103
BBE,995442
CDC,300978
BBE,231034
BAA,473609
DAB,497395
ADE,568210
BDE,370387
BBE,554359
DBB,2553
EEB,670911
BCB,868156
BEC,189039
AEC,941144
BDD,875305
BEA,446148
ADA,909524
BEC,487295
BCA,886752
BDB,919483
EBD,600993
AED,111857
ABB,137255
DAE,866607
CEE,335544
EDC,173374
DDB,902207
EED,938274
EDA,506459
CAB,133275
EBC,968241
EEC,735964
ADA,103058
DDC,341696
DCD,989532
ECB,645559
CAE,615368
EBC,704143
DCE,482298
ECA,512581
DAD,968798
CDB,985688
ADD,909723
CDA,768074
BEB,759745
CCE,47312
ECA,113131
CAC,175996
EED,251862
CBD,900954
CDD,957765
EEB,577718
CCC,579166
BAE,872303
DEC,996238
DDA,208530
CAC,766396
DDE,355697
DEC,533264
BBB,641161
ECE,811520
EAC,486182
BAA,166831
CDE,750968
BAA,528834
BBA,113091
ECB,462257
DDA,65398
BDB,653981
ABD,690956
BCE,309742
EEA,789367
ACE,81366
DBE,171188
CAA,629386
EDA,643581
AEA,737861
CCA,693616
CDB,312699
EAD,459454
AEE,902702
EBD,525396
ECD,627168
CBC,891131
BEA,436059
CBC,734756
ADD,921276
AAB,397837
BCC,926059
CAE,746029
EDC,579052
EDB,670143
AAB,212768
EBC,823702
BEC,709620
EBC,929457
CDD,645382
BAE,110541
DBC,696460
DBB,871232
ECE,578431
CCE,592882
BEB,300730
CAE,859348
EBD,678094
DEE,803241
ACB,16706
ADA,237161
CEB,211731
EDC,209196
ACC,295020
EAA,586823
ABC,700060
EBB,671089
ACB,528746
CAE,493025
EEB,724861
CBC,169270
ACE,914966
BDC,515963
EAC,702562
ECD,388786
DAE,981558
EDE,220098
CBA,265010
BAA,46658
EAD,172274
BDB,70167
EED,367705
EAE,626486
DCA,921487
DDC,809909
CCC,647275
ECD,388634
DDD,417246
DBA,755377
EDE,651755
ABC,95299
CEE,494730
BDD,944820
ACA,269368
AEC,467004
DAC,796703
DDB,633823
ECD,185212
DDE,739816
ACC,624906
DBB,530873
ADC,674764
ACC,772534
EAD,673197
BBC,896496
DAC,78551
DCB,83055
DAC,293251
ADC,801560
ABD,553570
ABE,401979
EDA,589362
EAA,169295
ECB,808245
BBD,483602
EAB,232327
AEC,731135
DEE,585782
ABA,666495
ADE,439055
BDE,437620
ADD,455534
EEC,69298
DDC,701972
ACA,882146
EEA,790509
BEE,948997
DDC,561687
BDC,765051
CBD,305222
BDB,437649
CBC,777315
DBE,983670
DBE,892300
BDD,434835
CBD,751750
ABD,195955
DCD,776983
ADA,894817
BBC,287228
DAC,335176
DAD,643377
BEE,858874
EDA,436974
AEC,199953
EDE,699182
DAC,130323
AEE,36463
CEC,723350
DEA,172749
ECB,372035
CBD,282981
EAC,586118
DCE,861029
BDB,880418
BDD,450363
DCE,307737
BAD,340213
BBE,166198
BBE,494102
DDA,547775
AEC,787357
BEA,308862
CCE,774974
BDC,57601
DEA,193414
EDB,516022
BDB,981908
AAE,342827
DBA,395020
AAD,70456
DDB,264817
ECA,254373
BCC,673266
AEC,960566
DAE,459557
DED,155669
CBE,42335
ABE,711949
CBC,804656
ECC,6910
AAC,962252
DCA,851936
CEA,173435
EEC,201039
CDA,803721
BDB,669665
DEC,42581
CBC,670327
EEA,303409
ADE,240686
EED,902281
EDD,719090
DBA,863556
DBE,215363
AEA,156573
EEE,578642
EBA,972279
DCD,300341
DDA,574613
EAE,647566
EAA,295193
BCC,977740
CED,368604
EAD,745776
DDB,36487
DDC,917509
CCE,425197
DBE,300753
BCD,982532
ECB,432606
BBC,27953
EDD,659679
CBC,579190
CDB,566111
CDA,365559
EEB,979030
ADC,616155
EDE,881124
EEE,654114
ADC,942093
AAA,477949
BEE,189864
CDC,141626
CCD,375947
AEB,427405
CBC,801827
ABC,207273
ADD,697211
CBA,217995
DCA,207115
EDD,277091
BDE,15010
DAA,629793
BEB,541339
ECE,69004
DBB,70001
BBD,610804
BCD,255727
DBB,352306
BDE,375505
AAA,535934
ACB,971479
CAE,483375
DBC,814931
AEA,155635
CCA,533181
EAC,193487
BDD,621202
ADC,684222
AEC,398226
CCB,149658
CCA,986652
CAE,299375
EDB,233047
DBD,338855
ADC,519898
BED,357253
DED,751517
DDC,162754
BCE,269399
EDD,270245
AAD,50821
BBE,795374
EAD,939608
BDC,892389
DEC,620188
AEB,810286
CDC,198296
AEB,119466
AEA,974857
EEE,872487
EBA,440297
CEB,748800
ADB,910068
EEB,487953
BCC,437391
EDD,348488
BDE,101621
DED,157469
CEC,582306
ECB,718726
DAC,171229
CCC,981162
EEC,485077
EEA,330326
CAC,808917
EDB,200380
CAE,958993
CDD,641541
ABA,452978
DCE,163706
EAD,58804
ABB,147865
CDA,761230
ECC,733253
BEC,534082
DCA,601093
AEE,904960
DDA,65276
CDE,766361
BED,213999
ACB,109640
CAA,256729
CAE,859187
ECA,348215
DDE,672753
EAB,556200
DCE,111345
EBD,507053
CAA,710099
BAE,806177
ABA,160347
BBE,375818
ECC,330576
AEB,515351
DCA,975082
ACA,621877
EAD,758134
CBB,446973
ACE,719393
ECE,11107
AEC,200762
BDC,972048
DDB,949299
CCD,639917
CBE,844913
BEC,83847
DDB,111178
DCC,88140
EDD,109964
CBE,45820
CEC,161919
BDA,849263
CBB,329798
AEE,200755
DDB,589789
BBC,592661
ACB,916930
EAB,705050
ECB,96312
DBB,115471
BDC,886887
CED,91417
BEA,106364
BDC,770122
AAE,798211
BAC,803162
ECB,61077
BAB,752995
EEE,115766
EBC,784567
CDD,251651
CCE,286195
EDD,977176
EAC,512907
BBD,939228
CAD,34170
CDB,249672
DEE,769242
BDA,97464
DCA,805173
CAE,388650
BCE,179339
BCD,665167
CED,965756
BAB,136464
DDE,395403
ACD,739596
CBC,93753
CBC,940516
EEB,689183
EBD,742438
DAE,636296
ADA,754755
ADE,319440
ADB,229450
DCC,143831
CDA,235444
DEC,47352
DBE,752322
AAB,152021
ADE,933540
AAD,472143
DAA,898175
EDB,654937
AAD,891280
BDE,803449
DBA,659558
DDD,705325
DAE,266169
ACD,430797
CBE,960848
ABE,814636
DAC,805774
CBD,325018
BDA,932365
BBB,673616
DAE,614194
AAC,688917
CCD,590611
CDD,421275
DBC,7651
CBC,18000
AAE,939470
BDE,695999
DCA,722529
DDE,990876
DAA,304388
BAA,972524
AEC,363775
CCA,756924
CBB,628403
CAD,768565
CED,342511
EBD,277137
BBE,231436
EEB,567767
DDC,602477
BCE,46861
DDE,847372
CCA,411140
ABA,233230
CAC,630195
CBB,383762
EDA,424698
EEE,184761
ACE,426188
DEB,265981
DAA,514267
DED,904689
DCC,642207
CAE,638843
EAC,906478
BCA,57263
EDD,991985
CDC,536595
DEE,477245
EDD,64727
EEC,421599
ACE,55228
ABA,934001
BAD,568868
EBD,628106
CBD,634270
DBC,620800
BEA,996738
ECC,124331
BCB,530137
ADB,529884
AEE,108687
AEC,211974
EAB,823253
DDA,203127
BCB,324085
BDD,169585
ADC,559709
CCA,545787
EDD,662639
CCD,160715
BCB,826602
EBE,683192
CBC,137503
DBE,145240
BBC,773324
DBB,972785
EEB,724858
EAD,736392
CCE,900905
EDE,342877
CCA,517408
BDE,800059
EEB,907052
DAB,915276
CDD,723029
DDC,968691
CCB,555374
CED,194972
BAC,56924
CAA,972360
EBE,275027
DBA,388817
AED,424854
AEB,71757
ABA,725513
BEB,347855
CDE,869732
EAD,592428
BAA,240095
CBB,383624
BDD,313533
DCD,984428
BBC,648009
ECD,820239
ADC,306644
DCC,80388
EAA,614135
CDC,61560
DAB,940644
DAC,627591
CEB,533782
ECE,851028
EDC,387518
DBC,252485
EEA,443288
ADE,115279
ABA,478595
EDE,665118
CBC,711440
EDD,152148
EAD,683881
ECB,144625
BDE,220398
DEA,808478
EEA,559303
DCD,447159
BCD,68165
CEC,169079
CEE,948065
CBE,708547
AAB,823560
DAE,208962
BBE,143462
BDE,234304
BDE,229964
EBE,97161
DEA,33683
BDD,819955
BDA,974249
DBD,662721
DBA,951698
AAB,673923
DEE,751333
BDB,36327
DBE,274996
DDB,783611
CDB,773918
AAA,732390
EEC,518102
CCD,591695
BEA,763687
CCD,637636
CEC,54147
ADC,572928
DEC,716800
BCE,442376
CBE,278682
AAC,606085
ABC,986666
DDA,939458
CCB,233279
AAE,519114
ACE,326259
BBD,465707
DAB,94538
BCC,323824
ABC,142629
CCC,551965
CEE,177266
CAC,144435
ECB,889418
BAA,380858
EDA,890278
CCB,773660
AEB,783298
BDE,445140
DEE,596534
EDE,120389
CEA,898047
CEC,155892
EEE,961273
BBC,661125
EED,983596
BAE,14028
BDA,774008
CBD,709623
ACD,342211
EBC,815280
DAD,772045
ACB,782144
DAE,326807
CBC,727760
BEA,854687
ECA,369651
BCA,74250
CEE,60488
BBB,480368
EBA,435417
EEC,891615
CCB,349486
CEB,523116
BAC,8853
CCC,344905
CDD,757967
EDD,445091
EDB,432453
DAE,168883
BCD,460174
ABA,970374
BCB,578905
CCA,788587
CCA,659546
DCB,690921
BBB,754372
BDE,316630
DCE,376957
ACB,69985
CCA,56798
AEB,293038
DAD,989235
CCE,426866
DCB,813389
CCA,373861
ABC,937968
CDA,497932
ACD,367651
BAE,410789
AAB,151055
ECB,505105
CBD,236470
CAD,327531
DDD,430937
ECE,599050
BAA,95788
BED,551202
CEA,450134
DEB,898154
ADC,809644
EAE,586036
CDD,819055
DEC,251927
ACC,209579
DBD,111696
EAD,316434
EDC,425049
EDC,990417
ABA,755138
EAD,147164
BED,544517
ABD,477294
DCC,32830
DED,503089
ABD,342999
DCB,33358
AEB,77236
EBC,294750
EDE,899081
DEC,241495
CCD,373628
AAD,970429
BDE,478521
CBD,325739
DAE,710125
AAE,546203
EBB,401215
DAA,242832
BDA,224621
AEB,762075
CEA,78574
CCE,554115
DDA,474778
BAC,464250
BDE,130923
ADE,508286
CCA,819951
EAA,254773
EAB,273653
EBA,648836
EDA,693779
ADC,251100
DED,98270
BDA,987881
DAB,379996
CCB,778099
BEC,873795
DBA,483483
CBD,579642
AEE,271691
BEC,177660
BEB,631806
CAA,997751
CED,712577
DAD,114933
ADE,883876
BAE,215204
DCC,822921
EEB,953071
BEA,272277
ADA,436707
ADE,157487
BBA,175510
DBE,374250
EEC,985210
BDA,253169
CBD,445635
EED,787145
CDE,621955
DBE,788103
ACA,818270
DEA,380024
CEC,516876
ACD,620504
ABD,404673
BBD,31341
EEE,857462
EDA,597486
DBC,641931
BBA,163859
DED,173380
AEE,720972
BED,747432
EBB,605775
DAD,439379
EDA,7708
DAD,483463
CDA,692061
DAD,791771
ABE,393238
EBE,81046
BCA,950150
ACD,691181
DEE,987466
AAB,968370
CAD,872801
DAD,470014
CBA,229769
CCB,478342
CCA,672320
AAA,599009
DCB,178312
BEB,940867
BCA,897135
BCA,541433
ABA,687292
AEB,270592
DCA,763543
ECD,427812
BDD,812764
CEB,87689
AEB,754026
ADD,292295
DDE,609529
AAA,131289
DAC,764376
DCD,12630
EEC,1276
ADE,830545
AEB,428886
DBC,236878
EEC,497007
ECE,493624
ACE,128334
EAA,765188
ADA,956843
BDA,549708
DAC,392167
AEA,272871
DEA,88314
DAE,556888
AAD,700514
DEC,166327
CEA,28363
BAA,269948
BCC,69408
EEA,732848
BDD,171791
EEB,288798
DDE,162461
BAC,910896
EAD,139799
ABA,495373
DBB,198127
CDD,157037
EBC,932036
ABA,471875
CAD,708061
BBD,330045
ECC,696678
CDB,888036
DAC,504924
EAC,703043
DAB,659185
DDD,811492
AEE,616885
AAB,850943
CCA,548698
EAA,675463
AAB,933550
CBA,347920
DEC,352146
BAA,582532
DDC,105347
DED,800886
EDD,806828
CED,465335
EEA,512007
BEE,639052
CAE,900370
BAA,981138
CCD,416041
EBE,652704
EED,376505
AEE,813865
BDD,460192
CCB,827690
BEA,637043
CDC,780646
EEC,578255
CBC,358453
CBB,323896
BCE,54469
CAE,264663
DEE,102822
ADC,713668
BBE,523347
EBB,26768
AAB,443684
BDD,280645
AAA,111324
CEC,486119
CCC,115450
DAA,29523
CDD,906860
CED,665278
ACD,397272
CEE,459238
EDC,186590
ACA,903339
CEB,790048
CCE,826797
CAE,166124
AAB,168383
BCB,494178
BCD,376966
CCE,205890
CDC,459453
CBE,914062
EBD,691072
DDD,674874
DBD,451286
ABA,42127
EAE,37182
CEE,541604
BCB,234261
EDA,234247
EED,695693
EEB,47626
BAD,663154
BDB,285926
DBD,653540
DAA,964869
CDA,478556
BAB,97956
ECE,648130
BDB,768298
BAE,144739
ABE,357404
CBA,571312
ACD,326318
CDC,311217
BCE,306293
BEA,20706
ADC,729957
BBA,442464
DBC,188458
DAE,962102
CED,218146
AAE,522113
CAD,652612
ABD,646376
BBD,756259
BAE,311295
ECA,674487
DAD,649007
BAC,923014
EEB,637302
CEB,488572
DCD,666323
EDC,350535
EDE,232099
AEE,977395
CAC,844077
EAB,791796
ADE,346606
BCC,17795
BDA,473010
ABD,664855
CAC,596236
DBB,125947
DAA,379834
DED,818191
BAE,966423
BDC,326664
BCE,574675
ADA,714686
DBA,521621
DDC,2502
BAD,843077
BAA,983005
CDE,450283
DBE,591384
CCD,899387
BEB,542432
DCB,147703
ACE,551281
EAC,598965
DAD,139179
EED,17002
DDE,357264
AEE,146768
AAE,521567
BCB,956376
ACC,13160
DED,559919
DBB,79283
DCC,281583
DBB,781572
ACC,540619
DCA,103740
DAB,461939
DAD,489823
DEB,310708
DBC,302011
BDB,620005
EDA,431067
CAB,29163
ABA,199518
EEB,322154
ACE,64565
BDE,512003
AAE,702037
BBD,36258
BBD,957068
ACD,2147
BAB,546895
DCA,273384
DBC,648504
BBE,722444
CDC,521003
EAD,28754
DDB,728407
EDA,596621
ADD,458027
BBD,441116
AEA,881029
ADC,629553
ADC,984222
CDD,544612
DBB,190861
BCC,937597
CEE,892124
CDC,726978
BDD,616091
CEB,38242
CEB,13697
BDE,336577
ECC,115408
EAA,123289
ABA,767058
AAE,57230
CED,78455
DBA,897944
BAD,820559
BBE,97000
CAC,510754
BBA,893967
BEB,587291
AEB,460694
ACB,486835
BEB,719756
CDD,588417
BED,873990
BBA,662319
DCC,344760
EED,75189
EEA,534892
EBD,364764
AAD,274277
CAB,867098
AEA,116487
CEC,940199
BDC,546776
BDD,887356
ADC,112645
EDA,73389
CDD,357258
ECD,51103
ADE,395664
CCB,878045
BDB,354578
CDC,226451
CAA,716269
AAC,41610
CBE,84472
CCB,802371
CEC,56969
BBC,241201
CBA,97555
CCC,109602
DEB,944108
ADA,249476
DDC,849368
DBE,176785
CAD,976132
DDC,591160
EEC,558404
CAC,330869
DED,453768
DBE,803460
ABE,746700
EDC,803368
ACE,489490
EED,234366
ECE,674866
BDB,360173
EBD,621994
DDA,736294
EAE,738592
DDE,617250
CCC,718109
CAA,442832
BCA,138536
BCE,291004
BEE,615057
DBB,461736
EAA,25047
EEC,902410
DDE,775269
ADE,242660
EBD,297784
DBA,909784
BDB,336975
AEE,232813
DEA,22015
CBA,542098
CCC,945001
AAD,520588
CDD,588672
BEC,437625
BEC,664556
AED,51230
EAE,704692
DBD,51881
DCE,839414
EEB,921678
ADB,183134
DDB,100035
CDE,65527
AAD,107643
AEE,558773
BAB,883656
ACA,975478
CBD,190846
EDD,573703
EDB,855807
CEB,675106
ECB,350321
EBA,556550
CBE,134281
CEA,207589
AEC,822155
BDA,830604
BDD,288744
CAA,588734
EAC,565835
CBD,222232
ECB,223394
CDD,418747
BCD,567580
BCE,193686
DED,428843
DCD,998472
BAC,284124
BAA,916085
DBA,756877
BCC,55264
EAC,839340
BDD,26213
CDB,180325
DCC,491290
AED,636394
CAD,558712
CAE,513550
EBB,490151
BDE,864085
AEA,327377
CBD,975558
ADD,23743
BCD,959039
AEC,247120
DBE,857591
EAE,475172
AEE,948309
EED,806180
ECE,142233
BBB,225399
EDD,496304
DBC,14592
BBD,121586
ECC,482770
BEC,608539
BED,484368
BDD,23617
BAE,787064
CAA,28314
EBE,954822
ADE,4778
EAD,984301
DBB,548256
CBC,63381
DAD,594699
ADC,279350
ADC,343798
AAA,160394
BAB,951720
